Time Stamp,Time Zone,Fuel Category,Gen MW
03/18/2019 00:05:00,EDT,Dual Fuel,1507.0
03/18/2019 00:05:00,EDT,Natural Gas,2061.0
03/18/2019 00:05:00,EDT,Nuclear,2750.0
03/18/2019 00:05:00,EDT,Other Fossil Fuels,0.0
03/18/2019 00:05:00,EDT,Other Renewables,167.0
03/18/2019 00:05:00,EDT,Wind,357.0
03/18/2019 00:05:00,EDT,Hydro,3189.0
03/18/2019 00:10:00,EDT,Dual Fuel,1501.0
03/18/2019 00:10:00,EDT,Natural Gas,1956.0
03/18/2019 00:10:00,EDT,Nuclear,2739.0
03/18/2019 00:10:00,EDT,Other Fossil Fuels,0.0
03/18/2019 00:10:00,EDT,Other Renewables,166.0
03/18/2019 00:10:00,EDT,Wind,355.0
03/18/2019 00:10:00,EDT,Hydro,3066.0
03/18/2019 00:15:00,EDT,Dual Fuel,1498.0
03/18/2019 00:15:00,EDT,Natural Gas,1895.0
03/18/2019 00:15:00,EDT,Nuclear,2737.0
03/18/2019 00:15:00,EDT,Other Fossil Fuels,0.0
03/18/2019 00:15:00,EDT,Other Renewables,166.0
03/18/2019 00:15:00,EDT,Wind,343.0
03/18/2019 00:15:00,EDT,Hydro,2981.0
03/18/2019 00:15:46,EDT,Dual Fuel,1497.0
03/18/2019 00:15:46,EDT,Natural Gas,1865.0
03/18/2019 00:15:46,EDT,Nuclear,2740.0
03/18/2019 00:15:46,EDT,Other Fossil Fuels,0.0
03/18/2019 00:15:46,EDT,Other Renewables,166.0
03/18/2019 00:15:46,EDT,Wind,336.0
03/18/2019 00:15:46,EDT,Hydro,2963.0
03/18/2019 00:18:16,EDT,Dual Fuel,1498.0
03/18/2019 00:18:16,EDT,Natural Gas,1860.0
03/18/2019 00:18:16,EDT,Nuclear,2741.0
03/18/2019 00:18:16,EDT,Other Fossil Fuels,0.0
03/18/2019 00:18:16,EDT,Other Renewables,166.0
03/18/2019 00:18:16,EDT,Wind,339.0
03/18/2019 00:18:16,EDT,Hydro,3000.0
03/18/2019 00:20:00,EDT,Dual Fuel,1499.0
03/18/2019 00:20:00,EDT,Natural Gas,1862.0
