Time Stamp,Time Zone,Fuel Category,Gen MW
01/09/2021 00:05:00,EST,Dual Fuel,3143.0
01/09/2021 00:05:00,EST,Natural Gas,2734.0
01/09/2021 00:05:00,EST,Nuclear,4401.0
01/09/2021 00:05:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:05:00,EST,Other Renewables,263.0
01/09/2021 00:05:00,EST,Wind,410.0
01/09/2021 00:05:00,EST,Hydro,3253.0
01/09/2021 00:10:00,EST,Dual Fuel,3091.0
01/09/2021 00:10:00,EST,Natural Gas,2601.0
01/09/2021 00:10:00,EST,Nuclear,4400.0
01/09/2021 00:10:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:10:00,EST,Other Renewables,263.0
01/09/2021 00:10:00,EST,Wind,416.0
01/09/2021 00:10:00,EST,Hydro,3128.0
01/09/2021 00:15:00,EST,Dual Fuel,3070.0
01/09/2021 00:15:00,EST,Natural Gas,2458.0
01/09/2021 00:15:00,EST,Nuclear,4399.0
01/09/2021 00:15:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:15:00,EST,Other Renewables,261.0
01/09/2021 00:15:00,EST,Wind,420.0
01/09/2021 00:15:00,EST,Hydro,3119.0
01/09/2021 00:20:00,EST,Dual Fuel,3018.0
01/09/2021 00:20:00,EST,Natural Gas,2301.0
01/09/2021 00:20:00,EST,Nuclear,4402.0
01/09/2021 00:20:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:20:00,EST,Other Renewables,264.0
01/09/2021 00:20:00,EST,Wind,418.0
01/09/2021 00:20:00,EST,Hydro,3136.0
01/09/2021 00:25:00,EST,Dual Fuel,2959.0
01/09/2021 00:25:00,EST,Natural Gas,2287.0
01/09/2021 00:25:00,EST,Nuclear,4400.0
01/09/2021 00:25:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:25:00,EST,Other Renewables,264.0
01/09/2021 00:25:00,EST,Wind,415.0
01/09/2021 00:25:00,EST,Hydro,3134.0
01/09/2021 00:30:00,EST,Dual Fuel,2925.0
01/09/2021 00:30:00,EST,Natural Gas,2262.0
01/09/2021 00:30:00,EST,Nuclear,4400.0
01/09/2021 00:30:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:30:00,EST,Other Renewables,258.0
01/09/2021 00:30:00,EST,Wind,409.0
01/09/2021 00:30:00,EST,Hydro,3141.0
01/09/2021 00:35:00,EST,Dual Fuel,2939.0
01/09/2021 00:35:00,EST,Natural Gas,2234.0
01/09/2021 00:35:00,EST,Nuclear,4400.0
01/09/2021 00:35:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:35:00,EST,Other Renewables,256.0
01/09/2021 00:35:00,EST,Wind,399.0
01/09/2021 00:35:00,EST,Hydro,3066.0
01/09/2021 00:40:00,EST,Dual Fuel,2949.0
01/09/2021 00:40:00,EST,Natural Gas,2218.0
01/09/2021 00:40:00,EST,Nuclear,4402.0
01/09/2021 00:40:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:40:00,EST,Other Renewables,255.0
01/09/2021 00:40:00,EST,Wind,389.0
01/09/2021 00:40:00,EST,Hydro,3029.0
01/09/2021 00:45:00,EST,Dual Fuel,2940.0
01/09/2021 00:45:00,EST,Natural Gas,2215.0
01/09/2021 00:45:00,EST,Nuclear,4401.0
01/09/2021 00:45:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:45:00,EST,Other Renewables,257.0
01/09/2021 00:45:00,EST,Wind,377.0
01/09/2021 00:45:00,EST,Hydro,3029.0
01/09/2021 00:50:00,EST,Dual Fuel,2951.0
01/09/2021 00:50:00,EST,Natural Gas,2221.0
01/09/2021 00:50:00,EST,Nuclear,4400.0
01/09/2021 00:50:00,EST,Other Fossil Fuels,2.0
01/09/2021 00:50:00,EST,Other Renewables,252.0
01/09/2021 00:50:00,EST,Wind,367.0
01/09/2021 00:50:00,EST,Hydro,3061.0
01/09/2021 00:55:00,EST,Dual Fuel,2948.0
01/09/2021 00:55:00,EST,Natural Gas,2214.0
01/09/2021 00:55:00,EST,Nuclear,4402.0
