Time Stamp,Time Zone,Fuel Category,Gen MWh
06/27/2017 00:05:00,EDT,Dual Fuel,2184.0
06/27/2017 00:05:00,EDT,Natural Gas,2084.0
06/27/2017 00:05:00,EDT,Nuclear,4336.0
06/27/2017 00:05:00,EDT,Other Fossil Fuels,45.0
06/27/2017 00:05:00,EDT,Other Renewables,260.0
06/27/2017 00:05:00,EDT,Wind,331.0
06/27/2017 00:05:00,EDT,Hydro,3351.0
06/27/2017 00:10:00,EDT,Dual Fuel,2218.0
06/27/2017 00:10:00,EDT,Natural Gas,2027.0
06/27/2017 00:10:00,EDT,Nuclear,4335.0
06/27/2017 00:10:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:10:00,EDT,Other Renewables,258.0
06/27/2017 00:10:00,EDT,Wind,337.0
06/27/2017 00:10:00,EDT,Hydro,3481.0
06/27/2017 00:15:00,EDT,Dual Fuel,2238.0
06/27/2017 00:15:00,EDT,Natural Gas,2042.0
06/27/2017 00:15:00,EDT,Nuclear,4336.0
06/27/2017 00:15:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:15:00,EDT,Other Renewables,259.0
06/27/2017 00:15:00,EDT,Wind,335.0
06/27/2017 00:15:00,EDT,Hydro,3399.0
06/27/2017 00:20:00,EDT,Dual Fuel,2233.0
06/27/2017 00:20:00,EDT,Natural Gas,2012.0
06/27/2017 00:20:00,EDT,Nuclear,4336.0
06/27/2017 00:20:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:20:00,EDT,Other Renewables,262.0
06/27/2017 00:20:00,EDT,Wind,341.0
06/27/2017 00:20:00,EDT,Hydro,3304.0
06/27/2017 00:25:00,EDT,Dual Fuel,2228.0
06/27/2017 00:25:00,EDT,Natural Gas,1967.0
06/27/2017 00:25:00,EDT,Nuclear,4339.0
06/27/2017 00:25:00,EDT,Other Fossil Fuels,45.0
06/27/2017 00:25:00,EDT,Other Renewables,259.0
06/27/2017 00:25:00,EDT,Wind,356.0
06/27/2017 00:25:00,EDT,Hydro,3301.0
06/27/2017 00:30:00,EDT,Dual Fuel,2210.0
06/27/2017 00:30:00,EDT,Natural Gas,1937.0
06/27/2017 00:30:00,EDT,Nuclear,4337.0
06/27/2017 00:30:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:30:00,EDT,Other Renewables,259.0
06/27/2017 00:30:00,EDT,Wind,373.0
06/27/2017 00:30:00,EDT,Hydro,3300.0
06/27/2017 00:35:00,EDT,Dual Fuel,2207.0
06/27/2017 00:35:00,EDT,Natural Gas,1928.0
06/27/2017 00:35:00,EDT,Nuclear,4339.0
06/27/2017 00:35:00,EDT,Other Fossil Fuels,45.0
06/27/2017 00:35:00,EDT,Other Renewables,258.0
06/27/2017 00:35:00,EDT,Wind,381.0
06/27/2017 00:35:00,EDT,Hydro,3171.0
06/27/2017 00:40:00,EDT,Dual Fuel,2195.0
06/27/2017 00:40:00,EDT,Natural Gas,1930.0
06/27/2017 00:40:00,EDT,Nuclear,4338.0
06/27/2017 00:40:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:40:00,EDT,Other Renewables,260.0
06/27/2017 00:40:00,EDT,Wind,397.0
06/27/2017 00:40:00,EDT,Hydro,3130.0
06/27/2017 00:45:00,EDT,Dual Fuel,2149.0
06/27/2017 00:45:00,EDT,Natural Gas,1928.0
06/27/2017 00:45:00,EDT,Nuclear,4339.0
06/27/2017 00:45:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:45:00,EDT,Other Renewables,262.0
06/27/2017 00:45:00,EDT,Wind,415.0
06/27/2017 00:45:00,EDT,Hydro,3117.0
06/27/2017 00:50:00,EDT,Dual Fuel,2176.0
06/27/2017 00:50:00,EDT,Natural Gas,1923.0
06/27/2017 00:50:00,EDT,Nuclear,4339.0
06/27/2017 00:50:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:50:00,EDT,Other Renewables,264.0
06/27/2017 00:50:00,EDT,Wind,400.0
06/27/2017 00:50:00,EDT,Hydro,3095.0
06/27/2017 00:55:00,EDT,Dual Fuel,2206.0
06/27/2017 00:55:00,EDT,Natural Gas,1930.0
06/27/2017 00:55:00,EDT,Nuclear,4337.0
06/27/2017 00:55:00,EDT,Other Fossil Fuels,46.0
06/27/2017 00:55:00,EDT,Other Renewables,261.0
06/27/2017 00:55:00,EDT,Wind,396.0
06/27/2017 00:55:00,EDT,Hydro,3039.0
06/27/2017 01:00:00,EDT,Dual Fuel,2219.0
06/27/2017 01:00:00,EDT,Natural Gas,1931.0
06/27/2017 01:00:00,EDT,Nuclear,4341.0
06/27/2017 01:00:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:00:00,EDT,Other Renewables,259.0
06/27/2017 01:00:00,EDT,Wind,381.0
06/27/2017 01:00:00,EDT,Hydro,2980.0
06/27/2017 01:05:00,EDT,Dual Fuel,2275.0
06/27/2017 01:05:00,EDT,Natural Gas,1928.0
06/27/2017 01:05:00,EDT,Nuclear,4339.0
06/27/2017 01:05:00,EDT,Other Fossil Fuels,45.0
06/27/2017 01:05:00,EDT,Other Renewables,256.0
06/27/2017 01:05:00,EDT,Wind,369.0
06/27/2017 01:05:00,EDT,Hydro,3010.0
06/27/2017 01:10:00,EDT,Dual Fuel,2283.0
06/27/2017 01:10:00,EDT,Natural Gas,1924.0
06/27/2017 01:10:00,EDT,Nuclear,4337.0
06/27/2017 01:10:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:10:00,EDT,Other Renewables,259.0
06/27/2017 01:10:00,EDT,Wind,376.0
06/27/2017 01:10:00,EDT,Hydro,2879.0
06/27/2017 01:15:00,EDT,Dual Fuel,2176.0
06/27/2017 01:15:00,EDT,Natural Gas,1920.0
06/27/2017 01:15:00,EDT,Nuclear,4339.0
06/27/2017 01:15:00,EDT,Other Fossil Fuels,45.0
06/27/2017 01:15:00,EDT,Other Renewables,260.0
06/27/2017 01:15:00,EDT,Wind,380.0
06/27/2017 01:15:00,EDT,Hydro,2896.0
06/27/2017 01:20:00,EDT,Dual Fuel,2098.0
06/27/2017 01:20:00,EDT,Natural Gas,1930.0
06/27/2017 01:20:00,EDT,Nuclear,4341.0
06/27/2017 01:20:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:20:00,EDT,Other Renewables,263.0
06/27/2017 01:20:00,EDT,Wind,366.0
06/27/2017 01:20:00,EDT,Hydro,2941.0
06/27/2017 01:25:00,EDT,Dual Fuel,2053.0
06/27/2017 01:25:00,EDT,Natural Gas,1928.0
06/27/2017 01:25:00,EDT,Nuclear,4342.0
06/27/2017 01:25:00,EDT,Other Fossil Fuels,45.0
06/27/2017 01:25:00,EDT,Other Renewables,262.0
06/27/2017 01:25:00,EDT,Wind,358.0
06/27/2017 01:25:00,EDT,Hydro,2865.0
06/27/2017 01:30:00,EDT,Dual Fuel,2009.0
06/27/2017 01:30:00,EDT,Natural Gas,1927.0
06/27/2017 01:30:00,EDT,Nuclear,4339.0
06/27/2017 01:30:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:30:00,EDT,Other Renewables,259.0
06/27/2017 01:30:00,EDT,Wind,354.0
06/27/2017 01:30:00,EDT,Hydro,2790.0
06/27/2017 01:35:00,EDT,Dual Fuel,1893.0
06/27/2017 01:35:00,EDT,Natural Gas,1920.0
06/27/2017 01:35:00,EDT,Nuclear,4341.0
06/27/2017 01:35:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:35:00,EDT,Other Renewables,261.0
06/27/2017 01:35:00,EDT,Wind,353.0
06/27/2017 01:35:00,EDT,Hydro,2843.0
06/27/2017 01:40:00,EDT,Dual Fuel,1826.0
06/27/2017 01:40:00,EDT,Natural Gas,1891.0
06/27/2017 01:40:00,EDT,Nuclear,4340.0
06/27/2017 01:40:00,EDT,Other Fossil Fuels,45.0
06/27/2017 01:40:00,EDT,Other Renewables,262.0
06/27/2017 01:40:00,EDT,Wind,364.0
06/27/2017 01:40:00,EDT,Hydro,2908.0
06/27/2017 01:45:00,EDT,Dual Fuel,1784.0
06/27/2017 01:45:00,EDT,Natural Gas,1863.0
06/27/2017 01:45:00,EDT,Nuclear,4338.0
06/27/2017 01:45:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:45:00,EDT,Other Renewables,257.0
06/27/2017 01:45:00,EDT,Wind,375.0
06/27/2017 01:45:00,EDT,Hydro,2959.0
06/27/2017 01:50:00,EDT,Dual Fuel,1741.0
06/27/2017 01:50:00,EDT,Natural Gas,1866.0
06/27/2017 01:50:00,EDT,Nuclear,4338.0
06/27/2017 01:50:00,EDT,Other Fossil Fuels,45.0
06/27/2017 01:50:00,EDT,Other Renewables,256.0
06/27/2017 01:50:00,EDT,Wind,397.0
06/27/2017 01:50:00,EDT,Hydro,2979.0
06/27/2017 01:55:00,EDT,Dual Fuel,1677.0
06/27/2017 01:55:00,EDT,Natural Gas,1861.0
06/27/2017 01:55:00,EDT,Nuclear,4339.0
06/27/2017 01:55:00,EDT,Other Fossil Fuels,46.0
06/27/2017 01:55:00,EDT,Other Renewables,256.0
06/27/2017 01:55:00,EDT,Wind,412.0
06/27/2017 01:55:00,EDT,Hydro,2996.0
06/27/2017 02:00:00,EDT,Dual Fuel,1613.0
06/27/2017 02:00:00,EDT,Natural Gas,1855.0
06/27/2017 02:00:00,EDT,Nuclear,4338.0
06/27/2017 02:00:00,EDT,Other Fossil Fuels,46.0
06/27/2017 02:00:00,EDT,Other Renewables,256.0
06/27/2017 02:00:00,EDT,Wind,400.0
06/27/2017 02:00:00,EDT,Hydro,3048.0
06/27/2017 02:05:00,EDT,Dual Fuel,1697.0
06/27/2017 02:05:00,EDT,Natural Gas,1859.0
06/27/2017 02:05:00,EDT,Nuclear,4335.0
06/27/2017 02:05:00,EDT,Other Fossil Fuels,46.0
06/27/2017 02:05:00,EDT,Other Renewables,256.0
06/27/2017 02:05:00,EDT,Wind,393.0
