Time Stamp,Time Zone,Fuel Category,Gen MW
09/01/2018 00:05:00,EDT,Dual Fuel,3068.0
09/01/2018 00:05:00,EDT,Natural Gas,2831.0
09/01/2018 00:05:00,EDT,Nuclear,5070.0
09/01/2018 00:05:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:05:00,EDT,Other Renewables,273.0
09/01/2018 00:05:00,EDT,Wind,386.0
09/01/2018 00:05:00,EDT,Hydro,2381.0
09/01/2018 00:10:00,EDT,Dual Fuel,2827.0
09/01/2018 00:10:00,EDT,Natural Gas,2768.0
09/01/2018 00:10:00,EDT,Nuclear,5070.0
09/01/2018 00:10:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:10:00,EDT,Other Renewables,275.0
09/01/2018 00:10:00,EDT,Wind,387.0
09/01/2018 00:10:00,EDT,Hydro,2370.0
09/01/2018 00:15:00,EDT,Dual Fuel,2752.0
09/01/2018 00:15:00,EDT,Natural Gas,2759.0
09/01/2018 00:15:00,EDT,Nuclear,5072.0
09/01/2018 00:15:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:15:00,EDT,Other Renewables,273.0
09/01/2018 00:15:00,EDT,Wind,395.0
09/01/2018 00:15:00,EDT,Hydro,2309.0
09/01/2018 00:20:00,EDT,Dual Fuel,2724.0
09/01/2018 00:20:00,EDT,Natural Gas,2757.0
09/01/2018 00:20:00,EDT,Nuclear,5075.0
09/01/2018 00:20:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:20:00,EDT,Other Renewables,274.0
09/01/2018 00:20:00,EDT,Wind,402.0
09/01/2018 00:20:00,EDT,Hydro,2343.0
09/01/2018 00:25:00,EDT,Dual Fuel,2688.0
09/01/2018 00:25:00,EDT,Natural Gas,2781.0
09/01/2018 00:25:00,EDT,Nuclear,5075.0
09/01/2018 00:25:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:25:00,EDT,Other Renewables,275.0
09/01/2018 00:25:00,EDT,Wind,409.0
09/01/2018 00:25:00,EDT,Hydro,2412.0
09/01/2018 00:30:00,EDT,Dual Fuel,2640.0
09/01/2018 00:30:00,EDT,Natural Gas,2791.0
09/01/2018 00:30:00,EDT,Nuclear,5077.0
09/01/2018 00:30:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:30:00,EDT,Other Renewables,273.0
09/01/2018 00:30:00,EDT,Wind,413.0
09/01/2018 00:30:00,EDT,Hydro,2413.0
09/01/2018 00:35:00,EDT,Dual Fuel,2618.0
09/01/2018 00:35:00,EDT,Natural Gas,2800.0
09/01/2018 00:35:00,EDT,Nuclear,5078.0
09/01/2018 00:35:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:35:00,EDT,Other Renewables,274.0
09/01/2018 00:35:00,EDT,Wind,416.0
09/01/2018 00:35:00,EDT,Hydro,2403.0
09/01/2018 00:40:00,EDT,Dual Fuel,2611.0
09/01/2018 00:40:00,EDT,Natural Gas,2798.0
09/01/2018 00:40:00,EDT,Nuclear,5079.0
09/01/2018 00:40:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:40:00,EDT,Other Renewables,273.0
09/01/2018 00:40:00,EDT,Wind,434.0
09/01/2018 00:40:00,EDT,Hydro,2338.0
09/01/2018 00:45:00,EDT,Dual Fuel,2602.0
09/01/2018 00:45:00,EDT,Natural Gas,2762.0
09/01/2018 00:45:00,EDT,Nuclear,5079.0
09/01/2018 00:45:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:45:00,EDT,Other Renewables,277.0
09/01/2018 00:45:00,EDT,Wind,455.0
09/01/2018 00:45:00,EDT,Hydro,2295.0
09/01/2018 00:50:00,EDT,Dual Fuel,2623.0
09/01/2018 00:50:00,EDT,Natural Gas,2743.0
09/01/2018 00:50:00,EDT,Nuclear,5080.0
09/01/2018 00:50:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:50:00,EDT,Other Renewables,273.0
09/01/2018 00:50:00,EDT,Wind,467.0
09/01/2018 00:50:00,EDT,Hydro,2311.0
09/01/2018 00:55:00,EDT,Dual Fuel,2640.0
09/01/2018 00:55:00,EDT,Natural Gas,2727.0
09/01/2018 00:55:00,EDT,Nuclear,5080.0
09/01/2018 00:55:00,EDT,Other Fossil Fuels,0.0
09/01/2018 00:55:00,EDT,Other Renewables,272.0
09/01/2018 00:55:00,EDT,Wind,482.0
09/01/2018 00:55:00,EDT,Hydro,2277.0
09/01/2018 01:00:00,EDT,Dual Fuel,2624.0
09/01/2018 01:00:00,EDT,Natural Gas,2643.0
09/01/2018 01:00:00,EDT,Nuclear,5080.0
09/01/2018 01:00:00,EDT,Other Fossil Fuels,0.0
09/01/2018 01:00:00,EDT,Other Renewables,272.0
09/01/2018 01:00:00,EDT,Wind,498.0
09/01/2018 01:00:00,EDT,Hydro,2264.0
09/01/2018 01:05:00,EDT,Dual Fuel,2588.0
09/01/2018 01:05:00,EDT,Natural Gas,2492.0
09/01/2018 01:05:00,EDT,Nuclear,5081.0
09/01/2018 01:05:00,EDT,Other Fossil Fuels,0.0
09/01/2018 01:05:00,EDT,Other Renewables,274.0
09/01/2018 01:05:00,EDT,Wind,516.0
09/01/2018 01:05:00,EDT,Hydro,2212.0
09/01/2018 01:10:00,EDT,Dual Fuel,2565.0
09/01/2018 01:10:00,EDT,Natural Gas,2389.0
09/01/2018 01:10:00,EDT,Nuclear,5082.0
09/01/2018 01:10:00,EDT,Other Fossil Fuels,0.0
09/01/2018 01:10:00,EDT,Other Renewables,273.0
09/01/2018 01:10:00,EDT,Wind,539.0
09/01/2018 01:10:00,EDT,Hydro,2155.0
09/01/2018 01:15:00,EDT,Dual Fuel,2543.0
09/01/2018 01:15:00,EDT,Natural Gas,2306.0
09/01/2018 01:15:00,EDT,Nuclear,5083.0
09/01/2018 01:15:00,EDT,Other Fossil Fuels,0.0
09/01/2018 01:15:00,EDT,Other Renewables,279.0
09/01/2018 01:15:00,EDT,Wind,547.0
09/01/2018 01:15:00,EDT,Hydro,2111.0
09/01/2018 01:20:00,EDT,Dual Fuel,2470.0
09/01/2018 01:20:00,EDT,Natural Gas,2281.0
09/01/2018 01:20:00,EDT,Nuclear,5082.0
