Time Stamp,Time Zone,Fuel Category,Gen MW
08/03/2021 00:05:00,EDT,Dual Fuel,3220.0
08/03/2021 00:05:00,EDT,Natural Gas,2967.0
08/03/2021 00:05:00,EDT,Nuclear,3271.0
08/03/2021 00:05:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:05:00,EDT,Other Renewables,230.0
08/03/2021 00:05:00,EDT,Wind,520.0
08/03/2021 00:05:00,EDT,Hydro,2744.0
08/03/2021 00:10:00,EDT,Dual Fuel,3191.0
08/03/2021 00:10:00,EDT,Natural Gas,2876.0
08/03/2021 00:10:00,EDT,Nuclear,3269.0
08/03/2021 00:10:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:10:00,EDT,Other Renewables,233.0
08/03/2021 00:10:00,EDT,Wind,521.0
08/03/2021 00:10:00,EDT,Hydro,2716.0
08/03/2021 00:15:00,EDT,Dual Fuel,3113.0
08/03/2021 00:15:00,EDT,Natural Gas,2804.0
08/03/2021 00:15:00,EDT,Nuclear,3272.0
08/03/2021 00:15:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:15:00,EDT,Other Renewables,232.0
08/03/2021 00:15:00,EDT,Wind,519.0
08/03/2021 00:15:00,EDT,Hydro,2753.0
08/03/2021 00:20:00,EDT,Dual Fuel,3172.0
08/03/2021 00:20:00,EDT,Natural Gas,2701.0
08/03/2021 00:20:00,EDT,Nuclear,3271.0
08/03/2021 00:20:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:20:00,EDT,Other Renewables,226.0
08/03/2021 00:20:00,EDT,Wind,519.0
08/03/2021 00:20:00,EDT,Hydro,2789.0
08/03/2021 00:25:00,EDT,Dual Fuel,3199.0
08/03/2021 00:25:00,EDT,Natural Gas,2598.0
08/03/2021 00:25:00,EDT,Nuclear,3272.0
08/03/2021 00:25:00,EDT,Other Fossil Fuels,2.0
08/03/2021 00:25:00,EDT,Other Renewables,225.0
08/03/2021 00:25:00,EDT,Wind,520.0
08/03/2021 00:25:00,EDT,Hydro,2800.0
08/03/2021 00:30:00,EDT,Dual Fuel,3206.0
08/03/2021 00:30:00,EDT,Natural Gas,2509.0
08/03/2021 00:30:00,EDT,Nuclear,3270.0
08/03/2021 00:30:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:30:00,EDT,Other Renewables,229.0
08/03/2021 00:30:00,EDT,Wind,521.0
08/03/2021 00:30:00,EDT,Hydro,2785.0
08/03/2021 00:35:00,EDT,Dual Fuel,3164.0
08/03/2021 00:35:00,EDT,Natural Gas,2473.0
08/03/2021 00:35:00,EDT,Nuclear,3270.0
08/03/2021 00:35:00,EDT,Other Fossil Fuels,2.0
08/03/2021 00:35:00,EDT,Other Renewables,226.0
08/03/2021 00:35:00,EDT,Wind,526.0
08/03/2021 00:35:00,EDT,Hydro,2761.0
08/03/2021 00:40:00,EDT,Dual Fuel,3111.0
08/03/2021 00:40:00,EDT,Natural Gas,2461.0
08/03/2021 00:40:00,EDT,Nuclear,3271.0
08/03/2021 00:40:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:40:00,EDT,Other Renewables,222.0
08/03/2021 00:40:00,EDT,Wind,526.0
08/03/2021 00:40:00,EDT,Hydro,2731.0
08/03/2021 00:45:00,EDT,Dual Fuel,3047.0
08/03/2021 00:45:00,EDT,Natural Gas,2440.0
08/03/2021 00:45:00,EDT,Nuclear,3272.0
08/03/2021 00:45:00,EDT,Other Fossil Fuels,3.0
08/03/2021 00:45:00,EDT,Other Renewables,226.0
08/03/2021 00:45:00,EDT,Wind,525.0
08/03/2021 00:45:00,EDT,Hydro,2687.0
08/03/2021 00:50:00,EDT,Dual Fuel,3055.0
08/03/2021 00:50:00,EDT,Natural Gas,2332.0
08/03/2021 00:50:00,EDT,Nuclear,3271.0
08/03/2021 00:50:00,EDT,Other Fossil Fuels,2.0
08/03/2021 00:50:00,EDT,Other Renewables,229.0
08/03/2021 00:50:00,EDT,Wind,528.0
08/03/2021 00:50:00,EDT,Hydro,2702.0
08/03/2021 00:55:00,EDT,Dual Fuel,3072.0
08/03/2021 00:55:00,EDT,Natural Gas,2264.0
08/03/2021 00:55:00,EDT,Nuclear,3271.0
08/03/2021 00:55:00,EDT,Other Fossil Fuels,2.0
08/03/2021 00:55:00,EDT,Other Renewables,230.0
08/03/2021 00:55:00,EDT,Wind,533.0
08/03/2021 00:55:00,EDT,Hydro,2743.0
08/03/2021 01:00:00,EDT,Dual Fuel,3064.0
08/03/2021 01:00:00,EDT,Natural Gas,2220.0
08/03/2021 01:00:00,EDT,Nuclear,3272.0
08/03/2021 01:00:00,EDT,Other Fossil Fuels,3.0
08/03/2021 01:00:00,EDT,Other Renewables,228.0
08/03/2021 01:00:00,EDT,Wind,541.0
08/03/2021 01:00:00,EDT,Hydro,2759.0
08/03/2021 01:05:00,EDT,Dual Fuel,3147.0
08/03/2021 01:05:00,EDT,Natural Gas,2184.0
08/03/2021 01:05:00,EDT,Nuclear,3272.0
08/03/2021 01:05:00,EDT,Other Fossil Fuels,3.0
08/03/2021 01:05:00,EDT,Other Renewables,226.0
08/03/2021 01:05:00,EDT,Wind,557.0
08/03/2021 01:05:00,EDT,Hydro,2801.0
08/03/2021 01:10:00,EDT,Dual Fuel,3170.0
08/03/2021 01:10:00,EDT,Natural Gas,2199.0
08/03/2021 01:10:00,EDT,Nuclear,3273.0
08/03/2021 01:10:00,EDT,Other Fossil Fuels,2.0
