Time Stamp,Time Zone,Fuel Category,Gen MWh
08/02/2017 00:05:00,EDT,Dual Fuel,4165.0
08/02/2017 00:05:00,EDT,Natural Gas,3688.0
08/02/2017 00:05:00,EDT,Nuclear,5273.0
08/02/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:05:00,EDT,Other Renewables,300.0
08/02/2017 00:05:00,EDT,Wind,51.0
08/02/2017 00:05:00,EDT,Hydro,2537.0
08/02/2017 00:10:00,EDT,Dual Fuel,4039.0
08/02/2017 00:10:00,EDT,Natural Gas,3698.0
08/02/2017 00:10:00,EDT,Nuclear,5270.0
08/02/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:10:00,EDT,Other Renewables,302.0
08/02/2017 00:10:00,EDT,Wind,53.0
08/02/2017 00:10:00,EDT,Hydro,2540.0
08/02/2017 00:15:00,EDT,Dual Fuel,3961.0
08/02/2017 00:15:00,EDT,Natural Gas,3610.0
08/02/2017 00:15:00,EDT,Nuclear,5271.0
08/02/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:15:00,EDT,Other Renewables,301.0
08/02/2017 00:15:00,EDT,Wind,58.0
08/02/2017 00:15:00,EDT,Hydro,2503.0
08/02/2017 00:20:00,EDT,Dual Fuel,3933.0
08/02/2017 00:20:00,EDT,Natural Gas,3518.0
08/02/2017 00:20:00,EDT,Nuclear,5271.0
08/02/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:20:00,EDT,Other Renewables,301.0
08/02/2017 00:20:00,EDT,Wind,55.0
08/02/2017 00:20:00,EDT,Hydro,2509.0
08/02/2017 00:25:00,EDT,Dual Fuel,3818.0
08/02/2017 00:25:00,EDT,Natural Gas,3472.0
08/02/2017 00:25:00,EDT,Nuclear,5268.0
08/02/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:25:00,EDT,Other Renewables,298.0
08/02/2017 00:25:00,EDT,Wind,55.0
08/02/2017 00:25:00,EDT,Hydro,2512.0
08/02/2017 00:30:00,EDT,Dual Fuel,3782.0
08/02/2017 00:30:00,EDT,Natural Gas,3466.0
08/02/2017 00:30:00,EDT,Nuclear,5268.0
08/02/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:30:00,EDT,Other Renewables,299.0
08/02/2017 00:30:00,EDT,Wind,57.0
08/02/2017 00:30:00,EDT,Hydro,2530.0
08/02/2017 00:35:00,EDT,Dual Fuel,3772.0
08/02/2017 00:35:00,EDT,Natural Gas,3413.0
08/02/2017 00:35:00,EDT,Nuclear,5269.0
08/02/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/02/2017 00:35:00,EDT,Other Renewables,298.0
08/02/2017 00:35:00,EDT,Wind,51.0
08/02/2017 00:35:00,EDT,Hydro,2514.0
08/02/2017 00:40:00,EDT,Dual Fuel,3717.0
08/02/2017 00:40:00,EDT,Natural Gas,3386.0
08/02/2017 00:40:00,EDT,Nuclear,5273.0
