Time Stamp,Time Zone,Fuel Category,Gen MWh
06/24/2017 00:05:00,EDT,Dual Fuel,3906.0
06/24/2017 00:05:00,EDT,Natural Gas,3496.0
06/24/2017 00:05:00,EDT,Nuclear,5318.0
06/24/2017 00:05:00,EDT,Other Fossil Fuels,126.0
06/24/2017 00:05:00,EDT,Other Renewables,268.0
06/24/2017 00:05:00,EDT,Wind,358.0
06/24/2017 00:05:00,EDT,Hydro,2863.0
06/24/2017 00:10:00,EDT,Dual Fuel,3815.0
06/24/2017 00:10:00,EDT,Natural Gas,3478.0
06/24/2017 00:10:00,EDT,Nuclear,5317.0
06/24/2017 00:10:00,EDT,Other Fossil Fuels,138.0
06/24/2017 00:10:00,EDT,Other Renewables,271.0
06/24/2017 00:10:00,EDT,Wind,363.0
06/24/2017 00:10:00,EDT,Hydro,2711.0
06/24/2017 00:15:00,EDT,Dual Fuel,3695.0
06/24/2017 00:15:00,EDT,Natural Gas,3481.0
06/24/2017 00:15:00,EDT,Nuclear,5316.0
06/24/2017 00:15:00,EDT,Other Fossil Fuels,139.0
06/24/2017 00:15:00,EDT,Other Renewables,266.0
06/24/2017 00:15:00,EDT,Wind,369.0
06/24/2017 00:15:00,EDT,Hydro,2675.0
06/24/2017 00:20:00,EDT,Dual Fuel,3603.0
06/24/2017 00:20:00,EDT,Natural Gas,3478.0
06/24/2017 00:20:00,EDT,Nuclear,5318.0
06/24/2017 00:20:00,EDT,Other Fossil Fuels,138.0
06/24/2017 00:20:00,EDT,Other Renewables,273.0
06/24/2017 00:20:00,EDT,Wind,383.0
06/24/2017 00:20:00,EDT,Hydro,2697.0
06/24/2017 00:25:00,EDT,Dual Fuel,3493.0
06/24/2017 00:25:00,EDT,Natural Gas,3474.0
06/24/2017 00:25:00,EDT,Nuclear,5315.0
06/24/2017 00:25:00,EDT,Other Fossil Fuels,136.0
06/24/2017 00:25:00,EDT,Other Renewables,272.0
06/24/2017 00:25:00,EDT,Wind,395.0
06/24/2017 00:25:00,EDT,Hydro,2748.0
06/24/2017 00:30:00,EDT,Dual Fuel,3346.0
06/24/2017 00:30:00,EDT,Natural Gas,3475.0
06/24/2017 00:30:00,EDT,Nuclear,5318.0
06/24/2017 00:30:00,EDT,Other Fossil Fuels,134.0
06/24/2017 00:30:00,EDT,Other Renewables,273.0
06/24/2017 00:30:00,EDT,Wind,402.0
06/24/2017 00:30:00,EDT,Hydro,2814.0
06/24/2017 00:35:00,EDT,Dual Fuel,3288.0
06/24/2017 00:35:00,EDT,Natural Gas,3468.0
