Time Stamp,Time Zone,Fuel Category,Gen MW
06/29/2021 00:05:00,EDT,Dual Fuel,6633.0
06/29/2021 00:05:00,EDT,Natural Gas,5494.0
06/29/2021 00:05:00,EDT,Nuclear,3261.0
06/29/2021 00:05:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:05:00,EDT,Other Renewables,253.0
06/29/2021 00:05:00,EDT,Wind,599.0
06/29/2021 00:05:00,EDT,Hydro,2494.0
06/29/2021 00:10:00,EDT,Dual Fuel,6640.0
06/29/2021 00:10:00,EDT,Natural Gas,5457.0
06/29/2021 00:10:00,EDT,Nuclear,3262.0
06/29/2021 00:10:00,EDT,Other Fossil Fuels,2.0
06/29/2021 00:10:00,EDT,Other Renewables,254.0
06/29/2021 00:10:00,EDT,Wind,591.0
06/29/2021 00:10:00,EDT,Hydro,2317.0
06/29/2021 00:15:00,EDT,Dual Fuel,6565.0
06/29/2021 00:15:00,EDT,Natural Gas,5448.0
06/29/2021 00:15:00,EDT,Nuclear,3261.0
06/29/2021 00:15:00,EDT,Other Fossil Fuels,2.0
06/29/2021 00:15:00,EDT,Other Renewables,253.0
06/29/2021 00:15:00,EDT,Wind,586.0
06/29/2021 00:15:00,EDT,Hydro,2229.0
06/29/2021 00:20:00,EDT,Dual Fuel,6583.0
06/29/2021 00:20:00,EDT,Natural Gas,5455.0
06/29/2021 00:20:00,EDT,Nuclear,3263.0
06/29/2021 00:20:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:20:00,EDT,Other Renewables,252.0
06/29/2021 00:20:00,EDT,Wind,579.0
06/29/2021 00:20:00,EDT,Hydro,2200.0
06/29/2021 00:25:00,EDT,Dual Fuel,6581.0
06/29/2021 00:25:00,EDT,Natural Gas,5463.0
06/29/2021 00:25:00,EDT,Nuclear,3263.0
06/29/2021 00:25:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:25:00,EDT,Other Renewables,250.0
06/29/2021 00:25:00,EDT,Wind,577.0
06/29/2021 00:25:00,EDT,Hydro,2187.0
06/29/2021 00:30:00,EDT,Dual Fuel,6528.0
06/29/2021 00:30:00,EDT,Natural Gas,5459.0
06/29/2021 00:30:00,EDT,Nuclear,3264.0
06/29/2021 00:30:00,EDT,Other Fossil Fuels,2.0
06/29/2021 00:30:00,EDT,Other Renewables,253.0
06/29/2021 00:30:00,EDT,Wind,557.0
06/29/2021 00:30:00,EDT,Hydro,2162.0
06/29/2021 00:35:00,EDT,Dual Fuel,6498.0
06/29/2021 00:35:00,EDT,Natural Gas,5477.0
06/29/2021 00:35:00,EDT,Nuclear,3264.0
06/29/2021 00:35:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:35:00,EDT,Other Renewables,252.0
06/29/2021 00:35:00,EDT,Wind,547.0
06/29/2021 00:35:00,EDT,Hydro,2183.0
06/29/2021 00:40:00,EDT,Dual Fuel,6468.0
06/29/2021 00:40:00,EDT,Natural Gas,5520.0
06/29/2021 00:40:00,EDT,Nuclear,3266.0
06/29/2021 00:40:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:40:00,EDT,Other Renewables,254.0
06/29/2021 00:40:00,EDT,Wind,538.0
06/29/2021 00:40:00,EDT,Hydro,2151.0
06/29/2021 00:45:00,EDT,Dual Fuel,6397.0
06/29/2021 00:45:00,EDT,Natural Gas,5524.0
06/29/2021 00:45:00,EDT,Nuclear,3266.0
06/29/2021 00:45:00,EDT,Other Fossil Fuels,2.0
06/29/2021 00:45:00,EDT,Other Renewables,251.0
06/29/2021 00:45:00,EDT,Wind,523.0
06/29/2021 00:45:00,EDT,Hydro,2106.0
06/29/2021 00:50:00,EDT,Dual Fuel,6328.0
06/29/2021 00:50:00,EDT,Natural Gas,5475.0
06/29/2021 00:50:00,EDT,Nuclear,3267.0
06/29/2021 00:50:00,EDT,Other Fossil Fuels,3.0
06/29/2021 00:50:00,EDT,Other Renewables,251.0
06/29/2021 00:50:00,EDT,Wind,503.0
06/29/2021 00:50:00,EDT,Hydro,2126.0
06/29/2021 00:55:00,EDT,Dual Fuel,6200.0
06/29/2021 00:55:00,EDT,Natural Gas,5441.0
06/29/2021 00:55:00,EDT,Nuclear,3267.0
06/29/2021 00:55:00,EDT,Other Fossil Fuels,2.0
06/29/2021 00:55:00,EDT,Other Renewables,253.0
06/29/2021 00:55:00,EDT,Wind,480.0
06/29/2021 00:55:00,EDT,Hydro,2114.0
06/29/2021 01:00:00,EDT,Dual Fuel,6149.0
06/29/2021 01:00:00,EDT,Natural Gas,5437.0
06/29/2021 01:00:00,EDT,Nuclear,3266.0
06/29/2021 01:00:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:00:00,EDT,Other Renewables,250.0
06/29/2021 01:00:00,EDT,Wind,463.0
06/29/2021 01:00:00,EDT,Hydro,2142.0
06/29/2021 01:05:00,EDT,Dual Fuel,6158.0
06/29/2021 01:05:00,EDT,Natural Gas,5500.0
06/29/2021 01:05:00,EDT,Nuclear,3266.0
06/29/2021 01:05:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:05:00,EDT,Other Renewables,248.0
06/29/2021 01:05:00,EDT,Wind,452.0
06/29/2021 01:05:00,EDT,Hydro,2119.0
06/29/2021 01:10:00,EDT,Dual Fuel,6184.0
06/29/2021 01:10:00,EDT,Natural Gas,5500.0
06/29/2021 01:10:00,EDT,Nuclear,3267.0
06/29/2021 01:10:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:10:00,EDT,Other Renewables,247.0
06/29/2021 01:10:00,EDT,Wind,434.0
06/29/2021 01:10:00,EDT,Hydro,2140.0
06/29/2021 01:15:00,EDT,Dual Fuel,6144.0
06/29/2021 01:15:00,EDT,Natural Gas,5467.0
06/29/2021 01:15:00,EDT,Nuclear,3269.0
06/29/2021 01:15:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:15:00,EDT,Other Renewables,247.0
06/29/2021 01:15:00,EDT,Wind,434.0
06/29/2021 01:15:00,EDT,Hydro,2131.0
06/29/2021 01:20:00,EDT,Dual Fuel,6102.0
06/29/2021 01:20:00,EDT,Natural Gas,5446.0
06/29/2021 01:20:00,EDT,Nuclear,3266.0
06/29/2021 01:20:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:20:00,EDT,Other Renewables,245.0
06/29/2021 01:20:00,EDT,Wind,438.0
06/29/2021 01:20:00,EDT,Hydro,2124.0
06/29/2021 01:25:00,EDT,Dual Fuel,6043.0
06/29/2021 01:25:00,EDT,Natural Gas,5459.0
06/29/2021 01:25:00,EDT,Nuclear,3268.0
06/29/2021 01:25:00,EDT,Other Fossil Fuels,3.0
06/29/2021 01:25:00,EDT,Other Renewables,252.0
06/29/2021 01:25:00,EDT,Wind,443.0
06/29/2021 01:25:00,EDT,Hydro,2113.0
06/29/2021 01:30:00,EDT,Dual Fuel,5974.0
06/29/2021 01:30:00,EDT,Natural Gas,5430.0
06/29/2021 01:30:00,EDT,Nuclear,3268.0
06/29/2021 01:30:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:30:00,EDT,Other Renewables,253.0
06/29/2021 01:30:00,EDT,Wind,437.0
06/29/2021 01:30:00,EDT,Hydro,2115.0
06/29/2021 01:35:00,EDT,Dual Fuel,5914.0
06/29/2021 01:35:00,EDT,Natural Gas,5397.0
06/29/2021 01:35:00,EDT,Nuclear,3268.0
06/29/2021 01:35:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:35:00,EDT,Other Renewables,253.0
06/29/2021 01:35:00,EDT,Wind,424.0
06/29/2021 01:35:00,EDT,Hydro,2129.0
06/29/2021 01:40:00,EDT,Dual Fuel,5862.0
06/29/2021 01:40:00,EDT,Natural Gas,5359.0
06/29/2021 01:40:00,EDT,Nuclear,3270.0
06/29/2021 01:40:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:40:00,EDT,Other Renewables,250.0
06/29/2021 01:40:00,EDT,Wind,407.0
06/29/2021 01:40:00,EDT,Hydro,2129.0
06/29/2021 01:45:00,EDT,Dual Fuel,5806.0
06/29/2021 01:45:00,EDT,Natural Gas,5327.0
06/29/2021 01:45:00,EDT,Nuclear,3269.0
06/29/2021 01:45:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:45:00,EDT,Other Renewables,247.0
06/29/2021 01:45:00,EDT,Wind,391.0
06/29/2021 01:45:00,EDT,Hydro,2128.0
06/29/2021 01:50:00,EDT,Dual Fuel,5775.0
06/29/2021 01:50:00,EDT,Natural Gas,5296.0
06/29/2021 01:50:00,EDT,Nuclear,3268.0
06/29/2021 01:50:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:50:00,EDT,Other Renewables,250.0
06/29/2021 01:50:00,EDT,Wind,395.0
06/29/2021 01:50:00,EDT,Hydro,2126.0
06/29/2021 01:55:00,EDT,Dual Fuel,5743.0
06/29/2021 01:55:00,EDT,Natural Gas,5257.0
06/29/2021 01:55:00,EDT,Nuclear,3268.0
06/29/2021 01:55:00,EDT,Other Fossil Fuels,2.0
06/29/2021 01:55:00,EDT,Other Renewables,253.0
06/29/2021 01:55:00,EDT,Wind,393.0
06/29/2021 01:55:00,EDT,Hydro,2132.0
06/29/2021 02:00:00,EDT,Dual Fuel,5702.0
06/29/2021 02:00:00,EDT,Natural Gas,5203.0
06/29/2021 02:00:00,EDT,Nuclear,3269.0
06/29/2021 02:00:00,EDT,Other Fossil Fuels,2.0
06/29/2021 02:00:00,EDT,Other Renewables,252.0
06/29/2021 02:00:00,EDT,Wind,393.0
06/29/2021 02:00:00,EDT,Hydro,2107.0
06/29/2021 02:05:00,EDT,Dual Fuel,5627.0
06/29/2021 02:05:00,EDT,Natural Gas,5131.0
06/29/2021 02:05:00,EDT,Nuclear,3266.0
06/29/2021 02:05:00,EDT,Other Fossil Fuels,3.0
06/29/2021 02:05:00,EDT,Other Renewables,251.0
06/29/2021 02:05:00,EDT,Wind,390.0
06/29/2021 02:05:00,EDT,Hydro,2054.0
06/29/2021 02:10:00,EDT,Dual Fuel,5560.0
06/29/2021 02:10:00,EDT,Natural Gas,5038.0
06/29/2021 02:10:00,EDT,Nuclear,3267.0
06/29/2021 02:10:00,EDT,Other Fossil Fuels,3.0
06/29/2021 02:10:00,EDT,Other Renewables,251.0
06/29/2021 02:10:00,EDT,Wind,380.0
06/29/2021 02:10:00,EDT,Hydro,2032.0
06/29/2021 02:15:00,EDT,Dual Fuel,5567.0
06/29/2021 02:15:00,EDT,Natural Gas,4996.0
06/29/2021 02:15:00,EDT,Nuclear,3269.0
06/29/2021 02:15:00,EDT,Other Fossil Fuels,2.0
06/29/2021 02:15:00,EDT,Other Renewables,247.0
06/29/2021 02:15:00,EDT,Wind,368.0
06/29/2021 02:15:00,EDT,Hydro,2038.0
06/29/2021 02:20:00,EDT,Dual Fuel,5559.0
06/29/2021 02:20:00,EDT,Natural Gas,4960.0
06/29/2021 02:20:00,EDT,Nuclear,3269.0
06/29/2021 02:20:00,EDT,Other Fossil Fuels,2.0
06/29/2021 02:20:00,EDT,Other Renewables,250.0
06/29/2021 02:20:00,EDT,Wind,358.0
06/29/2021 02:20:00,EDT,Hydro,2034.0
06/29/2021 02:25:00,EDT,Dual Fuel,5530.0
06/29/2021 02:25:00,EDT,Natural Gas,4939.0
06/29/2021 02:25:00,EDT,Nuclear,3268.0
06/29/2021 02:25:00,EDT,Other Fossil Fuels,2.0
06/29/2021 02:25:00,EDT,Other Renewables,251.0
06/29/2021 02:25:00,EDT,Wind,357.0
06/29/2021 02:25:00,EDT,Hydro,2032.0
06/29/2021 02:30:00,EDT,Dual Fuel,5479.0
06/29/2021 02:30:00,EDT,Natural Gas,4907.0
06/29/2021 02:30:00,EDT,Nuclear,3268.0
06/29/2021 02:30:00,EDT,Other Fossil Fuels,2.0
06/29/2021 02:30:00,EDT,Other Renewables,249.0
06/29/2021 02:30:00,EDT,Wind,359.0
06/29/2021 02:30:00,EDT,Hydro,2021.0
06/29/2021 02:35:00,EDT,Dual Fuel,5421.0
06/29/2021 02:35:00,EDT,Natural Gas,4885.0
06/29/2021 02:35:00,EDT,Nuclear,3267.0
06/29/2021 02:35:00,EDT,Other Fossil Fuels,3.0
06/29/2021 02:35:00,EDT,Other Renewables,251.0
06/29/2021 02:35:00,EDT,Wind,360.0
06/29/2021 02:35:00,EDT,Hydro,2022.0
