Time Stamp,Time Zone,Fuel Category,Gen MWh
05/05/2017 00:05:00,EDT,Dual Fuel,1750.0
05/05/2017 00:05:00,EDT,Natural Gas,2057.0
05/05/2017 00:05:00,EDT,Nuclear,3764.0
05/05/2017 00:05:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:05:00,EDT,Other Renewables,245.0
05/05/2017 00:05:00,EDT,Wind,707.0
05/05/2017 00:05:00,EDT,Hydro,2778.0
05/05/2017 00:10:00,EDT,Dual Fuel,1733.0
05/05/2017 00:10:00,EDT,Natural Gas,2061.0
05/05/2017 00:10:00,EDT,Nuclear,3766.0
05/05/2017 00:10:00,EDT,Other Fossil Fuels,46.0
05/05/2017 00:10:00,EDT,Other Renewables,244.0
05/05/2017 00:10:00,EDT,Wind,696.0
05/05/2017 00:10:00,EDT,Hydro,2775.0
05/05/2017 00:15:00,EDT,Dual Fuel,1733.0
05/05/2017 00:15:00,EDT,Natural Gas,2054.0
05/05/2017 00:15:00,EDT,Nuclear,3768.0
05/05/2017 00:15:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:15:00,EDT,Other Renewables,247.0
05/05/2017 00:15:00,EDT,Wind,697.0
05/05/2017 00:15:00,EDT,Hydro,2738.0
05/05/2017 00:20:00,EDT,Dual Fuel,1733.0
05/05/2017 00:20:00,EDT,Natural Gas,2052.0
05/05/2017 00:20:00,EDT,Nuclear,3769.0
05/05/2017 00:20:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:20:00,EDT,Other Renewables,244.0
05/05/2017 00:20:00,EDT,Wind,716.0
05/05/2017 00:20:00,EDT,Hydro,2731.0
05/05/2017 00:25:00,EDT,Dual Fuel,1734.0
05/05/2017 00:25:00,EDT,Natural Gas,2072.0
05/05/2017 00:25:00,EDT,Nuclear,3774.0
05/05/2017 00:25:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:25:00,EDT,Other Renewables,246.0
05/05/2017 00:25:00,EDT,Wind,723.0
05/05/2017 00:25:00,EDT,Hydro,2712.0
05/05/2017 00:30:00,EDT,Dual Fuel,1733.0
05/05/2017 00:30:00,EDT,Natural Gas,2032.0
05/05/2017 00:30:00,EDT,Nuclear,3775.0
05/05/2017 00:30:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:30:00,EDT,Other Renewables,247.0
05/05/2017 00:30:00,EDT,Wind,736.0
05/05/2017 00:30:00,EDT,Hydro,2686.0
05/05/2017 00:35:00,EDT,Dual Fuel,1730.0
05/05/2017 00:35:00,EDT,Natural Gas,2019.0
05/05/2017 00:35:00,EDT,Nuclear,3778.0
05/05/2017 00:35:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:35:00,EDT,Other Renewables,247.0
05/05/2017 00:35:00,EDT,Wind,758.0
05/05/2017 00:35:00,EDT,Hydro,2697.0
05/05/2017 00:40:00,EDT,Dual Fuel,1733.0
05/05/2017 00:40:00,EDT,Natural Gas,2033.0
05/05/2017 00:40:00,EDT,Nuclear,3779.0
05/05/2017 00:40:00,EDT,Other Fossil Fuels,45.0
05/05/2017 00:40:00,EDT,Other Renewables,247.0
05/05/2017 00:40:00,EDT,Wind,769.0
05/05/2017 00:40:00,EDT,Hydro,2714.0
05/05/2017 00:45:00,EDT,Dual Fuel,1738.0
