Time Stamp,Time Zone,Fuel Category,Gen MW
12/02/2017 00:05:00,EST,Dual Fuel,1520.0
12/02/2017 00:05:00,EST,Natural Gas,1422.0
12/02/2017 00:05:00,EST,Nuclear,5420.0
12/02/2017 00:05:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:05:00,EST,Other Renewables,277.0
12/02/2017 00:05:00,EST,Wind,1.0
12/02/2017 00:05:00,EST,Hydro,2869.0
12/02/2017 00:10:00,EST,Dual Fuel,1526.0
12/02/2017 00:10:00,EST,Natural Gas,1327.0
12/02/2017 00:10:00,EST,Nuclear,5417.0
12/02/2017 00:10:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:10:00,EST,Other Renewables,277.0
12/02/2017 00:10:00,EST,Wind,2.0
12/02/2017 00:10:00,EST,Hydro,2948.0
12/02/2017 00:15:00,EST,Dual Fuel,1549.0
12/02/2017 00:15:00,EST,Natural Gas,1296.0
12/02/2017 00:15:00,EST,Nuclear,5422.0
12/02/2017 00:15:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:15:00,EST,Other Renewables,279.0
12/02/2017 00:15:00,EST,Wind,3.0
12/02/2017 00:15:00,EST,Hydro,2998.0
12/02/2017 00:20:00,EST,Dual Fuel,1528.0
12/02/2017 00:20:00,EST,Natural Gas,1297.0
12/02/2017 00:20:00,EST,Nuclear,5418.0
12/02/2017 00:20:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:20:00,EST,Other Renewables,282.0
12/02/2017 00:20:00,EST,Wind,4.0
12/02/2017 00:20:00,EST,Hydro,2984.0
12/02/2017 00:25:00,EST,Dual Fuel,1533.0
12/02/2017 00:25:00,EST,Natural Gas,1297.0
12/02/2017 00:25:00,EST,Nuclear,5420.0
12/02/2017 00:25:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:25:00,EST,Other Renewables,278.0
12/02/2017 00:25:00,EST,Wind,5.0
12/02/2017 00:25:00,EST,Hydro,2957.0
12/02/2017 00:30:00,EST,Dual Fuel,1538.0
12/02/2017 00:30:00,EST,Natural Gas,1295.0
12/02/2017 00:30:00,EST,Nuclear,5419.0
12/02/2017 00:30:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:30:00,EST,Other Renewables,278.0
12/02/2017 00:30:00,EST,Wind,6.0
12/02/2017 00:30:00,EST,Hydro,2922.0
12/02/2017 00:35:00,EST,Dual Fuel,1541.0
12/02/2017 00:35:00,EST,Natural Gas,1296.0
12/02/2017 00:35:00,EST,Nuclear,5420.0
12/02/2017 00:35:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:35:00,EST,Other Renewables,282.0
12/02/2017 00:35:00,EST,Wind,8.0
12/02/2017 00:35:00,EST,Hydro,2833.0
12/02/2017 00:40:00,EST,Dual Fuel,1503.0
12/02/2017 00:40:00,EST,Natural Gas,1291.0
12/02/2017 00:40:00,EST,Nuclear,5419.0
12/02/2017 00:40:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:40:00,EST,Other Renewables,282.0
12/02/2017 00:40:00,EST,Wind,11.0
12/02/2017 00:40:00,EST,Hydro,2764.0
12/02/2017 00:45:00,EST,Dual Fuel,1475.0
12/02/2017 00:45:00,EST,Natural Gas,1297.0
12/02/2017 00:45:00,EST,Nuclear,5420.0
12/02/2017 00:45:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:45:00,EST,Other Renewables,282.0
12/02/2017 00:45:00,EST,Wind,18.0
12/02/2017 00:45:00,EST,Hydro,2761.0
12/02/2017 00:50:00,EST,Dual Fuel,1393.0
12/02/2017 00:50:00,EST,Natural Gas,1294.0
12/02/2017 00:50:00,EST,Nuclear,5419.0
12/02/2017 00:50:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:50:00,EST,Other Renewables,281.0
12/02/2017 00:50:00,EST,Wind,25.0
12/02/2017 00:50:00,EST,Hydro,2791.0
12/02/2017 00:55:00,EST,Dual Fuel,1343.0
12/02/2017 00:55:00,EST,Natural Gas,1270.0
12/02/2017 00:55:00,EST,Nuclear,5420.0
12/02/2017 00:55:00,EST,Other Fossil Fuels,0.0
12/02/2017 00:55:00,EST,Other Renewables,281.0
12/02/2017 00:55:00,EST,Wind,32.0
12/02/2017 00:55:00,EST,Hydro,2768.0
12/02/2017 01:00:00,EST,Dual Fuel,1386.0
12/02/2017 01:00:00,EST,Natural Gas,1247.0
12/02/2017 01:00:00,EST,Nuclear,5419.0
12/02/2017 01:00:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:00:00,EST,Other Renewables,280.0
12/02/2017 01:00:00,EST,Wind,37.0
12/02/2017 01:00:00,EST,Hydro,2713.0
12/02/2017 01:05:00,EST,Dual Fuel,1546.0
12/02/2017 01:05:00,EST,Natural Gas,1201.0
12/02/2017 01:05:00,EST,Nuclear,5421.0
12/02/2017 01:05:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:05:00,EST,Other Renewables,280.0
12/02/2017 01:05:00,EST,Wind,41.0
12/02/2017 01:05:00,EST,Hydro,2664.0
12/02/2017 01:10:00,EST,Dual Fuel,1580.0
12/02/2017 01:10:00,EST,Natural Gas,1190.0
12/02/2017 01:10:00,EST,Nuclear,5421.0
12/02/2017 01:10:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:10:00,EST,Other Renewables,282.0
12/02/2017 01:10:00,EST,Wind,43.0
12/02/2017 01:10:00,EST,Hydro,2606.0
12/02/2017 01:15:00,EST,Dual Fuel,1573.0
12/02/2017 01:15:00,EST,Natural Gas,1187.0
12/02/2017 01:15:00,EST,Nuclear,5419.0
12/02/2017 01:15:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:15:00,EST,Other Renewables,282.0
12/02/2017 01:15:00,EST,Wind,47.0
12/02/2017 01:15:00,EST,Hydro,2596.0
12/02/2017 01:20:00,EST,Dual Fuel,1538.0
12/02/2017 01:20:00,EST,Natural Gas,1190.0
12/02/2017 01:20:00,EST,Nuclear,5418.0
12/02/2017 01:20:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:20:00,EST,Other Renewables,280.0
12/02/2017 01:20:00,EST,Wind,56.0
12/02/2017 01:20:00,EST,Hydro,2592.0
12/02/2017 01:25:00,EST,Dual Fuel,1486.0
12/02/2017 01:25:00,EST,Natural Gas,1188.0
12/02/2017 01:25:00,EST,Nuclear,5416.0
12/02/2017 01:25:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:25:00,EST,Other Renewables,279.0
12/02/2017 01:25:00,EST,Wind,57.0
12/02/2017 01:25:00,EST,Hydro,2513.0
12/02/2017 01:30:00,EST,Dual Fuel,1443.0
12/02/2017 01:30:00,EST,Natural Gas,1186.0
12/02/2017 01:30:00,EST,Nuclear,5413.0
12/02/2017 01:30:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:30:00,EST,Other Renewables,281.0
12/02/2017 01:30:00,EST,Wind,58.0
12/02/2017 01:30:00,EST,Hydro,2483.0
12/02/2017 01:35:00,EST,Dual Fuel,1399.0
12/02/2017 01:35:00,EST,Natural Gas,1187.0
12/02/2017 01:35:00,EST,Nuclear,5414.0
12/02/2017 01:35:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:35:00,EST,Other Renewables,281.0
12/02/2017 01:35:00,EST,Wind,60.0
12/02/2017 01:35:00,EST,Hydro,2497.0
12/02/2017 01:40:00,EST,Dual Fuel,1352.0
12/02/2017 01:40:00,EST,Natural Gas,1186.0
12/02/2017 01:40:00,EST,Nuclear,5411.0
12/02/2017 01:40:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:40:00,EST,Other Renewables,280.0
12/02/2017 01:40:00,EST,Wind,60.0
12/02/2017 01:40:00,EST,Hydro,2507.0
12/02/2017 01:45:00,EST,Dual Fuel,1349.0
12/02/2017 01:45:00,EST,Natural Gas,1187.0
12/02/2017 01:45:00,EST,Nuclear,5416.0
12/02/2017 01:45:00,EST,Other Fossil Fuels,0.0
12/02/2017 01:45:00,EST,Other Renewables,281.0
