Time Stamp,Time Zone,Fuel Category,Gen MW
05/26/2021 00:05:00,EDT,Dual Fuel,3433.0
05/26/2021 00:05:00,EDT,Natural Gas,2318.0
05/26/2021 00:05:00,EDT,Nuclear,3293.0
05/26/2021 00:05:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:05:00,EDT,Other Renewables,264.0
05/26/2021 00:05:00,EDT,Wind,1157.0
05/26/2021 00:05:00,EDT,Hydro,2380.0
05/26/2021 00:10:00,EDT,Dual Fuel,3429.0
05/26/2021 00:10:00,EDT,Natural Gas,2266.0
05/26/2021 00:10:00,EDT,Nuclear,3293.0
05/26/2021 00:10:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:10:00,EDT,Other Renewables,264.0
05/26/2021 00:10:00,EDT,Wind,1198.0
05/26/2021 00:10:00,EDT,Hydro,2376.0
05/26/2021 00:15:00,EDT,Dual Fuel,3383.0
05/26/2021 00:15:00,EDT,Natural Gas,2228.0
05/26/2021 00:15:00,EDT,Nuclear,3292.0
05/26/2021 00:15:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:15:00,EDT,Other Renewables,263.0
05/26/2021 00:15:00,EDT,Wind,1223.0
05/26/2021 00:15:00,EDT,Hydro,2316.0
05/26/2021 00:20:00,EDT,Dual Fuel,3388.0
05/26/2021 00:20:00,EDT,Natural Gas,2218.0
05/26/2021 00:20:00,EDT,Nuclear,3294.0
05/26/2021 00:20:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:20:00,EDT,Other Renewables,265.0
05/26/2021 00:20:00,EDT,Wind,1223.0
05/26/2021 00:20:00,EDT,Hydro,2223.0
05/26/2021 00:25:00,EDT,Dual Fuel,3402.0
05/26/2021 00:25:00,EDT,Natural Gas,2215.0
05/26/2021 00:25:00,EDT,Nuclear,3293.0
05/26/2021 00:25:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:25:00,EDT,Other Renewables,264.0
05/26/2021 00:25:00,EDT,Wind,1221.0
05/26/2021 00:25:00,EDT,Hydro,2164.0
05/26/2021 00:30:00,EDT,Dual Fuel,3382.0
05/26/2021 00:30:00,EDT,Natural Gas,2228.0
05/26/2021 00:30:00,EDT,Nuclear,3293.0
05/26/2021 00:30:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:30:00,EDT,Other Renewables,258.0
05/26/2021 00:30:00,EDT,Wind,1227.0
05/26/2021 00:30:00,EDT,Hydro,2137.0
05/26/2021 00:35:00,EDT,Dual Fuel,3343.0
05/26/2021 00:35:00,EDT,Natural Gas,2213.0
05/26/2021 00:35:00,EDT,Nuclear,3294.0
05/26/2021 00:35:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:35:00,EDT,Other Renewables,261.0
05/26/2021 00:35:00,EDT,Wind,1227.0
05/26/2021 00:35:00,EDT,Hydro,2158.0
05/26/2021 00:40:00,EDT,Dual Fuel,3352.0
05/26/2021 00:40:00,EDT,Natural Gas,2182.0
05/26/2021 00:40:00,EDT,Nuclear,3295.0
05/26/2021 00:40:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:40:00,EDT,Other Renewables,258.0
05/26/2021 00:40:00,EDT,Wind,1220.0
05/26/2021 00:40:00,EDT,Hydro,2144.0
05/26/2021 00:45:00,EDT,Dual Fuel,3301.0
05/26/2021 00:45:00,EDT,Natural Gas,2117.0
05/26/2021 00:45:00,EDT,Nuclear,3294.0
05/26/2021 00:45:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:45:00,EDT,Other Renewables,248.0
05/26/2021 00:45:00,EDT,Wind,1220.0
05/26/2021 00:45:00,EDT,Hydro,2177.0
05/26/2021 00:50:00,EDT,Dual Fuel,3247.0
05/26/2021 00:50:00,EDT,Natural Gas,2087.0
05/26/2021 00:50:00,EDT,Nuclear,3293.0
05/26/2021 00:50:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:50:00,EDT,Other Renewables,248.0
05/26/2021 00:50:00,EDT,Wind,1217.0
05/26/2021 00:50:00,EDT,Hydro,2209.0
05/26/2021 00:55:00,EDT,Dual Fuel,3209.0
05/26/2021 00:55:00,EDT,Natural Gas,2062.0
05/26/2021 00:55:00,EDT,Nuclear,3296.0
05/26/2021 00:55:00,EDT,Other Fossil Fuels,2.0
05/26/2021 00:55:00,EDT,Other Renewables,248.0
05/26/2021 00:55:00,EDT,Wind,1209.0
