Time Stamp,Time Zone,Fuel Category,Gen MWh
01/21/2017 00:05:00,EST,Dual Fuel,1499.0
01/21/2017 00:05:00,EST,Natural Gas,2148.0
01/21/2017 00:05:00,EST,Nuclear,4497.0
01/21/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:05:00,EST,Other Renewables,270.0
01/21/2017 00:05:00,EST,Wind,364.0
01/21/2017 00:05:00,EST,Hydro,2376.0
01/21/2017 00:10:00,EST,Dual Fuel,1420.0
01/21/2017 00:10:00,EST,Natural Gas,2098.0
01/21/2017 00:10:00,EST,Nuclear,4496.0
01/21/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:10:00,EST,Other Renewables,265.0
01/21/2017 00:10:00,EST,Wind,361.0
01/21/2017 00:10:00,EST,Hydro,2289.0
01/21/2017 00:15:00,EST,Dual Fuel,1385.0
01/21/2017 00:15:00,EST,Natural Gas,2061.0
01/21/2017 00:15:00,EST,Nuclear,4495.0
01/21/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:15:00,EST,Other Renewables,265.0
01/21/2017 00:15:00,EST,Wind,354.0
01/21/2017 00:15:00,EST,Hydro,2322.0
01/21/2017 00:20:00,EST,Dual Fuel,1373.0
01/21/2017 00:20:00,EST,Natural Gas,2057.0
01/21/2017 00:20:00,EST,Nuclear,4497.0
01/21/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:20:00,EST,Other Renewables,268.0
01/21/2017 00:20:00,EST,Wind,358.0
01/21/2017 00:20:00,EST,Hydro,2267.0
01/21/2017 00:25:00,EST,Dual Fuel,1335.0
01/21/2017 00:25:00,EST,Natural Gas,2067.0
01/21/2017 00:25:00,EST,Nuclear,4496.0
01/21/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:25:00,EST,Other Renewables,268.0
01/21/2017 00:25:00,EST,Wind,361.0
01/21/2017 00:25:00,EST,Hydro,2214.0
01/21/2017 00:30:00,EST,Dual Fuel,1299.0
01/21/2017 00:30:00,EST,Natural Gas,2011.0
01/21/2017 00:30:00,EST,Nuclear,4496.0
01/21/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:30:00,EST,Other Renewables,262.0
01/21/2017 00:30:00,EST,Wind,368.0
01/21/2017 00:30:00,EST,Hydro,2217.0
01/21/2017 00:35:00,EST,Dual Fuel,1270.0
01/21/2017 00:35:00,EST,Natural Gas,1999.0
01/21/2017 00:35:00,EST,Nuclear,4495.0
01/21/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:35:00,EST,Other Renewables,265.0
01/21/2017 00:35:00,EST,Wind,377.0
01/21/2017 00:35:00,EST,Hydro,2173.0
01/21/2017 00:40:00,EST,Dual Fuel,1297.0
01/21/2017 00:40:00,EST,Natural Gas,1992.0
01/21/2017 00:40:00,EST,Nuclear,4496.0
01/21/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:40:00,EST,Other Renewables,264.0
01/21/2017 00:40:00,EST,Wind,385.0
01/21/2017 00:40:00,EST,Hydro,2120.0
01/21/2017 00:45:00,EST,Dual Fuel,1321.0
01/21/2017 00:45:00,EST,Natural Gas,1988.0
01/21/2017 00:45:00,EST,Nuclear,4495.0
01/21/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:45:00,EST,Other Renewables,260.0
01/21/2017 00:45:00,EST,Wind,383.0
01/21/2017 00:45:00,EST,Hydro,2019.0
01/21/2017 00:50:00,EST,Dual Fuel,1337.0
01/21/2017 00:50:00,EST,Natural Gas,1989.0
01/21/2017 00:50:00,EST,Nuclear,4497.0
01/21/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:50:00,EST,Other Renewables,262.0
01/21/2017 00:50:00,EST,Wind,391.0
01/21/2017 00:50:00,EST,Hydro,1995.0
01/21/2017 00:55:00,EST,Dual Fuel,1273.0
01/21/2017 00:55:00,EST,Natural Gas,1996.0
01/21/2017 00:55:00,EST,Nuclear,4496.0
01/21/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/21/2017 00:55:00,EST,Other Renewables,265.0
01/21/2017 00:55:00,EST,Wind,402.0
01/21/2017 00:55:00,EST,Hydro,2025.0
01/21/2017 01:00:00,EST,Dual Fuel,1192.0
01/21/2017 01:00:00,EST,Natural Gas,1989.0
01/21/2017 01:00:00,EST,Nuclear,4494.0
01/21/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/21/2017 01:00:00,EST,Other Renewables,265.0
01/21/2017 01:00:00,EST,Wind,411.0
01/21/2017 01:00:00,EST,Hydro,2032.0
01/21/2017 01:05:00,EST,Dual Fuel,1104.0
01/21/2017 01:05:00,EST,Natural Gas,1970.0
01/21/2017 01:05:00,EST,Nuclear,4496.0
01/21/2017 01:05:00,EST,Other Fossil Fuels,0.0
01/21/2017 01:05:00,EST,Other Renewables,264.0
01/21/2017 01:05:00,EST,Wind,420.0
01/21/2017 01:05:00,EST,Hydro,1998.0
01/21/2017 01:10:00,EST,Dual Fuel,1076.0
01/21/2017 01:10:00,EST,Natural Gas,1970.0
01/21/2017 01:10:00,EST,Nuclear,4496.0
01/21/2017 01:10:00,EST,Other Fossil Fuels,0.0
01/21/2017 01:10:00,EST,Other Renewables,267.0
01/21/2017 01:10:00,EST,Wind,432.0
01/21/2017 01:10:00,EST,Hydro,2004.0
01/21/2017 01:15:00,EST,Dual Fuel,1043.0
01/21/2017 01:15:00,EST,Natural Gas,1969.0
