Time Stamp,Time Zone,Fuel Category,Gen MW
03/06/2019 00:05:00,EST,Dual Fuel,2225.0
03/06/2019 00:05:00,EST,Natural Gas,2074.0
03/06/2019 00:05:00,EST,Nuclear,5296.0
03/06/2019 00:05:00,EST,Other Fossil Fuels,380.0
03/06/2019 00:05:00,EST,Other Renewables,235.0
03/06/2019 00:05:00,EST,Wind,717.0
03/06/2019 00:05:00,EST,Hydro,2842.0
03/06/2019 00:10:00,EST,Dual Fuel,2186.0
03/06/2019 00:10:00,EST,Natural Gas,2053.0
03/06/2019 00:10:00,EST,Nuclear,5294.0
03/06/2019 00:10:00,EST,Other Fossil Fuels,407.0
03/06/2019 00:10:00,EST,Other Renewables,239.0
03/06/2019 00:10:00,EST,Wind,724.0
03/06/2019 00:10:00,EST,Hydro,2858.0
03/06/2019 00:15:00,EST,Dual Fuel,2138.0
03/06/2019 00:15:00,EST,Natural Gas,2060.0
03/06/2019 00:15:00,EST,Nuclear,5296.0
03/06/2019 00:15:00,EST,Other Fossil Fuels,434.0
03/06/2019 00:15:00,EST,Other Renewables,240.0
03/06/2019 00:15:00,EST,Wind,726.0
03/06/2019 00:15:00,EST,Hydro,2808.0
03/06/2019 00:20:00,EST,Dual Fuel,2136.0
03/06/2019 00:20:00,EST,Natural Gas,2056.0
03/06/2019 00:20:00,EST,Nuclear,5296.0
03/06/2019 00:20:00,EST,Other Fossil Fuels,448.0
03/06/2019 00:20:00,EST,Other Renewables,237.0
03/06/2019 00:20:00,EST,Wind,737.0
03/06/2019 00:20:00,EST,Hydro,2730.0
03/06/2019 00:25:00,EST,Dual Fuel,2129.0
03/06/2019 00:25:00,EST,Natural Gas,2055.0
03/06/2019 00:25:00,EST,Nuclear,5296.0
03/06/2019 00:25:00,EST,Other Fossil Fuels,431.0
03/06/2019 00:25:00,EST,Other Renewables,238.0
03/06/2019 00:25:00,EST,Wind,747.0
03/06/2019 00:25:00,EST,Hydro,2721.0
03/06/2019 00:30:00,EST,Dual Fuel,2130.0
03/06/2019 00:30:00,EST,Natural Gas,2056.0
03/06/2019 00:30:00,EST,Nuclear,5298.0
03/06/2019 00:30:00,EST,Other Fossil Fuels,397.0
03/06/2019 00:30:00,EST,Other Renewables,236.0
03/06/2019 00:30:00,EST,Wind,760.0
03/06/2019 00:30:00,EST,Hydro,2711.0
03/06/2019 00:35:00,EST,Dual Fuel,2131.0
03/06/2019 00:35:00,EST,Natural Gas,2056.0
03/06/2019 00:35:00,EST,Nuclear,5297.0
03/06/2019 00:35:00,EST,Other Fossil Fuels,380.0
03/06/2019 00:35:00,EST,Other Renewables,235.0
03/06/2019 00:35:00,EST,Wind,788.0
03/06/2019 00:35:00,EST,Hydro,2674.0
03/06/2019 00:40:00,EST,Dual Fuel,2129.0
03/06/2019 00:40:00,EST,Natural Gas,2049.0
03/06/2019 00:40:00,EST,Nuclear,5298.0
03/06/2019 00:40:00,EST,Other Fossil Fuels,382.0
03/06/2019 00:40:00,EST,Other Renewables,233.0
03/06/2019 00:40:00,EST,Wind,798.0
03/06/2019 00:40:00,EST,Hydro,2625.0
03/06/2019 00:45:00,EST,Dual Fuel,2131.0
03/06/2019 00:45:00,EST,Natural Gas,2057.0
03/06/2019 00:45:00,EST,Nuclear,5298.0
03/06/2019 00:45:00,EST,Other Fossil Fuels,366.0
03/06/2019 00:45:00,EST,Other Renewables,231.0
03/06/2019 00:45:00,EST,Wind,800.0
03/06/2019 00:45:00,EST,Hydro,2623.0
03/06/2019 00:50:00,EST,Dual Fuel,2129.0
03/06/2019 00:50:00,EST,Natural Gas,2050.0
03/06/2019 00:50:00,EST,Nuclear,5296.0
03/06/2019 00:50:00,EST,Other Fossil Fuels,333.0
03/06/2019 00:50:00,EST,Other Renewables,235.0
03/06/2019 00:50:00,EST,Wind,782.0
03/06/2019 00:50:00,EST,Hydro,2614.0
03/06/2019 00:55:00,EST,Dual Fuel,2128.0
03/06/2019 00:55:00,EST,Natural Gas,2033.0
03/06/2019 00:55:00,EST,Nuclear,5296.0
03/06/2019 00:55:00,EST,Other Fossil Fuels,299.0
03/06/2019 00:55:00,EST,Other Renewables,234.0
03/06/2019 00:55:00,EST,Wind,786.0
03/06/2019 00:55:00,EST,Hydro,2646.0
03/06/2019 01:00:00,EST,Dual Fuel,2123.0
03/06/2019 01:00:00,EST,Natural Gas,1986.0
03/06/2019 01:00:00,EST,Nuclear,5296.0
03/06/2019 01:00:00,EST,Other Fossil Fuels,287.0
03/06/2019 01:00:00,EST,Other Renewables,231.0
03/06/2019 01:00:00,EST,Wind,773.0
03/06/2019 01:00:00,EST,Hydro,2615.0
03/06/2019 01:05:00,EST,Dual Fuel,2120.0
03/06/2019 01:05:00,EST,Natural Gas,1931.0
03/06/2019 01:05:00,EST,Nuclear,5296.0
03/06/2019 01:05:00,EST,Other Fossil Fuels,325.0
03/06/2019 01:05:00,EST,Other Renewables,235.0
03/06/2019 01:05:00,EST,Wind,777.0
03/06/2019 01:05:00,EST,Hydro,2642.0
03/06/2019 01:10:00,EST,Dual Fuel,2108.0
03/06/2019 01:10:00,EST,Natural Gas,1914.0
03/06/2019 01:10:00,EST,Nuclear,5293.0
03/06/2019 01:10:00,EST,Other Fossil Fuels,358.0
03/06/2019 01:10:00,EST,Other Renewables,236.0
03/06/2019 01:10:00,EST,Wind,754.0
03/06/2019 01:10:00,EST,Hydro,2655.0
03/06/2019 01:15:00,EST,Dual Fuel,2100.0
03/06/2019 01:15:00,EST,Natural Gas,1909.0
03/06/2019 01:15:00,EST,Nuclear,5295.0
