Time Stamp,Time Zone,Fuel Category,Gen MW
08/21/2021 00:05:00,EDT,Dual Fuel,5478.0
08/21/2021 00:05:00,EDT,Natural Gas,4517.0
08/21/2021 00:05:00,EDT,Nuclear,3232.0
08/21/2021 00:05:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:05:00,EDT,Other Renewables,248.0
08/21/2021 00:05:00,EDT,Wind,14.0
08/21/2021 00:05:00,EDT,Hydro,2351.0
08/21/2021 00:10:00,EDT,Dual Fuel,5481.0
08/21/2021 00:10:00,EDT,Natural Gas,4389.0
08/21/2021 00:10:00,EDT,Nuclear,3230.0
08/21/2021 00:10:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:10:00,EDT,Other Renewables,247.0
08/21/2021 00:10:00,EDT,Wind,14.0
08/21/2021 00:10:00,EDT,Hydro,2327.0
08/21/2021 00:15:00,EDT,Dual Fuel,5471.0
08/21/2021 00:15:00,EDT,Natural Gas,4331.0
08/21/2021 00:15:00,EDT,Nuclear,3231.0
08/21/2021 00:15:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:15:00,EDT,Other Renewables,250.0
08/21/2021 00:15:00,EDT,Wind,16.0
08/21/2021 00:15:00,EDT,Hydro,2288.0
08/21/2021 00:20:00,EDT,Dual Fuel,5457.0
08/21/2021 00:20:00,EDT,Natural Gas,4283.0
08/21/2021 00:20:00,EDT,Nuclear,3231.0
08/21/2021 00:20:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:20:00,EDT,Other Renewables,253.0
08/21/2021 00:20:00,EDT,Wind,12.0
08/21/2021 00:20:00,EDT,Hydro,2291.0
08/21/2021 00:25:00,EDT,Dual Fuel,5439.0
08/21/2021 00:25:00,EDT,Natural Gas,4259.0
08/21/2021 00:25:00,EDT,Nuclear,3231.0
08/21/2021 00:25:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:25:00,EDT,Other Renewables,252.0
08/21/2021 00:25:00,EDT,Wind,10.0
08/21/2021 00:25:00,EDT,Hydro,2289.0
08/21/2021 00:30:00,EDT,Dual Fuel,5399.0
08/21/2021 00:30:00,EDT,Natural Gas,4259.0
08/21/2021 00:30:00,EDT,Nuclear,3229.0
08/21/2021 00:30:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:30:00,EDT,Other Renewables,252.0
08/21/2021 00:30:00,EDT,Wind,8.0
08/21/2021 00:30:00,EDT,Hydro,2298.0
08/21/2021 00:35:00,EDT,Dual Fuel,5376.0
08/21/2021 00:35:00,EDT,Natural Gas,4272.0
08/21/2021 00:35:00,EDT,Nuclear,3230.0
08/21/2021 00:35:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:35:00,EDT,Other Renewables,251.0
08/21/2021 00:35:00,EDT,Wind,9.0
08/21/2021 00:35:00,EDT,Hydro,2281.0
08/21/2021 00:40:00,EDT,Dual Fuel,5248.0
08/21/2021 00:40:00,EDT,Natural Gas,4281.0
08/21/2021 00:40:00,EDT,Nuclear,3232.0
08/21/2021 00:40:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:40:00,EDT,Other Renewables,251.0
08/21/2021 00:40:00,EDT,Wind,7.0
08/21/2021 00:40:00,EDT,Hydro,2295.0
08/21/2021 00:45:00,EDT,Dual Fuel,5247.0
08/21/2021 00:45:00,EDT,Natural Gas,4261.0
08/21/2021 00:45:00,EDT,Nuclear,3235.0
08/21/2021 00:45:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:45:00,EDT,Other Renewables,251.0
08/21/2021 00:45:00,EDT,Wind,8.0
08/21/2021 00:45:00,EDT,Hydro,2313.0
08/21/2021 00:50:00,EDT,Dual Fuel,5141.0
08/21/2021 00:50:00,EDT,Natural Gas,4258.0
08/21/2021 00:50:00,EDT,Nuclear,3235.0
08/21/2021 00:50:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:50:00,EDT,Other Renewables,250.0
08/21/2021 00:50:00,EDT,Wind,7.0
08/21/2021 00:50:00,EDT,Hydro,2252.0
08/21/2021 00:55:00,EDT,Dual Fuel,5056.0
08/21/2021 00:55:00,EDT,Natural Gas,4235.0
08/21/2021 00:55:00,EDT,Nuclear,3232.0
08/21/2021 00:55:00,EDT,Other Fossil Fuels,3.0
08/21/2021 00:55:00,EDT,Other Renewables,249.0
08/21/2021 00:55:00,EDT,Wind,4.0
08/21/2021 00:55:00,EDT,Hydro,2228.0
08/21/2021 01:00:00,EDT,Dual Fuel,5115.0
08/21/2021 01:00:00,EDT,Natural Gas,4218.0
08/21/2021 01:00:00,EDT,Nuclear,3230.0
08/21/2021 01:00:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:00:00,EDT,Other Renewables,251.0
08/21/2021 01:00:00,EDT,Wind,1.0
08/21/2021 01:00:00,EDT,Hydro,2237.0
08/21/2021 01:05:00,EDT,Dual Fuel,5160.0
08/21/2021 01:05:00,EDT,Natural Gas,4251.0
08/21/2021 01:05:00,EDT,Nuclear,3231.0
08/21/2021 01:05:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:05:00,EDT,Other Renewables,252.0
08/21/2021 01:05:00,EDT,Wind,1.0
08/21/2021 01:05:00,EDT,Hydro,2286.0
08/21/2021 01:10:00,EDT,Dual Fuel,5184.0
08/21/2021 01:10:00,EDT,Natural Gas,4263.0
08/21/2021 01:10:00,EDT,Nuclear,3229.0
08/21/2021 01:10:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:10:00,EDT,Other Renewables,252.0
08/21/2021 01:10:00,EDT,Wind,1.0
08/21/2021 01:10:00,EDT,Hydro,2332.0
08/21/2021 01:15:00,EDT,Dual Fuel,5187.0
08/21/2021 01:15:00,EDT,Natural Gas,4260.0
08/21/2021 01:15:00,EDT,Nuclear,3233.0
08/21/2021 01:15:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:15:00,EDT,Other Renewables,252.0
08/21/2021 01:15:00,EDT,Wind,0.0
08/21/2021 01:15:00,EDT,Hydro,2286.0
08/21/2021 01:20:00,EDT,Dual Fuel,5160.0
08/21/2021 01:20:00,EDT,Natural Gas,4251.0
08/21/2021 01:20:00,EDT,Nuclear,3233.0
08/21/2021 01:20:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:20:00,EDT,Other Renewables,252.0
08/21/2021 01:20:00,EDT,Wind,1.0
08/21/2021 01:20:00,EDT,Hydro,2253.0
08/21/2021 01:25:00,EDT,Dual Fuel,5126.0
08/21/2021 01:25:00,EDT,Natural Gas,4251.0
08/21/2021 01:25:00,EDT,Nuclear,3233.0
08/21/2021 01:25:00,EDT,Other Fossil Fuels,3.0
08/21/2021 01:25:00,EDT,Other Renewables,250.0
