Time Stamp,Time Zone,Fuel Category,Gen MW
01/24/2019 00:05:00,EST,Dual Fuel,2594.0
01/24/2019 00:05:00,EST,Natural Gas,1799.0
01/24/2019 00:05:00,EST,Nuclear,5427.0
01/24/2019 00:05:00,EST,Other Fossil Fuels,158.0
01/24/2019 00:05:00,EST,Other Renewables,195.0
01/24/2019 00:05:00,EST,Wind,1331.0
01/24/2019 00:05:00,EST,Hydro,2561.0
01/24/2019 00:10:00,EST,Dual Fuel,2591.0
01/24/2019 00:10:00,EST,Natural Gas,1770.0
01/24/2019 00:10:00,EST,Nuclear,5428.0
01/24/2019 00:10:00,EST,Other Fossil Fuels,183.0
01/24/2019 00:10:00,EST,Other Renewables,196.0
01/24/2019 00:10:00,EST,Wind,1384.0
01/24/2019 00:10:00,EST,Hydro,2703.0
01/24/2019 00:15:00,EST,Dual Fuel,2532.0
01/24/2019 00:15:00,EST,Natural Gas,1716.0
01/24/2019 00:15:00,EST,Nuclear,5429.0
01/24/2019 00:15:00,EST,Other Fossil Fuels,171.0
01/24/2019 00:15:00,EST,Other Renewables,191.0
01/24/2019 00:15:00,EST,Wind,1371.0
01/24/2019 00:15:00,EST,Hydro,2772.0
01/24/2019 00:20:00,EST,Dual Fuel,2392.0
01/24/2019 00:20:00,EST,Natural Gas,1685.0
01/24/2019 00:20:00,EST,Nuclear,5429.0
01/24/2019 00:20:00,EST,Other Fossil Fuels,148.0
01/24/2019 00:20:00,EST,Other Renewables,188.0
01/24/2019 00:20:00,EST,Wind,1350.0
01/24/2019 00:20:00,EST,Hydro,2734.0
01/24/2019 00:25:00,EST,Dual Fuel,2329.0
01/24/2019 00:25:00,EST,Natural Gas,1691.0
01/24/2019 00:25:00,EST,Nuclear,5428.0
01/24/2019 00:25:00,EST,Other Fossil Fuels,149.0
01/24/2019 00:25:00,EST,Other Renewables,189.0
01/24/2019 00:25:00,EST,Wind,1350.0
01/24/2019 00:25:00,EST,Hydro,2682.0
01/24/2019 00:30:00,EST,Dual Fuel,2344.0
01/24/2019 00:30:00,EST,Natural Gas,1683.0
01/24/2019 00:30:00,EST,Nuclear,5428.0
01/24/2019 00:30:00,EST,Other Fossil Fuels,151.0
01/24/2019 00:30:00,EST,Other Renewables,191.0
01/24/2019 00:30:00,EST,Wind,1360.0
01/24/2019 00:30:00,EST,Hydro,2662.0
01/24/2019 00:35:00,EST,Dual Fuel,2366.0
01/24/2019 00:35:00,EST,Natural Gas,1672.0
01/24/2019 00:35:00,EST,Nuclear,5427.0
01/24/2019 00:35:00,EST,Other Fossil Fuels,149.0
01/24/2019 00:35:00,EST,Other Renewables,193.0
01/24/2019 00:35:00,EST,Wind,1353.0
01/24/2019 00:35:00,EST,Hydro,2745.0
01/24/2019 00:40:00,EST,Dual Fuel,2339.0
01/24/2019 00:40:00,EST,Natural Gas,1663.0
01/24/2019 00:40:00,EST,Nuclear,5428.0
01/24/2019 00:40:00,EST,Other Fossil Fuels,151.0
01/24/2019 00:40:00,EST,Other Renewables,196.0
01/24/2019 00:40:00,EST,Wind,1347.0
01/24/2019 00:40:00,EST,Hydro,2804.0
01/24/2019 00:45:00,EST,Dual Fuel,2373.0
01/24/2019 00:45:00,EST,Natural Gas,1661.0
01/24/2019 00:45:00,EST,Nuclear,5428.0
01/24/2019 00:45:00,EST,Other Fossil Fuels,150.0
01/24/2019 00:45:00,EST,Other Renewables,190.0
01/24/2019 00:45:00,EST,Wind,1336.0
01/24/2019 00:45:00,EST,Hydro,2732.0
01/24/2019 00:50:00,EST,Dual Fuel,2314.0
01/24/2019 00:50:00,EST,Natural Gas,1652.0
01/24/2019 00:50:00,EST,Nuclear,5430.0
01/24/2019 00:50:00,EST,Other Fossil Fuels,149.0
01/24/2019 00:50:00,EST,Other Renewables,193.0
01/24/2019 00:50:00,EST,Wind,1328.0
01/24/2019 00:50:00,EST,Hydro,2773.0
01/24/2019 00:55:00,EST,Dual Fuel,2290.0
01/24/2019 00:55:00,EST,Natural Gas,1640.0
01/24/2019 00:55:00,EST,Nuclear,5430.0
01/24/2019 00:55:00,EST,Other Fossil Fuels,151.0
01/24/2019 00:55:00,EST,Other Renewables,191.0
01/24/2019 00:55:00,EST,Wind,1329.0
01/24/2019 00:55:00,EST,Hydro,2793.0
01/24/2019 01:00:00,EST,Dual Fuel,2276.0
01/24/2019 01:00:00,EST,Natural Gas,1629.0
01/24/2019 01:00:00,EST,Nuclear,5429.0
01/24/2019 01:00:00,EST,Other Fossil Fuels,148.0
01/24/2019 01:00:00,EST,Other Renewables,192.0
01/24/2019 01:00:00,EST,Wind,1329.0
01/24/2019 01:00:00,EST,Hydro,2805.0
01/24/2019 01:05:00,EST,Dual Fuel,2263.0
01/24/2019 01:05:00,EST,Natural Gas,1619.0
01/24/2019 01:05:00,EST,Nuclear,5430.0
01/24/2019 01:05:00,EST,Other Fossil Fuels,162.0
01/24/2019 01:05:00,EST,Other Renewables,192.0
