Time Stamp,Time Zone,Fuel Category,Gen MWh
05/10/2017 00:05:00,EDT,Dual Fuel,1464.0
05/10/2017 00:05:00,EDT,Natural Gas,2164.0
05/10/2017 00:05:00,EDT,Nuclear,3792.0
05/10/2017 00:05:00,EDT,Other Fossil Fuels,205.0
05/10/2017 00:05:00,EDT,Other Renewables,227.0
05/10/2017 00:05:00,EDT,Wind,21.0
05/10/2017 00:05:00,EDT,Hydro,2762.0
05/10/2017 00:10:00,EDT,Dual Fuel,1455.0
05/10/2017 00:10:00,EDT,Natural Gas,2148.0
05/10/2017 00:10:00,EDT,Nuclear,3790.0
05/10/2017 00:10:00,EDT,Other Fossil Fuels,205.0
05/10/2017 00:10:00,EDT,Other Renewables,229.0
05/10/2017 00:10:00,EDT,Wind,23.0
05/10/2017 00:10:00,EDT,Hydro,2751.0
05/10/2017 00:15:00,EDT,Dual Fuel,1449.0
05/10/2017 00:15:00,EDT,Natural Gas,2126.0
05/10/2017 00:15:00,EDT,Nuclear,3792.0
05/10/2017 00:15:00,EDT,Other Fossil Fuels,206.0
05/10/2017 00:15:00,EDT,Other Renewables,233.0
05/10/2017 00:15:00,EDT,Wind,25.0
05/10/2017 00:15:00,EDT,Hydro,2786.0
05/10/2017 00:20:00,EDT,Dual Fuel,1443.0
05/10/2017 00:20:00,EDT,Natural Gas,2122.0
05/10/2017 00:20:00,EDT,Nuclear,3791.0
05/10/2017 00:20:00,EDT,Other Fossil Fuels,206.0
05/10/2017 00:20:00,EDT,Other Renewables,230.0
05/10/2017 00:20:00,EDT,Wind,25.0
05/10/2017 00:20:00,EDT,Hydro,2772.0
05/10/2017 00:25:00,EDT,Dual Fuel,1443.0
05/10/2017 00:25:00,EDT,Natural Gas,2122.0
05/10/2017 00:25:00,EDT,Nuclear,3788.0
05/10/2017 00:25:00,EDT,Other Fossil Fuels,205.0
05/10/2017 00:25:00,EDT,Other Renewables,227.0
05/10/2017 00:25:00,EDT,Wind,26.0
05/10/2017 00:25:00,EDT,Hydro,2769.0
05/10/2017 00:30:00,EDT,Dual Fuel,1443.0
05/10/2017 00:30:00,EDT,Natural Gas,2102.0
05/10/2017 00:30:00,EDT,Nuclear,3793.0
05/10/2017 00:30:00,EDT,Other Fossil Fuels,205.0
05/10/2017 00:30:00,EDT,Other Renewables,225.0
05/10/2017 00:30:00,EDT,Wind,26.0
05/10/2017 00:30:00,EDT,Hydro,2811.0
05/10/2017 00:35:00,EDT,Dual Fuel,1443.0
05/10/2017 00:35:00,EDT,Natural Gas,2113.0
05/10/2017 00:35:00,EDT,Nuclear,3792.0
05/10/2017 00:35:00,EDT,Other Fossil Fuels,206.0
05/10/2017 00:35:00,EDT,Other Renewables,224.0
05/10/2017 00:35:00,EDT,Wind,24.0
05/10/2017 00:35:00,EDT,Hydro,2848.0
05/10/2017 00:40:00,EDT,Dual Fuel,1442.0
05/10/2017 00:40:00,EDT,Natural Gas,2145.0
