Time Stamp,Time Zone,Fuel Category,Gen MWh
02/04/2017 00:05:00,EST,Dual Fuel,2868.0
02/04/2017 00:05:00,EST,Natural Gas,1928.0
02/04/2017 00:05:00,EST,Nuclear,4472.0
02/04/2017 00:05:00,EST,Other Fossil Fuels,145.0
02/04/2017 00:05:00,EST,Other Renewables,245.0
02/04/2017 00:05:00,EST,Wind,886.0
02/04/2017 00:05:00,EST,Hydro,2166.0
02/04/2017 00:10:00,EST,Dual Fuel,2776.0
02/04/2017 00:10:00,EST,Natural Gas,1930.0
02/04/2017 00:10:00,EST,Nuclear,4469.0
02/04/2017 00:10:00,EST,Other Fossil Fuels,113.0
02/04/2017 00:10:00,EST,Other Renewables,247.0
02/04/2017 00:10:00,EST,Wind,908.0
02/04/2017 00:10:00,EST,Hydro,2065.0
02/04/2017 00:15:00,EST,Dual Fuel,2674.0
02/04/2017 00:15:00,EST,Natural Gas,1932.0
02/04/2017 00:15:00,EST,Nuclear,4470.0
02/04/2017 00:15:00,EST,Other Fossil Fuels,83.0
02/04/2017 00:15:00,EST,Other Renewables,245.0
02/04/2017 00:15:00,EST,Wind,920.0
02/04/2017 00:15:00,EST,Hydro,2083.0
02/04/2017 00:20:00,EST,Dual Fuel,2534.0
02/04/2017 00:20:00,EST,Natural Gas,1920.0
02/04/2017 00:20:00,EST,Nuclear,4469.0
02/04/2017 00:20:00,EST,Other Fossil Fuels,79.0
02/04/2017 00:20:00,EST,Other Renewables,245.0
02/04/2017 00:20:00,EST,Wind,928.0
02/04/2017 00:20:00,EST,Hydro,2050.0
02/04/2017 00:25:00,EST,Dual Fuel,2470.0
02/04/2017 00:25:00,EST,Natural Gas,1898.0
02/04/2017 00:25:00,EST,Nuclear,4469.0
02/04/2017 00:25:00,EST,Other Fossil Fuels,48.0
02/04/2017 00:25:00,EST,Other Renewables,246.0
02/04/2017 00:25:00,EST,Wind,941.0
02/04/2017 00:25:00,EST,Hydro,2017.0
02/04/2017 00:30:00,EST,Dual Fuel,2347.0
02/04/2017 00:30:00,EST,Natural Gas,1923.0
02/04/2017 00:30:00,EST,Nuclear,4472.0
02/04/2017 00:30:00,EST,Other Fossil Fuels,14.0
02/04/2017 00:30:00,EST,Other Renewables,247.0
02/04/2017 00:30:00,EST,Wind,960.0
02/04/2017 00:30:00,EST,Hydro,2025.0
02/04/2017 00:35:00,EST,Dual Fuel,2313.0
02/04/2017 00:35:00,EST,Natural Gas,1925.0
02/04/2017 00:35:00,EST,Nuclear,4470.0
02/04/2017 00:35:00,EST,Other Fossil Fuels,2.0
02/04/2017 00:35:00,EST,Other Renewables,249.0
02/04/2017 00:35:00,EST,Wind,964.0
02/04/2017 00:35:00,EST,Hydro,2072.0
02/04/2017 00:40:00,EST,Dual Fuel,2321.0
02/04/2017 00:40:00,EST,Natural Gas,1933.0
02/04/2017 00:40:00,EST,Nuclear,4471.0
02/04/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/04/2017 00:40:00,EST,Other Renewables,250.0
02/04/2017 00:40:00,EST,Wind,961.0
02/04/2017 00:40:00,EST,Hydro,2082.0
02/04/2017 00:45:00,EST,Dual Fuel,2344.0
02/04/2017 00:45:00,EST,Natural Gas,1932.0
02/04/2017 00:45:00,EST,Nuclear,4469.0
02/04/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/04/2017 00:45:00,EST,Other Renewables,248.0
02/04/2017 00:45:00,EST,Wind,970.0
02/04/2017 00:45:00,EST,Hydro,2010.0
02/04/2017 00:50:00,EST,Dual Fuel,2285.0
02/04/2017 00:50:00,EST,Natural Gas,1932.0
02/04/2017 00:50:00,EST,Nuclear,4471.0
02/04/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/04/2017 00:50:00,EST,Other Renewables,247.0
02/04/2017 00:50:00,EST,Wind,988.0
02/04/2017 00:50:00,EST,Hydro,1960.0
02/04/2017 00:55:00,EST,Dual Fuel,2262.0
02/04/2017 00:55:00,EST,Natural Gas,1930.0
02/04/2017 00:55:00,EST,Nuclear,4471.0
02/04/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/04/2017 00:55:00,EST,Other Renewables,247.0
02/04/2017 00:55:00,EST,Wind,1021.0
02/04/2017 00:55:00,EST,Hydro,1891.0
02/04/2017 01:00:00,EST,Dual Fuel,2219.0
02/04/2017 01:00:00,EST,Natural Gas,1920.0
02/04/2017 01:00:00,EST,Nuclear,4468.0
02/04/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:00:00,EST,Other Renewables,251.0
02/04/2017 01:00:00,EST,Wind,1031.0
02/04/2017 01:00:00,EST,Hydro,1846.0
02/04/2017 01:05:00,EST,Dual Fuel,2199.0
02/04/2017 01:05:00,EST,Natural Gas,1905.0
02/04/2017 01:05:00,EST,Nuclear,4469.0
02/04/2017 01:05:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:05:00,EST,Other Renewables,248.0
02/04/2017 01:05:00,EST,Wind,1033.0
02/04/2017 01:05:00,EST,Hydro,1913.0
02/04/2017 01:10:00,EST,Dual Fuel,2179.0
02/04/2017 01:10:00,EST,Natural Gas,1887.0
02/04/2017 01:10:00,EST,Nuclear,4472.0
02/04/2017 01:10:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:10:00,EST,Other Renewables,247.0
02/04/2017 01:10:00,EST,Wind,1034.0
02/04/2017 01:10:00,EST,Hydro,2048.0
02/04/2017 01:15:00,EST,Dual Fuel,2169.0
02/04/2017 01:15:00,EST,Natural Gas,1861.0
02/04/2017 01:15:00,EST,Nuclear,4469.0
02/04/2017 01:15:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:15:00,EST,Other Renewables,247.0
02/04/2017 01:15:00,EST,Wind,1041.0
02/04/2017 01:15:00,EST,Hydro,2105.0
02/04/2017 01:20:00,EST,Dual Fuel,2172.0
02/04/2017 01:20:00,EST,Natural Gas,1888.0
02/04/2017 01:20:00,EST,Nuclear,4470.0
02/04/2017 01:20:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:20:00,EST,Other Renewables,243.0
02/04/2017 01:20:00,EST,Wind,1053.0
02/04/2017 01:20:00,EST,Hydro,2104.0
02/04/2017 01:25:00,EST,Dual Fuel,2190.0
02/04/2017 01:25:00,EST,Natural Gas,1900.0
02/04/2017 01:25:00,EST,Nuclear,4470.0
02/04/2017 01:25:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:25:00,EST,Other Renewables,244.0
02/04/2017 01:25:00,EST,Wind,1006.0
02/04/2017 01:25:00,EST,Hydro,2061.0
02/04/2017 01:30:00,EST,Dual Fuel,2255.0
02/04/2017 01:30:00,EST,Natural Gas,1916.0
02/04/2017 01:30:00,EST,Nuclear,4470.0
02/04/2017 01:30:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:30:00,EST,Other Renewables,248.0
02/04/2017 01:30:00,EST,Wind,1005.0
02/04/2017 01:30:00,EST,Hydro,1987.0
02/04/2017 01:35:00,EST,Dual Fuel,2173.0
02/04/2017 01:35:00,EST,Natural Gas,1905.0
02/04/2017 01:35:00,EST,Nuclear,4472.0
02/04/2017 01:35:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:35:00,EST,Other Renewables,246.0
02/04/2017 01:35:00,EST,Wind,1012.0
02/04/2017 01:35:00,EST,Hydro,1979.0
02/04/2017 01:40:00,EST,Dual Fuel,2165.0
02/04/2017 01:40:00,EST,Natural Gas,1861.0
02/04/2017 01:40:00,EST,Nuclear,4472.0
02/04/2017 01:40:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:40:00,EST,Other Renewables,250.0
02/04/2017 01:40:00,EST,Wind,980.0
02/04/2017 01:40:00,EST,Hydro,1982.0
02/04/2017 01:45:00,EST,Dual Fuel,2164.0
02/04/2017 01:45:00,EST,Natural Gas,1831.0
02/04/2017 01:45:00,EST,Nuclear,4472.0
02/04/2017 01:45:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:45:00,EST,Other Renewables,253.0
02/04/2017 01:45:00,EST,Wind,956.0
02/04/2017 01:45:00,EST,Hydro,2016.0
02/04/2017 01:50:00,EST,Dual Fuel,2156.0
02/04/2017 01:50:00,EST,Natural Gas,1808.0
02/04/2017 01:50:00,EST,Nuclear,4469.0
02/04/2017 01:50:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:50:00,EST,Other Renewables,255.0
02/04/2017 01:50:00,EST,Wind,929.0
02/04/2017 01:50:00,EST,Hydro,2051.0
02/04/2017 01:55:00,EST,Dual Fuel,2156.0
02/04/2017 01:55:00,EST,Natural Gas,1841.0
02/04/2017 01:55:00,EST,Nuclear,4472.0
02/04/2017 01:55:00,EST,Other Fossil Fuels,0.0
02/04/2017 01:55:00,EST,Other Renewables,253.0
02/04/2017 01:55:00,EST,Wind,910.0
02/04/2017 01:55:00,EST,Hydro,2053.0
02/04/2017 02:00:00,EST,Dual Fuel,2155.0
02/04/2017 02:00:00,EST,Natural Gas,1857.0
02/04/2017 02:00:00,EST,Nuclear,4469.0
02/04/2017 02:00:00,EST,Other Fossil Fuels,0.0
02/04/2017 02:00:00,EST,Other Renewables,253.0
02/04/2017 02:00:00,EST,Wind,894.0
02/04/2017 02:00:00,EST,Hydro,2037.0
02/04/2017 02:05:00,EST,Dual Fuel,2203.0
02/04/2017 02:05:00,EST,Natural Gas,1899.0
02/04/2017 02:05:00,EST,Nuclear,4468.0
02/04/2017 02:05:00,EST,Other Fossil Fuels,0.0
02/04/2017 02:05:00,EST,Other Renewables,256.0
02/04/2017 02:05:00,EST,Wind,882.0
02/04/2017 02:05:00,EST,Hydro,2138.0
02/04/2017 02:10:00,EST,Dual Fuel,2223.0
02/04/2017 02:10:00,EST,Natural Gas,1904.0
02/04/2017 02:10:00,EST,Nuclear,4468.0
02/04/2017 02:10:00,EST,Other Fossil Fuels,0.0
02/04/2017 02:10:00,EST,Other Renewables,255.0
02/04/2017 02:10:00,EST,Wind,876.0
02/04/2017 02:10:00,EST,Hydro,2252.0
02/04/2017 02:15:00,EST,Dual Fuel,2190.0
02/04/2017 02:15:00,EST,Natural Gas,1919.0
02/04/2017 02:15:00,EST,Nuclear,4469.0
02/04/2017 02:15:00,EST,Other Fossil Fuels,0.0
02/04/2017 02:15:00,EST,Other Renewables,251.0
02/04/2017 02:15:00,EST,Wind,873.0
02/04/2017 02:15:00,EST,Hydro,2359.0
02/04/2017 02:20:00,EST,Dual Fuel,2165.0
02/04/2017 02:20:00,EST,Natural Gas,1921.0
02/04/2017 02:20:00,EST,Nuclear,4467.0
02/04/2017 02:20:00,EST,Other Fossil Fuels,0.0
02/04/2017 02:20:00,EST,Other Renewables,249.0
02/04/2017 02:20:00,EST,Wind,875.0
02/04/2017 02:20:00,EST,Hydro,2342.0
02/04/2017 02:25:00,EST,Dual Fuel,2186.0
