Time Stamp,Time Zone,Fuel Category,Gen MW
05/26/2020 00:05:00,EDT,Dual Fuel,2097.0
05/26/2020 00:05:00,EDT,Natural Gas,1869.0
05/26/2020 00:05:00,EDT,Nuclear,3989.0
05/26/2020 00:05:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:05:00,EDT,Other Renewables,253.0
05/26/2020 00:05:00,EDT,Wind,376.0
05/26/2020 00:05:00,EDT,Hydro,3049.0
05/26/2020 00:10:00,EDT,Dual Fuel,2076.0
05/26/2020 00:10:00,EDT,Natural Gas,1841.0
05/26/2020 00:10:00,EDT,Nuclear,3990.0
05/26/2020 00:10:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:10:00,EDT,Other Renewables,252.0
05/26/2020 00:10:00,EDT,Wind,376.0
05/26/2020 00:10:00,EDT,Hydro,2964.0
05/26/2020 00:15:00,EDT,Dual Fuel,2160.0
05/26/2020 00:15:00,EDT,Natural Gas,1806.0
05/26/2020 00:15:00,EDT,Nuclear,3990.0
05/26/2020 00:15:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:15:00,EDT,Other Renewables,256.0
05/26/2020 00:15:00,EDT,Wind,372.0
05/26/2020 00:15:00,EDT,Hydro,2934.0
05/26/2020 00:20:00,EDT,Dual Fuel,2177.0
05/26/2020 00:20:00,EDT,Natural Gas,1779.0
05/26/2020 00:20:00,EDT,Nuclear,3989.0
05/26/2020 00:20:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:20:00,EDT,Other Renewables,252.0
05/26/2020 00:20:00,EDT,Wind,370.0
05/26/2020 00:20:00,EDT,Hydro,2935.0
05/26/2020 00:25:00,EDT,Dual Fuel,2184.0
05/26/2020 00:25:00,EDT,Natural Gas,1773.0
05/26/2020 00:25:00,EDT,Nuclear,3990.0
05/26/2020 00:25:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:25:00,EDT,Other Renewables,258.0
05/26/2020 00:25:00,EDT,Wind,371.0
05/26/2020 00:25:00,EDT,Hydro,2943.0
05/26/2020 00:30:00,EDT,Dual Fuel,2163.0
05/26/2020 00:30:00,EDT,Natural Gas,1776.0
05/26/2020 00:30:00,EDT,Nuclear,3988.0
05/26/2020 00:30:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:30:00,EDT,Other Renewables,255.0
05/26/2020 00:30:00,EDT,Wind,358.0
05/26/2020 00:30:00,EDT,Hydro,2904.0
05/26/2020 00:35:00,EDT,Dual Fuel,2114.0
05/26/2020 00:35:00,EDT,Natural Gas,1767.0
05/26/2020 00:35:00,EDT,Nuclear,3987.0
05/26/2020 00:35:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:35:00,EDT,Other Renewables,257.0
05/26/2020 00:35:00,EDT,Wind,353.0
05/26/2020 00:35:00,EDT,Hydro,2783.0
05/26/2020 00:40:00,EDT,Dual Fuel,1977.0
05/26/2020 00:40:00,EDT,Natural Gas,1767.0
05/26/2020 00:40:00,EDT,Nuclear,3989.0
05/26/2020 00:40:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:40:00,EDT,Other Renewables,258.0
05/26/2020 00:40:00,EDT,Wind,350.0
05/26/2020 00:40:00,EDT,Hydro,2755.0
05/26/2020 00:45:00,EDT,Dual Fuel,1883.0
05/26/2020 00:45:00,EDT,Natural Gas,1786.0
05/26/2020 00:45:00,EDT,Nuclear,3990.0
05/26/2020 00:45:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:45:00,EDT,Other Renewables,261.0
05/26/2020 00:45:00,EDT,Wind,350.0
05/26/2020 00:45:00,EDT,Hydro,2759.0
05/26/2020 00:50:00,EDT,Dual Fuel,1858.0
05/26/2020 00:50:00,EDT,Natural Gas,1757.0
05/26/2020 00:50:00,EDT,Nuclear,3989.0
05/26/2020 00:50:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:50:00,EDT,Other Renewables,258.0
05/26/2020 00:50:00,EDT,Wind,351.0
05/26/2020 00:50:00,EDT,Hydro,2738.0
05/26/2020 00:55:00,EDT,Dual Fuel,1834.0
05/26/2020 00:55:00,EDT,Natural Gas,1736.0
05/26/2020 00:55:00,EDT,Nuclear,3987.0
05/26/2020 00:55:00,EDT,Other Fossil Fuels,1.0
05/26/2020 00:55:00,EDT,Other Renewables,257.0
05/26/2020 00:55:00,EDT,Wind,349.0
05/26/2020 00:55:00,EDT,Hydro,2698.0
05/26/2020 01:00:00,EDT,Dual Fuel,1822.0
05/26/2020 01:00:00,EDT,Natural Gas,1759.0
05/26/2020 01:00:00,EDT,Nuclear,3990.0
05/26/2020 01:00:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:00:00,EDT,Other Renewables,255.0
05/26/2020 01:00:00,EDT,Wind,350.0
05/26/2020 01:00:00,EDT,Hydro,2683.0
05/26/2020 01:05:00,EDT,Dual Fuel,1866.0
05/26/2020 01:05:00,EDT,Natural Gas,1789.0
05/26/2020 01:05:00,EDT,Nuclear,3988.0
05/26/2020 01:05:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:05:00,EDT,Other Renewables,253.0
05/26/2020 01:05:00,EDT,Wind,351.0
05/26/2020 01:05:00,EDT,Hydro,2766.0
05/26/2020 01:10:00,EDT,Dual Fuel,1901.0
05/26/2020 01:10:00,EDT,Natural Gas,1795.0
05/26/2020 01:10:00,EDT,Nuclear,3990.0
05/26/2020 01:10:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:10:00,EDT,Other Renewables,256.0
05/26/2020 01:10:00,EDT,Wind,357.0
05/26/2020 01:10:00,EDT,Hydro,2780.0
05/26/2020 01:15:00,EDT,Dual Fuel,1860.0
05/26/2020 01:15:00,EDT,Natural Gas,1799.0
05/26/2020 01:15:00,EDT,Nuclear,3988.0
05/26/2020 01:15:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:15:00,EDT,Other Renewables,256.0
05/26/2020 01:15:00,EDT,Wind,365.0
05/26/2020 01:15:00,EDT,Hydro,2720.0
05/26/2020 01:20:00,EDT,Dual Fuel,1781.0
05/26/2020 01:20:00,EDT,Natural Gas,1792.0
05/26/2020 01:20:00,EDT,Nuclear,3988.0
05/26/2020 01:20:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:20:00,EDT,Other Renewables,250.0
05/26/2020 01:20:00,EDT,Wind,367.0
05/26/2020 01:20:00,EDT,Hydro,2725.0
05/26/2020 01:25:00,EDT,Dual Fuel,1724.0
05/26/2020 01:25:00,EDT,Natural Gas,1774.0
05/26/2020 01:25:00,EDT,Nuclear,3989.0
05/26/2020 01:25:00,EDT,Other Fossil Fuels,1.0
05/26/2020 01:25:00,EDT,Other Renewables,256.0
