Time Stamp,Time Zone,Fuel Category,Gen MWh
09/04/2017 00:05:00,EDT,Dual Fuel,1401.0
09/04/2017 00:05:00,EDT,Natural Gas,1705.0
09/04/2017 00:05:00,EDT,Nuclear,5318.0
09/04/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:05:00,EDT,Other Renewables,283.0
09/04/2017 00:05:00,EDT,Wind,614.0
09/04/2017 00:05:00,EDT,Hydro,1747.0
09/04/2017 00:10:00,EDT,Dual Fuel,1351.0
09/04/2017 00:10:00,EDT,Natural Gas,1703.0
09/04/2017 00:10:00,EDT,Nuclear,5319.0
09/04/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:10:00,EDT,Other Renewables,283.0
09/04/2017 00:10:00,EDT,Wind,636.0
09/04/2017 00:10:00,EDT,Hydro,1910.0
09/04/2017 00:15:00,EDT,Dual Fuel,1328.0
09/04/2017 00:15:00,EDT,Natural Gas,1675.0
09/04/2017 00:15:00,EDT,Nuclear,5320.0
09/04/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:15:00,EDT,Other Renewables,279.0
09/04/2017 00:15:00,EDT,Wind,668.0
09/04/2017 00:15:00,EDT,Hydro,2015.0
09/04/2017 00:20:00,EDT,Dual Fuel,1329.0
09/04/2017 00:20:00,EDT,Natural Gas,1682.0
09/04/2017 00:20:00,EDT,Nuclear,5324.0
09/04/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:20:00,EDT,Other Renewables,281.0
09/04/2017 00:20:00,EDT,Wind,695.0
09/04/2017 00:20:00,EDT,Hydro,2064.0
09/04/2017 00:25:00,EDT,Dual Fuel,1317.0
09/04/2017 00:25:00,EDT,Natural Gas,1670.0
09/04/2017 00:25:00,EDT,Nuclear,5320.0
09/04/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:25:00,EDT,Other Renewables,280.0
09/04/2017 00:25:00,EDT,Wind,737.0
09/04/2017 00:25:00,EDT,Hydro,2077.0
09/04/2017 00:30:00,EDT,Dual Fuel,1319.0
09/04/2017 00:30:00,EDT,Natural Gas,1653.0
09/04/2017 00:30:00,EDT,Nuclear,5321.0
09/04/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:30:00,EDT,Other Renewables,277.0
09/04/2017 00:30:00,EDT,Wind,771.0
09/04/2017 00:30:00,EDT,Hydro,1966.0
09/04/2017 00:35:00,EDT,Dual Fuel,1315.0
09/04/2017 00:35:00,EDT,Natural Gas,1648.0
09/04/2017 00:35:00,EDT,Nuclear,5320.0
09/04/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:35:00,EDT,Other Renewables,283.0
09/04/2017 00:35:00,EDT,Wind,755.0
09/04/2017 00:35:00,EDT,Hydro,1825.0
09/04/2017 00:40:00,EDT,Dual Fuel,1316.0
09/04/2017 00:40:00,EDT,Natural Gas,1623.0
09/04/2017 00:40:00,EDT,Nuclear,5320.0
09/04/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:40:00,EDT,Other Renewables,279.0
09/04/2017 00:40:00,EDT,Wind,742.0
09/04/2017 00:40:00,EDT,Hydro,1704.0
09/04/2017 00:45:00,EDT,Dual Fuel,1317.0
09/04/2017 00:45:00,EDT,Natural Gas,1605.0
09/04/2017 00:45:00,EDT,Nuclear,5320.0
09/04/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:45:00,EDT,Other Renewables,283.0
09/04/2017 00:45:00,EDT,Wind,759.0
09/04/2017 00:45:00,EDT,Hydro,1671.0
09/04/2017 00:50:00,EDT,Dual Fuel,1317.0
09/04/2017 00:50:00,EDT,Natural Gas,1605.0
09/04/2017 00:50:00,EDT,Nuclear,5320.0
09/04/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:50:00,EDT,Other Renewables,284.0
09/04/2017 00:50:00,EDT,Wind,776.0
09/04/2017 00:50:00,EDT,Hydro,1735.0
09/04/2017 00:55:00,EDT,Dual Fuel,1317.0
09/04/2017 00:55:00,EDT,Natural Gas,1606.0
09/04/2017 00:55:00,EDT,Nuclear,5319.0
09/04/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/04/2017 00:55:00,EDT,Other Renewables,285.0
09/04/2017 00:55:00,EDT,Wind,776.0
09/04/2017 00:55:00,EDT,Hydro,1797.0
09/04/2017 01:00:00,EDT,Dual Fuel,1322.0
09/04/2017 01:00:00,EDT,Natural Gas,1653.0
09/04/2017 01:00:00,EDT,Nuclear,5319.0
09/04/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:00:00,EDT,Other Renewables,285.0
09/04/2017 01:00:00,EDT,Wind,775.0
09/04/2017 01:00:00,EDT,Hydro,1812.0
09/04/2017 01:05:00,EDT,Dual Fuel,1277.0
09/04/2017 01:05:00,EDT,Natural Gas,1769.0
09/04/2017 01:05:00,EDT,Nuclear,5319.0
09/04/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:05:00,EDT,Other Renewables,287.0
09/04/2017 01:05:00,EDT,Wind,785.0
09/04/2017 01:05:00,EDT,Hydro,1852.0
09/04/2017 01:10:00,EDT,Dual Fuel,1203.0
09/04/2017 01:10:00,EDT,Natural Gas,1794.0
09/04/2017 01:10:00,EDT,Nuclear,5321.0
09/04/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:10:00,EDT,Other Renewables,285.0
09/04/2017 01:10:00,EDT,Wind,783.0
09/04/2017 01:10:00,EDT,Hydro,1716.0
09/04/2017 01:15:00,EDT,Dual Fuel,1186.0
09/04/2017 01:15:00,EDT,Natural Gas,1730.0
09/04/2017 01:15:00,EDT,Nuclear,5323.0
09/04/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:15:00,EDT,Other Renewables,282.0
09/04/2017 01:15:00,EDT,Wind,780.0
09/04/2017 01:15:00,EDT,Hydro,1670.0
09/04/2017 01:20:00,EDT,Dual Fuel,1156.0
09/04/2017 01:20:00,EDT,Natural Gas,1656.0
09/04/2017 01:20:00,EDT,Nuclear,5322.0
09/04/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:20:00,EDT,Other Renewables,283.0
09/04/2017 01:20:00,EDT,Wind,770.0
09/04/2017 01:20:00,EDT,Hydro,1698.0
09/04/2017 01:25:00,EDT,Dual Fuel,1142.0
09/04/2017 01:25:00,EDT,Natural Gas,1605.0
09/04/2017 01:25:00,EDT,Nuclear,5320.0
09/04/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:25:00,EDT,Other Renewables,281.0
09/04/2017 01:25:00,EDT,Wind,767.0
09/04/2017 01:25:00,EDT,Hydro,1711.0
09/04/2017 01:30:00,EDT,Dual Fuel,1139.0
09/04/2017 01:30:00,EDT,Natural Gas,1601.0
09/04/2017 01:30:00,EDT,Nuclear,5319.0
09/04/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:30:00,EDT,Other Renewables,281.0
09/04/2017 01:30:00,EDT,Wind,763.0
09/04/2017 01:30:00,EDT,Hydro,1721.0
09/04/2017 01:35:00,EDT,Dual Fuel,1140.0
09/04/2017 01:35:00,EDT,Natural Gas,1628.0
09/04/2017 01:35:00,EDT,Nuclear,5323.0
09/04/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:35:00,EDT,Other Renewables,279.0
09/04/2017 01:35:00,EDT,Wind,785.0
09/04/2017 01:35:00,EDT,Hydro,1741.0
09/04/2017 01:40:00,EDT,Dual Fuel,1141.0
09/04/2017 01:40:00,EDT,Natural Gas,1669.0
09/04/2017 01:40:00,EDT,Nuclear,5322.0
09/04/2017 01:40:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:40:00,EDT,Other Renewables,284.0
09/04/2017 01:40:00,EDT,Wind,797.0
09/04/2017 01:40:00,EDT,Hydro,1675.0
09/04/2017 01:45:00,EDT,Dual Fuel,1142.0
09/04/2017 01:45:00,EDT,Natural Gas,1681.0
09/04/2017 01:45:00,EDT,Nuclear,5320.0
09/04/2017 01:45:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:45:00,EDT,Other Renewables,281.0
09/04/2017 01:45:00,EDT,Wind,801.0
09/04/2017 01:45:00,EDT,Hydro,1657.0
09/04/2017 01:50:00,EDT,Dual Fuel,1148.0
09/04/2017 01:50:00,EDT,Natural Gas,1676.0
09/04/2017 01:50:00,EDT,Nuclear,5321.0
09/04/2017 01:50:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:50:00,EDT,Other Renewables,279.0
09/04/2017 01:50:00,EDT,Wind,823.0
09/04/2017 01:50:00,EDT,Hydro,1741.0
09/04/2017 01:55:00,EDT,Dual Fuel,1143.0
09/04/2017 01:55:00,EDT,Natural Gas,1678.0
09/04/2017 01:55:00,EDT,Nuclear,5320.0
09/04/2017 01:55:00,EDT,Other Fossil Fuels,0.0
09/04/2017 01:55:00,EDT,Other Renewables,281.0
09/04/2017 01:55:00,EDT,Wind,832.0
09/04/2017 01:55:00,EDT,Hydro,1803.0
09/04/2017 02:00:00,EDT,Dual Fuel,1140.0
09/04/2017 02:00:00,EDT,Natural Gas,1745.0
09/04/2017 02:00:00,EDT,Nuclear,5321.0
09/04/2017 02:00:00,EDT,Other Fossil Fuels,0.0
09/04/2017 02:00:00,EDT,Other Renewables,281.0
09/04/2017 02:00:00,EDT,Wind,823.0
09/04/2017 02:00:00,EDT,Hydro,1793.0
09/04/2017 02:05:00,EDT,Dual Fuel,1196.0
09/04/2017 02:05:00,EDT,Natural Gas,1823.0
09/04/2017 02:05:00,EDT,Nuclear,5317.0
09/04/2017 02:05:00,EDT,Other Fossil Fuels,0.0
09/04/2017 02:05:00,EDT,Other Renewables,283.0
09/04/2017 02:05:00,EDT,Wind,806.0
09/04/2017 02:05:00,EDT,Hydro,1949.0
