Time Stamp,Time Zone,Fuel Category,Gen MWh
04/06/2017 00:05:00,EDT,Dual Fuel,1621.0
04/06/2017 00:05:00,EDT,Natural Gas,2039.0
04/06/2017 00:05:00,EDT,Nuclear,3814.0
04/06/2017 00:05:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:05:00,EDT,Other Renewables,271.0
04/06/2017 00:05:00,EDT,Wind,684.0
04/06/2017 00:05:00,EDT,Hydro,2514.0
04/06/2017 00:10:00,EDT,Dual Fuel,1662.0
04/06/2017 00:10:00,EDT,Natural Gas,2054.0
04/06/2017 00:10:00,EDT,Nuclear,3814.0
04/06/2017 00:10:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:10:00,EDT,Other Renewables,265.0
04/06/2017 00:10:00,EDT,Wind,683.0
04/06/2017 00:10:00,EDT,Hydro,2457.0
04/06/2017 00:15:00,EDT,Dual Fuel,1620.0
04/06/2017 00:15:00,EDT,Natural Gas,2055.0
04/06/2017 00:15:00,EDT,Nuclear,3815.0
04/06/2017 00:15:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:15:00,EDT,Other Renewables,263.0
04/06/2017 00:15:00,EDT,Wind,672.0
04/06/2017 00:15:00,EDT,Hydro,2423.0
04/06/2017 00:20:00,EDT,Dual Fuel,1590.0
04/06/2017 00:20:00,EDT,Natural Gas,2053.0
04/06/2017 00:20:00,EDT,Nuclear,3813.0
04/06/2017 00:20:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:20:00,EDT,Other Renewables,269.0
04/06/2017 00:20:00,EDT,Wind,677.0
04/06/2017 00:20:00,EDT,Hydro,2430.0
04/06/2017 00:25:00,EDT,Dual Fuel,1576.0
04/06/2017 00:25:00,EDT,Natural Gas,2053.0
04/06/2017 00:25:00,EDT,Nuclear,3815.0
04/06/2017 00:25:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:25:00,EDT,Other Renewables,264.0
04/06/2017 00:25:00,EDT,Wind,698.0
04/06/2017 00:25:00,EDT,Hydro,2411.0
04/06/2017 00:30:00,EDT,Dual Fuel,1560.0
04/06/2017 00:30:00,EDT,Natural Gas,2055.0
04/06/2017 00:30:00,EDT,Nuclear,3814.0
04/06/2017 00:30:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:30:00,EDT,Other Renewables,263.0
04/06/2017 00:30:00,EDT,Wind,706.0
04/06/2017 00:30:00,EDT,Hydro,2432.0
04/06/2017 00:35:00,EDT,Dual Fuel,1548.0
04/06/2017 00:35:00,EDT,Natural Gas,2050.0
04/06/2017 00:35:00,EDT,Nuclear,3760.0
04/06/2017 00:35:00,EDT,Other Fossil Fuels,45.0
04/06/2017 00:35:00,EDT,Other Renewables,266.0
04/06/2017 00:35:00,EDT,Wind,707.0
04/06/2017 00:35:00,EDT,Hydro,2443.0
04/06/2017 00:35:15,EDT,Dual Fuel,1542.0
04/06/2017 00:35:15,EDT,Natural Gas,2043.0
04/06/2017 00:35:15,EDT,Nuclear,3724.0
04/06/2017 00:35:15,EDT,Other Fossil Fuels,46.0
04/06/2017 00:35:15,EDT,Other Renewables,262.0
04/06/2017 00:35:15,EDT,Wind,720.0
04/06/2017 00:35:15,EDT,Hydro,2444.0
04/06/2017 00:36:45,EDT,Dual Fuel,1537.0
04/06/2017 00:36:45,EDT,Natural Gas,2040.0
04/06/2017 00:36:45,EDT,Nuclear,3724.0
04/06/2017 00:36:45,EDT,Other Fossil Fuels,45.0
04/06/2017 00:36:45,EDT,Other Renewables,262.0
04/06/2017 00:36:45,EDT,Wind,717.0
04/06/2017 00:36:45,EDT,Hydro,2471.0
04/06/2017 00:38:15,EDT,Dual Fuel,1512.0
04/06/2017 00:38:15,EDT,Natural Gas,2039.0
04/06/2017 00:38:15,EDT,Nuclear,3725.0
04/06/2017 00:38:15,EDT,Other Fossil Fuels,45.0
04/06/2017 00:38:15,EDT,Other Renewables,264.0
04/06/2017 00:38:15,EDT,Wind,725.0
04/06/2017 00:38:15,EDT,Hydro,2512.0
04/06/2017 00:40:00,EDT,Dual Fuel,1499.0
04/06/2017 00:40:00,EDT,Natural Gas,2037.0
04/06/2017 00:40:00,EDT,Nuclear,3722.0
04/06/2017 00:40:00,EDT,Other Fossil Fuels,44.0
04/06/2017 00:40:00,EDT,Other Renewables,264.0
04/06/2017 00:40:00,EDT,Wind,729.0
04/06/2017 00:40:00,EDT,Hydro,2515.0
04/06/2017 00:43:57,EDT,Dual Fuel,1497.0
04/06/2017 00:43:57,EDT,Natural Gas,2037.0
04/06/2017 00:43:57,EDT,Nuclear,3726.0
04/06/2017 00:43:57,EDT,Other Fossil Fuels,45.0
04/06/2017 00:43:57,EDT,Other Renewables,262.0
04/06/2017 00:43:57,EDT,Wind,731.0
04/06/2017 00:43:57,EDT,Hydro,2480.0
04/06/2017 00:45:00,EDT,Dual Fuel,1499.0
04/06/2017 00:45:00,EDT,Natural Gas,2036.0
04/06/2017 00:45:00,EDT,Nuclear,3724.0
