Time Stamp,Time Zone,Fuel Category,Gen MWh
02/14/2017 00:05:00,EST,Dual Fuel,2447.0
02/14/2017 00:05:00,EST,Natural Gas,2437.0
02/14/2017 00:05:00,EST,Nuclear,4443.0
02/14/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:05:00,EST,Other Renewables,236.0
02/14/2017 00:05:00,EST,Wind,322.0
02/14/2017 00:05:00,EST,Hydro,2379.0
02/14/2017 00:10:00,EST,Dual Fuel,2361.0
02/14/2017 00:10:00,EST,Natural Gas,2395.0
02/14/2017 00:10:00,EST,Nuclear,4442.0
02/14/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:10:00,EST,Other Renewables,233.0
02/14/2017 00:10:00,EST,Wind,322.0
02/14/2017 00:10:00,EST,Hydro,2308.0
02/14/2017 00:15:00,EST,Dual Fuel,2394.0
02/14/2017 00:15:00,EST,Natural Gas,2398.0
02/14/2017 00:15:00,EST,Nuclear,4443.0
02/14/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:15:00,EST,Other Renewables,234.0
02/14/2017 00:15:00,EST,Wind,323.0
02/14/2017 00:15:00,EST,Hydro,2259.0
02/14/2017 00:20:00,EST,Dual Fuel,2348.0
02/14/2017 00:20:00,EST,Natural Gas,2393.0
02/14/2017 00:20:00,EST,Nuclear,4441.0
02/14/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:20:00,EST,Other Renewables,233.0
02/14/2017 00:20:00,EST,Wind,312.0
02/14/2017 00:20:00,EST,Hydro,2156.0
02/14/2017 00:25:00,EST,Dual Fuel,2341.0
02/14/2017 00:25:00,EST,Natural Gas,2388.0
02/14/2017 00:25:00,EST,Nuclear,4442.0
02/14/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:25:00,EST,Other Renewables,234.0
02/14/2017 00:25:00,EST,Wind,305.0
02/14/2017 00:25:00,EST,Hydro,2149.0
02/14/2017 00:30:00,EST,Dual Fuel,2311.0
02/14/2017 00:30:00,EST,Natural Gas,2384.0
02/14/2017 00:30:00,EST,Nuclear,4443.0
02/14/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:30:00,EST,Other Renewables,233.0
02/14/2017 00:30:00,EST,Wind,311.0
02/14/2017 00:30:00,EST,Hydro,2081.0
02/14/2017 00:35:00,EST,Dual Fuel,2300.0
02/14/2017 00:35:00,EST,Natural Gas,2381.0
02/14/2017 00:35:00,EST,Nuclear,4442.0
02/14/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:35:00,EST,Other Renewables,235.0
02/14/2017 00:35:00,EST,Wind,303.0
02/14/2017 00:35:00,EST,Hydro,2053.0
02/14/2017 00:40:00,EST,Dual Fuel,2264.0
02/14/2017 00:40:00,EST,Natural Gas,2380.0
02/14/2017 00:40:00,EST,Nuclear,4445.0
02/14/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:40:00,EST,Other Renewables,236.0
02/14/2017 00:40:00,EST,Wind,297.0
02/14/2017 00:40:00,EST,Hydro,2088.0
02/14/2017 00:45:00,EST,Dual Fuel,2216.0
02/14/2017 00:45:00,EST,Natural Gas,2352.0
02/14/2017 00:45:00,EST,Nuclear,4444.0
02/14/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:45:00,EST,Other Renewables,237.0
02/14/2017 00:45:00,EST,Wind,300.0
02/14/2017 00:45:00,EST,Hydro,2059.0
02/14/2017 00:50:00,EST,Dual Fuel,2218.0
02/14/2017 00:50:00,EST,Natural Gas,2327.0
02/14/2017 00:50:00,EST,Nuclear,4442.0
02/14/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:50:00,EST,Other Renewables,237.0
02/14/2017 00:50:00,EST,Wind,299.0
02/14/2017 00:50:00,EST,Hydro,2055.0
02/14/2017 00:55:00,EST,Dual Fuel,2224.0
02/14/2017 00:55:00,EST,Natural Gas,2286.0
02/14/2017 00:55:00,EST,Nuclear,4442.0
02/14/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/14/2017 00:55:00,EST,Other Renewables,236.0
02/14/2017 00:55:00,EST,Wind,294.0
02/14/2017 00:55:00,EST,Hydro,2069.0
02/14/2017 01:00:00,EST,Dual Fuel,2222.0
02/14/2017 01:00:00,EST,Natural Gas,2244.0
02/14/2017 01:00:00,EST,Nuclear,4441.0
02/14/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:00:00,EST,Other Renewables,236.0
02/14/2017 01:00:00,EST,Wind,297.0
02/14/2017 01:00:00,EST,Hydro,2083.0
02/14/2017 01:05:00,EST,Dual Fuel,2203.0
02/14/2017 01:05:00,EST,Natural Gas,2227.0
02/14/2017 01:05:00,EST,Nuclear,4444.0
02/14/2017 01:05:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:05:00,EST,Other Renewables,235.0
02/14/2017 01:05:00,EST,Wind,297.0
02/14/2017 01:05:00,EST,Hydro,2057.0
02/14/2017 01:10:00,EST,Dual Fuel,2201.0
02/14/2017 01:10:00,EST,Natural Gas,2200.0
02/14/2017 01:10:00,EST,Nuclear,4443.0
02/14/2017 01:10:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:10:00,EST,Other Renewables,239.0
02/14/2017 01:10:00,EST,Wind,301.0
02/14/2017 01:10:00,EST,Hydro,2047.0
02/14/2017 01:15:00,EST,Dual Fuel,2200.0
02/14/2017 01:15:00,EST,Natural Gas,2170.0
02/14/2017 01:15:00,EST,Nuclear,4443.0
02/14/2017 01:15:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:15:00,EST,Other Renewables,236.0
02/14/2017 01:15:00,EST,Wind,306.0
02/14/2017 01:15:00,EST,Hydro,2030.0
02/14/2017 01:20:00,EST,Dual Fuel,2201.0
02/14/2017 01:20:00,EST,Natural Gas,2145.0
02/14/2017 01:20:00,EST,Nuclear,4443.0
02/14/2017 01:20:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:20:00,EST,Other Renewables,236.0
02/14/2017 01:20:00,EST,Wind,300.0
02/14/2017 01:20:00,EST,Hydro,2035.0
02/14/2017 01:25:00,EST,Dual Fuel,2185.0
02/14/2017 01:25:00,EST,Natural Gas,2152.0
02/14/2017 01:25:00,EST,Nuclear,4446.0
02/14/2017 01:25:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:25:00,EST,Other Renewables,238.0
02/14/2017 01:25:00,EST,Wind,295.0
02/14/2017 01:25:00,EST,Hydro,2070.0
02/14/2017 01:30:00,EST,Dual Fuel,2162.0
02/14/2017 01:30:00,EST,Natural Gas,2148.0
02/14/2017 01:30:00,EST,Nuclear,4443.0
02/14/2017 01:30:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:30:00,EST,Other Renewables,241.0
02/14/2017 01:30:00,EST,Wind,295.0
02/14/2017 01:30:00,EST,Hydro,2065.0
02/14/2017 01:35:00,EST,Dual Fuel,2184.0
02/14/2017 01:35:00,EST,Natural Gas,2140.0
02/14/2017 01:35:00,EST,Nuclear,4443.0
02/14/2017 01:35:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:35:00,EST,Other Renewables,241.0
02/14/2017 01:35:00,EST,Wind,292.0
02/14/2017 01:35:00,EST,Hydro,2041.0
02/14/2017 01:40:00,EST,Dual Fuel,2175.0
02/14/2017 01:40:00,EST,Natural Gas,2132.0
02/14/2017 01:40:00,EST,Nuclear,4442.0
02/14/2017 01:40:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:40:00,EST,Other Renewables,241.0
02/14/2017 01:40:00,EST,Wind,295.0
02/14/2017 01:40:00,EST,Hydro,2012.0
02/14/2017 01:45:00,EST,Dual Fuel,2158.0
02/14/2017 01:45:00,EST,Natural Gas,2129.0
02/14/2017 01:45:00,EST,Nuclear,4446.0
02/14/2017 01:45:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:45:00,EST,Other Renewables,240.0
02/14/2017 01:45:00,EST,Wind,294.0
02/14/2017 01:45:00,EST,Hydro,2013.0
02/14/2017 01:50:00,EST,Dual Fuel,2127.0
02/14/2017 01:50:00,EST,Natural Gas,2120.0
02/14/2017 01:50:00,EST,Nuclear,4442.0
02/14/2017 01:50:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:50:00,EST,Other Renewables,242.0
02/14/2017 01:50:00,EST,Wind,295.0
02/14/2017 01:50:00,EST,Hydro,2035.0
02/14/2017 01:55:00,EST,Dual Fuel,2099.0
02/14/2017 01:55:00,EST,Natural Gas,2115.0
02/14/2017 01:55:00,EST,Nuclear,4444.0
02/14/2017 01:55:00,EST,Other Fossil Fuels,0.0
02/14/2017 01:55:00,EST,Other Renewables,242.0
02/14/2017 01:55:00,EST,Wind,295.0
02/14/2017 01:55:00,EST,Hydro,2059.0
02/14/2017 02:00:00,EST,Dual Fuel,2097.0
02/14/2017 02:00:00,EST,Natural Gas,2115.0
02/14/2017 02:00:00,EST,Nuclear,4442.0
02/14/2017 02:00:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:00:00,EST,Other Renewables,241.0
02/14/2017 02:00:00,EST,Wind,289.0
02/14/2017 02:00:00,EST,Hydro,2060.0
02/14/2017 02:05:00,EST,Dual Fuel,2143.0
02/14/2017 02:05:00,EST,Natural Gas,2148.0
02/14/2017 02:05:00,EST,Nuclear,4444.0
02/14/2017 02:05:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:05:00,EST,Other Renewables,241.0
02/14/2017 02:05:00,EST,Wind,284.0
02/14/2017 02:05:00,EST,Hydro,2087.0
02/14/2017 02:10:00,EST,Dual Fuel,2188.0
02/14/2017 02:10:00,EST,Natural Gas,2177.0
02/14/2017 02:10:00,EST,Nuclear,4445.0
02/14/2017 02:10:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:10:00,EST,Other Renewables,239.0
02/14/2017 02:10:00,EST,Wind,272.0
02/14/2017 02:10:00,EST,Hydro,2145.0
02/14/2017 02:15:00,EST,Dual Fuel,2207.0
02/14/2017 02:15:00,EST,Natural Gas,2196.0
02/14/2017 02:15:00,EST,Nuclear,4446.0
02/14/2017 02:15:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:15:00,EST,Other Renewables,242.0
02/14/2017 02:15:00,EST,Wind,262.0
02/14/2017 02:15:00,EST,Hydro,2149.0
02/14/2017 02:20:00,EST,Dual Fuel,2203.0
02/14/2017 02:20:00,EST,Natural Gas,2222.0
02/14/2017 02:20:00,EST,Nuclear,4445.0
02/14/2017 02:20:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:20:00,EST,Other Renewables,239.0
02/14/2017 02:20:00,EST,Wind,259.0
02/14/2017 02:20:00,EST,Hydro,2155.0
02/14/2017 02:25:00,EST,Dual Fuel,2198.0
02/14/2017 02:25:00,EST,Natural Gas,2228.0
02/14/2017 02:25:00,EST,Nuclear,4444.0
02/14/2017 02:25:00,EST,Other Fossil Fuels,0.0
02/14/2017 02:25:00,EST,Other Renewables,237.0
02/14/2017 02:25:00,EST,Wind,246.0
02/14/2017 02:25:00,EST,Hydro,2107.0
02/14/2017 02:30:00,EST,Dual Fuel,2206.0
02/14/2017 02:30:00,EST,Natural Gas,2234.0
