Time Stamp,Time Zone,Fuel Category,Gen MW
03/31/2020 00:05:00,EDT,Dual Fuel,1203.0
03/31/2020 00:05:00,EDT,Natural Gas,2628.0
03/31/2020 00:05:00,EDT,Nuclear,3972.0
03/31/2020 00:05:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:05:00,EDT,Other Renewables,255.0
03/31/2020 00:05:00,EDT,Wind,180.0
03/31/2020 00:05:00,EDT,Hydro,3322.0
03/31/2020 00:10:00,EDT,Dual Fuel,1185.0
03/31/2020 00:10:00,EDT,Natural Gas,2602.0
03/31/2020 00:10:00,EDT,Nuclear,3972.0
03/31/2020 00:10:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:10:00,EDT,Other Renewables,255.0
03/31/2020 00:10:00,EDT,Wind,187.0
03/31/2020 00:10:00,EDT,Hydro,3180.0
03/31/2020 00:15:00,EDT,Dual Fuel,1173.0
03/31/2020 00:15:00,EDT,Natural Gas,2562.0
03/31/2020 00:15:00,EDT,Nuclear,3974.0
03/31/2020 00:15:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:15:00,EDT,Other Renewables,257.0
03/31/2020 00:15:00,EDT,Wind,193.0
03/31/2020 00:15:00,EDT,Hydro,3101.0
03/31/2020 00:20:00,EDT,Dual Fuel,1175.0
03/31/2020 00:20:00,EDT,Natural Gas,2553.0
03/31/2020 00:20:00,EDT,Nuclear,3973.0
03/31/2020 00:20:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:20:00,EDT,Other Renewables,257.0
03/31/2020 00:20:00,EDT,Wind,193.0
03/31/2020 00:20:00,EDT,Hydro,3106.0
03/31/2020 00:25:00,EDT,Dual Fuel,1164.0
03/31/2020 00:25:00,EDT,Natural Gas,2556.0
03/31/2020 00:25:00,EDT,Nuclear,3973.0
03/31/2020 00:25:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:25:00,EDT,Other Renewables,257.0
03/31/2020 00:25:00,EDT,Wind,193.0
03/31/2020 00:25:00,EDT,Hydro,3095.0
03/31/2020 00:30:00,EDT,Dual Fuel,1162.0
03/31/2020 00:30:00,EDT,Natural Gas,2546.0
03/31/2020 00:30:00,EDT,Nuclear,3974.0
03/31/2020 00:30:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:30:00,EDT,Other Renewables,260.0
03/31/2020 00:30:00,EDT,Wind,201.0
03/31/2020 00:30:00,EDT,Hydro,3076.0
03/31/2020 00:35:00,EDT,Dual Fuel,1160.0
03/31/2020 00:35:00,EDT,Natural Gas,2500.0
03/31/2020 00:35:00,EDT,Nuclear,3972.0
03/31/2020 00:35:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:35:00,EDT,Other Renewables,261.0
03/31/2020 00:35:00,EDT,Wind,207.0
03/31/2020 00:35:00,EDT,Hydro,2988.0
03/31/2020 00:40:00,EDT,Dual Fuel,1157.0
03/31/2020 00:40:00,EDT,Natural Gas,2430.0
03/31/2020 00:40:00,EDT,Nuclear,3973.0
03/31/2020 00:40:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:40:00,EDT,Other Renewables,259.0
03/31/2020 00:40:00,EDT,Wind,202.0
03/31/2020 00:40:00,EDT,Hydro,2940.0
03/31/2020 00:45:00,EDT,Dual Fuel,1155.0
03/31/2020 00:45:00,EDT,Natural Gas,2439.0
03/31/2020 00:45:00,EDT,Nuclear,3973.0
03/31/2020 00:45:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:45:00,EDT,Other Renewables,259.0
03/31/2020 00:45:00,EDT,Wind,201.0
03/31/2020 00:45:00,EDT,Hydro,2934.0
03/31/2020 00:50:00,EDT,Dual Fuel,1155.0
03/31/2020 00:50:00,EDT,Natural Gas,2491.0
03/31/2020 00:50:00,EDT,Nuclear,3973.0
03/31/2020 00:50:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:50:00,EDT,Other Renewables,260.0
03/31/2020 00:50:00,EDT,Wind,197.0
03/31/2020 00:50:00,EDT,Hydro,2956.0
03/31/2020 00:55:00,EDT,Dual Fuel,1156.0
03/31/2020 00:55:00,EDT,Natural Gas,2511.0
03/31/2020 00:55:00,EDT,Nuclear,3973.0
03/31/2020 00:55:00,EDT,Other Fossil Fuels,1.0
03/31/2020 00:55:00,EDT,Other Renewables,258.0
03/31/2020 00:55:00,EDT,Wind,197.0
03/31/2020 00:55:00,EDT,Hydro,3005.0
03/31/2020 01:00:00,EDT,Dual Fuel,1163.0
03/31/2020 01:00:00,EDT,Natural Gas,2484.0
03/31/2020 01:00:00,EDT,Nuclear,3974.0
03/31/2020 01:00:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:00:00,EDT,Other Renewables,258.0
03/31/2020 01:00:00,EDT,Wind,194.0
03/31/2020 01:00:00,EDT,Hydro,3012.0
03/31/2020 01:05:00,EDT,Dual Fuel,1171.0
03/31/2020 01:05:00,EDT,Natural Gas,2409.0
03/31/2020 01:05:00,EDT,Nuclear,3973.0
03/31/2020 01:05:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:05:00,EDT,Other Renewables,255.0
03/31/2020 01:05:00,EDT,Wind,192.0
03/31/2020 01:05:00,EDT,Hydro,2996.0
03/31/2020 01:10:00,EDT,Dual Fuel,1176.0
03/31/2020 01:10:00,EDT,Natural Gas,2358.0
03/31/2020 01:10:00,EDT,Nuclear,3973.0
03/31/2020 01:10:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:10:00,EDT,Other Renewables,259.0
03/31/2020 01:10:00,EDT,Wind,195.0
03/31/2020 01:10:00,EDT,Hydro,2955.0
03/31/2020 01:15:00,EDT,Dual Fuel,1175.0
03/31/2020 01:15:00,EDT,Natural Gas,2364.0
03/31/2020 01:15:00,EDT,Nuclear,3974.0
03/31/2020 01:15:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:15:00,EDT,Other Renewables,260.0
03/31/2020 01:15:00,EDT,Wind,195.0
03/31/2020 01:15:00,EDT,Hydro,2952.0
03/31/2020 01:20:00,EDT,Dual Fuel,1156.0
03/31/2020 01:20:00,EDT,Natural Gas,2372.0
03/31/2020 01:20:00,EDT,Nuclear,3974.0
03/31/2020 01:20:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:20:00,EDT,Other Renewables,260.0
03/31/2020 01:20:00,EDT,Wind,195.0
03/31/2020 01:20:00,EDT,Hydro,2982.0
03/31/2020 01:25:00,EDT,Dual Fuel,1138.0
03/31/2020 01:25:00,EDT,Natural Gas,2302.0
03/31/2020 01:25:00,EDT,Nuclear,3972.0
03/31/2020 01:25:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:25:00,EDT,Other Renewables,255.0
03/31/2020 01:25:00,EDT,Wind,193.0
03/31/2020 01:25:00,EDT,Hydro,3010.0
03/31/2020 01:30:00,EDT,Dual Fuel,1171.0
03/31/2020 01:30:00,EDT,Natural Gas,2241.0
03/31/2020 01:30:00,EDT,Nuclear,3974.0
03/31/2020 01:30:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:30:00,EDT,Other Renewables,259.0
03/31/2020 01:30:00,EDT,Wind,188.0
03/31/2020 01:30:00,EDT,Hydro,2949.0
03/31/2020 01:35:00,EDT,Dual Fuel,1175.0
03/31/2020 01:35:00,EDT,Natural Gas,2251.0
03/31/2020 01:35:00,EDT,Nuclear,3973.0
03/31/2020 01:35:00,EDT,Other Fossil Fuels,1.0
03/31/2020 01:35:00,EDT,Other Renewables,258.0
03/31/2020 01:35:00,EDT,Wind,189.0
03/31/2020 01:35:00,EDT,Hydro,2963.0
