Time Stamp,Time Zone,Fuel Category,Gen MWh
03/14/2017 00:05:00,EDT,Dual Fuel,2469.0
03/14/2017 00:05:00,EDT,Natural Gas,3100.0
03/14/2017 00:05:00,EDT,Nuclear,4187.0
03/14/2017 00:05:00,EDT,Other Fossil Fuels,96.0
03/14/2017 00:05:00,EDT,Other Renewables,286.0
03/14/2017 00:05:00,EDT,Wind,226.0
03/14/2017 00:05:00,EDT,Hydro,2668.0
03/14/2017 00:10:00,EDT,Dual Fuel,2526.0
03/14/2017 00:10:00,EDT,Natural Gas,3058.0
03/14/2017 00:10:00,EDT,Nuclear,4188.0
03/14/2017 00:10:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:10:00,EDT,Other Renewables,290.0
03/14/2017 00:10:00,EDT,Wind,211.0
03/14/2017 00:10:00,EDT,Hydro,2654.0
03/14/2017 00:15:00,EDT,Dual Fuel,2478.0
03/14/2017 00:15:00,EDT,Natural Gas,3031.0
03/14/2017 00:15:00,EDT,Nuclear,4189.0
03/14/2017 00:15:00,EDT,Other Fossil Fuels,96.0
03/14/2017 00:15:00,EDT,Other Renewables,291.0
03/14/2017 00:15:00,EDT,Wind,246.0
03/14/2017 00:15:00,EDT,Hydro,2530.0
03/14/2017 00:20:00,EDT,Dual Fuel,2453.0
03/14/2017 00:20:00,EDT,Natural Gas,3006.0
03/14/2017 00:20:00,EDT,Nuclear,4185.0
03/14/2017 00:20:00,EDT,Other Fossil Fuels,96.0
03/14/2017 00:20:00,EDT,Other Renewables,293.0
03/14/2017 00:20:00,EDT,Wind,248.0
03/14/2017 00:20:00,EDT,Hydro,2524.0
03/14/2017 00:25:00,EDT,Dual Fuel,2427.0
03/14/2017 00:25:00,EDT,Natural Gas,2994.0
03/14/2017 00:25:00,EDT,Nuclear,4186.0
03/14/2017 00:25:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:25:00,EDT,Other Renewables,292.0
03/14/2017 00:25:00,EDT,Wind,242.0
03/14/2017 00:25:00,EDT,Hydro,2435.0
03/14/2017 00:30:00,EDT,Dual Fuel,2325.0
03/14/2017 00:30:00,EDT,Natural Gas,2986.0
03/14/2017 00:30:00,EDT,Nuclear,4188.0
03/14/2017 00:30:00,EDT,Other Fossil Fuels,96.0
03/14/2017 00:30:00,EDT,Other Renewables,292.0
03/14/2017 00:30:00,EDT,Wind,240.0
03/14/2017 00:30:00,EDT,Hydro,2436.0
03/14/2017 00:35:00,EDT,Dual Fuel,2241.0
03/14/2017 00:35:00,EDT,Natural Gas,2965.0
03/14/2017 00:35:00,EDT,Nuclear,4189.0
03/14/2017 00:35:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:35:00,EDT,Other Renewables,289.0
03/14/2017 00:35:00,EDT,Wind,241.0
03/14/2017 00:35:00,EDT,Hydro,2412.0
03/14/2017 00:40:00,EDT,Dual Fuel,2222.0
03/14/2017 00:40:00,EDT,Natural Gas,2986.0
03/14/2017 00:40:00,EDT,Nuclear,4186.0
03/14/2017 00:40:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:40:00,EDT,Other Renewables,290.0
03/14/2017 00:40:00,EDT,Wind,243.0
03/14/2017 00:40:00,EDT,Hydro,2498.0
03/14/2017 00:45:00,EDT,Dual Fuel,2209.0
03/14/2017 00:45:00,EDT,Natural Gas,2988.0
03/14/2017 00:45:00,EDT,Nuclear,4189.0
03/14/2017 00:45:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:45:00,EDT,Other Renewables,291.0
03/14/2017 00:45:00,EDT,Wind,247.0
03/14/2017 00:45:00,EDT,Hydro,2471.0
03/14/2017 00:50:00,EDT,Dual Fuel,2217.0
03/14/2017 00:50:00,EDT,Natural Gas,2984.0
03/14/2017 00:50:00,EDT,Nuclear,4188.0
03/14/2017 00:50:00,EDT,Other Fossil Fuels,96.0
03/14/2017 00:50:00,EDT,Other Renewables,292.0
03/14/2017 00:50:00,EDT,Wind,241.0
03/14/2017 00:50:00,EDT,Hydro,2464.0
03/14/2017 00:55:00,EDT,Dual Fuel,2287.0
03/14/2017 00:55:00,EDT,Natural Gas,2989.0
03/14/2017 00:55:00,EDT,Nuclear,4189.0
03/14/2017 00:55:00,EDT,Other Fossil Fuels,95.0
03/14/2017 00:55:00,EDT,Other Renewables,292.0
03/14/2017 00:55:00,EDT,Wind,233.0
03/14/2017 00:55:00,EDT,Hydro,2424.0
03/14/2017 01:00:00,EDT,Dual Fuel,2360.0
03/14/2017 01:00:00,EDT,Natural Gas,3013.0
03/14/2017 01:00:00,EDT,Nuclear,4186.0
03/14/2017 01:00:00,EDT,Other Fossil Fuels,96.0
03/14/2017 01:00:00,EDT,Other Renewables,291.0
03/14/2017 01:00:00,EDT,Wind,227.0
03/14/2017 01:00:00,EDT,Hydro,2407.0
03/14/2017 01:05:00,EDT,Dual Fuel,2434.0
03/14/2017 01:05:00,EDT,Natural Gas,3018.0
03/14/2017 01:05:00,EDT,Nuclear,4187.0
03/14/2017 01:05:00,EDT,Other Fossil Fuels,95.0
03/14/2017 01:05:00,EDT,Other Renewables,289.0
03/14/2017 01:05:00,EDT,Wind,228.0
03/14/2017 01:05:00,EDT,Hydro,2448.0
03/14/2017 01:10:00,EDT,Dual Fuel,2428.0
03/14/2017 01:10:00,EDT,Natural Gas,3008.0
03/14/2017 01:10:00,EDT,Nuclear,4189.0
03/14/2017 01:10:00,EDT,Other Fossil Fuels,96.0
03/14/2017 01:10:00,EDT,Other Renewables,292.0
03/14/2017 01:10:00,EDT,Wind,230.0
03/14/2017 01:10:00,EDT,Hydro,2405.0
03/14/2017 01:15:00,EDT,Dual Fuel,2451.0
03/14/2017 01:15:00,EDT,Natural Gas,3035.0
03/14/2017 01:15:00,EDT,Nuclear,4186.0
03/14/2017 01:15:00,EDT,Other Fossil Fuels,96.0
03/14/2017 01:15:00,EDT,Other Renewables,291.0
03/14/2017 01:15:00,EDT,Wind,236.0
03/14/2017 01:15:00,EDT,Hydro,2308.0
03/14/2017 01:20:00,EDT,Dual Fuel,2497.0
03/14/2017 01:20:00,EDT,Natural Gas,3057.0
03/14/2017 01:20:00,EDT,Nuclear,4186.0
03/14/2017 01:20:00,EDT,Other Fossil Fuels,95.0
03/14/2017 01:20:00,EDT,Other Renewables,291.0
03/14/2017 01:20:00,EDT,Wind,236.0
03/14/2017 01:20:00,EDT,Hydro,2226.0
03/14/2017 01:25:00,EDT,Dual Fuel,2428.0
03/14/2017 01:25:00,EDT,Natural Gas,3061.0
03/14/2017 01:25:00,EDT,Nuclear,4187.0
03/14/2017 01:25:00,EDT,Other Fossil Fuels,95.0
03/14/2017 01:25:00,EDT,Other Renewables,292.0
03/14/2017 01:25:00,EDT,Wind,237.0
03/14/2017 01:25:00,EDT,Hydro,2127.0
03/14/2017 01:30:00,EDT,Dual Fuel,2392.0
03/14/2017 01:30:00,EDT,Natural Gas,3058.0
03/14/2017 01:30:00,EDT,Nuclear,4188.0
03/14/2017 01:30:00,EDT,Other Fossil Fuels,95.0
