Time Stamp,Time Zone,Fuel Category,Gen MW
09/21/2019 00:05:00,EDT,Dual Fuel,1996.0
09/21/2019 00:05:00,EDT,Natural Gas,1868.0
09/21/2019 00:05:00,EDT,Nuclear,4981.0
09/21/2019 00:05:00,EDT,Other Fossil Fuels,1.0
09/21/2019 00:05:00,EDT,Other Renewables,265.0
09/21/2019 00:05:00,EDT,Wind,195.0
09/21/2019 00:05:00,EDT,Hydro,2823.0
09/21/2019 00:10:00,EDT,Dual Fuel,1997.0
09/21/2019 00:10:00,EDT,Natural Gas,1714.0
09/21/2019 00:10:00,EDT,Nuclear,4960.0
09/21/2019 00:10:00,EDT,Other Fossil Fuels,1.0
09/21/2019 00:10:00,EDT,Other Renewables,269.0
09/21/2019 00:10:00,EDT,Wind,191.0
09/21/2019 00:10:00,EDT,Hydro,2723.0
09/21/2019 00:15:00,EDT,Dual Fuel,2029.0
09/21/2019 00:15:00,EDT,Natural Gas,1704.0
09/21/2019 00:15:00,EDT,Nuclear,4965.0
09/21/2019 00:15:00,EDT,Other Fossil Fuels,1.0
09/21/2019 00:15:00,EDT,Other Renewables,269.0
09/21/2019 00:15:00,EDT,Wind,186.0
09/21/2019 00:15:00,EDT,Hydro,2667.0
09/21/2019 00:20:00,EDT,Dual Fuel,2051.0
09/21/2019 00:20:00,EDT,Natural Gas,1700.0
09/21/2019 00:20:00,EDT,Nuclear,4989.0
09/21/2019 00:20:00,EDT,Other Fossil Fuels,1.0
09/21/2019 00:20:00,EDT,Other Renewables,263.0
09/21/2019 00:20:00,EDT,Wind,190.0
09/21/2019 00:20:00,EDT,Hydro,2625.0
09/21/2019 00:25:00,EDT,Dual Fuel,2059.0
09/21/2019 00:25:00,EDT,Natural Gas,1696.0
09/21/2019 00:25:00,EDT,Nuclear,4975.0
09/21/2019 00:25:00,EDT,Other Fossil Fuels,1.0
09/21/2019 00:25:00,EDT,Other Renewables,262.0
09/21/2019 00:25:00,EDT,Wind,191.0
09/21/2019 00:25:00,EDT,Hydro,2591.0
09/21/2019 00:30:00,EDT,Dual Fuel,2042.0
