Time Stamp,Time Zone,Fuel Category,Gen MW
05/16/2020 00:05:00,EDT,Dual Fuel,2548.0
05/16/2020 00:05:00,EDT,Natural Gas,1632.0
05/16/2020 00:05:00,EDT,Nuclear,3803.0
05/16/2020 00:05:00,EDT,Other Fossil Fuels,1.0
05/16/2020 00:05:00,EDT,Other Renewables,262.0
05/16/2020 00:05:00,EDT,Wind,204.0
05/16/2020 00:05:00,EDT,Hydro,3167.0
05/16/2020 00:10:00,EDT,Dual Fuel,2611.0
05/16/2020 00:10:00,EDT,Natural Gas,1630.0
05/16/2020 00:10:00,EDT,Nuclear,3803.0
05/16/2020 00:10:00,EDT,Other Fossil Fuels,1.0
05/16/2020 00:10:00,EDT,Other Renewables,259.0
05/16/2020 00:10:00,EDT,Wind,192.0
05/16/2020 00:10:00,EDT,Hydro,3125.0
05/16/2020 00:15:00,EDT,Dual Fuel,2617.0
05/16/2020 00:15:00,EDT,Natural Gas,1631.0
05/16/2020 00:15:00,EDT,Nuclear,3804.0
05/16/2020 00:15:00,EDT,Other Fossil Fuels,1.0
05/16/2020 00:15:00,EDT,Other Renewables,260.0
05/16/2020 00:15:00,EDT,Wind,184.0
05/16/2020 00:15:00,EDT,Hydro,3145.0
05/16/2020 00:20:00,EDT,Dual Fuel,2531.0
05/16/2020 00:20:00,EDT,Natural Gas,1630.0
05/16/2020 00:20:00,EDT,Nuclear,3805.0
05/16/2020 00:20:00,EDT,Other Fossil Fuels,1.0
05/16/2020 00:20:00,EDT,Other Renewables,261.0
05/16/2020 00:20:00,EDT,Wind,178.0
05/16/2020 00:20:00,EDT,Hydro,3148.0
05/16/2020 00:25:00,EDT,Dual Fuel,2493.0
05/16/2020 00:25:00,EDT,Natural Gas,1631.0
05/16/2020 00:25:00,EDT,Nuclear,3804.0
05/16/2020 00:25:00,EDT,Other Fossil Fuels,1.0
05/16/2020 00:25:00,EDT,Other Renewables,258.0
05/16/2020 00:25:00,EDT,Wind,179.0
05/16/2020 00:25:00,EDT,Hydro,3151.0
05/16/2020 00:30:00,EDT,Dual Fuel,2425.0
05/16/2020 00:30:00,EDT,Natural Gas,1631.0
