Time Stamp,Time Zone,Fuel Category,Gen MWh
04/26/2017 00:05:00,EDT,Dual Fuel,1134.0
04/26/2017 00:05:00,EDT,Natural Gas,2334.0
04/26/2017 00:05:00,EDT,Nuclear,3781.0
04/26/2017 00:05:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:05:00,EDT,Other Renewables,251.0
04/26/2017 00:05:00,EDT,Wind,929.0
04/26/2017 00:05:00,EDT,Hydro,2771.0
04/26/2017 00:10:00,EDT,Dual Fuel,1090.0
04/26/2017 00:10:00,EDT,Natural Gas,2292.0
04/26/2017 00:10:00,EDT,Nuclear,3782.0
04/26/2017 00:10:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:10:00,EDT,Other Renewables,257.0
04/26/2017 00:10:00,EDT,Wind,908.0
04/26/2017 00:10:00,EDT,Hydro,2739.0
04/26/2017 00:15:00,EDT,Dual Fuel,1070.0
04/26/2017 00:15:00,EDT,Natural Gas,2261.0
04/26/2017 00:15:00,EDT,Nuclear,3783.0
04/26/2017 00:15:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:15:00,EDT,Other Renewables,256.0
04/26/2017 00:15:00,EDT,Wind,894.0
04/26/2017 00:15:00,EDT,Hydro,2750.0
04/26/2017 00:20:00,EDT,Dual Fuel,1039.0
04/26/2017 00:20:00,EDT,Natural Gas,2249.0
04/26/2017 00:20:00,EDT,Nuclear,3783.0
04/26/2017 00:20:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:20:00,EDT,Other Renewables,256.0
04/26/2017 00:20:00,EDT,Wind,884.0
04/26/2017 00:20:00,EDT,Hydro,2771.0
04/26/2017 00:25:00,EDT,Dual Fuel,1003.0
04/26/2017 00:25:00,EDT,Natural Gas,2250.0
04/26/2017 00:25:00,EDT,Nuclear,3783.0
04/26/2017 00:25:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:25:00,EDT,Other Renewables,258.0
04/26/2017 00:25:00,EDT,Wind,880.0
04/26/2017 00:25:00,EDT,Hydro,2788.0
04/26/2017 00:30:00,EDT,Dual Fuel,971.0
04/26/2017 00:30:00,EDT,Natural Gas,2285.0
04/26/2017 00:30:00,EDT,Nuclear,3782.0
04/26/2017 00:30:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:30:00,EDT,Other Renewables,254.0
04/26/2017 00:30:00,EDT,Wind,878.0
04/26/2017 00:30:00,EDT,Hydro,2842.0
04/26/2017 00:35:00,EDT,Dual Fuel,988.0
04/26/2017 00:35:00,EDT,Natural Gas,2394.0
04/26/2017 00:35:00,EDT,Nuclear,3783.0
04/26/2017 00:35:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:35:00,EDT,Other Renewables,257.0
04/26/2017 00:35:00,EDT,Wind,881.0
04/26/2017 00:35:00,EDT,Hydro,2841.0
04/26/2017 00:40:00,EDT,Dual Fuel,1016.0
04/26/2017 00:40:00,EDT,Natural Gas,2455.0
04/26/2017 00:40:00,EDT,Nuclear,3781.0
04/26/2017 00:40:00,EDT,Other Fossil Fuels,0.0
04/26/2017 00:40:00,EDT,Other Renewables,259.0
