Time Stamp,Time Zone,Fuel Category,Gen MWh
08/14/2017 00:05:00,EDT,Dual Fuel,2025.0
08/14/2017 00:05:00,EDT,Natural Gas,3305.0
08/14/2017 00:05:00,EDT,Nuclear,5273.0
08/14/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:05:00,EDT,Other Renewables,295.0
08/14/2017 00:05:00,EDT,Wind,287.0
08/14/2017 00:05:00,EDT,Hydro,2705.0
08/14/2017 00:10:00,EDT,Dual Fuel,2000.0
08/14/2017 00:10:00,EDT,Natural Gas,3115.0
08/14/2017 00:10:00,EDT,Nuclear,5272.0
08/14/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:10:00,EDT,Other Renewables,294.0
08/14/2017 00:10:00,EDT,Wind,272.0
08/14/2017 00:10:00,EDT,Hydro,2760.0
08/14/2017 00:15:00,EDT,Dual Fuel,1991.0
08/14/2017 00:15:00,EDT,Natural Gas,2940.0
08/14/2017 00:15:00,EDT,Nuclear,5272.0
08/14/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:15:00,EDT,Other Renewables,293.0
08/14/2017 00:15:00,EDT,Wind,257.0
08/14/2017 00:15:00,EDT,Hydro,2814.0
08/14/2017 00:20:00,EDT,Dual Fuel,1991.0
08/14/2017 00:20:00,EDT,Natural Gas,2880.0
08/14/2017 00:20:00,EDT,Nuclear,5274.0
08/14/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:20:00,EDT,Other Renewables,290.0
08/14/2017 00:20:00,EDT,Wind,261.0
08/14/2017 00:20:00,EDT,Hydro,2820.0
08/14/2017 00:25:00,EDT,Dual Fuel,1984.0
08/14/2017 00:25:00,EDT,Natural Gas,2849.0
08/14/2017 00:25:00,EDT,Nuclear,5272.0
08/14/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:25:00,EDT,Other Renewables,295.0
08/14/2017 00:25:00,EDT,Wind,263.0
08/14/2017 00:25:00,EDT,Hydro,2792.0
08/14/2017 00:30:00,EDT,Dual Fuel,2013.0
08/14/2017 00:30:00,EDT,Natural Gas,2833.0
08/14/2017 00:30:00,EDT,Nuclear,5273.0
08/14/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:30:00,EDT,Other Renewables,295.0
08/14/2017 00:30:00,EDT,Wind,273.0
08/14/2017 00:30:00,EDT,Hydro,2714.0
08/14/2017 00:35:00,EDT,Dual Fuel,2095.0
08/14/2017 00:35:00,EDT,Natural Gas,2816.0
08/14/2017 00:35:00,EDT,Nuclear,5272.0
08/14/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:35:00,EDT,Other Renewables,290.0
08/14/2017 00:35:00,EDT,Wind,281.0
08/14/2017 00:35:00,EDT,Hydro,2771.0
08/14/2017 00:40:00,EDT,Dual Fuel,2036.0
08/14/2017 00:40:00,EDT,Natural Gas,2786.0
08/14/2017 00:40:00,EDT,Nuclear,5273.0
08/14/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:40:00,EDT,Other Renewables,291.0
08/14/2017 00:40:00,EDT,Wind,286.0
08/14/2017 00:40:00,EDT,Hydro,2826.0
08/14/2017 00:45:00,EDT,Dual Fuel,2046.0
08/14/2017 00:45:00,EDT,Natural Gas,2717.0
08/14/2017 00:45:00,EDT,Nuclear,5272.0
08/14/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:45:00,EDT,Other Renewables,290.0
08/14/2017 00:45:00,EDT,Wind,283.0
08/14/2017 00:45:00,EDT,Hydro,2777.0
08/14/2017 00:50:00,EDT,Dual Fuel,2122.0
08/14/2017 00:50:00,EDT,Natural Gas,2668.0
08/14/2017 00:50:00,EDT,Nuclear,5271.0
08/14/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:50:00,EDT,Other Renewables,287.0
08/14/2017 00:50:00,EDT,Wind,275.0
08/14/2017 00:50:00,EDT,Hydro,2728.0
08/14/2017 00:55:00,EDT,Dual Fuel,2015.0
08/14/2017 00:55:00,EDT,Natural Gas,2734.0
08/14/2017 00:55:00,EDT,Nuclear,5275.0
08/14/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/14/2017 00:55:00,EDT,Other Renewables,295.0
08/14/2017 00:55:00,EDT,Wind,268.0
08/14/2017 00:55:00,EDT,Hydro,2677.0
08/14/2017 01:00:00,EDT,Dual Fuel,1977.0
08/14/2017 01:00:00,EDT,Natural Gas,2754.0
08/14/2017 01:00:00,EDT,Nuclear,5274.0
08/14/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:00:00,EDT,Other Renewables,288.0
08/14/2017 01:00:00,EDT,Wind,260.0
08/14/2017 01:00:00,EDT,Hydro,2624.0
08/14/2017 01:05:00,EDT,Dual Fuel,1972.0
08/14/2017 01:05:00,EDT,Natural Gas,2706.0
08/14/2017 01:05:00,EDT,Nuclear,5275.0
08/14/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:05:00,EDT,Other Renewables,292.0
08/14/2017 01:05:00,EDT,Wind,255.0
08/14/2017 01:05:00,EDT,Hydro,2536.0
08/14/2017 01:10:00,EDT,Dual Fuel,1970.0
08/14/2017 01:10:00,EDT,Natural Gas,2579.0
08/14/2017 01:10:00,EDT,Nuclear,5275.0
08/14/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:10:00,EDT,Other Renewables,289.0
08/14/2017 01:10:00,EDT,Wind,248.0
08/14/2017 01:10:00,EDT,Hydro,2527.0
08/14/2017 01:15:00,EDT,Dual Fuel,1971.0
08/14/2017 01:15:00,EDT,Natural Gas,2531.0
08/14/2017 01:15:00,EDT,Nuclear,5275.0
08/14/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:15:00,EDT,Other Renewables,291.0
08/14/2017 01:15:00,EDT,Wind,243.0
08/14/2017 01:15:00,EDT,Hydro,2551.0
08/14/2017 01:20:00,EDT,Dual Fuel,1965.0
08/14/2017 01:20:00,EDT,Natural Gas,2556.0
08/14/2017 01:20:00,EDT,Nuclear,5276.0
08/14/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:20:00,EDT,Other Renewables,294.0
08/14/2017 01:20:00,EDT,Wind,235.0
08/14/2017 01:20:00,EDT,Hydro,2557.0
08/14/2017 01:25:00,EDT,Dual Fuel,1965.0
08/14/2017 01:25:00,EDT,Natural Gas,2547.0
08/14/2017 01:25:00,EDT,Nuclear,5275.0
08/14/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:25:00,EDT,Other Renewables,291.0
08/14/2017 01:25:00,EDT,Wind,220.0
08/14/2017 01:25:00,EDT,Hydro,2535.0
08/14/2017 01:30:00,EDT,Dual Fuel,1956.0
08/14/2017 01:30:00,EDT,Natural Gas,2508.0
08/14/2017 01:30:00,EDT,Nuclear,5275.0
08/14/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:30:00,EDT,Other Renewables,292.0
08/14/2017 01:30:00,EDT,Wind,206.0
08/14/2017 01:30:00,EDT,Hydro,2531.0
08/14/2017 01:35:00,EDT,Dual Fuel,1944.0
08/14/2017 01:35:00,EDT,Natural Gas,2455.0
08/14/2017 01:35:00,EDT,Nuclear,5276.0
08/14/2017 01:35:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:35:00,EDT,Other Renewables,291.0
08/14/2017 01:35:00,EDT,Wind,204.0
08/14/2017 01:35:00,EDT,Hydro,2533.0
08/14/2017 01:40:00,EDT,Dual Fuel,1948.0
08/14/2017 01:40:00,EDT,Natural Gas,2431.0
08/14/2017 01:40:00,EDT,Nuclear,5277.0
08/14/2017 01:40:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:40:00,EDT,Other Renewables,291.0
08/14/2017 01:40:00,EDT,Wind,200.0
08/14/2017 01:40:00,EDT,Hydro,2492.0
08/14/2017 01:45:00,EDT,Dual Fuel,1946.0
08/14/2017 01:45:00,EDT,Natural Gas,2418.0
08/14/2017 01:45:00,EDT,Nuclear,5277.0
08/14/2017 01:45:00,EDT,Other Fossil Fuels,0.0
08/14/2017 01:45:00,EDT,Other Renewables,289.0
08/14/2017 01:45:00,EDT,Wind,194.0
