Time Stamp,Time Zone,Fuel Category,Gen MW
10/31/2019 00:05:00,EDT,Dual Fuel,1870.0
10/31/2019 00:05:00,EDT,Natural Gas,1117.0
10/31/2019 00:05:00,EDT,Nuclear,5379.0
10/31/2019 00:05:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:05:00,EDT,Other Renewables,249.0
10/31/2019 00:05:00,EDT,Wind,514.0
10/31/2019 00:05:00,EDT,Hydro,3370.0
10/31/2019 00:10:00,EDT,Dual Fuel,1749.0
10/31/2019 00:10:00,EDT,Natural Gas,1008.0
10/31/2019 00:10:00,EDT,Nuclear,5379.0
10/31/2019 00:10:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:10:00,EDT,Other Renewables,253.0
10/31/2019 00:10:00,EDT,Wind,520.0
10/31/2019 00:10:00,EDT,Hydro,3354.0
10/31/2019 00:15:00,EDT,Dual Fuel,1702.0
10/31/2019 00:15:00,EDT,Natural Gas,987.0
10/31/2019 00:15:00,EDT,Nuclear,5381.0
10/31/2019 00:15:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:15:00,EDT,Other Renewables,249.0
10/31/2019 00:15:00,EDT,Wind,532.0
10/31/2019 00:15:00,EDT,Hydro,3313.0
10/31/2019 00:20:00,EDT,Dual Fuel,1735.0
10/31/2019 00:20:00,EDT,Natural Gas,944.0
10/31/2019 00:20:00,EDT,Nuclear,5381.0
10/31/2019 00:20:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:20:00,EDT,Other Renewables,247.0
10/31/2019 00:20:00,EDT,Wind,528.0
10/31/2019 00:20:00,EDT,Hydro,3298.0
10/31/2019 00:25:00,EDT,Dual Fuel,1724.0
10/31/2019 00:25:00,EDT,Natural Gas,916.0
10/31/2019 00:25:00,EDT,Nuclear,5384.0
10/31/2019 00:25:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:25:00,EDT,Other Renewables,250.0
10/31/2019 00:25:00,EDT,Wind,535.0
10/31/2019 00:25:00,EDT,Hydro,3309.0
10/31/2019 00:30:00,EDT,Dual Fuel,1656.0
10/31/2019 00:30:00,EDT,Natural Gas,911.0
10/31/2019 00:30:00,EDT,Nuclear,5378.0
10/31/2019 00:30:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:30:00,EDT,Other Renewables,249.0
10/31/2019 00:30:00,EDT,Wind,546.0
10/31/2019 00:30:00,EDT,Hydro,3299.0
10/31/2019 00:35:00,EDT,Dual Fuel,1621.0
10/31/2019 00:35:00,EDT,Natural Gas,912.0
10/31/2019 00:35:00,EDT,Nuclear,5383.0
10/31/2019 00:35:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:35:00,EDT,Other Renewables,246.0
10/31/2019 00:35:00,EDT,Wind,554.0
10/31/2019 00:35:00,EDT,Hydro,3305.0
10/31/2019 00:40:00,EDT,Dual Fuel,1600.0
10/31/2019 00:40:00,EDT,Natural Gas,913.0
10/31/2019 00:40:00,EDT,Nuclear,5381.0
10/31/2019 00:40:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:40:00,EDT,Other Renewables,248.0
10/31/2019 00:40:00,EDT,Wind,541.0
10/31/2019 00:40:00,EDT,Hydro,3297.0
10/31/2019 00:45:00,EDT,Dual Fuel,1596.0
10/31/2019 00:45:00,EDT,Natural Gas,884.0
10/31/2019 00:45:00,EDT,Nuclear,5383.0
10/31/2019 00:45:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:45:00,EDT,Other Renewables,247.0
10/31/2019 00:45:00,EDT,Wind,532.0
10/31/2019 00:45:00,EDT,Hydro,3248.0
10/31/2019 00:50:00,EDT,Dual Fuel,1593.0
10/31/2019 00:50:00,EDT,Natural Gas,825.0
10/31/2019 00:50:00,EDT,Nuclear,5379.0
10/31/2019 00:50:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:50:00,EDT,Other Renewables,247.0
10/31/2019 00:50:00,EDT,Wind,540.0
10/31/2019 00:50:00,EDT,Hydro,3234.0
10/31/2019 00:55:00,EDT,Dual Fuel,1593.0
10/31/2019 00:55:00,EDT,Natural Gas,823.0
10/31/2019 00:55:00,EDT,Nuclear,5382.0
10/31/2019 00:55:00,EDT,Other Fossil Fuels,1.0
10/31/2019 00:55:00,EDT,Other Renewables,245.0
10/31/2019 00:55:00,EDT,Wind,548.0
10/31/2019 00:55:00,EDT,Hydro,3216.0
