Time Stamp,Time Zone,Fuel Category,Gen MW
11/15/2020 00:05:00,EST,Dual Fuel,2489.0
11/15/2020 00:05:00,EST,Natural Gas,1762.0
11/15/2020 00:05:00,EST,Nuclear,4397.0
11/15/2020 00:05:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:05:00,EST,Other Renewables,273.0
11/15/2020 00:05:00,EST,Wind,446.0
11/15/2020 00:05:00,EST,Hydro,2744.0
11/15/2020 00:10:00,EST,Dual Fuel,2459.0
11/15/2020 00:10:00,EST,Natural Gas,1649.0
11/15/2020 00:10:00,EST,Nuclear,4395.0
11/15/2020 00:10:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:10:00,EST,Other Renewables,269.0
11/15/2020 00:10:00,EST,Wind,444.0
11/15/2020 00:10:00,EST,Hydro,2885.0
11/15/2020 00:15:00,EST,Dual Fuel,2418.0
11/15/2020 00:15:00,EST,Natural Gas,1643.0
11/15/2020 00:15:00,EST,Nuclear,4397.0
11/15/2020 00:15:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:15:00,EST,Other Renewables,268.0
11/15/2020 00:15:00,EST,Wind,449.0
11/15/2020 00:15:00,EST,Hydro,2947.0
11/15/2020 00:20:00,EST,Dual Fuel,2364.0
11/15/2020 00:20:00,EST,Natural Gas,1596.0
11/15/2020 00:20:00,EST,Nuclear,4396.0
11/15/2020 00:20:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:20:00,EST,Other Renewables,267.0
11/15/2020 00:20:00,EST,Wind,464.0
11/15/2020 00:20:00,EST,Hydro,2953.0
11/15/2020 00:25:00,EST,Dual Fuel,2312.0
11/15/2020 00:25:00,EST,Natural Gas,1568.0
11/15/2020 00:25:00,EST,Nuclear,4397.0
11/15/2020 00:25:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:25:00,EST,Other Renewables,263.0
11/15/2020 00:25:00,EST,Wind,467.0
11/15/2020 00:25:00,EST,Hydro,2842.0
11/15/2020 00:30:00,EST,Dual Fuel,2275.0
11/15/2020 00:30:00,EST,Natural Gas,1578.0
11/15/2020 00:30:00,EST,Nuclear,4396.0
11/15/2020 00:30:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:30:00,EST,Other Renewables,269.0
11/15/2020 00:30:00,EST,Wind,478.0
11/15/2020 00:30:00,EST,Hydro,2829.0
11/15/2020 00:35:00,EST,Dual Fuel,2246.0
11/15/2020 00:35:00,EST,Natural Gas,1595.0
11/15/2020 00:35:00,EST,Nuclear,4397.0
11/15/2020 00:35:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:35:00,EST,Other Renewables,270.0
11/15/2020 00:35:00,EST,Wind,496.0
11/15/2020 00:35:00,EST,Hydro,2780.0
11/15/2020 00:40:00,EST,Dual Fuel,2213.0
11/15/2020 00:40:00,EST,Natural Gas,1578.0
11/15/2020 00:40:00,EST,Nuclear,4397.0
11/15/2020 00:40:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:40:00,EST,Other Renewables,268.0
11/15/2020 00:40:00,EST,Wind,503.0
11/15/2020 00:40:00,EST,Hydro,2822.0
11/15/2020 00:45:00,EST,Dual Fuel,2179.0
11/15/2020 00:45:00,EST,Natural Gas,1566.0
11/15/2020 00:45:00,EST,Nuclear,4397.0
11/15/2020 00:45:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:45:00,EST,Other Renewables,264.0
11/15/2020 00:45:00,EST,Wind,503.0
11/15/2020 00:45:00,EST,Hydro,2843.0
11/15/2020 00:50:00,EST,Dual Fuel,2153.0
11/15/2020 00:50:00,EST,Natural Gas,1565.0
11/15/2020 00:50:00,EST,Nuclear,4395.0
11/15/2020 00:50:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:50:00,EST,Other Renewables,266.0
11/15/2020 00:50:00,EST,Wind,502.0
11/15/2020 00:50:00,EST,Hydro,2763.0
11/15/2020 00:55:00,EST,Dual Fuel,2172.0
11/15/2020 00:55:00,EST,Natural Gas,1571.0
11/15/2020 00:55:00,EST,Nuclear,4398.0
11/15/2020 00:55:00,EST,Other Fossil Fuels,2.0
11/15/2020 00:55:00,EST,Other Renewables,271.0
