Time Stamp,Time Zone,Fuel Category,Gen MWh
09/26/2017 00:05:00,EDT,Dual Fuel,3624.0
09/26/2017 00:05:00,EDT,Natural Gas,3755.0
09/26/2017 00:05:00,EDT,Nuclear,5297.0
09/26/2017 00:05:00,EDT,Other Fossil Fuels,199.0
09/26/2017 00:05:00,EDT,Other Renewables,255.0
09/26/2017 00:05:00,EDT,Wind,91.0
09/26/2017 00:05:00,EDT,Hydro,1947.0
09/26/2017 00:10:00,EDT,Dual Fuel,3488.0
09/26/2017 00:10:00,EDT,Natural Gas,3592.0
09/26/2017 00:10:00,EDT,Nuclear,5297.0
09/26/2017 00:10:00,EDT,Other Fossil Fuels,189.0
09/26/2017 00:10:00,EDT,Other Renewables,257.0
09/26/2017 00:10:00,EDT,Wind,96.0
09/26/2017 00:10:00,EDT,Hydro,1957.0
09/26/2017 00:15:00,EDT,Dual Fuel,3476.0
09/26/2017 00:15:00,EDT,Natural Gas,3519.0
09/26/2017 00:15:00,EDT,Nuclear,5292.0
09/26/2017 00:15:00,EDT,Other Fossil Fuels,191.0
09/26/2017 00:15:00,EDT,Other Renewables,263.0
09/26/2017 00:15:00,EDT,Wind,100.0
09/26/2017 00:15:00,EDT,Hydro,1962.0
09/26/2017 00:20:00,EDT,Dual Fuel,3484.0
09/26/2017 00:20:00,EDT,Natural Gas,3492.0
09/26/2017 00:20:00,EDT,Nuclear,5291.0
09/26/2017 00:20:00,EDT,Other Fossil Fuels,189.0
09/26/2017 00:20:00,EDT,Other Renewables,263.0
09/26/2017 00:20:00,EDT,Wind,103.0
09/26/2017 00:20:00,EDT,Hydro,2018.0
09/26/2017 00:25:00,EDT,Dual Fuel,3432.0
09/26/2017 00:25:00,EDT,Natural Gas,3432.0
09/26/2017 00:25:00,EDT,Nuclear,5292.0
09/26/2017 00:25:00,EDT,Other Fossil Fuels,193.0
09/26/2017 00:25:00,EDT,Other Renewables,261.0
09/26/2017 00:25:00,EDT,Wind,103.0
09/26/2017 00:25:00,EDT,Hydro,1981.0
09/26/2017 00:30:00,EDT,Dual Fuel,3429.0
09/26/2017 00:30:00,EDT,Natural Gas,3375.0
09/26/2017 00:30:00,EDT,Nuclear,5293.0
09/26/2017 00:30:00,EDT,Other Fossil Fuels,190.0
09/26/2017 00:30:00,EDT,Other Renewables,265.0
09/26/2017 00:30:00,EDT,Wind,102.0
09/26/2017 00:30:00,EDT,Hydro,1955.0
09/26/2017 00:35:00,EDT,Dual Fuel,3420.0
09/26/2017 00:35:00,EDT,Natural Gas,3362.0
09/26/2017 00:35:00,EDT,Nuclear,5292.0
09/26/2017 00:35:00,EDT,Other Fossil Fuels,191.0
09/26/2017 00:35:00,EDT,Other Renewables,265.0
09/26/2017 00:35:00,EDT,Wind,103.0
09/26/2017 00:35:00,EDT,Hydro,1928.0
09/26/2017 00:40:00,EDT,Dual Fuel,3381.0
09/26/2017 00:40:00,EDT,Natural Gas,3373.0
09/26/2017 00:40:00,EDT,Nuclear,5293.0
09/26/2017 00:40:00,EDT,Other Fossil Fuels,191.0
09/26/2017 00:40:00,EDT,Other Renewables,262.0
09/26/2017 00:40:00,EDT,Wind,107.0
09/26/2017 00:40:00,EDT,Hydro,1869.0
09/26/2017 00:45:00,EDT,Dual Fuel,3364.0
09/26/2017 00:45:00,EDT,Natural Gas,3331.0
09/26/2017 00:45:00,EDT,Nuclear,5292.0
09/26/2017 00:45:00,EDT,Other Fossil Fuels,203.0
09/26/2017 00:45:00,EDT,Other Renewables,264.0
09/26/2017 00:45:00,EDT,Wind,107.0
09/26/2017 00:45:00,EDT,Hydro,1865.0
09/26/2017 00:50:00,EDT,Dual Fuel,3413.0
09/26/2017 00:50:00,EDT,Natural Gas,3310.0
09/26/2017 00:50:00,EDT,Nuclear,5290.0
09/26/2017 00:50:00,EDT,Other Fossil Fuels,235.0
09/26/2017 00:50:00,EDT,Other Renewables,264.0
09/26/2017 00:50:00,EDT,Wind,106.0
09/26/2017 00:50:00,EDT,Hydro,1917.0
09/26/2017 00:55:00,EDT,Dual Fuel,3340.0
