Time Stamp,Time Zone,Fuel Category,Gen MWh
08/15/2017 00:05:00,EDT,Dual Fuel,2613.0
08/15/2017 00:05:00,EDT,Natural Gas,3638.0
08/15/2017 00:05:00,EDT,Nuclear,5264.0
08/15/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:05:00,EDT,Other Renewables,292.0
08/15/2017 00:05:00,EDT,Wind,272.0
08/15/2017 00:05:00,EDT,Hydro,2334.0
08/15/2017 00:10:00,EDT,Dual Fuel,2524.0
08/15/2017 00:10:00,EDT,Natural Gas,3474.0
08/15/2017 00:10:00,EDT,Nuclear,5263.0
08/15/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:10:00,EDT,Other Renewables,290.0
08/15/2017 00:10:00,EDT,Wind,268.0
08/15/2017 00:10:00,EDT,Hydro,2320.0
08/15/2017 00:15:00,EDT,Dual Fuel,2482.0
08/15/2017 00:15:00,EDT,Natural Gas,3299.0
08/15/2017 00:15:00,EDT,Nuclear,5263.0
08/15/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:15:00,EDT,Other Renewables,291.0
08/15/2017 00:15:00,EDT,Wind,265.0
08/15/2017 00:15:00,EDT,Hydro,2398.0
08/15/2017 00:20:00,EDT,Dual Fuel,2495.0
08/15/2017 00:20:00,EDT,Natural Gas,3209.0
08/15/2017 00:20:00,EDT,Nuclear,5264.0
08/15/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:20:00,EDT,Other Renewables,294.0
08/15/2017 00:20:00,EDT,Wind,263.0
08/15/2017 00:20:00,EDT,Hydro,2449.0
08/15/2017 00:25:00,EDT,Dual Fuel,2493.0
08/15/2017 00:25:00,EDT,Natural Gas,3133.0
08/15/2017 00:25:00,EDT,Nuclear,5263.0
08/15/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:25:00,EDT,Other Renewables,299.0
08/15/2017 00:25:00,EDT,Wind,262.0
08/15/2017 00:25:00,EDT,Hydro,2493.0
08/15/2017 00:30:00,EDT,Dual Fuel,2528.0
08/15/2017 00:30:00,EDT,Natural Gas,3049.0
08/15/2017 00:30:00,EDT,Nuclear,5265.0
08/15/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:30:00,EDT,Other Renewables,292.0
08/15/2017 00:30:00,EDT,Wind,258.0
08/15/2017 00:30:00,EDT,Hydro,2507.0
08/15/2017 00:35:00,EDT,Dual Fuel,2536.0
08/15/2017 00:35:00,EDT,Natural Gas,2995.0
08/15/2017 00:35:00,EDT,Nuclear,5266.0
08/15/2017 00:35:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:35:00,EDT,Other Renewables,293.0
08/15/2017 00:35:00,EDT,Wind,261.0
08/15/2017 00:35:00,EDT,Hydro,2427.0
08/15/2017 00:40:00,EDT,Dual Fuel,2518.0
08/15/2017 00:40:00,EDT,Natural Gas,2949.0
08/15/2017 00:40:00,EDT,Nuclear,5264.0
08/15/2017 00:40:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:40:00,EDT,Other Renewables,293.0
08/15/2017 00:40:00,EDT,Wind,261.0
08/15/2017 00:40:00,EDT,Hydro,2407.0
08/15/2017 00:45:00,EDT,Dual Fuel,2511.0
08/15/2017 00:45:00,EDT,Natural Gas,2931.0
08/15/2017 00:45:00,EDT,Nuclear,5268.0
08/15/2017 00:45:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:45:00,EDT,Other Renewables,290.0
08/15/2017 00:45:00,EDT,Wind,266.0
08/15/2017 00:45:00,EDT,Hydro,2408.0
08/15/2017 00:50:00,EDT,Dual Fuel,2486.0
08/15/2017 00:50:00,EDT,Natural Gas,2928.0
08/15/2017 00:50:00,EDT,Nuclear,5266.0
08/15/2017 00:50:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:50:00,EDT,Other Renewables,289.0
08/15/2017 00:50:00,EDT,Wind,276.0
08/15/2017 00:50:00,EDT,Hydro,2366.0
08/15/2017 00:55:00,EDT,Dual Fuel,2467.0
08/15/2017 00:55:00,EDT,Natural Gas,2919.0
08/15/2017 00:55:00,EDT,Nuclear,5266.0
08/15/2017 00:55:00,EDT,Other Fossil Fuels,0.0
08/15/2017 00:55:00,EDT,Other Renewables,288.0
08/15/2017 00:55:00,EDT,Wind,279.0
08/15/2017 00:55:00,EDT,Hydro,2327.0
08/15/2017 01:00:00,EDT,Dual Fuel,2428.0
08/15/2017 01:00:00,EDT,Natural Gas,2912.0
08/15/2017 01:00:00,EDT,Nuclear,5263.0
08/15/2017 01:00:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:00:00,EDT,Other Renewables,286.0
08/15/2017 01:00:00,EDT,Wind,285.0
08/15/2017 01:00:00,EDT,Hydro,2238.0
08/15/2017 01:05:00,EDT,Dual Fuel,2380.0
08/15/2017 01:05:00,EDT,Natural Gas,2890.0
08/15/2017 01:05:00,EDT,Nuclear,5265.0
08/15/2017 01:05:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:05:00,EDT,Other Renewables,292.0
08/15/2017 01:05:00,EDT,Wind,294.0
08/15/2017 01:05:00,EDT,Hydro,2253.0
08/15/2017 01:10:00,EDT,Dual Fuel,2370.0
08/15/2017 01:10:00,EDT,Natural Gas,2802.0
08/15/2017 01:10:00,EDT,Nuclear,5268.0
08/15/2017 01:10:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:10:00,EDT,Other Renewables,295.0
08/15/2017 01:10:00,EDT,Wind,306.0
08/15/2017 01:10:00,EDT,Hydro,2264.0
08/15/2017 01:15:00,EDT,Dual Fuel,2318.0
08/15/2017 01:15:00,EDT,Natural Gas,2782.0
08/15/2017 01:15:00,EDT,Nuclear,5263.0
08/15/2017 01:15:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:15:00,EDT,Other Renewables,294.0
08/15/2017 01:15:00,EDT,Wind,320.0
08/15/2017 01:15:00,EDT,Hydro,2333.0
08/15/2017 01:20:00,EDT,Dual Fuel,2325.0
08/15/2017 01:20:00,EDT,Natural Gas,2785.0
08/15/2017 01:20:00,EDT,Nuclear,5266.0
08/15/2017 01:20:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:20:00,EDT,Other Renewables,293.0
08/15/2017 01:20:00,EDT,Wind,335.0
08/15/2017 01:20:00,EDT,Hydro,2312.0
08/15/2017 01:25:00,EDT,Dual Fuel,2333.0
08/15/2017 01:25:00,EDT,Natural Gas,2791.0
08/15/2017 01:25:00,EDT,Nuclear,5267.0
08/15/2017 01:25:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:25:00,EDT,Other Renewables,291.0
08/15/2017 01:25:00,EDT,Wind,350.0
08/15/2017 01:25:00,EDT,Hydro,2305.0
08/15/2017 01:30:00,EDT,Dual Fuel,2286.0
08/15/2017 01:30:00,EDT,Natural Gas,2793.0
08/15/2017 01:30:00,EDT,Nuclear,5264.0
08/15/2017 01:30:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:30:00,EDT,Other Renewables,293.0
08/15/2017 01:30:00,EDT,Wind,361.0
08/15/2017 01:30:00,EDT,Hydro,2297.0
08/15/2017 01:35:00,EDT,Dual Fuel,2208.0
08/15/2017 01:35:00,EDT,Natural Gas,2794.0
08/15/2017 01:35:00,EDT,Nuclear,5266.0
08/15/2017 01:35:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:35:00,EDT,Other Renewables,287.0
08/15/2017 01:35:00,EDT,Wind,370.0
08/15/2017 01:35:00,EDT,Hydro,2266.0
08/15/2017 01:40:00,EDT,Dual Fuel,2199.0
08/15/2017 01:40:00,EDT,Natural Gas,2781.0
08/15/2017 01:40:00,EDT,Nuclear,5266.0
08/15/2017 01:40:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:40:00,EDT,Other Renewables,287.0
08/15/2017 01:40:00,EDT,Wind,382.0
08/15/2017 01:40:00,EDT,Hydro,2227.0
08/15/2017 01:45:00,EDT,Dual Fuel,2195.0
08/15/2017 01:45:00,EDT,Natural Gas,2774.0
08/15/2017 01:45:00,EDT,Nuclear,5267.0
08/15/2017 01:45:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:45:00,EDT,Other Renewables,286.0
08/15/2017 01:45:00,EDT,Wind,385.0
08/15/2017 01:45:00,EDT,Hydro,2194.0
08/15/2017 01:50:00,EDT,Dual Fuel,2199.0
08/15/2017 01:50:00,EDT,Natural Gas,2793.0
08/15/2017 01:50:00,EDT,Nuclear,5267.0
08/15/2017 01:50:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:50:00,EDT,Other Renewables,287.0
08/15/2017 01:50:00,EDT,Wind,375.0
08/15/2017 01:50:00,EDT,Hydro,2196.0
08/15/2017 01:55:00,EDT,Dual Fuel,2198.0
08/15/2017 01:55:00,EDT,Natural Gas,2796.0
08/15/2017 01:55:00,EDT,Nuclear,5268.0
08/15/2017 01:55:00,EDT,Other Fossil Fuels,0.0
08/15/2017 01:55:00,EDT,Other Renewables,287.0
08/15/2017 01:55:00,EDT,Wind,358.0
08/15/2017 01:55:00,EDT,Hydro,2200.0
08/15/2017 02:00:00,EDT,Dual Fuel,2219.0
08/15/2017 02:00:00,EDT,Natural Gas,2788.0
08/15/2017 02:00:00,EDT,Nuclear,5268.0
08/15/2017 02:00:00,EDT,Other Fossil Fuels,0.0
08/15/2017 02:00:00,EDT,Other Renewables,290.0
08/15/2017 02:00:00,EDT,Wind,347.0
08/15/2017 02:00:00,EDT,Hydro,2194.0
08/15/2017 02:05:00,EDT,Dual Fuel,2322.0
08/15/2017 02:05:00,EDT,Natural Gas,2763.0
08/15/2017 02:05:00,EDT,Nuclear,5268.0
08/15/2017 02:05:00,EDT,Other Fossil Fuels,0.0
08/15/2017 02:05:00,EDT,Other Renewables,291.0
08/15/2017 02:05:00,EDT,Wind,340.0
08/15/2017 02:05:00,EDT,Hydro,2282.0
08/15/2017 02:10:00,EDT,Dual Fuel,2259.0
08/15/2017 02:10:00,EDT,Natural Gas,2725.0
08/15/2017 02:10:00,EDT,Nuclear,5267.0
08/15/2017 02:10:00,EDT,Other Fossil Fuels,0.0
08/15/2017 02:10:00,EDT,Other Renewables,287.0
08/15/2017 02:10:00,EDT,Wind,345.0
08/15/2017 02:10:00,EDT,Hydro,2337.0
08/15/2017 02:15:00,EDT,Dual Fuel,2253.0
08/15/2017 02:15:00,EDT,Natural Gas,2661.0
08/15/2017 02:15:00,EDT,Nuclear,5267.0
08/15/2017 02:15:00,EDT,Other Fossil Fuels,0.0
08/15/2017 02:15:00,EDT,Other Renewables,289.0
08/15/2017 02:15:00,EDT,Wind,353.0
08/15/2017 02:15:00,EDT,Hydro,2351.0
08/15/2017 02:20:00,EDT,Dual Fuel,2413.0
08/15/2017 02:20:00,EDT,Natural Gas,2665.0
08/15/2017 02:20:00,EDT,Nuclear,5269.0
08/15/2017 02:20:00,EDT,Other Fossil Fuels,0.0
08/15/2017 02:20:00,EDT,Other Renewables,291.0
08/15/2017 02:20:00,EDT,Wind,364.0
08/15/2017 02:20:00,EDT,Hydro,2389.0
08/15/2017 02:25:00,EDT,Dual Fuel,2429.0
