Time Stamp,Time Zone,Fuel Category,Gen MW
08/29/2019 00:05:00,EDT,Dual Fuel,2914.0
08/29/2019 00:05:00,EDT,Natural Gas,2438.0
08/29/2019 00:05:00,EDT,Nuclear,5299.0
08/29/2019 00:05:00,EDT,Other Fossil Fuels,313.0
08/29/2019 00:05:00,EDT,Other Renewables,261.0
08/29/2019 00:05:00,EDT,Wind,686.0
08/29/2019 00:05:00,EDT,Hydro,2511.0
08/29/2019 00:10:00,EDT,Dual Fuel,2821.0
08/29/2019 00:10:00,EDT,Natural Gas,2315.0
08/29/2019 00:10:00,EDT,Nuclear,5299.0
08/29/2019 00:10:00,EDT,Other Fossil Fuels,312.0
08/29/2019 00:10:00,EDT,Other Renewables,258.0
08/29/2019 00:10:00,EDT,Wind,687.0
08/29/2019 00:10:00,EDT,Hydro,2516.0
08/29/2019 00:15:00,EDT,Dual Fuel,2809.0
08/29/2019 00:15:00,EDT,Natural Gas,2267.0
08/29/2019 00:15:00,EDT,Nuclear,5301.0
08/29/2019 00:15:00,EDT,Other Fossil Fuels,312.0
08/29/2019 00:15:00,EDT,Other Renewables,255.0
08/29/2019 00:15:00,EDT,Wind,694.0
08/29/2019 00:15:00,EDT,Hydro,2470.0
08/29/2019 00:20:00,EDT,Dual Fuel,2801.0
08/29/2019 00:20:00,EDT,Natural Gas,2245.0
08/29/2019 00:20:00,EDT,Nuclear,5301.0
08/29/2019 00:20:00,EDT,Other Fossil Fuels,304.0
08/29/2019 00:20:00,EDT,Other Renewables,256.0
08/29/2019 00:20:00,EDT,Wind,696.0
08/29/2019 00:20:00,EDT,Hydro,2491.0
08/29/2019 00:25:00,EDT,Dual Fuel,2773.0
08/29/2019 00:25:00,EDT,Natural Gas,2232.0
08/29/2019 00:25:00,EDT,Nuclear,5301.0
08/29/2019 00:25:00,EDT,Other Fossil Fuels,288.0
08/29/2019 00:25:00,EDT,Other Renewables,257.0
08/29/2019 00:25:00,EDT,Wind,702.0
08/29/2019 00:25:00,EDT,Hydro,2466.0
08/29/2019 00:30:00,EDT,Dual Fuel,2732.0
08/29/2019 00:30:00,EDT,Natural Gas,2235.0
08/29/2019 00:30:00,EDT,Nuclear,5303.0
08/29/2019 00:30:00,EDT,Other Fossil Fuels,279.0
08/29/2019 00:30:00,EDT,Other Renewables,257.0
08/29/2019 00:30:00,EDT,Wind,694.0
08/29/2019 00:30:00,EDT,Hydro,2474.0
08/29/2019 00:35:00,EDT,Dual Fuel,2767.0
08/29/2019 00:35:00,EDT,Natural Gas,2245.0
08/29/2019 00:35:00,EDT,Nuclear,5301.0
08/29/2019 00:35:00,EDT,Other Fossil Fuels,255.0
08/29/2019 00:35:00,EDT,Other Renewables,259.0
08/29/2019 00:35:00,EDT,Wind,677.0
08/29/2019 00:35:00,EDT,Hydro,2471.0
08/29/2019 00:40:00,EDT,Dual Fuel,2759.0
08/29/2019 00:40:00,EDT,Natural Gas,2255.0
08/29/2019 00:40:00,EDT,Nuclear,5303.0
08/29/2019 00:40:00,EDT,Other Fossil Fuels,229.0
08/29/2019 00:40:00,EDT,Other Renewables,256.0
08/29/2019 00:40:00,EDT,Wind,670.0
08/29/2019 00:40:00,EDT,Hydro,2470.0
08/29/2019 00:45:00,EDT,Dual Fuel,2759.0
08/29/2019 00:45:00,EDT,Natural Gas,2258.0
08/29/2019 00:45:00,EDT,Nuclear,5305.0
08/29/2019 00:45:00,EDT,Other Fossil Fuels,209.0
08/29/2019 00:45:00,EDT,Other Renewables,255.0
08/29/2019 00:45:00,EDT,Wind,670.0
08/29/2019 00:45:00,EDT,Hydro,2471.0
08/29/2019 00:50:00,EDT,Dual Fuel,2777.0
08/29/2019 00:50:00,EDT,Natural Gas,2250.0
08/29/2019 00:50:00,EDT,Nuclear,5305.0
08/29/2019 00:50:00,EDT,Other Fossil Fuels,207.0
08/29/2019 00:50:00,EDT,Other Renewables,259.0
08/29/2019 00:50:00,EDT,Wind,660.0
08/29/2019 00:50:00,EDT,Hydro,2444.0
08/29/2019 00:55:00,EDT,Dual Fuel,2797.0
08/29/2019 00:55:00,EDT,Natural Gas,2254.0
08/29/2019 00:55:00,EDT,Nuclear,5306.0
08/29/2019 00:55:00,EDT,Other Fossil Fuels,205.0
08/29/2019 00:55:00,EDT,Other Renewables,258.0
08/29/2019 00:55:00,EDT,Wind,645.0
08/29/2019 00:55:00,EDT,Hydro,2466.0
08/29/2019 01:00:00,EDT,Dual Fuel,2827.0
08/29/2019 01:00:00,EDT,Natural Gas,2219.0
08/29/2019 01:00:00,EDT,Nuclear,5304.0
08/29/2019 01:00:00,EDT,Other Fossil Fuels,202.0
08/29/2019 01:00:00,EDT,Other Renewables,259.0
08/29/2019 01:00:00,EDT,Wind,637.0
08/29/2019 01:00:00,EDT,Hydro,2455.0
08/29/2019 01:05:00,EDT,Dual Fuel,2839.0
08/29/2019 01:05:00,EDT,Natural Gas,2168.0
08/29/2019 01:05:00,EDT,Nuclear,5307.0
08/29/2019 01:05:00,EDT,Other Fossil Fuels,205.0
08/29/2019 01:05:00,EDT,Other Renewables,255.0
08/29/2019 01:05:00,EDT,Wind,646.0
08/29/2019 01:05:00,EDT,Hydro,2400.0
08/29/2019 01:10:00,EDT,Dual Fuel,2747.0
08/29/2019 01:10:00,EDT,Natural Gas,2151.0
08/29/2019 01:10:00,EDT,Nuclear,5306.0
08/29/2019 01:10:00,EDT,Other Fossil Fuels,203.0
08/29/2019 01:10:00,EDT,Other Renewables,257.0
08/29/2019 01:10:00,EDT,Wind,671.0
08/29/2019 01:10:00,EDT,Hydro,2401.0
08/29/2019 01:15:00,EDT,Dual Fuel,2561.0
08/29/2019 01:15:00,EDT,Natural Gas,2149.0
08/29/2019 01:15:00,EDT,Nuclear,5305.0
08/29/2019 01:15:00,EDT,Other Fossil Fuels,202.0
08/29/2019 01:15:00,EDT,Other Renewables,262.0
08/29/2019 01:15:00,EDT,Wind,691.0
08/29/2019 01:15:00,EDT,Hydro,2400.0
08/29/2019 01:20:00,EDT,Dual Fuel,2559.0
08/29/2019 01:20:00,EDT,Natural Gas,2146.0
08/29/2019 01:20:00,EDT,Nuclear,5308.0
08/29/2019 01:20:00,EDT,Other Fossil Fuels,203.0
08/29/2019 01:20:00,EDT,Other Renewables,256.0
08/29/2019 01:20:00,EDT,Wind,703.0
08/29/2019 01:20:00,EDT,Hydro,2395.0
08/29/2019 01:25:00,EDT,Dual Fuel,2487.0
08/29/2019 01:25:00,EDT,Natural Gas,2152.0
08/29/2019 01:25:00,EDT,Nuclear,5306.0
08/29/2019 01:25:00,EDT,Other Fossil Fuels,204.0
08/29/2019 01:25:00,EDT,Other Renewables,257.0
08/29/2019 01:25:00,EDT,Wind,705.0
08/29/2019 01:25:00,EDT,Hydro,2401.0
08/29/2019 01:30:00,EDT,Dual Fuel,2513.0
08/29/2019 01:30:00,EDT,Natural Gas,2126.0
08/29/2019 01:30:00,EDT,Nuclear,5306.0
08/29/2019 01:30:00,EDT,Other Fossil Fuels,205.0
08/29/2019 01:30:00,EDT,Other Renewables,260.0
08/29/2019 01:30:00,EDT,Wind,721.0
08/29/2019 01:30:00,EDT,Hydro,2393.0
