Time Stamp,Time Zone,Fuel Category,Gen MW
05/27/2018 00:05:00,EDT,Dual Fuel,3390.0
05/27/2018 00:05:00,EDT,Natural Gas,1797.0
05/27/2018 00:05:00,EDT,Nuclear,5372.0
05/27/2018 00:05:00,EDT,Other Fossil Fuels,48.0
05/27/2018 00:05:00,EDT,Other Renewables,246.0
05/27/2018 00:05:00,EDT,Wind,177.0
05/27/2018 00:05:00,EDT,Hydro,3653.0
05/27/2018 00:10:00,EDT,Dual Fuel,3285.0
05/27/2018 00:10:00,EDT,Natural Gas,1734.0
05/27/2018 00:10:00,EDT,Nuclear,5375.0
05/27/2018 00:10:00,EDT,Other Fossil Fuels,48.0
05/27/2018 00:10:00,EDT,Other Renewables,246.0
05/27/2018 00:10:00,EDT,Wind,217.0
05/27/2018 00:10:00,EDT,Hydro,3506.0
05/27/2018 00:15:00,EDT,Dual Fuel,3147.0
05/27/2018 00:15:00,EDT,Natural Gas,1724.0
05/27/2018 00:15:00,EDT,Nuclear,5373.0
05/27/2018 00:15:00,EDT,Other Fossil Fuels,29.0
05/27/2018 00:15:00,EDT,Other Renewables,246.0
05/27/2018 00:15:00,EDT,Wind,240.0
05/27/2018 00:15:00,EDT,Hydro,3453.0
05/27/2018 00:20:00,EDT,Dual Fuel,3031.0
05/27/2018 00:20:00,EDT,Natural Gas,1698.0
05/27/2018 00:20:00,EDT,Nuclear,5372.0
05/27/2018 00:20:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:20:00,EDT,Other Renewables,244.0
05/27/2018 00:20:00,EDT,Wind,239.0
05/27/2018 00:20:00,EDT,Hydro,3569.0
05/27/2018 00:20:25,EDT,Dual Fuel,3013.0
05/27/2018 00:20:25,EDT,Natural Gas,1676.0
05/27/2018 00:20:25,EDT,Nuclear,5371.0
05/27/2018 00:20:25,EDT,Other Fossil Fuels,0.0
05/27/2018 00:20:25,EDT,Other Renewables,244.0
05/27/2018 00:20:25,EDT,Wind,238.0
05/27/2018 00:20:25,EDT,Hydro,3603.0
05/27/2018 00:23:19,EDT,Dual Fuel,3007.0
05/27/2018 00:23:19,EDT,Natural Gas,1686.0
05/27/2018 00:23:19,EDT,Nuclear,5372.0
05/27/2018 00:23:19,EDT,Other Fossil Fuels,0.0
05/27/2018 00:23:19,EDT,Other Renewables,243.0
05/27/2018 00:23:19,EDT,Wind,239.0
05/27/2018 00:23:19,EDT,Hydro,3627.0
05/27/2018 00:25:00,EDT,Dual Fuel,3005.0
05/27/2018 00:25:00,EDT,Natural Gas,1710.0
05/27/2018 00:25:00,EDT,Nuclear,5369.0
05/27/2018 00:25:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:25:00,EDT,Other Renewables,243.0
05/27/2018 00:25:00,EDT,Wind,241.0
05/27/2018 00:25:00,EDT,Hydro,3648.0
05/27/2018 00:26:01,EDT,Dual Fuel,3000.0
05/27/2018 00:26:01,EDT,Natural Gas,1725.0
05/27/2018 00:26:01,EDT,Nuclear,5370.0
05/27/2018 00:26:01,EDT,Other Fossil Fuels,0.0
05/27/2018 00:26:01,EDT,Other Renewables,245.0
05/27/2018 00:26:01,EDT,Wind,242.0
05/27/2018 00:26:01,EDT,Hydro,3647.0
05/27/2018 00:28:13,EDT,Dual Fuel,2984.0
05/27/2018 00:28:13,EDT,Natural Gas,1714.0
05/27/2018 00:28:13,EDT,Nuclear,5370.0
05/27/2018 00:28:13,EDT,Other Fossil Fuels,0.0
05/27/2018 00:28:13,EDT,Other Renewables,247.0
05/27/2018 00:28:13,EDT,Wind,246.0
05/27/2018 00:28:13,EDT,Hydro,3720.0
05/27/2018 00:30:00,EDT,Dual Fuel,2919.0
05/27/2018 00:30:00,EDT,Natural Gas,1681.0
05/27/2018 00:30:00,EDT,Nuclear,5373.0
05/27/2018 00:30:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:30:00,EDT,Other Renewables,244.0
05/27/2018 00:30:00,EDT,Wind,248.0
05/27/2018 00:30:00,EDT,Hydro,3805.0
05/27/2018 00:30:31,EDT,Dual Fuel,2891.0
05/27/2018 00:30:31,EDT,Natural Gas,1708.0
05/27/2018 00:30:31,EDT,Nuclear,5373.0
05/27/2018 00:30:31,EDT,Other Fossil Fuels,0.0
05/27/2018 00:30:31,EDT,Other Renewables,244.0
05/27/2018 00:30:31,EDT,Wind,249.0
05/27/2018 00:30:31,EDT,Hydro,3718.0
05/27/2018 00:35:00,EDT,Dual Fuel,2891.0
05/27/2018 00:35:00,EDT,Natural Gas,1702.0
05/27/2018 00:35:00,EDT,Nuclear,5372.0
05/27/2018 00:35:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:35:00,EDT,Other Renewables,245.0
05/27/2018 00:35:00,EDT,Wind,246.0
05/27/2018 00:35:00,EDT,Hydro,3698.0
05/27/2018 00:40:00,EDT,Dual Fuel,2885.0
05/27/2018 00:40:00,EDT,Natural Gas,1667.0
05/27/2018 00:40:00,EDT,Nuclear,5375.0
05/27/2018 00:40:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:40:00,EDT,Other Renewables,244.0
05/27/2018 00:40:00,EDT,Wind,240.0
05/27/2018 00:40:00,EDT,Hydro,3781.0
05/27/2018 00:45:00,EDT,Dual Fuel,2895.0
05/27/2018 00:45:00,EDT,Natural Gas,1641.0
05/27/2018 00:45:00,EDT,Nuclear,5373.0
05/27/2018 00:45:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:45:00,EDT,Other Renewables,243.0
05/27/2018 00:45:00,EDT,Wind,233.0
05/27/2018 00:45:00,EDT,Hydro,3885.0
05/27/2018 00:50:00,EDT,Dual Fuel,2908.0
05/27/2018 00:50:00,EDT,Natural Gas,1626.0
05/27/2018 00:50:00,EDT,Nuclear,5374.0
05/27/2018 00:50:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:50:00,EDT,Other Renewables,247.0
05/27/2018 00:50:00,EDT,Wind,226.0
05/27/2018 00:50:00,EDT,Hydro,3831.0
05/27/2018 00:55:00,EDT,Dual Fuel,2915.0
05/27/2018 00:55:00,EDT,Natural Gas,1622.0
05/27/2018 00:55:00,EDT,Nuclear,5374.0
05/27/2018 00:55:00,EDT,Other Fossil Fuels,0.0
05/27/2018 00:55:00,EDT,Other Renewables,248.0
05/27/2018 00:55:00,EDT,Wind,217.0
05/27/2018 00:55:00,EDT,Hydro,3781.0
05/27/2018 01:00:00,EDT,Dual Fuel,2911.0
05/27/2018 01:00:00,EDT,Natural Gas,1594.0
05/27/2018 01:00:00,EDT,Nuclear,5372.0
05/27/2018 01:00:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:00:00,EDT,Other Renewables,248.0
05/27/2018 01:00:00,EDT,Wind,215.0
05/27/2018 01:00:00,EDT,Hydro,3606.0
05/27/2018 01:05:00,EDT,Dual Fuel,2934.0
05/27/2018 01:05:00,EDT,Natural Gas,1532.0
05/27/2018 01:05:00,EDT,Nuclear,5373.0
05/27/2018 01:05:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:05:00,EDT,Other Renewables,248.0
05/27/2018 01:05:00,EDT,Wind,222.0
05/27/2018 01:05:00,EDT,Hydro,3484.0
05/27/2018 01:10:00,EDT,Dual Fuel,2958.0
05/27/2018 01:10:00,EDT,Natural Gas,1478.0
05/27/2018 01:10:00,EDT,Nuclear,5373.0
05/27/2018 01:10:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:10:00,EDT,Other Renewables,248.0
05/27/2018 01:10:00,EDT,Wind,229.0
05/27/2018 01:10:00,EDT,Hydro,3436.0
05/27/2018 01:15:00,EDT,Dual Fuel,2967.0
05/27/2018 01:15:00,EDT,Natural Gas,1484.0
05/27/2018 01:15:00,EDT,Nuclear,5369.0
05/27/2018 01:15:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:15:00,EDT,Other Renewables,246.0
05/27/2018 01:15:00,EDT,Wind,241.0
05/27/2018 01:15:00,EDT,Hydro,3349.0
05/27/2018 01:20:00,EDT,Dual Fuel,2968.0
05/27/2018 01:20:00,EDT,Natural Gas,1463.0
05/27/2018 01:20:00,EDT,Nuclear,5373.0
05/27/2018 01:20:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:20:00,EDT,Other Renewables,244.0
05/27/2018 01:20:00,EDT,Wind,250.0
05/27/2018 01:20:00,EDT,Hydro,3353.0
05/27/2018 01:25:00,EDT,Dual Fuel,2939.0
05/27/2018 01:25:00,EDT,Natural Gas,1440.0
05/27/2018 01:25:00,EDT,Nuclear,5371.0
05/27/2018 01:25:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:25:00,EDT,Other Renewables,247.0
05/27/2018 01:25:00,EDT,Wind,259.0
05/27/2018 01:25:00,EDT,Hydro,3306.0
05/27/2018 01:30:00,EDT,Dual Fuel,2897.0
05/27/2018 01:30:00,EDT,Natural Gas,1445.0
05/27/2018 01:30:00,EDT,Nuclear,5371.0
05/27/2018 01:30:00,EDT,Other Fossil Fuels,0.0
05/27/2018 01:30:00,EDT,Other Renewables,245.0
05/27/2018 01:30:00,EDT,Wind,269.0
05/27/2018 01:30:00,EDT,Hydro,3206.0
05/27/2018 01:35:00,EDT,Dual Fuel,2905.0
05/27/2018 01:35:00,EDT,Natural Gas,1487.0
