Time Stamp,Time Zone,Fuel Category,Gen MWh
04/11/2017 00:05:00,EDT,Dual Fuel,1435.0
04/11/2017 00:05:00,EDT,Natural Gas,1995.0
04/11/2017 00:05:00,EDT,Nuclear,3994.0
04/11/2017 00:05:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:05:00,EDT,Other Renewables,236.0
04/11/2017 00:05:00,EDT,Wind,586.0
04/11/2017 00:05:00,EDT,Hydro,3307.0
04/11/2017 00:10:00,EDT,Dual Fuel,1420.0
04/11/2017 00:10:00,EDT,Natural Gas,1921.0
04/11/2017 00:10:00,EDT,Nuclear,3992.0
04/11/2017 00:10:00,EDT,Other Fossil Fuels,44.0
04/11/2017 00:10:00,EDT,Other Renewables,236.0
04/11/2017 00:10:00,EDT,Wind,572.0
04/11/2017 00:10:00,EDT,Hydro,3398.0
04/11/2017 00:15:00,EDT,Dual Fuel,1410.0
04/11/2017 00:15:00,EDT,Natural Gas,1900.0
04/11/2017 00:15:00,EDT,Nuclear,3993.0
04/11/2017 00:15:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:15:00,EDT,Other Renewables,236.0
04/11/2017 00:15:00,EDT,Wind,549.0
04/11/2017 00:15:00,EDT,Hydro,3431.0
04/11/2017 00:20:00,EDT,Dual Fuel,1410.0
04/11/2017 00:20:00,EDT,Natural Gas,1894.0
04/11/2017 00:20:00,EDT,Nuclear,3993.0
04/11/2017 00:20:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:20:00,EDT,Other Renewables,240.0
04/11/2017 00:20:00,EDT,Wind,513.0
04/11/2017 00:20:00,EDT,Hydro,3565.0
04/11/2017 00:25:00,EDT,Dual Fuel,1416.0
04/11/2017 00:25:00,EDT,Natural Gas,1888.0
04/11/2017 00:25:00,EDT,Nuclear,3994.0
04/11/2017 00:25:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:25:00,EDT,Other Renewables,235.0
04/11/2017 00:25:00,EDT,Wind,504.0
04/11/2017 00:25:00,EDT,Hydro,3578.0
04/11/2017 00:30:00,EDT,Dual Fuel,1417.0
04/11/2017 00:30:00,EDT,Natural Gas,1869.0
04/11/2017 00:30:00,EDT,Nuclear,3993.0
04/11/2017 00:30:00,EDT,Other Fossil Fuels,46.0
04/11/2017 00:30:00,EDT,Other Renewables,235.0
04/11/2017 00:30:00,EDT,Wind,502.0
04/11/2017 00:30:00,EDT,Hydro,3554.0
04/11/2017 00:35:00,EDT,Dual Fuel,1413.0
04/11/2017 00:35:00,EDT,Natural Gas,1898.0
04/11/2017 00:35:00,EDT,Nuclear,3996.0
04/11/2017 00:35:00,EDT,Other Fossil Fuels,46.0
04/11/2017 00:35:00,EDT,Other Renewables,238.0
04/11/2017 00:35:00,EDT,Wind,488.0
04/11/2017 00:35:00,EDT,Hydro,3496.0
04/11/2017 00:40:00,EDT,Dual Fuel,1411.0
04/11/2017 00:40:00,EDT,Natural Gas,1946.0
04/11/2017 00:40:00,EDT,Nuclear,3997.0
04/11/2017 00:40:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:40:00,EDT,Other Renewables,235.0
04/11/2017 00:40:00,EDT,Wind,471.0
04/11/2017 00:40:00,EDT,Hydro,3450.0
04/11/2017 00:45:00,EDT,Dual Fuel,1411.0
04/11/2017 00:45:00,EDT,Natural Gas,1938.0
04/11/2017 00:45:00,EDT,Nuclear,3996.0
04/11/2017 00:45:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:45:00,EDT,Other Renewables,233.0
04/11/2017 00:45:00,EDT,Wind,481.0
04/11/2017 00:45:00,EDT,Hydro,3331.0
04/11/2017 00:50:00,EDT,Dual Fuel,1403.0
04/11/2017 00:50:00,EDT,Natural Gas,1969.0
04/11/2017 00:50:00,EDT,Nuclear,3994.0
04/11/2017 00:50:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:50:00,EDT,Other Renewables,235.0
04/11/2017 00:50:00,EDT,Wind,489.0
04/11/2017 00:50:00,EDT,Hydro,3297.0
04/11/2017 00:55:00,EDT,Dual Fuel,1406.0
04/11/2017 00:55:00,EDT,Natural Gas,1967.0
04/11/2017 00:55:00,EDT,Nuclear,3996.0
04/11/2017 00:55:00,EDT,Other Fossil Fuels,45.0
04/11/2017 00:55:00,EDT,Other Renewables,241.0
04/11/2017 00:55:00,EDT,Wind,491.0
04/11/2017 00:55:00,EDT,Hydro,3262.0
04/11/2017 01:00:00,EDT,Dual Fuel,1402.0
