Time Stamp,Time Zone,Fuel Category,Gen MWh
02/18/2017 00:05:00,EST,Dual Fuel,1733.0
02/18/2017 00:05:00,EST,Natural Gas,2082.0
02/18/2017 00:05:00,EST,Nuclear,4439.0
02/18/2017 00:05:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:05:00,EST,Other Renewables,276.0
02/18/2017 00:05:00,EST,Wind,676.0
02/18/2017 00:05:00,EST,Hydro,2417.0
02/18/2017 00:10:00,EST,Dual Fuel,1601.0
02/18/2017 00:10:00,EST,Natural Gas,2026.0
02/18/2017 00:10:00,EST,Nuclear,4440.0
02/18/2017 00:10:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:10:00,EST,Other Renewables,282.0
02/18/2017 00:10:00,EST,Wind,694.0
02/18/2017 00:10:00,EST,Hydro,2491.0
02/18/2017 00:15:00,EST,Dual Fuel,1469.0
02/18/2017 00:15:00,EST,Natural Gas,1968.0
02/18/2017 00:15:00,EST,Nuclear,4441.0
02/18/2017 00:15:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:15:00,EST,Other Renewables,279.0
02/18/2017 00:15:00,EST,Wind,705.0
02/18/2017 00:15:00,EST,Hydro,2592.0
02/18/2017 00:20:00,EST,Dual Fuel,1450.0
02/18/2017 00:20:00,EST,Natural Gas,1966.0
02/18/2017 00:20:00,EST,Nuclear,4444.0
02/18/2017 00:20:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:20:00,EST,Other Renewables,280.0
02/18/2017 00:20:00,EST,Wind,708.0
02/18/2017 00:20:00,EST,Hydro,2641.0
02/18/2017 00:25:00,EST,Dual Fuel,1442.0
02/18/2017 00:25:00,EST,Natural Gas,1993.0
02/18/2017 00:25:00,EST,Nuclear,4442.0
02/18/2017 00:25:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:25:00,EST,Other Renewables,277.0
02/18/2017 00:25:00,EST,Wind,705.0
02/18/2017 00:25:00,EST,Hydro,2693.0
02/18/2017 00:30:00,EST,Dual Fuel,1382.0
02/18/2017 00:30:00,EST,Natural Gas,2004.0
02/18/2017 00:30:00,EST,Nuclear,4439.0
02/18/2017 00:30:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:30:00,EST,Other Renewables,287.0
02/18/2017 00:30:00,EST,Wind,691.0
02/18/2017 00:30:00,EST,Hydro,2708.0
02/18/2017 00:35:00,EST,Dual Fuel,1430.0
02/18/2017 00:35:00,EST,Natural Gas,2041.0
02/18/2017 00:35:00,EST,Nuclear,4441.0
02/18/2017 00:35:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:35:00,EST,Other Renewables,284.0
02/18/2017 00:35:00,EST,Wind,678.0
02/18/2017 00:35:00,EST,Hydro,2720.0
02/18/2017 00:40:00,EST,Dual Fuel,1469.0
02/18/2017 00:40:00,EST,Natural Gas,2058.0
02/18/2017 00:40:00,EST,Nuclear,4440.0
02/18/2017 00:40:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:40:00,EST,Other Renewables,284.0
02/18/2017 00:40:00,EST,Wind,685.0
02/18/2017 00:40:00,EST,Hydro,2699.0
02/18/2017 00:45:00,EST,Dual Fuel,1459.0
02/18/2017 00:45:00,EST,Natural Gas,2032.0
02/18/2017 00:45:00,EST,Nuclear,4439.0
02/18/2017 00:45:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:45:00,EST,Other Renewables,280.0
02/18/2017 00:45:00,EST,Wind,709.0
02/18/2017 00:45:00,EST,Hydro,2678.0
02/18/2017 00:50:00,EST,Dual Fuel,1450.0
02/18/2017 00:50:00,EST,Natural Gas,2022.0
02/18/2017 00:50:00,EST,Nuclear,4443.0
02/18/2017 00:50:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:50:00,EST,Other Renewables,283.0
02/18/2017 00:50:00,EST,Wind,726.0
02/18/2017 00:50:00,EST,Hydro,2676.0
02/18/2017 00:55:00,EST,Dual Fuel,1436.0
02/18/2017 00:55:00,EST,Natural Gas,2018.0
02/18/2017 00:55:00,EST,Nuclear,4442.0
02/18/2017 00:55:00,EST,Other Fossil Fuels,0.0
02/18/2017 00:55:00,EST,Other Renewables,283.0
02/18/2017 00:55:00,EST,Wind,734.0
02/18/2017 00:55:00,EST,Hydro,2643.0
02/18/2017 01:00:00,EST,Dual Fuel,1407.0
02/18/2017 01:00:00,EST,Natural Gas,2001.0
02/18/2017 01:00:00,EST,Nuclear,4442.0
02/18/2017 01:00:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:00:00,EST,Other Renewables,280.0
02/18/2017 01:00:00,EST,Wind,719.0
02/18/2017 01:00:00,EST,Hydro,2610.0
02/18/2017 01:05:00,EST,Dual Fuel,1387.0
02/18/2017 01:05:00,EST,Natural Gas,1982.0
02/18/2017 01:05:00,EST,Nuclear,4444.0
02/18/2017 01:05:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:05:00,EST,Other Renewables,276.0
02/18/2017 01:05:00,EST,Wind,711.0
02/18/2017 01:05:00,EST,Hydro,2614.0
02/18/2017 01:10:00,EST,Dual Fuel,1340.0
02/18/2017 01:10:00,EST,Natural Gas,1973.0
02/18/2017 01:10:00,EST,Nuclear,4439.0
02/18/2017 01:10:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:10:00,EST,Other Renewables,275.0
02/18/2017 01:10:00,EST,Wind,707.0
02/18/2017 01:10:00,EST,Hydro,2635.0
02/18/2017 01:15:00,EST,Dual Fuel,1326.0
02/18/2017 01:15:00,EST,Natural Gas,1988.0
02/18/2017 01:15:00,EST,Nuclear,4442.0
02/18/2017 01:15:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:15:00,EST,Other Renewables,277.0
02/18/2017 01:15:00,EST,Wind,693.0
02/18/2017 01:15:00,EST,Hydro,2634.0
02/18/2017 01:20:00,EST,Dual Fuel,1342.0
02/18/2017 01:20:00,EST,Natural Gas,2002.0
02/18/2017 01:20:00,EST,Nuclear,4441.0
02/18/2017 01:20:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:20:00,EST,Other Renewables,278.0
02/18/2017 01:20:00,EST,Wind,691.0
02/18/2017 01:20:00,EST,Hydro,2640.0
02/18/2017 01:25:00,EST,Dual Fuel,1387.0
02/18/2017 01:25:00,EST,Natural Gas,2026.0
02/18/2017 01:25:00,EST,Nuclear,4439.0
02/18/2017 01:25:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:25:00,EST,Other Renewables,284.0
02/18/2017 01:25:00,EST,Wind,698.0
02/18/2017 01:25:00,EST,Hydro,2635.0
02/18/2017 01:30:00,EST,Dual Fuel,1409.0
02/18/2017 01:30:00,EST,Natural Gas,2088.0
02/18/2017 01:30:00,EST,Nuclear,4440.0
02/18/2017 01:30:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:30:00,EST,Other Renewables,275.0
02/18/2017 01:30:00,EST,Wind,703.0
02/18/2017 01:30:00,EST,Hydro,2538.0
02/18/2017 01:35:00,EST,Dual Fuel,1400.0
02/18/2017 01:35:00,EST,Natural Gas,2134.0
02/18/2017 01:35:00,EST,Nuclear,4440.0
02/18/2017 01:35:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:35:00,EST,Other Renewables,276.0
02/18/2017 01:35:00,EST,Wind,726.0
02/18/2017 01:35:00,EST,Hydro,2433.0
02/18/2017 01:40:00,EST,Dual Fuel,1378.0
02/18/2017 01:40:00,EST,Natural Gas,2137.0
02/18/2017 01:40:00,EST,Nuclear,4441.0
02/18/2017 01:40:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:40:00,EST,Other Renewables,283.0
02/18/2017 01:40:00,EST,Wind,758.0
02/18/2017 01:40:00,EST,Hydro,2335.0
02/18/2017 01:45:00,EST,Dual Fuel,1409.0
02/18/2017 01:45:00,EST,Natural Gas,2137.0
02/18/2017 01:45:00,EST,Nuclear,4442.0
02/18/2017 01:45:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:45:00,EST,Other Renewables,283.0
02/18/2017 01:45:00,EST,Wind,785.0
02/18/2017 01:45:00,EST,Hydro,2296.0
02/18/2017 01:50:00,EST,Dual Fuel,1430.0
02/18/2017 01:50:00,EST,Natural Gas,2156.0
02/18/2017 01:50:00,EST,Nuclear,4441.0
02/18/2017 01:50:00,EST,Other Fossil Fuels,0.0
02/18/2017 01:50:00,EST,Other Renewables,282.0
