Time Stamp,Time Zone,Fuel Category,Gen MW
11/26/2021 00:05:00,EST,Dual Fuel,2653.0
11/26/2021 00:05:00,EST,Natural Gas,2755.0
11/26/2021 00:05:00,EST,Nuclear,3328.0
11/26/2021 00:05:00,EST,Other Fossil Fuels,3.0
11/26/2021 00:05:00,EST,Other Renewables,198.0
11/26/2021 00:05:00,EST,Wind,379.0
11/26/2021 00:05:00,EST,Hydro,2987.0
11/26/2021 00:10:00,EST,Dual Fuel,2625.0
11/26/2021 00:10:00,EST,Natural Gas,2692.0
11/26/2021 00:10:00,EST,Nuclear,3327.0
11/26/2021 00:10:00,EST,Other Fossil Fuels,3.0
11/26/2021 00:10:00,EST,Other Renewables,200.0
11/26/2021 00:10:00,EST,Wind,375.0
11/26/2021 00:10:00,EST,Hydro,2882.0
11/26/2021 00:15:00,EST,Dual Fuel,2591.0
11/26/2021 00:15:00,EST,Natural Gas,2758.0
11/26/2021 00:15:00,EST,Nuclear,3328.0
11/26/2021 00:15:00,EST,Other Fossil Fuels,3.0
11/26/2021 00:15:00,EST,Other Renewables,200.0
11/26/2021 00:15:00,EST,Wind,382.0
11/26/2021 00:15:00,EST,Hydro,2770.0
11/26/2021 00:20:00,EST,Dual Fuel,2633.0
11/26/2021 00:20:00,EST,Natural Gas,2738.0
11/26/2021 00:20:00,EST,Nuclear,3328.0
11/26/2021 00:20:00,EST,Other Fossil Fuels,3.0
11/26/2021 00:20:00,EST,Other Renewables,201.0
11/26/2021 00:20:00,EST,Wind,392.0
11/26/2021 00:20:00,EST,Hydro,2690.0
11/26/2021 00:25:00,EST,Dual Fuel,2604.0
11/26/2021 00:25:00,EST,Natural Gas,2811.0
11/26/2021 00:25:00,EST,Nuclear,3327.0
11/26/2021 00:25:00,EST,Other Fossil Fuels,3.0
11/26/2021 00:25:00,EST,Other Renewables,201.0
11/26/2021 00:25:00,EST,Wind,411.0
11/26/2021 00:25:00,EST,Hydro,2553.0
11/26/2021 00:30:00,EST,Dual Fuel,2570.0
11/26/2021 00:30:00,EST,Natural Gas,2816.0
11/26/2021 00:30:00,EST,Nuclear,3328.0
11/26/2021 00:30:00,EST,Other Fossil Fuels,3.0
