Time Stamp,Time Zone,Fuel Category,Gen MWh
08/08/2017 00:05:00,EDT,Dual Fuel,1956.0
08/08/2017 00:05:00,EDT,Natural Gas,2631.0
08/08/2017 00:05:00,EDT,Nuclear,4003.0
08/08/2017 00:05:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:05:00,EDT,Other Renewables,292.0
08/08/2017 00:05:00,EDT,Wind,5.0
08/08/2017 00:05:00,EDT,Hydro,2832.0
08/08/2017 00:10:00,EDT,Dual Fuel,1877.0
08/08/2017 00:10:00,EDT,Natural Gas,2518.0
08/08/2017 00:10:00,EDT,Nuclear,4001.0
08/08/2017 00:10:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:10:00,EDT,Other Renewables,289.0
08/08/2017 00:10:00,EDT,Wind,5.0
08/08/2017 00:10:00,EDT,Hydro,2927.0
08/08/2017 00:15:00,EDT,Dual Fuel,1893.0
08/08/2017 00:15:00,EDT,Natural Gas,2454.0
08/08/2017 00:15:00,EDT,Nuclear,4002.0
08/08/2017 00:15:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:15:00,EDT,Other Renewables,283.0
08/08/2017 00:15:00,EDT,Wind,4.0
08/08/2017 00:15:00,EDT,Hydro,2964.0
08/08/2017 00:20:00,EDT,Dual Fuel,1892.0
08/08/2017 00:20:00,EDT,Natural Gas,2436.0
08/08/2017 00:20:00,EDT,Nuclear,4002.0
08/08/2017 00:20:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:20:00,EDT,Other Renewables,288.0
08/08/2017 00:20:00,EDT,Wind,4.0
08/08/2017 00:20:00,EDT,Hydro,3019.0
08/08/2017 00:25:00,EDT,Dual Fuel,1891.0
08/08/2017 00:25:00,EDT,Natural Gas,2430.0
08/08/2017 00:25:00,EDT,Nuclear,4004.0
08/08/2017 00:25:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:25:00,EDT,Other Renewables,283.0
08/08/2017 00:25:00,EDT,Wind,4.0
08/08/2017 00:25:00,EDT,Hydro,2979.0
08/08/2017 00:30:00,EDT,Dual Fuel,1875.0
08/08/2017 00:30:00,EDT,Natural Gas,2410.0
08/08/2017 00:30:00,EDT,Nuclear,4006.0
08/08/2017 00:30:00,EDT,Other Fossil Fuels,0.0
08/08/2017 00:30:00,EDT,Other Renewables,286.0
08/08/2017 00:30:00,EDT,Wind,4.0
08/08/2017 00:30:00,EDT,Hydro,2945.0
08/08/2017 00:35:00,EDT,Dual Fuel,1862.0
08/08/2017 00:35:00,EDT,Natural Gas,2381.0
08/08/2017 00:35:00,EDT,Nuclear,4007.0
