Time Stamp,Time Zone,Fuel Category,Gen MWh
06/29/2017 00:05:00,EDT,Dual Fuel,2065.0
06/29/2017 00:05:00,EDT,Natural Gas,2861.0
06/29/2017 00:05:00,EDT,Nuclear,4337.0
06/29/2017 00:05:00,EDT,Other Fossil Fuels,49.0
06/29/2017 00:05:00,EDT,Other Renewables,274.0
06/29/2017 00:05:00,EDT,Wind,641.0
06/29/2017 00:05:00,EDT,Hydro,3212.0
06/29/2017 00:10:00,EDT,Dual Fuel,1945.0
06/29/2017 00:10:00,EDT,Natural Gas,2788.0
06/29/2017 00:10:00,EDT,Nuclear,4338.0
06/29/2017 00:10:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:10:00,EDT,Other Renewables,278.0
06/29/2017 00:10:00,EDT,Wind,630.0
06/29/2017 00:10:00,EDT,Hydro,3367.0
06/29/2017 00:15:00,EDT,Dual Fuel,1921.0
06/29/2017 00:15:00,EDT,Natural Gas,2702.0
06/29/2017 00:15:00,EDT,Nuclear,4337.0
06/29/2017 00:15:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:15:00,EDT,Other Renewables,280.0
06/29/2017 00:15:00,EDT,Wind,635.0
06/29/2017 00:15:00,EDT,Hydro,3422.0
06/29/2017 00:20:00,EDT,Dual Fuel,1893.0
06/29/2017 00:20:00,EDT,Natural Gas,2663.0
06/29/2017 00:20:00,EDT,Nuclear,4339.0
06/29/2017 00:20:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:20:00,EDT,Other Renewables,279.0
06/29/2017 00:20:00,EDT,Wind,640.0
06/29/2017 00:20:00,EDT,Hydro,3347.0
06/29/2017 00:25:00,EDT,Dual Fuel,1850.0
06/29/2017 00:25:00,EDT,Natural Gas,2607.0
06/29/2017 00:25:00,EDT,Nuclear,4340.0
06/29/2017 00:25:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:25:00,EDT,Other Renewables,286.0
06/29/2017 00:25:00,EDT,Wind,646.0
06/29/2017 00:25:00,EDT,Hydro,3333.0
06/29/2017 00:30:00,EDT,Dual Fuel,1800.0
06/29/2017 00:30:00,EDT,Natural Gas,2571.0
06/29/2017 00:30:00,EDT,Nuclear,4339.0
06/29/2017 00:30:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:30:00,EDT,Other Renewables,279.0
06/29/2017 00:30:00,EDT,Wind,640.0
06/29/2017 00:30:00,EDT,Hydro,3306.0
06/29/2017 00:35:00,EDT,Dual Fuel,1753.0
06/29/2017 00:35:00,EDT,Natural Gas,2533.0
06/29/2017 00:35:00,EDT,Nuclear,4337.0
06/29/2017 00:35:00,EDT,Other Fossil Fuels,46.0
06/29/2017 00:35:00,EDT,Other Renewables,278.0
06/29/2017 00:35:00,EDT,Wind,633.0
06/29/2017 00:35:00,EDT,Hydro,3260.0
06/29/2017 00:40:00,EDT,Dual Fuel,1746.0
06/29/2017 00:40:00,EDT,Natural Gas,2490.0
06/29/2017 00:40:00,EDT,Nuclear,4337.0
06/29/2017 00:40:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:40:00,EDT,Other Renewables,282.0
06/29/2017 00:40:00,EDT,Wind,628.0
06/29/2017 00:40:00,EDT,Hydro,3274.0
06/29/2017 00:45:00,EDT,Dual Fuel,1731.0
06/29/2017 00:45:00,EDT,Natural Gas,2485.0
06/29/2017 00:45:00,EDT,Nuclear,4337.0
06/29/2017 00:45:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:45:00,EDT,Other Renewables,281.0
06/29/2017 00:45:00,EDT,Wind,622.0
06/29/2017 00:45:00,EDT,Hydro,3211.0
06/29/2017 00:50:00,EDT,Dual Fuel,1728.0
06/29/2017 00:50:00,EDT,Natural Gas,2493.0
06/29/2017 00:50:00,EDT,Nuclear,4336.0
06/29/2017 00:50:00,EDT,Other Fossil Fuels,46.0
06/29/2017 00:50:00,EDT,Other Renewables,281.0
06/29/2017 00:50:00,EDT,Wind,621.0
06/29/2017 00:50:00,EDT,Hydro,3216.0
06/29/2017 00:55:00,EDT,Dual Fuel,1718.0
06/29/2017 00:55:00,EDT,Natural Gas,2497.0
06/29/2017 00:55:00,EDT,Nuclear,4335.0
06/29/2017 00:55:00,EDT,Other Fossil Fuels,45.0
06/29/2017 00:55:00,EDT,Other Renewables,280.0
06/29/2017 00:55:00,EDT,Wind,620.0
06/29/2017 00:55:00,EDT,Hydro,3210.0
06/29/2017 01:00:00,EDT,Dual Fuel,1681.0
06/29/2017 01:00:00,EDT,Natural Gas,2521.0
06/29/2017 01:00:00,EDT,Nuclear,4335.0
06/29/2017 01:00:00,EDT,Other Fossil Fuels,45.0
06/29/2017 01:00:00,EDT,Other Renewables,286.0
06/29/2017 01:00:00,EDT,Wind,619.0
06/29/2017 01:00:00,EDT,Hydro,3155.0
