Time Stamp,Time Zone,Fuel Category,Gen MW
12/17/2020 00:05:00,EST,Dual Fuel,3023.0
12/17/2020 00:05:00,EST,Natural Gas,2396.0
12/17/2020 00:05:00,EST,Nuclear,4401.0
12/17/2020 00:05:00,EST,Other Fossil Fuels,2.0
12/17/2020 00:05:00,EST,Other Renewables,244.0
12/17/2020 00:05:00,EST,Wind,502.0
12/17/2020 00:05:00,EST,Hydro,3089.0
12/17/2020 00:10:00,EST,Dual Fuel,2924.0
12/17/2020 00:10:00,EST,Natural Gas,2265.0
12/17/2020 00:10:00,EST,Nuclear,4400.0
12/17/2020 00:10:00,EST,Other Fossil Fuels,2.0
12/17/2020 00:10:00,EST,Other Renewables,244.0
12/17/2020 00:10:00,EST,Wind,499.0
12/17/2020 00:10:00,EST,Hydro,3072.0
12/17/2020 00:15:00,EST,Dual Fuel,2971.0
12/17/2020 00:15:00,EST,Natural Gas,2207.0
12/17/2020 00:15:00,EST,Nuclear,4403.0
12/17/2020 00:15:00,EST,Other Fossil Fuels,2.0
12/17/2020 00:15:00,EST,Other Renewables,246.0
12/17/2020 00:15:00,EST,Wind,478.0
12/17/2020 00:15:00,EST,Hydro,3081.0
12/17/2020 00:20:00,EST,Dual Fuel,3142.0
12/17/2020 00:20:00,EST,Natural Gas,2148.0
12/17/2020 00:20:00,EST,Nuclear,4403.0
12/17/2020 00:20:00,EST,Other Fossil Fuels,7.0
12/17/2020 00:20:00,EST,Other Renewables,245.0
12/17/2020 00:20:00,EST,Wind,463.0
12/17/2020 00:20:00,EST,Hydro,3070.0
12/17/2020 00:25:00,EST,Dual Fuel,3144.0
12/17/2020 00:25:00,EST,Natural Gas,2132.0
12/17/2020 00:25:00,EST,Nuclear,4402.0
12/17/2020 00:25:00,EST,Other Fossil Fuels,82.0
12/17/2020 00:25:00,EST,Other Renewables,232.0
12/17/2020 00:25:00,EST,Wind,401.0
12/17/2020 00:25:00,EST,Hydro,3078.0
12/17/2020 00:30:00,EST,Dual Fuel,3021.0
12/17/2020 00:30:00,EST,Natural Gas,2093.0
12/17/2020 00:30:00,EST,Nuclear,4404.0
12/17/2020 00:30:00,EST,Other Fossil Fuels,89.0
