Time Stamp,Time Zone,Fuel Category,Gen MW
04/26/2018 00:05:00,EDT,Dual Fuel,1151.0
04/26/2018 00:05:00,EDT,Natural Gas,1783.0
04/26/2018 00:05:00,EDT,Nuclear,4114.0
04/26/2018 00:05:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:05:00,EDT,Other Renewables,273.0
04/26/2018 00:05:00,EDT,Wind,524.0
04/26/2018 00:05:00,EDT,Hydro,2614.0
04/26/2018 00:10:00,EDT,Dual Fuel,1142.0
04/26/2018 00:10:00,EDT,Natural Gas,1803.0
04/26/2018 00:10:00,EDT,Nuclear,4113.0
04/26/2018 00:10:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:10:00,EDT,Other Renewables,277.0
04/26/2018 00:10:00,EDT,Wind,523.0
04/26/2018 00:10:00,EDT,Hydro,2671.0
04/26/2018 00:15:00,EDT,Dual Fuel,1117.0
04/26/2018 00:15:00,EDT,Natural Gas,1748.0
04/26/2018 00:15:00,EDT,Nuclear,4114.0
04/26/2018 00:15:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:15:00,EDT,Other Renewables,278.0
04/26/2018 00:15:00,EDT,Wind,518.0
04/26/2018 00:15:00,EDT,Hydro,2714.0
04/26/2018 00:20:00,EDT,Dual Fuel,1081.0
04/26/2018 00:20:00,EDT,Natural Gas,1675.0
04/26/2018 00:20:00,EDT,Nuclear,4113.0
04/26/2018 00:20:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:20:00,EDT,Other Renewables,276.0
04/26/2018 00:20:00,EDT,Wind,521.0
04/26/2018 00:20:00,EDT,Hydro,2755.0
04/26/2018 00:25:00,EDT,Dual Fuel,1039.0
04/26/2018 00:25:00,EDT,Natural Gas,1603.0
04/26/2018 00:25:00,EDT,Nuclear,4114.0
04/26/2018 00:25:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:25:00,EDT,Other Renewables,273.0
04/26/2018 00:25:00,EDT,Wind,527.0
04/26/2018 00:25:00,EDT,Hydro,2774.0
04/26/2018 00:30:00,EDT,Dual Fuel,1020.0
04/26/2018 00:30:00,EDT,Natural Gas,1605.0
04/26/2018 00:30:00,EDT,Nuclear,4114.0
04/26/2018 00:30:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:30:00,EDT,Other Renewables,271.0
04/26/2018 00:30:00,EDT,Wind,543.0
04/26/2018 00:30:00,EDT,Hydro,2763.0
04/26/2018 00:35:00,EDT,Dual Fuel,1010.0
04/26/2018 00:35:00,EDT,Natural Gas,1649.0
04/26/2018 00:35:00,EDT,Nuclear,4114.0
04/26/2018 00:35:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:35:00,EDT,Other Renewables,275.0
04/26/2018 00:35:00,EDT,Wind,559.0
04/26/2018 00:35:00,EDT,Hydro,2713.0
04/26/2018 00:40:00,EDT,Dual Fuel,1000.0
04/26/2018 00:40:00,EDT,Natural Gas,1649.0
04/26/2018 00:40:00,EDT,Nuclear,4115.0
04/26/2018 00:40:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:40:00,EDT,Other Renewables,273.0
04/26/2018 00:40:00,EDT,Wind,556.0
04/26/2018 00:40:00,EDT,Hydro,2713.0
04/26/2018 00:45:00,EDT,Dual Fuel,992.0
04/26/2018 00:45:00,EDT,Natural Gas,1618.0
04/26/2018 00:45:00,EDT,Nuclear,4115.0
04/26/2018 00:45:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:45:00,EDT,Other Renewables,275.0
04/26/2018 00:45:00,EDT,Wind,561.0
04/26/2018 00:45:00,EDT,Hydro,2727.0
04/26/2018 00:50:00,EDT,Dual Fuel,987.0
04/26/2018 00:50:00,EDT,Natural Gas,1568.0
04/26/2018 00:50:00,EDT,Nuclear,4116.0
04/26/2018 00:50:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:50:00,EDT,Other Renewables,278.0
04/26/2018 00:50:00,EDT,Wind,564.0
04/26/2018 00:50:00,EDT,Hydro,2731.0
04/26/2018 00:55:00,EDT,Dual Fuel,981.0
04/26/2018 00:55:00,EDT,Natural Gas,1546.0
04/26/2018 00:55:00,EDT,Nuclear,4116.0
04/26/2018 00:55:00,EDT,Other Fossil Fuels,0.0
04/26/2018 00:55:00,EDT,Other Renewables,277.0
04/26/2018 00:55:00,EDT,Wind,575.0
04/26/2018 00:55:00,EDT,Hydro,2710.0
04/26/2018 01:00:00,EDT,Dual Fuel,977.0
04/26/2018 01:00:00,EDT,Natural Gas,1550.0
04/26/2018 01:00:00,EDT,Nuclear,4115.0
04/26/2018 01:00:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:00:00,EDT,Other Renewables,274.0
04/26/2018 01:00:00,EDT,Wind,576.0
04/26/2018 01:00:00,EDT,Hydro,2706.0
04/26/2018 01:05:00,EDT,Dual Fuel,985.0
04/26/2018 01:05:00,EDT,Natural Gas,1635.0
04/26/2018 01:05:00,EDT,Nuclear,4116.0
04/26/2018 01:05:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:05:00,EDT,Other Renewables,273.0
04/26/2018 01:05:00,EDT,Wind,557.0
04/26/2018 01:05:00,EDT,Hydro,2813.0
04/26/2018 01:10:00,EDT,Dual Fuel,992.0
04/26/2018 01:10:00,EDT,Natural Gas,1718.0
04/26/2018 01:10:00,EDT,Nuclear,4115.0
04/26/2018 01:10:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:10:00,EDT,Other Renewables,276.0
04/26/2018 01:10:00,EDT,Wind,551.0
04/26/2018 01:10:00,EDT,Hydro,2901.0
04/26/2018 01:15:00,EDT,Dual Fuel,993.0
04/26/2018 01:15:00,EDT,Natural Gas,1744.0
04/26/2018 01:15:00,EDT,Nuclear,4114.0
04/26/2018 01:15:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:15:00,EDT,Other Renewables,277.0
04/26/2018 01:15:00,EDT,Wind,545.0
04/26/2018 01:15:00,EDT,Hydro,2876.0
04/26/2018 01:20:00,EDT,Dual Fuel,980.0
04/26/2018 01:20:00,EDT,Natural Gas,1729.0
04/26/2018 01:20:00,EDT,Nuclear,4115.0
04/26/2018 01:20:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:20:00,EDT,Other Renewables,273.0
04/26/2018 01:20:00,EDT,Wind,534.0
04/26/2018 01:20:00,EDT,Hydro,2841.0
04/26/2018 01:25:00,EDT,Dual Fuel,969.0
04/26/2018 01:25:00,EDT,Natural Gas,1701.0
04/26/2018 01:25:00,EDT,Nuclear,4115.0
04/26/2018 01:25:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:25:00,EDT,Other Renewables,273.0
04/26/2018 01:25:00,EDT,Wind,533.0
04/26/2018 01:25:00,EDT,Hydro,2807.0
04/26/2018 01:30:00,EDT,Dual Fuel,964.0
04/26/2018 01:30:00,EDT,Natural Gas,1688.0
04/26/2018 01:30:00,EDT,Nuclear,4115.0
04/26/2018 01:30:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:30:00,EDT,Other Renewables,278.0
04/26/2018 01:30:00,EDT,Wind,549.0
04/26/2018 01:30:00,EDT,Hydro,2779.0
04/26/2018 01:35:00,EDT,Dual Fuel,956.0
04/26/2018 01:35:00,EDT,Natural Gas,1656.0
04/26/2018 01:35:00,EDT,Nuclear,4115.0
04/26/2018 01:35:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:35:00,EDT,Other Renewables,274.0
04/26/2018 01:35:00,EDT,Wind,570.0
04/26/2018 01:35:00,EDT,Hydro,2762.0
04/26/2018 01:40:00,EDT,Dual Fuel,953.0
04/26/2018 01:40:00,EDT,Natural Gas,1608.0
04/26/2018 01:40:00,EDT,Nuclear,4114.0
04/26/2018 01:40:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:40:00,EDT,Other Renewables,275.0
04/26/2018 01:40:00,EDT,Wind,596.0
04/26/2018 01:40:00,EDT,Hydro,2769.0
04/26/2018 01:45:00,EDT,Dual Fuel,949.0
04/26/2018 01:45:00,EDT,Natural Gas,1570.0
04/26/2018 01:45:00,EDT,Nuclear,4115.0
04/26/2018 01:45:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:45:00,EDT,Other Renewables,274.0
04/26/2018 01:45:00,EDT,Wind,614.0
04/26/2018 01:45:00,EDT,Hydro,2717.0
04/26/2018 01:50:00,EDT,Dual Fuel,947.0
04/26/2018 01:50:00,EDT,Natural Gas,1549.0
04/26/2018 01:50:00,EDT,Nuclear,4115.0
04/26/2018 01:50:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:50:00,EDT,Other Renewables,276.0
04/26/2018 01:50:00,EDT,Wind,619.0
04/26/2018 01:50:00,EDT,Hydro,2661.0
04/26/2018 01:55:00,EDT,Dual Fuel,948.0
04/26/2018 01:55:00,EDT,Natural Gas,1531.0
04/26/2018 01:55:00,EDT,Nuclear,4115.0
04/26/2018 01:55:00,EDT,Other Fossil Fuels,0.0
04/26/2018 01:55:00,EDT,Other Renewables,276.0
04/26/2018 01:55:00,EDT,Wind,627.0
04/26/2018 01:55:00,EDT,Hydro,2615.0
04/26/2018 02:00:00,EDT,Dual Fuel,947.0
04/26/2018 02:00:00,EDT,Natural Gas,1541.0
04/26/2018 02:00:00,EDT,Nuclear,4115.0
04/26/2018 02:00:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:00:00,EDT,Other Renewables,274.0
04/26/2018 02:00:00,EDT,Wind,647.0
04/26/2018 02:00:00,EDT,Hydro,2634.0
04/26/2018 02:05:00,EDT,Dual Fuel,949.0
04/26/2018 02:05:00,EDT,Natural Gas,1587.0
04/26/2018 02:05:00,EDT,Nuclear,4114.0
04/26/2018 02:05:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:05:00,EDT,Other Renewables,274.0
04/26/2018 02:05:00,EDT,Wind,674.0
04/26/2018 02:05:00,EDT,Hydro,2736.0
04/26/2018 02:10:00,EDT,Dual Fuel,947.0
04/26/2018 02:10:00,EDT,Natural Gas,1559.0
04/26/2018 02:10:00,EDT,Nuclear,4115.0
04/26/2018 02:10:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:10:00,EDT,Other Renewables,276.0
04/26/2018 02:10:00,EDT,Wind,693.0
04/26/2018 02:10:00,EDT,Hydro,2768.0
04/26/2018 02:15:00,EDT,Dual Fuel,942.0
04/26/2018 02:15:00,EDT,Natural Gas,1547.0
04/26/2018 02:15:00,EDT,Nuclear,4115.0
04/26/2018 02:15:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:15:00,EDT,Other Renewables,275.0
04/26/2018 02:15:00,EDT,Wind,706.0
04/26/2018 02:15:00,EDT,Hydro,2724.0
04/26/2018 02:20:00,EDT,Dual Fuel,936.0
04/26/2018 02:20:00,EDT,Natural Gas,1534.0
04/26/2018 02:20:00,EDT,Nuclear,4114.0
04/26/2018 02:20:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:20:00,EDT,Other Renewables,275.0
04/26/2018 02:20:00,EDT,Wind,725.0
04/26/2018 02:20:00,EDT,Hydro,2673.0
04/26/2018 02:25:00,EDT,Dual Fuel,935.0
04/26/2018 02:25:00,EDT,Natural Gas,1508.0
04/26/2018 02:25:00,EDT,Nuclear,4114.0
04/26/2018 02:25:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:25:00,EDT,Other Renewables,279.0
04/26/2018 02:25:00,EDT,Wind,721.0
04/26/2018 02:25:00,EDT,Hydro,2670.0
04/26/2018 02:30:00,EDT,Dual Fuel,933.0
04/26/2018 02:30:00,EDT,Natural Gas,1492.0
04/26/2018 02:30:00,EDT,Nuclear,4114.0
04/26/2018 02:30:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:30:00,EDT,Other Renewables,275.0
04/26/2018 02:30:00,EDT,Wind,729.0
04/26/2018 02:30:00,EDT,Hydro,2692.0
04/26/2018 02:35:00,EDT,Dual Fuel,929.0
04/26/2018 02:35:00,EDT,Natural Gas,1479.0
04/26/2018 02:35:00,EDT,Nuclear,4114.0
04/26/2018 02:35:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:35:00,EDT,Other Renewables,279.0
04/26/2018 02:35:00,EDT,Wind,739.0
04/26/2018 02:35:00,EDT,Hydro,2695.0
04/26/2018 02:40:00,EDT,Dual Fuel,922.0
04/26/2018 02:40:00,EDT,Natural Gas,1483.0
04/26/2018 02:40:00,EDT,Nuclear,4113.0
04/26/2018 02:40:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:40:00,EDT,Other Renewables,279.0
04/26/2018 02:40:00,EDT,Wind,744.0
04/26/2018 02:40:00,EDT,Hydro,2746.0
04/26/2018 02:45:00,EDT,Dual Fuel,918.0
04/26/2018 02:45:00,EDT,Natural Gas,1479.0
04/26/2018 02:45:00,EDT,Nuclear,4114.0
04/26/2018 02:45:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:45:00,EDT,Other Renewables,277.0
04/26/2018 02:45:00,EDT,Wind,758.0
04/26/2018 02:45:00,EDT,Hydro,2754.0
04/26/2018 02:50:00,EDT,Dual Fuel,914.0
04/26/2018 02:50:00,EDT,Natural Gas,1479.0
04/26/2018 02:50:00,EDT,Nuclear,4114.0
04/26/2018 02:50:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:50:00,EDT,Other Renewables,280.0
04/26/2018 02:50:00,EDT,Wind,758.0
04/26/2018 02:50:00,EDT,Hydro,2788.0
04/26/2018 02:55:00,EDT,Dual Fuel,910.0
04/26/2018 02:55:00,EDT,Natural Gas,1497.0
04/26/2018 02:55:00,EDT,Nuclear,4114.0
04/26/2018 02:55:00,EDT,Other Fossil Fuels,0.0
04/26/2018 02:55:00,EDT,Other Renewables,278.0
04/26/2018 02:55:00,EDT,Wind,771.0
04/26/2018 02:55:00,EDT,Hydro,2834.0
04/26/2018 03:00:00,EDT,Dual Fuel,909.0
04/26/2018 03:00:00,EDT,Natural Gas,1504.0
04/26/2018 03:00:00,EDT,Nuclear,4114.0
04/26/2018 03:00:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:00:00,EDT,Other Renewables,279.0
04/26/2018 03:00:00,EDT,Wind,772.0
04/26/2018 03:00:00,EDT,Hydro,2838.0
04/26/2018 03:05:00,EDT,Dual Fuel,904.0
04/26/2018 03:05:00,EDT,Natural Gas,1481.0
04/26/2018 03:05:00,EDT,Nuclear,4114.0
04/26/2018 03:05:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:05:00,EDT,Other Renewables,279.0
04/26/2018 03:05:00,EDT,Wind,780.0
04/26/2018 03:05:00,EDT,Hydro,2803.0
04/26/2018 03:10:00,EDT,Dual Fuel,901.0
04/26/2018 03:10:00,EDT,Natural Gas,1483.0
04/26/2018 03:10:00,EDT,Nuclear,4114.0
04/26/2018 03:10:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:10:00,EDT,Other Renewables,276.0
04/26/2018 03:10:00,EDT,Wind,787.0
04/26/2018 03:10:00,EDT,Hydro,2796.0
04/26/2018 03:15:00,EDT,Dual Fuel,899.0
04/26/2018 03:15:00,EDT,Natural Gas,1474.0
04/26/2018 03:15:00,EDT,Nuclear,4114.0
04/26/2018 03:15:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:15:00,EDT,Other Renewables,272.0
04/26/2018 03:15:00,EDT,Wind,807.0
04/26/2018 03:15:00,EDT,Hydro,2772.0
04/26/2018 03:20:00,EDT,Dual Fuel,898.0
04/26/2018 03:20:00,EDT,Natural Gas,1477.0
04/26/2018 03:20:00,EDT,Nuclear,4113.0
04/26/2018 03:20:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:20:00,EDT,Other Renewables,276.0
04/26/2018 03:20:00,EDT,Wind,809.0
04/26/2018 03:20:00,EDT,Hydro,2776.0
04/26/2018 03:25:00,EDT,Dual Fuel,887.0
04/26/2018 03:25:00,EDT,Natural Gas,1482.0
04/26/2018 03:25:00,EDT,Nuclear,4113.0
04/26/2018 03:25:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:25:00,EDT,Other Renewables,275.0
04/26/2018 03:25:00,EDT,Wind,805.0
04/26/2018 03:25:00,EDT,Hydro,2784.0
04/26/2018 03:30:00,EDT,Dual Fuel,882.0
04/26/2018 03:30:00,EDT,Natural Gas,1488.0
04/26/2018 03:30:00,EDT,Nuclear,4115.0
04/26/2018 03:30:00,EDT,Other Fossil Fuels,0.0
04/26/2018 03:30:00,EDT,Other Renewables,273.0
