Time Stamp,Time Zone,Fuel Category,Gen MW
06/07/2018 00:05:00,EDT,Dual Fuel,1564.0
06/07/2018 00:05:00,EDT,Natural Gas,1620.0
06/07/2018 00:05:00,EDT,Nuclear,5386.0
06/07/2018 00:05:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:05:00,EDT,Other Renewables,275.0
06/07/2018 00:05:00,EDT,Wind,103.0
06/07/2018 00:05:00,EDT,Hydro,2927.0
06/07/2018 00:10:00,EDT,Dual Fuel,1534.0
06/07/2018 00:10:00,EDT,Natural Gas,1534.0
06/07/2018 00:10:00,EDT,Nuclear,5385.0
06/07/2018 00:10:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:10:00,EDT,Other Renewables,274.0
06/07/2018 00:10:00,EDT,Wind,98.0
06/07/2018 00:10:00,EDT,Hydro,2969.0
06/07/2018 00:15:00,EDT,Dual Fuel,1522.0
06/07/2018 00:15:00,EDT,Natural Gas,1508.0
06/07/2018 00:15:00,EDT,Nuclear,5386.0
06/07/2018 00:15:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:15:00,EDT,Other Renewables,279.0
06/07/2018 00:15:00,EDT,Wind,99.0
06/07/2018 00:15:00,EDT,Hydro,2910.0
06/07/2018 00:20:00,EDT,Dual Fuel,1506.0
06/07/2018 00:20:00,EDT,Natural Gas,1491.0
06/07/2018 00:20:00,EDT,Nuclear,5385.0
06/07/2018 00:20:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:20:00,EDT,Other Renewables,280.0
06/07/2018 00:20:00,EDT,Wind,110.0
06/07/2018 00:20:00,EDT,Hydro,2866.0
06/07/2018 00:25:00,EDT,Dual Fuel,1463.0
06/07/2018 00:25:00,EDT,Natural Gas,1455.0
06/07/2018 00:25:00,EDT,Nuclear,5383.0
06/07/2018 00:25:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:25:00,EDT,Other Renewables,277.0
06/07/2018 00:25:00,EDT,Wind,123.0
06/07/2018 00:25:00,EDT,Hydro,2799.0
06/07/2018 00:30:00,EDT,Dual Fuel,1437.0
06/07/2018 00:30:00,EDT,Natural Gas,1445.0
06/07/2018 00:30:00,EDT,Nuclear,5382.0
06/07/2018 00:30:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:30:00,EDT,Other Renewables,277.0
06/07/2018 00:30:00,EDT,Wind,130.0
06/07/2018 00:30:00,EDT,Hydro,2784.0
06/07/2018 00:35:00,EDT,Dual Fuel,1440.0
06/07/2018 00:35:00,EDT,Natural Gas,1452.0
06/07/2018 00:35:00,EDT,Nuclear,5382.0
06/07/2018 00:35:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:35:00,EDT,Other Renewables,279.0
06/07/2018 00:35:00,EDT,Wind,133.0
06/07/2018 00:35:00,EDT,Hydro,2767.0
06/07/2018 00:40:00,EDT,Dual Fuel,1446.0
06/07/2018 00:40:00,EDT,Natural Gas,1461.0
06/07/2018 00:40:00,EDT,Nuclear,5382.0
06/07/2018 00:40:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:40:00,EDT,Other Renewables,275.0
06/07/2018 00:40:00,EDT,Wind,133.0
06/07/2018 00:40:00,EDT,Hydro,2705.0
06/07/2018 00:45:00,EDT,Dual Fuel,1413.0
06/07/2018 00:45:00,EDT,Natural Gas,1454.0
06/07/2018 00:45:00,EDT,Nuclear,5383.0
06/07/2018 00:45:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:45:00,EDT,Other Renewables,272.0
06/07/2018 00:45:00,EDT,Wind,137.0
06/07/2018 00:45:00,EDT,Hydro,2728.0
06/07/2018 00:50:00,EDT,Dual Fuel,1414.0
06/07/2018 00:50:00,EDT,Natural Gas,1457.0
06/07/2018 00:50:00,EDT,Nuclear,5381.0
06/07/2018 00:50:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:50:00,EDT,Other Renewables,281.0
06/07/2018 00:50:00,EDT,Wind,144.0
06/07/2018 00:50:00,EDT,Hydro,2674.0
06/07/2018 00:55:00,EDT,Dual Fuel,1429.0
06/07/2018 00:55:00,EDT,Natural Gas,1457.0
06/07/2018 00:55:00,EDT,Nuclear,5384.0
06/07/2018 00:55:00,EDT,Other Fossil Fuels,0.0
06/07/2018 00:55:00,EDT,Other Renewables,285.0
06/07/2018 00:55:00,EDT,Wind,147.0
06/07/2018 00:55:00,EDT,Hydro,2628.0
06/07/2018 01:00:00,EDT,Dual Fuel,1406.0
06/07/2018 01:00:00,EDT,Natural Gas,1431.0
06/07/2018 01:00:00,EDT,Nuclear,5382.0
06/07/2018 01:00:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:00:00,EDT,Other Renewables,278.0
06/07/2018 01:00:00,EDT,Wind,158.0
06/07/2018 01:00:00,EDT,Hydro,2606.0
06/07/2018 01:05:00,EDT,Dual Fuel,1370.0
06/07/2018 01:05:00,EDT,Natural Gas,1358.0
06/07/2018 01:05:00,EDT,Nuclear,5384.0
06/07/2018 01:05:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:05:00,EDT,Other Renewables,281.0
06/07/2018 01:05:00,EDT,Wind,169.0
06/07/2018 01:05:00,EDT,Hydro,2583.0
06/07/2018 01:10:00,EDT,Dual Fuel,1354.0
06/07/2018 01:10:00,EDT,Natural Gas,1297.0
06/07/2018 01:10:00,EDT,Nuclear,5383.0
06/07/2018 01:10:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:10:00,EDT,Other Renewables,279.0
06/07/2018 01:10:00,EDT,Wind,182.0
06/07/2018 01:10:00,EDT,Hydro,2579.0
06/07/2018 01:15:00,EDT,Dual Fuel,1334.0
06/07/2018 01:15:00,EDT,Natural Gas,1282.0
06/07/2018 01:15:00,EDT,Nuclear,5384.0
06/07/2018 01:15:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:15:00,EDT,Other Renewables,279.0
06/07/2018 01:15:00,EDT,Wind,191.0
06/07/2018 01:15:00,EDT,Hydro,2570.0
06/07/2018 01:20:00,EDT,Dual Fuel,1347.0
06/07/2018 01:20:00,EDT,Natural Gas,1265.0
06/07/2018 01:20:00,EDT,Nuclear,5384.0
06/07/2018 01:20:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:20:00,EDT,Other Renewables,277.0
06/07/2018 01:20:00,EDT,Wind,197.0
06/07/2018 01:20:00,EDT,Hydro,2543.0
06/07/2018 01:25:00,EDT,Dual Fuel,1423.0
06/07/2018 01:25:00,EDT,Natural Gas,1264.0
06/07/2018 01:25:00,EDT,Nuclear,5383.0
06/07/2018 01:25:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:25:00,EDT,Other Renewables,278.0
06/07/2018 01:25:00,EDT,Wind,202.0
06/07/2018 01:25:00,EDT,Hydro,2450.0
06/07/2018 01:30:00,EDT,Dual Fuel,1459.0
06/07/2018 01:30:00,EDT,Natural Gas,1264.0
06/07/2018 01:30:00,EDT,Nuclear,5383.0
06/07/2018 01:30:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:30:00,EDT,Other Renewables,277.0
06/07/2018 01:30:00,EDT,Wind,213.0
06/07/2018 01:30:00,EDT,Hydro,2367.0
06/07/2018 01:35:00,EDT,Dual Fuel,1471.0
06/07/2018 01:35:00,EDT,Natural Gas,1264.0
06/07/2018 01:35:00,EDT,Nuclear,5383.0
06/07/2018 01:35:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:35:00,EDT,Other Renewables,278.0
06/07/2018 01:35:00,EDT,Wind,214.0
06/07/2018 01:35:00,EDT,Hydro,2304.0
06/07/2018 01:40:00,EDT,Dual Fuel,1475.0
06/07/2018 01:40:00,EDT,Natural Gas,1264.0
06/07/2018 01:40:00,EDT,Nuclear,5385.0
06/07/2018 01:40:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:40:00,EDT,Other Renewables,278.0
06/07/2018 01:40:00,EDT,Wind,216.0
06/07/2018 01:40:00,EDT,Hydro,2203.0
06/07/2018 01:45:00,EDT,Dual Fuel,1425.0
06/07/2018 01:45:00,EDT,Natural Gas,1264.0
06/07/2018 01:45:00,EDT,Nuclear,5384.0
06/07/2018 01:45:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:45:00,EDT,Other Renewables,278.0
06/07/2018 01:45:00,EDT,Wind,222.0
06/07/2018 01:45:00,EDT,Hydro,2167.0
06/07/2018 01:50:00,EDT,Dual Fuel,1352.0
06/07/2018 01:50:00,EDT,Natural Gas,1263.0
06/07/2018 01:50:00,EDT,Nuclear,5382.0
06/07/2018 01:50:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:50:00,EDT,Other Renewables,279.0
06/07/2018 01:50:00,EDT,Wind,220.0
06/07/2018 01:50:00,EDT,Hydro,2233.0
06/07/2018 01:55:00,EDT,Dual Fuel,1300.0
06/07/2018 01:55:00,EDT,Natural Gas,1265.0
06/07/2018 01:55:00,EDT,Nuclear,5382.0
06/07/2018 01:55:00,EDT,Other Fossil Fuels,0.0
06/07/2018 01:55:00,EDT,Other Renewables,279.0
06/07/2018 01:55:00,EDT,Wind,219.0
06/07/2018 01:55:00,EDT,Hydro,2238.0
06/07/2018 02:00:00,EDT,Dual Fuel,1293.0
06/07/2018 02:00:00,EDT,Natural Gas,1265.0
06/07/2018 02:00:00,EDT,Nuclear,5385.0
