Time Stamp,Time Zone,Fuel Category,Gen MW
04/04/2019 00:05:00,EDT,Dual Fuel,2140.0
04/04/2019 00:05:00,EDT,Natural Gas,1913.0
04/04/2019 00:05:00,EDT,Nuclear,2542.0
04/04/2019 00:05:00,EDT,Other Fossil Fuels,0.0
04/04/2019 00:05:00,EDT,Other Renewables,176.0
04/04/2019 00:05:00,EDT,Wind,1056.0
04/04/2019 00:05:00,EDT,Hydro,2863.0
04/04/2019 00:10:00,EDT,Dual Fuel,2113.0
04/04/2019 00:10:00,EDT,Natural Gas,1895.0
04/04/2019 00:10:00,EDT,Nuclear,2542.0
04/04/2019 00:10:00,EDT,Other Fossil Fuels,0.0
04/04/2019 00:10:00,EDT,Other Renewables,174.0
04/04/2019 00:10:00,EDT,Wind,1042.0
04/04/2019 00:10:00,EDT,Hydro,2853.0
04/04/2019 00:15:00,EDT,Dual Fuel,2049.0
04/04/2019 00:15:00,EDT,Natural Gas,1909.0
04/04/2019 00:15:00,EDT,Nuclear,2542.0
04/04/2019 00:15:00,EDT,Other Fossil Fuels,0.0
04/04/2019 00:15:00,EDT,Other Renewables,172.0
04/04/2019 00:15:00,EDT,Wind,1037.0
04/04/2019 00:15:00,EDT,Hydro,2827.0
04/04/2019 00:20:00,EDT,Dual Fuel,2032.0
04/04/2019 00:20:00,EDT,Natural Gas,1911.0
04/04/2019 00:20:00,EDT,Nuclear,2542.0
04/04/2019 00:20:00,EDT,Other Fossil Fuels,0.0
04/04/2019 00:20:00,EDT,Other Renewables,170.0
04/04/2019 00:20:00,EDT,Wind,1030.0
04/04/2019 00:20:00,EDT,Hydro,2803.0
04/04/2019 00:25:00,EDT,Dual Fuel,2020.0
04/04/2019 00:25:00,EDT,Natural Gas,1912.0
04/04/2019 00:25:00,EDT,Nuclear,2542.0
04/04/2019 00:25:00,EDT,Other Fossil Fuels,0.0
04/04/2019 00:25:00,EDT,Other Renewables,171.0
04/04/2019 00:25:00,EDT,Wind,1003.0
04/04/2019 00:25:00,EDT,Hydro,2812.0
04/04/2019 00:30:00,EDT,Dual Fuel,2000.0
