Time Stamp,Time Zone,Fuel Category,Gen MWh
07/12/2017 00:05:00,EDT,Dual Fuel,3705.0
07/12/2017 00:05:00,EDT,Natural Gas,3613.0
07/12/2017 00:05:00,EDT,Nuclear,5277.0
07/12/2017 00:05:00,EDT,Other Fossil Fuels,50.0
07/12/2017 00:05:00,EDT,Other Renewables,260.0
07/12/2017 00:05:00,EDT,Wind,194.0
07/12/2017 00:05:00,EDT,Hydro,3192.0
07/12/2017 00:10:00,EDT,Dual Fuel,3570.0
07/12/2017 00:10:00,EDT,Natural Gas,3450.0
07/12/2017 00:10:00,EDT,Nuclear,5278.0
07/12/2017 00:10:00,EDT,Other Fossil Fuels,50.0
07/12/2017 00:10:00,EDT,Other Renewables,262.0
07/12/2017 00:10:00,EDT,Wind,175.0
07/12/2017 00:10:00,EDT,Hydro,3106.0
07/12/2017 00:12:09,EDT,Dual Fuel,3489.0
07/12/2017 00:12:09,EDT,Natural Gas,3345.0
07/12/2017 00:12:09,EDT,Nuclear,5280.0
07/12/2017 00:12:09,EDT,Other Fossil Fuels,52.0
07/12/2017 00:12:09,EDT,Other Renewables,262.0
07/12/2017 00:12:09,EDT,Wind,158.0
07/12/2017 00:12:09,EDT,Hydro,3157.0
07/12/2017 00:14:57,EDT,Dual Fuel,3481.0
07/12/2017 00:14:57,EDT,Natural Gas,3312.0
07/12/2017 00:14:57,EDT,Nuclear,5280.0
07/12/2017 00:14:57,EDT,Other Fossil Fuels,52.0
07/12/2017 00:14:57,EDT,Other Renewables,260.0
07/12/2017 00:14:57,EDT,Wind,151.0
07/12/2017 00:14:57,EDT,Hydro,3177.0
07/12/2017 00:15:00,EDT,Dual Fuel,3508.0
07/12/2017 00:15:00,EDT,Natural Gas,3316.0
07/12/2017 00:15:00,EDT,Nuclear,5277.0
07/12/2017 00:15:00,EDT,Other Fossil Fuels,52.0
07/12/2017 00:15:00,EDT,Other Renewables,261.0
07/12/2017 00:15:00,EDT,Wind,147.0
07/12/2017 00:15:00,EDT,Hydro,3206.0
07/12/2017 00:20:00,EDT,Dual Fuel,3509.0
07/12/2017 00:20:00,EDT,Natural Gas,3317.0
07/12/2017 00:20:00,EDT,Nuclear,5281.0
07/12/2017 00:20:00,EDT,Other Fossil Fuels,52.0
07/12/2017 00:20:00,EDT,Other Renewables,261.0
07/12/2017 00:20:00,EDT,Wind,142.0
07/12/2017 00:20:00,EDT,Hydro,3172.0
07/12/2017 00:25:00,EDT,Dual Fuel,3502.0
07/12/2017 00:25:00,EDT,Natural Gas,3278.0
07/12/2017 00:25:00,EDT,Nuclear,5282.0
07/12/2017 00:25:00,EDT,Other Fossil Fuels,39.0
07/12/2017 00:25:00,EDT,Other Renewables,262.0
07/12/2017 00:25:00,EDT,Wind,138.0
07/12/2017 00:25:00,EDT,Hydro,3068.0
07/12/2017 00:30:00,EDT,Dual Fuel,3478.0
07/12/2017 00:30:00,EDT,Natural Gas,3232.0
07/12/2017 00:30:00,EDT,Nuclear,5284.0
07/12/2017 00:30:00,EDT,Other Fossil Fuels,6.0
07/12/2017 00:30:00,EDT,Other Renewables,261.0
07/12/2017 00:30:00,EDT,Wind,129.0
07/12/2017 00:30:00,EDT,Hydro,3026.0
07/12/2017 00:35:00,EDT,Dual Fuel,3382.0
07/12/2017 00:35:00,EDT,Natural Gas,3197.0
07/12/2017 00:35:00,EDT,Nuclear,5281.0
07/12/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/12/2017 00:35:00,EDT,Other Renewables,263.0
07/12/2017 00:35:00,EDT,Wind,113.0
07/12/2017 00:35:00,EDT,Hydro,3001.0
07/12/2017 00:40:00,EDT,Dual Fuel,3385.0
07/12/2017 00:40:00,EDT,Natural Gas,3154.0
07/12/2017 00:40:00,EDT,Nuclear,5279.0
07/12/2017 00:40:00,EDT,Other Fossil Fuels,0.0
