Time Stamp,Time Zone,Fuel Category,Gen MWh
09/01/2017 00:05:00,EDT,Dual Fuel,1620.0
09/01/2017 00:05:00,EDT,Natural Gas,1733.0
09/01/2017 00:05:00,EDT,Nuclear,5308.0
09/01/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:05:00,EDT,Other Renewables,293.0
09/01/2017 00:05:00,EDT,Wind,442.0
09/01/2017 00:05:00,EDT,Hydro,2533.0
09/01/2017 00:10:00,EDT,Dual Fuel,1601.0
09/01/2017 00:10:00,EDT,Natural Gas,1677.0
09/01/2017 00:10:00,EDT,Nuclear,5310.0
09/01/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:10:00,EDT,Other Renewables,290.0
09/01/2017 00:10:00,EDT,Wind,447.0
09/01/2017 00:10:00,EDT,Hydro,2629.0
09/01/2017 00:15:00,EDT,Dual Fuel,1625.0
09/01/2017 00:15:00,EDT,Natural Gas,1615.0
09/01/2017 00:15:00,EDT,Nuclear,5308.0
09/01/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:15:00,EDT,Other Renewables,289.0
09/01/2017 00:15:00,EDT,Wind,439.0
09/01/2017 00:15:00,EDT,Hydro,2529.0
09/01/2017 00:20:00,EDT,Dual Fuel,1633.0
09/01/2017 00:20:00,EDT,Natural Gas,1585.0
09/01/2017 00:20:00,EDT,Nuclear,5310.0
09/01/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:20:00,EDT,Other Renewables,286.0
09/01/2017 00:20:00,EDT,Wind,434.0
09/01/2017 00:20:00,EDT,Hydro,2472.0
09/01/2017 00:25:00,EDT,Dual Fuel,1594.0
09/01/2017 00:25:00,EDT,Natural Gas,1577.0
09/01/2017 00:25:00,EDT,Nuclear,5307.0
09/01/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:25:00,EDT,Other Renewables,291.0
09/01/2017 00:25:00,EDT,Wind,419.0
09/01/2017 00:25:00,EDT,Hydro,2517.0
09/01/2017 00:30:00,EDT,Dual Fuel,1558.0
09/01/2017 00:30:00,EDT,Natural Gas,1579.0
09/01/2017 00:30:00,EDT,Nuclear,5308.0
09/01/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:30:00,EDT,Other Renewables,290.0
09/01/2017 00:30:00,EDT,Wind,403.0
09/01/2017 00:30:00,EDT,Hydro,2547.0
09/01/2017 00:35:00,EDT,Dual Fuel,1553.0
09/01/2017 00:35:00,EDT,Natural Gas,1580.0
09/01/2017 00:35:00,EDT,Nuclear,5309.0
09/01/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:35:00,EDT,Other Renewables,289.0
09/01/2017 00:35:00,EDT,Wind,396.0
09/01/2017 00:35:00,EDT,Hydro,2506.0
09/01/2017 00:40:00,EDT,Dual Fuel,1571.0
09/01/2017 00:40:00,EDT,Natural Gas,1580.0
09/01/2017 00:40:00,EDT,Nuclear,5310.0
09/01/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:40:00,EDT,Other Renewables,290.0
09/01/2017 00:40:00,EDT,Wind,391.0
09/01/2017 00:40:00,EDT,Hydro,2497.0
09/01/2017 00:45:00,EDT,Dual Fuel,1576.0
09/01/2017 00:45:00,EDT,Natural Gas,1588.0
09/01/2017 00:45:00,EDT,Nuclear,5309.0
09/01/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:45:00,EDT,Other Renewables,291.0
09/01/2017 00:45:00,EDT,Wind,388.0
09/01/2017 00:45:00,EDT,Hydro,2465.0
09/01/2017 00:50:00,EDT,Dual Fuel,1622.0
09/01/2017 00:50:00,EDT,Natural Gas,1590.0
09/01/2017 00:50:00,EDT,Nuclear,5308.0
09/01/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:50:00,EDT,Other Renewables,293.0
09/01/2017 00:50:00,EDT,Wind,392.0
09/01/2017 00:50:00,EDT,Hydro,2408.0
09/01/2017 00:55:00,EDT,Dual Fuel,1608.0
09/01/2017 00:55:00,EDT,Natural Gas,1582.0
09/01/2017 00:55:00,EDT,Nuclear,5310.0
09/01/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/01/2017 00:55:00,EDT,Other Renewables,291.0
09/01/2017 00:55:00,EDT,Wind,397.0
09/01/2017 00:55:00,EDT,Hydro,2381.0
09/01/2017 01:00:00,EDT,Dual Fuel,1585.0
09/01/2017 01:00:00,EDT,Natural Gas,1579.0
09/01/2017 01:00:00,EDT,Nuclear,5305.0
09/01/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:00:00,EDT,Other Renewables,292.0
09/01/2017 01:00:00,EDT,Wind,398.0
09/01/2017 01:00:00,EDT,Hydro,2355.0
09/01/2017 01:05:00,EDT,Dual Fuel,1601.0
09/01/2017 01:05:00,EDT,Natural Gas,1574.0
09/01/2017 01:05:00,EDT,Nuclear,5307.0
09/01/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:05:00,EDT,Other Renewables,291.0
09/01/2017 01:05:00,EDT,Wind,394.0
09/01/2017 01:05:00,EDT,Hydro,2318.0
09/01/2017 01:10:00,EDT,Dual Fuel,1621.0
09/01/2017 01:10:00,EDT,Natural Gas,1571.0
09/01/2017 01:10:00,EDT,Nuclear,5307.0
09/01/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:10:00,EDT,Other Renewables,291.0
09/01/2017 01:10:00,EDT,Wind,391.0
09/01/2017 01:10:00,EDT,Hydro,2265.0
09/01/2017 01:15:00,EDT,Dual Fuel,1571.0
09/01/2017 01:15:00,EDT,Natural Gas,1561.0
09/01/2017 01:15:00,EDT,Nuclear,5307.0
09/01/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:15:00,EDT,Other Renewables,292.0
09/01/2017 01:15:00,EDT,Wind,390.0
09/01/2017 01:15:00,EDT,Hydro,2225.0
09/01/2017 01:20:00,EDT,Dual Fuel,1535.0
09/01/2017 01:20:00,EDT,Natural Gas,1537.0
09/01/2017 01:20:00,EDT,Nuclear,5307.0
09/01/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:20:00,EDT,Other Renewables,295.0
09/01/2017 01:20:00,EDT,Wind,390.0
09/01/2017 01:20:00,EDT,Hydro,2245.0
09/01/2017 01:25:00,EDT,Dual Fuel,1519.0
09/01/2017 01:25:00,EDT,Natural Gas,1469.0
09/01/2017 01:25:00,EDT,Nuclear,5310.0
09/01/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:25:00,EDT,Other Renewables,292.0
09/01/2017 01:25:00,EDT,Wind,391.0
09/01/2017 01:25:00,EDT,Hydro,2242.0
09/01/2017 01:30:00,EDT,Dual Fuel,1508.0
09/01/2017 01:30:00,EDT,Natural Gas,1425.0
09/01/2017 01:30:00,EDT,Nuclear,5311.0
09/01/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:30:00,EDT,Other Renewables,290.0
09/01/2017 01:30:00,EDT,Wind,388.0
09/01/2017 01:30:00,EDT,Hydro,2266.0
09/01/2017 01:35:00,EDT,Dual Fuel,1497.0
09/01/2017 01:35:00,EDT,Natural Gas,1419.0
09/01/2017 01:35:00,EDT,Nuclear,5308.0
09/01/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:35:00,EDT,Other Renewables,295.0
09/01/2017 01:35:00,EDT,Wind,394.0
09/01/2017 01:35:00,EDT,Hydro,2205.0
09/01/2017 01:40:00,EDT,Dual Fuel,1487.0
09/01/2017 01:40:00,EDT,Natural Gas,1417.0
09/01/2017 01:40:00,EDT,Nuclear,5308.0
09/01/2017 01:40:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:40:00,EDT,Other Renewables,295.0
09/01/2017 01:40:00,EDT,Wind,397.0
09/01/2017 01:40:00,EDT,Hydro,2137.0
09/01/2017 01:45:00,EDT,Dual Fuel,1475.0
09/01/2017 01:45:00,EDT,Natural Gas,1417.0
09/01/2017 01:45:00,EDT,Nuclear,5308.0
09/01/2017 01:45:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:45:00,EDT,Other Renewables,292.0
09/01/2017 01:45:00,EDT,Wind,394.0
09/01/2017 01:45:00,EDT,Hydro,2122.0
09/01/2017 01:50:00,EDT,Dual Fuel,1472.0
09/01/2017 01:50:00,EDT,Natural Gas,1417.0
09/01/2017 01:50:00,EDT,Nuclear,5309.0
09/01/2017 01:50:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:50:00,EDT,Other Renewables,290.0
09/01/2017 01:50:00,EDT,Wind,393.0
09/01/2017 01:50:00,EDT,Hydro,2119.0
09/01/2017 01:55:00,EDT,Dual Fuel,1470.0
09/01/2017 01:55:00,EDT,Natural Gas,1416.0
09/01/2017 01:55:00,EDT,Nuclear,5308.0
09/01/2017 01:55:00,EDT,Other Fossil Fuels,0.0
09/01/2017 01:55:00,EDT,Other Renewables,288.0
09/01/2017 01:55:00,EDT,Wind,399.0
09/01/2017 01:55:00,EDT,Hydro,2085.0
