Time Stamp,Time Zone,Fuel Category,Gen MW
12/23/2019 00:05:00,EST,Dual Fuel,2868.0
12/23/2019 00:05:00,EST,Natural Gas,1830.0
12/23/2019 00:05:00,EST,Nuclear,5417.0
12/23/2019 00:05:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:05:00,EST,Other Renewables,273.0
12/23/2019 00:05:00,EST,Wind,1086.0
12/23/2019 00:05:00,EST,Hydro,2826.0
12/23/2019 00:10:00,EST,Dual Fuel,2938.0
12/23/2019 00:10:00,EST,Natural Gas,1737.0
12/23/2019 00:10:00,EST,Nuclear,5416.0
12/23/2019 00:10:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:10:00,EST,Other Renewables,273.0
12/23/2019 00:10:00,EST,Wind,1098.0
12/23/2019 00:10:00,EST,Hydro,2663.0
12/23/2019 00:15:00,EST,Dual Fuel,3013.0
12/23/2019 00:15:00,EST,Natural Gas,1639.0
12/23/2019 00:15:00,EST,Nuclear,5422.0
12/23/2019 00:15:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:15:00,EST,Other Renewables,276.0
12/23/2019 00:15:00,EST,Wind,1152.0
12/23/2019 00:15:00,EST,Hydro,2567.0
12/23/2019 00:20:00,EST,Dual Fuel,3091.0
12/23/2019 00:20:00,EST,Natural Gas,1637.0
12/23/2019 00:20:00,EST,Nuclear,5420.0
12/23/2019 00:20:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:20:00,EST,Other Renewables,278.0
12/23/2019 00:20:00,EST,Wind,1081.0
12/23/2019 00:20:00,EST,Hydro,2513.0
12/23/2019 00:25:00,EST,Dual Fuel,3143.0
12/23/2019 00:25:00,EST,Natural Gas,1663.0
12/23/2019 00:25:00,EST,Nuclear,5419.0
12/23/2019 00:25:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:25:00,EST,Other Renewables,272.0
12/23/2019 00:25:00,EST,Wind,1030.0
12/23/2019 00:25:00,EST,Hydro,2500.0
12/23/2019 00:30:00,EST,Dual Fuel,3199.0
12/23/2019 00:30:00,EST,Natural Gas,1649.0
12/23/2019 00:30:00,EST,Nuclear,5419.0
12/23/2019 00:30:00,EST,Other Fossil Fuels,1.0
12/23/2019 00:30:00,EST,Other Renewables,275.0
12/23/2019 00:30:00,EST,Wind,978.0
