Time Stamp,Time Zone,Fuel Category,Gen MW
03/16/2018 00:05:00,EDT,Dual Fuel,1555.0
03/16/2018 00:05:00,EDT,Natural Gas,1881.0
03/16/2018 00:05:00,EDT,Nuclear,5365.0
03/16/2018 00:05:00,EDT,Other Fossil Fuels,398.0
03/16/2018 00:05:00,EDT,Other Renewables,243.0
03/16/2018 00:05:00,EDT,Wind,733.0
03/16/2018 00:05:00,EDT,Hydro,3164.0
03/16/2018 00:10:00,EDT,Dual Fuel,1563.0
03/16/2018 00:10:00,EDT,Natural Gas,1829.0
03/16/2018 00:10:00,EDT,Nuclear,5368.0
03/16/2018 00:10:00,EDT,Other Fossil Fuels,397.0
03/16/2018 00:10:00,EDT,Other Renewables,240.0
03/16/2018 00:10:00,EDT,Wind,714.0
03/16/2018 00:10:00,EDT,Hydro,3169.0
03/16/2018 00:12:16,EDT,Dual Fuel,1561.0
03/16/2018 00:12:16,EDT,Natural Gas,1808.0
03/16/2018 00:12:16,EDT,Nuclear,5365.0
03/16/2018 00:12:16,EDT,Other Fossil Fuels,396.0
03/16/2018 00:12:16,EDT,Other Renewables,239.0
03/16/2018 00:12:16,EDT,Wind,710.0
03/16/2018 00:12:16,EDT,Hydro,3166.0
03/16/2018 00:14:28,EDT,Dual Fuel,1575.0
03/16/2018 00:14:28,EDT,Natural Gas,1812.0
03/16/2018 00:14:28,EDT,Nuclear,5366.0
03/16/2018 00:14:28,EDT,Other Fossil Fuels,395.0
03/16/2018 00:14:28,EDT,Other Renewables,239.0
03/16/2018 00:14:28,EDT,Wind,711.0
03/16/2018 00:14:28,EDT,Hydro,3128.0
03/16/2018 00:15:00,EDT,Dual Fuel,1612.0
03/16/2018 00:15:00,EDT,Natural Gas,1823.0
03/16/2018 00:15:00,EDT,Nuclear,5368.0
03/16/2018 00:15:00,EDT,Other Fossil Fuels,391.0
03/16/2018 00:15:00,EDT,Other Renewables,240.0
03/16/2018 00:15:00,EDT,Wind,693.0
03/16/2018 00:15:00,EDT,Hydro,3091.0
03/16/2018 00:20:00,EDT,Dual Fuel,1685.0
03/16/2018 00:20:00,EDT,Natural Gas,1845.0
03/16/2018 00:20:00,EDT,Nuclear,5366.0
03/16/2018 00:20:00,EDT,Other Fossil Fuels,388.0
03/16/2018 00:20:00,EDT,Other Renewables,237.0
03/16/2018 00:20:00,EDT,Wind,700.0
03/16/2018 00:20:00,EDT,Hydro,3034.0
03/16/2018 00:25:00,EDT,Dual Fuel,1672.0
03/16/2018 00:25:00,EDT,Natural Gas,1878.0
03/16/2018 00:25:00,EDT,Nuclear,5364.0
03/16/2018 00:25:00,EDT,Other Fossil Fuels,395.0
03/16/2018 00:25:00,EDT,Other Renewables,238.0
03/16/2018 00:25:00,EDT,Wind,703.0
03/16/2018 00:25:00,EDT,Hydro,2983.0
03/16/2018 00:30:00,EDT,Dual Fuel,1682.0
03/16/2018 00:30:00,EDT,Natural Gas,1897.0
03/16/2018 00:30:00,EDT,Nuclear,5367.0
03/16/2018 00:30:00,EDT,Other Fossil Fuels,399.0
03/16/2018 00:30:00,EDT,Other Renewables,237.0
03/16/2018 00:30:00,EDT,Wind,716.0
03/16/2018 00:30:00,EDT,Hydro,2876.0
03/16/2018 00:35:00,EDT,Dual Fuel,1679.0
03/16/2018 00:35:00,EDT,Natural Gas,1899.0
03/16/2018 00:35:00,EDT,Nuclear,5364.0
03/16/2018 00:35:00,EDT,Other Fossil Fuels,398.0
03/16/2018 00:35:00,EDT,Other Renewables,236.0
03/16/2018 00:35:00,EDT,Wind,740.0
03/16/2018 00:35:00,EDT,Hydro,2803.0
03/16/2018 00:40:00,EDT,Dual Fuel,1725.0
03/16/2018 00:40:00,EDT,Natural Gas,1900.0
03/16/2018 00:40:00,EDT,Nuclear,5365.0
03/16/2018 00:40:00,EDT,Other Fossil Fuels,398.0
03/16/2018 00:40:00,EDT,Other Renewables,242.0
03/16/2018 00:40:00,EDT,Wind,750.0
03/16/2018 00:40:00,EDT,Hydro,2669.0
03/16/2018 00:45:00,EDT,Dual Fuel,1645.0
03/16/2018 00:45:00,EDT,Natural Gas,1899.0
03/16/2018 00:45:00,EDT,Nuclear,5366.0
03/16/2018 00:45:00,EDT,Other Fossil Fuels,399.0
03/16/2018 00:45:00,EDT,Other Renewables,245.0
03/16/2018 00:45:00,EDT,Wind,754.0
03/16/2018 00:45:00,EDT,Hydro,2662.0
03/16/2018 00:50:00,EDT,Dual Fuel,1565.0
03/16/2018 00:50:00,EDT,Natural Gas,1853.0
03/16/2018 00:50:00,EDT,Nuclear,5367.0
03/16/2018 00:50:00,EDT,Other Fossil Fuels,399.0
03/16/2018 00:50:00,EDT,Other Renewables,243.0
03/16/2018 00:50:00,EDT,Wind,782.0
03/16/2018 00:50:00,EDT,Hydro,2628.0
03/16/2018 00:55:00,EDT,Dual Fuel,1555.0
03/16/2018 00:55:00,EDT,Natural Gas,1796.0
03/16/2018 00:55:00,EDT,Nuclear,5365.0
03/16/2018 00:55:00,EDT,Other Fossil Fuels,398.0
03/16/2018 00:55:00,EDT,Other Renewables,242.0
03/16/2018 00:55:00,EDT,Wind,795.0
03/16/2018 00:55:00,EDT,Hydro,2604.0
03/16/2018 01:00:00,EDT,Dual Fuel,1536.0
03/16/2018 01:00:00,EDT,Natural Gas,1783.0
03/16/2018 01:00:00,EDT,Nuclear,5366.0
03/16/2018 01:00:00,EDT,Other Fossil Fuels,399.0
03/16/2018 01:00:00,EDT,Other Renewables,241.0
03/16/2018 01:00:00,EDT,Wind,823.0
03/16/2018 01:00:00,EDT,Hydro,2592.0
03/16/2018 01:05:00,EDT,Dual Fuel,1504.0
03/16/2018 01:05:00,EDT,Natural Gas,1803.0
03/16/2018 01:05:00,EDT,Nuclear,5364.0
03/16/2018 01:05:00,EDT,Other Fossil Fuels,396.0
03/16/2018 01:05:00,EDT,Other Renewables,236.0
03/16/2018 01:05:00,EDT,Wind,836.0
03/16/2018 01:05:00,EDT,Hydro,2481.0
03/16/2018 01:10:00,EDT,Dual Fuel,1491.0
03/16/2018 01:10:00,EDT,Natural Gas,1813.0
03/16/2018 01:10:00,EDT,Nuclear,5369.0
03/16/2018 01:10:00,EDT,Other Fossil Fuels,392.0
03/16/2018 01:10:00,EDT,Other Renewables,240.0
03/16/2018 01:10:00,EDT,Wind,814.0
03/16/2018 01:10:00,EDT,Hydro,2421.0
03/16/2018 01:15:00,EDT,Dual Fuel,1495.0
03/16/2018 01:15:00,EDT,Natural Gas,1855.0
03/16/2018 01:15:00,EDT,Nuclear,5367.0
03/16/2018 01:15:00,EDT,Other Fossil Fuels,387.0
03/16/2018 01:15:00,EDT,Other Renewables,244.0
03/16/2018 01:15:00,EDT,Wind,772.0
03/16/2018 01:15:00,EDT,Hydro,2395.0
03/16/2018 01:20:00,EDT,Dual Fuel,1491.0
