Time Stamp,Time Zone,Fuel Category,Gen MWh
10/27/2017 00:05:00,EDT,Dual Fuel,1830.0
10/27/2017 00:05:00,EDT,Natural Gas,1698.0
10/27/2017 00:05:00,EDT,Nuclear,5368.0
10/27/2017 00:05:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:05:00,EDT,Other Renewables,292.0
10/27/2017 00:05:00,EDT,Wind,554.0
10/27/2017 00:05:00,EDT,Hydro,2081.0
10/27/2017 00:10:00,EDT,Dual Fuel,1816.0
10/27/2017 00:10:00,EDT,Natural Gas,1663.0
10/27/2017 00:10:00,EDT,Nuclear,5369.0
10/27/2017 00:10:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:10:00,EDT,Other Renewables,293.0
10/27/2017 00:10:00,EDT,Wind,566.0
10/27/2017 00:10:00,EDT,Hydro,2061.0
10/27/2017 00:15:00,EDT,Dual Fuel,1810.0
10/27/2017 00:15:00,EDT,Natural Gas,1661.0
10/27/2017 00:15:00,EDT,Nuclear,5368.0
10/27/2017 00:15:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:15:00,EDT,Other Renewables,292.0
10/27/2017 00:15:00,EDT,Wind,569.0
10/27/2017 00:15:00,EDT,Hydro,1996.0
10/27/2017 00:20:00,EDT,Dual Fuel,1799.0
10/27/2017 00:20:00,EDT,Natural Gas,1678.0
10/27/2017 00:20:00,EDT,Nuclear,5366.0
10/27/2017 00:20:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:20:00,EDT,Other Renewables,292.0
10/27/2017 00:20:00,EDT,Wind,578.0
10/27/2017 00:20:00,EDT,Hydro,1985.0
10/27/2017 00:25:00,EDT,Dual Fuel,1790.0
10/27/2017 00:25:00,EDT,Natural Gas,1700.0
10/27/2017 00:25:00,EDT,Nuclear,5365.0
10/27/2017 00:25:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:25:00,EDT,Other Renewables,292.0
10/27/2017 00:25:00,EDT,Wind,598.0
10/27/2017 00:25:00,EDT,Hydro,1979.0
10/27/2017 00:30:00,EDT,Dual Fuel,1784.0
10/27/2017 00:30:00,EDT,Natural Gas,1697.0
10/27/2017 00:30:00,EDT,Nuclear,5367.0
10/27/2017 00:30:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:30:00,EDT,Other Renewables,291.0
10/27/2017 00:30:00,EDT,Wind,613.0
10/27/2017 00:30:00,EDT,Hydro,1994.0
10/27/2017 00:35:00,EDT,Dual Fuel,1779.0
10/27/2017 00:35:00,EDT,Natural Gas,1703.0
10/27/2017 00:35:00,EDT,Nuclear,5368.0
10/27/2017 00:35:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:35:00,EDT,Other Renewables,292.0
10/27/2017 00:35:00,EDT,Wind,644.0
10/27/2017 00:35:00,EDT,Hydro,1949.0
10/27/2017 00:40:00,EDT,Dual Fuel,1783.0
10/27/2017 00:40:00,EDT,Natural Gas,1683.0
10/27/2017 00:40:00,EDT,Nuclear,5367.0
10/27/2017 00:40:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:40:00,EDT,Other Renewables,293.0
10/27/2017 00:40:00,EDT,Wind,649.0
10/27/2017 00:40:00,EDT,Hydro,1915.0
10/27/2017 00:45:00,EDT,Dual Fuel,1771.0
10/27/2017 00:45:00,EDT,Natural Gas,1633.0
10/27/2017 00:45:00,EDT,Nuclear,5368.0
10/27/2017 00:45:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:45:00,EDT,Other Renewables,292.0
10/27/2017 00:45:00,EDT,Wind,674.0
10/27/2017 00:45:00,EDT,Hydro,1885.0
10/27/2017 00:50:00,EDT,Dual Fuel,1777.0
10/27/2017 00:50:00,EDT,Natural Gas,1638.0
10/27/2017 00:50:00,EDT,Nuclear,5368.0
10/27/2017 00:50:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:50:00,EDT,Other Renewables,293.0
10/27/2017 00:50:00,EDT,Wind,671.0
10/27/2017 00:50:00,EDT,Hydro,1839.0
10/27/2017 00:55:00,EDT,Dual Fuel,1784.0
10/27/2017 00:55:00,EDT,Natural Gas,1639.0
10/27/2017 00:55:00,EDT,Nuclear,5366.0
10/27/2017 00:55:00,EDT,Other Fossil Fuels,0.0
10/27/2017 00:55:00,EDT,Other Renewables,296.0
10/27/2017 00:55:00,EDT,Wind,675.0
10/27/2017 00:55:00,EDT,Hydro,1835.0
10/27/2017 01:00:00,EDT,Dual Fuel,1778.0
10/27/2017 01:00:00,EDT,Natural Gas,1562.0
10/27/2017 01:00:00,EDT,Nuclear,5368.0
10/27/2017 01:00:00,EDT,Other Fossil Fuels,0.0
10/27/2017 01:00:00,EDT,Other Renewables,291.0
10/27/2017 01:00:00,EDT,Wind,682.0
10/27/2017 01:00:00,EDT,Hydro,1766.0
