Time Stamp,Time Zone,Fuel Category,Gen MW
10/05/2018 00:05:00,EDT,Dual Fuel,2934.0
10/05/2018 00:05:00,EDT,Natural Gas,3046.0
10/05/2018 00:05:00,EDT,Nuclear,4496.0
10/05/2018 00:05:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:05:00,EDT,Other Renewables,277.0
10/05/2018 00:05:00,EDT,Wind,329.0
10/05/2018 00:05:00,EDT,Hydro,2897.0
10/05/2018 00:10:00,EDT,Dual Fuel,2833.0
10/05/2018 00:10:00,EDT,Natural Gas,2940.0
10/05/2018 00:10:00,EDT,Nuclear,4494.0
10/05/2018 00:10:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:10:00,EDT,Other Renewables,277.0
10/05/2018 00:10:00,EDT,Wind,341.0
10/05/2018 00:10:00,EDT,Hydro,2772.0
10/05/2018 00:15:00,EDT,Dual Fuel,2736.0
10/05/2018 00:15:00,EDT,Natural Gas,2819.0
10/05/2018 00:15:00,EDT,Nuclear,4496.0
10/05/2018 00:15:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:15:00,EDT,Other Renewables,275.0
10/05/2018 00:15:00,EDT,Wind,333.0
10/05/2018 00:15:00,EDT,Hydro,2760.0
10/05/2018 00:20:00,EDT,Dual Fuel,2596.0
10/05/2018 00:20:00,EDT,Natural Gas,2772.0
10/05/2018 00:20:00,EDT,Nuclear,4497.0
10/05/2018 00:20:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:20:00,EDT,Other Renewables,273.0
10/05/2018 00:20:00,EDT,Wind,334.0
10/05/2018 00:20:00,EDT,Hydro,2831.0
10/05/2018 00:25:00,EDT,Dual Fuel,2523.0
10/05/2018 00:25:00,EDT,Natural Gas,2757.0
10/05/2018 00:25:00,EDT,Nuclear,4496.0
10/05/2018 00:25:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:25:00,EDT,Other Renewables,274.0
10/05/2018 00:25:00,EDT,Wind,324.0
10/05/2018 00:25:00,EDT,Hydro,2894.0
10/05/2018 00:30:00,EDT,Dual Fuel,2530.0
10/05/2018 00:30:00,EDT,Natural Gas,2729.0
10/05/2018 00:30:00,EDT,Nuclear,4499.0
10/05/2018 00:30:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:30:00,EDT,Other Renewables,274.0
10/05/2018 00:30:00,EDT,Wind,301.0
10/05/2018 00:30:00,EDT,Hydro,2930.0
10/05/2018 00:35:00,EDT,Dual Fuel,2516.0
10/05/2018 00:35:00,EDT,Natural Gas,2697.0
10/05/2018 00:35:00,EDT,Nuclear,4498.0
10/05/2018 00:35:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:35:00,EDT,Other Renewables,274.0
10/05/2018 00:35:00,EDT,Wind,293.0
10/05/2018 00:35:00,EDT,Hydro,2922.0
10/05/2018 00:40:00,EDT,Dual Fuel,2535.0
10/05/2018 00:40:00,EDT,Natural Gas,2651.0
10/05/2018 00:40:00,EDT,Nuclear,4499.0
10/05/2018 00:40:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:40:00,EDT,Other Renewables,272.0
10/05/2018 00:40:00,EDT,Wind,291.0
10/05/2018 00:40:00,EDT,Hydro,2940.0
10/05/2018 00:45:00,EDT,Dual Fuel,2556.0
10/05/2018 00:45:00,EDT,Natural Gas,2582.0
10/05/2018 00:45:00,EDT,Nuclear,4500.0
10/05/2018 00:45:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:45:00,EDT,Other Renewables,270.0
10/05/2018 00:45:00,EDT,Wind,271.0
10/05/2018 00:45:00,EDT,Hydro,2899.0
10/05/2018 00:50:00,EDT,Dual Fuel,2540.0
10/05/2018 00:50:00,EDT,Natural Gas,2526.0
10/05/2018 00:50:00,EDT,Nuclear,4501.0
10/05/2018 00:50:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:50:00,EDT,Other Renewables,272.0
10/05/2018 00:50:00,EDT,Wind,273.0
10/05/2018 00:50:00,EDT,Hydro,2882.0
10/05/2018 00:55:00,EDT,Dual Fuel,2504.0
10/05/2018 00:55:00,EDT,Natural Gas,2515.0
10/05/2018 00:55:00,EDT,Nuclear,4501.0
10/05/2018 00:55:00,EDT,Other Fossil Fuels,0.0
10/05/2018 00:55:00,EDT,Other Renewables,276.0
10/05/2018 00:55:00,EDT,Wind,277.0
10/05/2018 00:55:00,EDT,Hydro,2892.0
10/05/2018 01:00:00,EDT,Dual Fuel,2526.0
10/05/2018 01:00:00,EDT,Natural Gas,2482.0
10/05/2018 01:00:00,EDT,Nuclear,4505.0
10/05/2018 01:00:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:00:00,EDT,Other Renewables,273.0
10/05/2018 01:00:00,EDT,Wind,254.0
10/05/2018 01:00:00,EDT,Hydro,2804.0
10/05/2018 01:05:00,EDT,Dual Fuel,2582.0
10/05/2018 01:05:00,EDT,Natural Gas,2404.0
10/05/2018 01:05:00,EDT,Nuclear,4502.0
10/05/2018 01:05:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:05:00,EDT,Other Renewables,274.0
10/05/2018 01:05:00,EDT,Wind,237.0
10/05/2018 01:05:00,EDT,Hydro,2831.0
10/05/2018 01:10:00,EDT,Dual Fuel,2578.0
10/05/2018 01:10:00,EDT,Natural Gas,2359.0
10/05/2018 01:10:00,EDT,Nuclear,4503.0
10/05/2018 01:10:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:10:00,EDT,Other Renewables,271.0
10/05/2018 01:10:00,EDT,Wind,246.0
10/05/2018 01:10:00,EDT,Hydro,2886.0
10/05/2018 01:15:00,EDT,Dual Fuel,2582.0
10/05/2018 01:15:00,EDT,Natural Gas,2294.0
10/05/2018 01:15:00,EDT,Nuclear,4506.0
10/05/2018 01:15:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:15:00,EDT,Other Renewables,275.0
10/05/2018 01:15:00,EDT,Wind,254.0
10/05/2018 01:15:00,EDT,Hydro,2863.0
10/05/2018 01:20:00,EDT,Dual Fuel,2559.0
10/05/2018 01:20:00,EDT,Natural Gas,2260.0
10/05/2018 01:20:00,EDT,Nuclear,4507.0
10/05/2018 01:20:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:20:00,EDT,Other Renewables,273.0
10/05/2018 01:20:00,EDT,Wind,255.0
10/05/2018 01:20:00,EDT,Hydro,2858.0
10/05/2018 01:25:00,EDT,Dual Fuel,2463.0
10/05/2018 01:25:00,EDT,Natural Gas,2229.0
10/05/2018 01:25:00,EDT,Nuclear,4506.0
10/05/2018 01:25:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:25:00,EDT,Other Renewables,271.0
10/05/2018 01:25:00,EDT,Wind,264.0
10/05/2018 01:25:00,EDT,Hydro,2869.0
10/05/2018 01:30:00,EDT,Dual Fuel,2483.0
10/05/2018 01:30:00,EDT,Natural Gas,2227.0
10/05/2018 01:30:00,EDT,Nuclear,4506.0
10/05/2018 01:30:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:30:00,EDT,Other Renewables,274.0
10/05/2018 01:30:00,EDT,Wind,261.0
10/05/2018 01:30:00,EDT,Hydro,2846.0
10/05/2018 01:35:00,EDT,Dual Fuel,2491.0
10/05/2018 01:35:00,EDT,Natural Gas,2227.0
10/05/2018 01:35:00,EDT,Nuclear,4508.0
10/05/2018 01:35:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:35:00,EDT,Other Renewables,268.0
10/05/2018 01:35:00,EDT,Wind,260.0
10/05/2018 01:35:00,EDT,Hydro,2814.0
10/05/2018 01:40:00,EDT,Dual Fuel,2437.0
10/05/2018 01:40:00,EDT,Natural Gas,2227.0
10/05/2018 01:40:00,EDT,Nuclear,4505.0
10/05/2018 01:40:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:40:00,EDT,Other Renewables,272.0
10/05/2018 01:40:00,EDT,Wind,246.0
10/05/2018 01:40:00,EDT,Hydro,2792.0
10/05/2018 01:45:00,EDT,Dual Fuel,2392.0
10/05/2018 01:45:00,EDT,Natural Gas,2228.0
10/05/2018 01:45:00,EDT,Nuclear,4507.0
10/05/2018 01:45:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:45:00,EDT,Other Renewables,273.0
10/05/2018 01:45:00,EDT,Wind,239.0
10/05/2018 01:45:00,EDT,Hydro,2849.0
10/05/2018 01:50:00,EDT,Dual Fuel,2364.0
10/05/2018 01:50:00,EDT,Natural Gas,2214.0
10/05/2018 01:50:00,EDT,Nuclear,4507.0
10/05/2018 01:50:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:50:00,EDT,Other Renewables,274.0
10/05/2018 01:50:00,EDT,Wind,240.0
10/05/2018 01:50:00,EDT,Hydro,2811.0
10/05/2018 01:55:00,EDT,Dual Fuel,2331.0
10/05/2018 01:55:00,EDT,Natural Gas,2169.0
10/05/2018 01:55:00,EDT,Nuclear,4507.0
10/05/2018 01:55:00,EDT,Other Fossil Fuels,0.0
10/05/2018 01:55:00,EDT,Other Renewables,276.0
10/05/2018 01:55:00,EDT,Wind,235.0
10/05/2018 01:55:00,EDT,Hydro,2788.0
10/05/2018 02:00:00,EDT,Dual Fuel,2358.0
10/05/2018 02:00:00,EDT,Natural Gas,2126.0
10/05/2018 02:00:00,EDT,Nuclear,4507.0
10/05/2018 02:00:00,EDT,Other Fossil Fuels,0.0
10/05/2018 02:00:00,EDT,Other Renewables,276.0
10/05/2018 02:00:00,EDT,Wind,230.0
10/05/2018 02:00:00,EDT,Hydro,2825.0
10/05/2018 02:05:00,EDT,Dual Fuel,2430.0
10/05/2018 02:05:00,EDT,Natural Gas,2098.0
10/05/2018 02:05:00,EDT,Nuclear,4508.0
10/05/2018 02:05:00,EDT,Other Fossil Fuels,0.0
10/05/2018 02:05:00,EDT,Other Renewables,274.0
10/05/2018 02:05:00,EDT,Wind,213.0
10/05/2018 02:05:00,EDT,Hydro,2852.0
10/05/2018 02:10:00,EDT,Dual Fuel,2475.0
10/05/2018 02:10:00,EDT,Natural Gas,2099.0
10/05/2018 02:10:00,EDT,Nuclear,4508.0
10/05/2018 02:10:00,EDT,Other Fossil Fuels,0.0
10/05/2018 02:10:00,EDT,Other Renewables,273.0
10/05/2018 02:10:00,EDT,Wind,199.0
10/05/2018 02:10:00,EDT,Hydro,2860.0
10/05/2018 02:15:00,EDT,Dual Fuel,2433.0
10/05/2018 02:15:00,EDT,Natural Gas,2101.0
