Time Stamp,Time Zone,Fuel Category,Gen MW
03/11/2020 00:05:00,EDT,Dual Fuel,2071.0
03/11/2020 00:05:00,EDT,Natural Gas,2389.0
03/11/2020 00:05:00,EDT,Nuclear,4114.0
03/11/2020 00:05:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:05:00,EDT,Other Renewables,256.0
03/11/2020 00:05:00,EDT,Wind,801.0
03/11/2020 00:05:00,EDT,Hydro,3619.0
03/11/2020 00:10:00,EDT,Dual Fuel,2064.0
03/11/2020 00:10:00,EDT,Natural Gas,2286.0
03/11/2020 00:10:00,EDT,Nuclear,4115.0
03/11/2020 00:10:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:10:00,EDT,Other Renewables,257.0
03/11/2020 00:10:00,EDT,Wind,782.0
03/11/2020 00:10:00,EDT,Hydro,3449.0
03/11/2020 00:15:00,EDT,Dual Fuel,2053.0
03/11/2020 00:15:00,EDT,Natural Gas,2221.0
03/11/2020 00:15:00,EDT,Nuclear,4114.0
03/11/2020 00:15:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:15:00,EDT,Other Renewables,255.0
03/11/2020 00:15:00,EDT,Wind,801.0
03/11/2020 00:15:00,EDT,Hydro,3418.0
03/11/2020 00:20:00,EDT,Dual Fuel,2039.0
03/11/2020 00:20:00,EDT,Natural Gas,2200.0
03/11/2020 00:20:00,EDT,Nuclear,4114.0
03/11/2020 00:20:00,EDT,Other Fossil Fuels,148.0
03/11/2020 00:20:00,EDT,Other Renewables,258.0
03/11/2020 00:20:00,EDT,Wind,807.0
03/11/2020 00:20:00,EDT,Hydro,3440.0
03/11/2020 00:25:00,EDT,Dual Fuel,2021.0
03/11/2020 00:25:00,EDT,Natural Gas,2190.0
03/11/2020 00:25:00,EDT,Nuclear,4116.0
03/11/2020 00:25:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:25:00,EDT,Other Renewables,257.0
03/11/2020 00:25:00,EDT,Wind,840.0
03/11/2020 00:25:00,EDT,Hydro,3415.0
03/11/2020 00:30:00,EDT,Dual Fuel,2007.0
03/11/2020 00:30:00,EDT,Natural Gas,2188.0
03/11/2020 00:30:00,EDT,Nuclear,4117.0
03/11/2020 00:30:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:30:00,EDT,Other Renewables,256.0
03/11/2020 00:30:00,EDT,Wind,822.0
03/11/2020 00:30:00,EDT,Hydro,3415.0
03/11/2020 00:35:00,EDT,Dual Fuel,1999.0
03/11/2020 00:35:00,EDT,Natural Gas,2176.0
03/11/2020 00:35:00,EDT,Nuclear,4117.0
03/11/2020 00:35:00,EDT,Other Fossil Fuels,149.0
03/11/2020 00:35:00,EDT,Other Renewables,255.0
03/11/2020 00:35:00,EDT,Wind,804.0
03/11/2020 00:35:00,EDT,Hydro,3411.0
03/11/2020 00:40:00,EDT,Dual Fuel,1996.0
