Time Stamp,Time Zone,Fuel Category,Gen MW
09/25/2019 00:05:00,EDT,Dual Fuel,2068.0
09/25/2019 00:05:00,EDT,Natural Gas,1870.0
09/25/2019 00:05:00,EDT,Nuclear,5342.0
09/25/2019 00:05:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:05:00,EDT,Other Renewables,253.0
09/25/2019 00:05:00,EDT,Wind,159.0
09/25/2019 00:05:00,EDT,Hydro,3036.0
09/25/2019 00:10:00,EDT,Dual Fuel,1945.0
09/25/2019 00:10:00,EDT,Natural Gas,1741.0
09/25/2019 00:10:00,EDT,Nuclear,5340.0
09/25/2019 00:10:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:10:00,EDT,Other Renewables,253.0
09/25/2019 00:10:00,EDT,Wind,163.0
09/25/2019 00:10:00,EDT,Hydro,3110.0
09/25/2019 00:15:00,EDT,Dual Fuel,1933.0
09/25/2019 00:15:00,EDT,Natural Gas,1713.0
09/25/2019 00:15:00,EDT,Nuclear,5340.0
09/25/2019 00:15:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:15:00,EDT,Other Renewables,252.0
09/25/2019 00:15:00,EDT,Wind,167.0
09/25/2019 00:15:00,EDT,Hydro,3097.0
09/25/2019 00:20:00,EDT,Dual Fuel,1929.0
09/25/2019 00:20:00,EDT,Natural Gas,1707.0
09/25/2019 00:20:00,EDT,Nuclear,5340.0
09/25/2019 00:20:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:20:00,EDT,Other Renewables,251.0
09/25/2019 00:20:00,EDT,Wind,163.0
09/25/2019 00:20:00,EDT,Hydro,3069.0
09/25/2019 00:25:00,EDT,Dual Fuel,1902.0
09/25/2019 00:25:00,EDT,Natural Gas,1710.0
09/25/2019 00:25:00,EDT,Nuclear,5340.0
09/25/2019 00:25:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:25:00,EDT,Other Renewables,244.0
09/25/2019 00:25:00,EDT,Wind,152.0
09/25/2019 00:25:00,EDT,Hydro,3051.0
09/25/2019 00:30:00,EDT,Dual Fuel,1883.0
09/25/2019 00:30:00,EDT,Natural Gas,1708.0
09/25/2019 00:30:00,EDT,Nuclear,5341.0
09/25/2019 00:30:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:30:00,EDT,Other Renewables,244.0
09/25/2019 00:30:00,EDT,Wind,145.0
09/25/2019 00:30:00,EDT,Hydro,3035.0
09/25/2019 00:35:00,EDT,Dual Fuel,1911.0
09/25/2019 00:35:00,EDT,Natural Gas,1665.0
09/25/2019 00:35:00,EDT,Nuclear,5340.0
09/25/2019 00:35:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:35:00,EDT,Other Renewables,244.0
09/25/2019 00:35:00,EDT,Wind,138.0
09/25/2019 00:35:00,EDT,Hydro,3001.0
09/25/2019 00:40:00,EDT,Dual Fuel,1927.0
09/25/2019 00:40:00,EDT,Natural Gas,1641.0
09/25/2019 00:40:00,EDT,Nuclear,5340.0
09/25/2019 00:40:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:40:00,EDT,Other Renewables,247.0
09/25/2019 00:40:00,EDT,Wind,138.0
09/25/2019 00:40:00,EDT,Hydro,3020.0
09/25/2019 00:45:00,EDT,Dual Fuel,1903.0
09/25/2019 00:45:00,EDT,Natural Gas,1630.0
09/25/2019 00:45:00,EDT,Nuclear,5339.0
09/25/2019 00:45:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:45:00,EDT,Other Renewables,249.0
09/25/2019 00:45:00,EDT,Wind,138.0
09/25/2019 00:45:00,EDT,Hydro,3031.0
09/25/2019 00:50:00,EDT,Dual Fuel,1903.0
09/25/2019 00:50:00,EDT,Natural Gas,1634.0
09/25/2019 00:50:00,EDT,Nuclear,5338.0
09/25/2019 00:50:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:50:00,EDT,Other Renewables,250.0
09/25/2019 00:50:00,EDT,Wind,138.0
09/25/2019 00:50:00,EDT,Hydro,3029.0
09/25/2019 00:55:00,EDT,Dual Fuel,1874.0
09/25/2019 00:55:00,EDT,Natural Gas,1635.0
09/25/2019 00:55:00,EDT,Nuclear,5337.0
09/25/2019 00:55:00,EDT,Other Fossil Fuels,1.0
09/25/2019 00:55:00,EDT,Other Renewables,250.0
09/25/2019 00:55:00,EDT,Wind,135.0
09/25/2019 00:55:00,EDT,Hydro,3020.0
09/25/2019 01:00:00,EDT,Dual Fuel,1847.0
09/25/2019 01:00:00,EDT,Natural Gas,1573.0
09/25/2019 01:00:00,EDT,Nuclear,5337.0
09/25/2019 01:00:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:00:00,EDT,Other Renewables,250.0
09/25/2019 01:00:00,EDT,Wind,135.0
09/25/2019 01:00:00,EDT,Hydro,3017.0
09/25/2019 01:05:00,EDT,Dual Fuel,1891.0
09/25/2019 01:05:00,EDT,Natural Gas,1499.0
09/25/2019 01:05:00,EDT,Nuclear,5338.0
09/25/2019 01:05:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:05:00,EDT,Other Renewables,249.0
09/25/2019 01:05:00,EDT,Wind,135.0
09/25/2019 01:05:00,EDT,Hydro,3064.0
09/25/2019 01:10:00,EDT,Dual Fuel,1853.0
09/25/2019 01:10:00,EDT,Natural Gas,1495.0
09/25/2019 01:10:00,EDT,Nuclear,5339.0
09/25/2019 01:10:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:10:00,EDT,Other Renewables,248.0
09/25/2019 01:10:00,EDT,Wind,131.0
09/25/2019 01:10:00,EDT,Hydro,3083.0
09/25/2019 01:15:00,EDT,Dual Fuel,1824.0
09/25/2019 01:15:00,EDT,Natural Gas,1493.0
09/25/2019 01:15:00,EDT,Nuclear,5339.0
09/25/2019 01:15:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:15:00,EDT,Other Renewables,247.0
09/25/2019 01:15:00,EDT,Wind,131.0
09/25/2019 01:15:00,EDT,Hydro,3089.0
09/25/2019 01:20:00,EDT,Dual Fuel,1842.0
09/25/2019 01:20:00,EDT,Natural Gas,1493.0
09/25/2019 01:20:00,EDT,Nuclear,5340.0
09/25/2019 01:20:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:20:00,EDT,Other Renewables,246.0
09/25/2019 01:20:00,EDT,Wind,131.0
09/25/2019 01:20:00,EDT,Hydro,3086.0
09/25/2019 01:25:00,EDT,Dual Fuel,1848.0
09/25/2019 01:25:00,EDT,Natural Gas,1493.0
09/25/2019 01:25:00,EDT,Nuclear,5339.0
09/25/2019 01:25:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:25:00,EDT,Other Renewables,245.0
09/25/2019 01:25:00,EDT,Wind,127.0
09/25/2019 01:25:00,EDT,Hydro,3078.0
09/25/2019 01:30:00,EDT,Dual Fuel,1835.0
09/25/2019 01:30:00,EDT,Natural Gas,1493.0
09/25/2019 01:30:00,EDT,Nuclear,5339.0
09/25/2019 01:30:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:30:00,EDT,Other Renewables,248.0
09/25/2019 01:30:00,EDT,Wind,120.0
09/25/2019 01:30:00,EDT,Hydro,3059.0
09/25/2019 01:35:00,EDT,Dual Fuel,1830.0
09/25/2019 01:35:00,EDT,Natural Gas,1493.0
09/25/2019 01:35:00,EDT,Nuclear,5340.0
09/25/2019 01:35:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:35:00,EDT,Other Renewables,249.0
09/25/2019 01:35:00,EDT,Wind,111.0
09/25/2019 01:35:00,EDT,Hydro,3015.0
09/25/2019 01:40:00,EDT,Dual Fuel,1837.0
09/25/2019 01:40:00,EDT,Natural Gas,1492.0
09/25/2019 01:40:00,EDT,Nuclear,5338.0
09/25/2019 01:40:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:40:00,EDT,Other Renewables,248.0
09/25/2019 01:40:00,EDT,Wind,107.0
09/25/2019 01:40:00,EDT,Hydro,3017.0
09/25/2019 01:45:00,EDT,Dual Fuel,1806.0
09/25/2019 01:45:00,EDT,Natural Gas,1491.0
09/25/2019 01:45:00,EDT,Nuclear,5337.0
09/25/2019 01:45:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:45:00,EDT,Other Renewables,245.0
09/25/2019 01:45:00,EDT,Wind,103.0
09/25/2019 01:45:00,EDT,Hydro,3022.0
09/25/2019 01:50:00,EDT,Dual Fuel,1751.0
09/25/2019 01:50:00,EDT,Natural Gas,1492.0
09/25/2019 01:50:00,EDT,Nuclear,5337.0
09/25/2019 01:50:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:50:00,EDT,Other Renewables,247.0
09/25/2019 01:50:00,EDT,Wind,100.0
09/25/2019 01:50:00,EDT,Hydro,3037.0
09/25/2019 01:55:00,EDT,Dual Fuel,1704.0
09/25/2019 01:55:00,EDT,Natural Gas,1493.0
09/25/2019 01:55:00,EDT,Nuclear,5337.0
09/25/2019 01:55:00,EDT,Other Fossil Fuels,1.0
09/25/2019 01:55:00,EDT,Other Renewables,247.0
09/25/2019 01:55:00,EDT,Wind,100.0
09/25/2019 01:55:00,EDT,Hydro,3054.0
09/25/2019 02:00:00,EDT,Dual Fuel,1702.0
09/25/2019 02:00:00,EDT,Natural Gas,1495.0
09/25/2019 02:00:00,EDT,Nuclear,5338.0
09/25/2019 02:00:00,EDT,Other Fossil Fuels,1.0
09/25/2019 02:00:00,EDT,Other Renewables,245.0
09/25/2019 02:00:00,EDT,Wind,102.0
09/25/2019 02:00:00,EDT,Hydro,3031.0
09/25/2019 02:05:00,EDT,Dual Fuel,1793.0
09/25/2019 02:05:00,EDT,Natural Gas,1508.0
09/25/2019 02:05:00,EDT,Nuclear,5339.0
09/25/2019 02:05:00,EDT,Other Fossil Fuels,1.0
09/25/2019 02:05:00,EDT,Other Renewables,249.0
09/25/2019 02:05:00,EDT,Wind,103.0
09/25/2019 02:05:00,EDT,Hydro,3017.0
09/25/2019 02:10:00,EDT,Dual Fuel,1871.0
09/25/2019 02:10:00,EDT,Natural Gas,1516.0
09/25/2019 02:10:00,EDT,Nuclear,5338.0
09/25/2019 02:10:00,EDT,Other Fossil Fuels,1.0
09/25/2019 02:10:00,EDT,Other Renewables,248.0
09/25/2019 02:10:00,EDT,Wind,107.0
09/25/2019 02:10:00,EDT,Hydro,2972.0
09/25/2019 02:15:00,EDT,Dual Fuel,1820.0
09/25/2019 02:15:00,EDT,Natural Gas,1493.0
