Time Stamp,Time Zone,Fuel Category,Gen MW
07/12/2018 00:05:00,EDT,Dual Fuel,3555.0
07/12/2018 00:05:00,EDT,Natural Gas,3483.0
07/12/2018 00:05:00,EDT,Nuclear,5236.0
07/12/2018 00:05:00,EDT,Other Fossil Fuels,173.0
07/12/2018 00:05:00,EDT,Other Renewables,265.0
07/12/2018 00:05:00,EDT,Wind,32.0
07/12/2018 00:05:00,EDT,Hydro,2239.0
07/12/2018 00:10:00,EDT,Dual Fuel,3583.0
07/12/2018 00:10:00,EDT,Natural Gas,3381.0
07/12/2018 00:10:00,EDT,Nuclear,5236.0
07/12/2018 00:10:00,EDT,Other Fossil Fuels,148.0
07/12/2018 00:10:00,EDT,Other Renewables,266.0
07/12/2018 00:10:00,EDT,Wind,29.0
07/12/2018 00:10:00,EDT,Hydro,2253.0
07/12/2018 00:15:00,EDT,Dual Fuel,3562.0
07/12/2018 00:15:00,EDT,Natural Gas,3291.0
07/12/2018 00:15:00,EDT,Nuclear,5239.0
07/12/2018 00:15:00,EDT,Other Fossil Fuels,147.0
07/12/2018 00:15:00,EDT,Other Renewables,272.0
07/12/2018 00:15:00,EDT,Wind,24.0
07/12/2018 00:15:00,EDT,Hydro,2258.0
07/12/2018 00:20:00,EDT,Dual Fuel,3547.0
07/12/2018 00:20:00,EDT,Natural Gas,3257.0
07/12/2018 00:20:00,EDT,Nuclear,5239.0
07/12/2018 00:20:00,EDT,Other Fossil Fuels,149.0
07/12/2018 00:20:00,EDT,Other Renewables,270.0
07/12/2018 00:20:00,EDT,Wind,22.0
07/12/2018 00:20:00,EDT,Hydro,2256.0
07/12/2018 00:25:00,EDT,Dual Fuel,3541.0
07/12/2018 00:25:00,EDT,Natural Gas,3250.0
07/12/2018 00:25:00,EDT,Nuclear,5240.0
07/12/2018 00:25:00,EDT,Other Fossil Fuels,147.0
07/12/2018 00:25:00,EDT,Other Renewables,268.0
07/12/2018 00:25:00,EDT,Wind,21.0
07/12/2018 00:25:00,EDT,Hydro,2271.0
07/12/2018 00:30:00,EDT,Dual Fuel,3514.0
07/12/2018 00:30:00,EDT,Natural Gas,3240.0
07/12/2018 00:30:00,EDT,Nuclear,5241.0
07/12/2018 00:30:00,EDT,Other Fossil Fuels,149.0
07/12/2018 00:30:00,EDT,Other Renewables,268.0
07/12/2018 00:30:00,EDT,Wind,16.0
07/12/2018 00:30:00,EDT,Hydro,2273.0
07/12/2018 00:35:00,EDT,Dual Fuel,3460.0
07/12/2018 00:35:00,EDT,Natural Gas,3288.0
07/12/2018 00:35:00,EDT,Nuclear,5241.0
07/12/2018 00:35:00,EDT,Other Fossil Fuels,148.0
07/12/2018 00:35:00,EDT,Other Renewables,271.0
07/12/2018 00:35:00,EDT,Wind,15.0
07/12/2018 00:35:00,EDT,Hydro,2309.0
07/12/2018 00:40:00,EDT,Dual Fuel,3409.0
07/12/2018 00:40:00,EDT,Natural Gas,3280.0
07/12/2018 00:40:00,EDT,Nuclear,5238.0
07/12/2018 00:40:00,EDT,Other Fossil Fuels,149.0
07/12/2018 00:40:00,EDT,Other Renewables,271.0
07/12/2018 00:40:00,EDT,Wind,15.0
07/12/2018 00:40:00,EDT,Hydro,2275.0
07/12/2018 00:45:00,EDT,Dual Fuel,3334.0
07/12/2018 00:45:00,EDT,Natural Gas,3256.0
07/12/2018 00:45:00,EDT,Nuclear,5241.0
07/12/2018 00:45:00,EDT,Other Fossil Fuels,148.0
07/12/2018 00:45:00,EDT,Other Renewables,267.0
07/12/2018 00:45:00,EDT,Wind,16.0
07/12/2018 00:45:00,EDT,Hydro,2260.0
07/12/2018 00:50:00,EDT,Dual Fuel,3273.0
07/12/2018 00:50:00,EDT,Natural Gas,3208.0
07/12/2018 00:50:00,EDT,Nuclear,5241.0
07/12/2018 00:50:00,EDT,Other Fossil Fuels,148.0
07/12/2018 00:50:00,EDT,Other Renewables,265.0
07/12/2018 00:50:00,EDT,Wind,16.0
07/12/2018 00:50:00,EDT,Hydro,2266.0
07/12/2018 00:55:00,EDT,Dual Fuel,3260.0
07/12/2018 00:55:00,EDT,Natural Gas,3104.0
07/12/2018 00:55:00,EDT,Nuclear,5242.0
07/12/2018 00:55:00,EDT,Other Fossil Fuels,148.0
07/12/2018 00:55:00,EDT,Other Renewables,261.0
07/12/2018 00:55:00,EDT,Wind,16.0
07/12/2018 00:55:00,EDT,Hydro,2250.0
07/12/2018 01:00:00,EDT,Dual Fuel,3259.0
07/12/2018 01:00:00,EDT,Natural Gas,2982.0
07/12/2018 01:00:00,EDT,Nuclear,5243.0
07/12/2018 01:00:00,EDT,Other Fossil Fuels,148.0
07/12/2018 01:00:00,EDT,Other Renewables,267.0
07/12/2018 01:00:00,EDT,Wind,13.0
07/12/2018 01:00:00,EDT,Hydro,2263.0
07/12/2018 01:05:00,EDT,Dual Fuel,3287.0
07/12/2018 01:05:00,EDT,Natural Gas,2872.0
07/12/2018 01:05:00,EDT,Nuclear,5244.0
07/12/2018 01:05:00,EDT,Other Fossil Fuels,148.0
07/12/2018 01:05:00,EDT,Other Renewables,263.0
07/12/2018 01:05:00,EDT,Wind,10.0
07/12/2018 01:05:00,EDT,Hydro,2209.0
07/12/2018 01:10:00,EDT,Dual Fuel,3269.0
07/12/2018 01:10:00,EDT,Natural Gas,2819.0
07/12/2018 01:10:00,EDT,Nuclear,5245.0
07/12/2018 01:10:00,EDT,Other Fossil Fuels,147.0
07/12/2018 01:10:00,EDT,Other Renewables,263.0
07/12/2018 01:10:00,EDT,Wind,10.0
07/12/2018 01:10:00,EDT,Hydro,2158.0
07/12/2018 01:15:00,EDT,Dual Fuel,3233.0
07/12/2018 01:15:00,EDT,Natural Gas,2716.0
07/12/2018 01:15:00,EDT,Nuclear,5246.0
07/12/2018 01:15:00,EDT,Other Fossil Fuels,148.0
07/12/2018 01:15:00,EDT,Other Renewables,265.0
07/12/2018 01:15:00,EDT,Wind,10.0
07/12/2018 01:15:00,EDT,Hydro,2146.0
07/12/2018 01:20:00,EDT,Dual Fuel,3190.0
07/12/2018 01:20:00,EDT,Natural Gas,2652.0
07/12/2018 01:20:00,EDT,Nuclear,5241.0
07/12/2018 01:20:00,EDT,Other Fossil Fuels,147.0
07/12/2018 01:20:00,EDT,Other Renewables,264.0
07/12/2018 01:20:00,EDT,Wind,11.0
07/12/2018 01:20:00,EDT,Hydro,2205.0
07/12/2018 01:25:00,EDT,Dual Fuel,3159.0
07/12/2018 01:25:00,EDT,Natural Gas,2635.0
07/12/2018 01:25:00,EDT,Nuclear,5243.0
07/12/2018 01:25:00,EDT,Other Fossil Fuels,149.0
07/12/2018 01:25:00,EDT,Other Renewables,269.0
07/12/2018 01:25:00,EDT,Wind,9.0
07/12/2018 01:25:00,EDT,Hydro,2150.0
07/12/2018 01:30:00,EDT,Dual Fuel,3127.0
07/12/2018 01:30:00,EDT,Natural Gas,2639.0
07/12/2018 01:30:00,EDT,Nuclear,5243.0
07/12/2018 01:30:00,EDT,Other Fossil Fuels,147.0
07/12/2018 01:30:00,EDT,Other Renewables,272.0
07/12/2018 01:30:00,EDT,Wind,9.0
07/12/2018 01:30:00,EDT,Hydro,2175.0
07/12/2018 01:35:00,EDT,Dual Fuel,3088.0
07/12/2018 01:35:00,EDT,Natural Gas,2667.0
07/12/2018 01:35:00,EDT,Nuclear,5245.0
07/12/2018 01:35:00,EDT,Other Fossil Fuels,148.0
07/12/2018 01:35:00,EDT,Other Renewables,273.0
07/12/2018 01:35:00,EDT,Wind,9.0
07/12/2018 01:35:00,EDT,Hydro,2158.0
07/12/2018 01:40:00,EDT,Dual Fuel,3062.0
07/12/2018 01:40:00,EDT,Natural Gas,2681.0
07/12/2018 01:40:00,EDT,Nuclear,5243.0
