Time Stamp,Time Zone,Fuel Category,Gen MWh
07/27/2017 00:05:00,EDT,Dual Fuel,2338.0
07/27/2017 00:05:00,EDT,Natural Gas,2501.0
07/27/2017 00:05:00,EDT,Nuclear,5279.0
07/27/2017 00:05:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:05:00,EDT,Other Renewables,288.0
07/27/2017 00:05:00,EDT,Wind,497.0
07/27/2017 00:05:00,EDT,Hydro,2622.0
07/27/2017 00:10:00,EDT,Dual Fuel,2283.0
07/27/2017 00:10:00,EDT,Natural Gas,2309.0
07/27/2017 00:10:00,EDT,Nuclear,5277.0
07/27/2017 00:10:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:10:00,EDT,Other Renewables,293.0
07/27/2017 00:10:00,EDT,Wind,497.0
07/27/2017 00:10:00,EDT,Hydro,2765.0
07/27/2017 00:15:00,EDT,Dual Fuel,2233.0
07/27/2017 00:15:00,EDT,Natural Gas,2128.0
07/27/2017 00:15:00,EDT,Nuclear,5279.0
07/27/2017 00:15:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:15:00,EDT,Other Renewables,295.0
07/27/2017 00:15:00,EDT,Wind,489.0
07/27/2017 00:15:00,EDT,Hydro,2884.0
07/27/2017 00:20:00,EDT,Dual Fuel,2217.0
07/27/2017 00:20:00,EDT,Natural Gas,2104.0
07/27/2017 00:20:00,EDT,Nuclear,5279.0
07/27/2017 00:20:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:20:00,EDT,Other Renewables,293.0
07/27/2017 00:20:00,EDT,Wind,482.0
07/27/2017 00:20:00,EDT,Hydro,3020.0
07/27/2017 00:25:00,EDT,Dual Fuel,2220.0
07/27/2017 00:25:00,EDT,Natural Gas,2077.0
07/27/2017 00:25:00,EDT,Nuclear,5279.0
07/27/2017 00:25:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:25:00,EDT,Other Renewables,291.0
07/27/2017 00:25:00,EDT,Wind,482.0
07/27/2017 00:25:00,EDT,Hydro,3034.0
07/27/2017 00:30:00,EDT,Dual Fuel,2211.0
07/27/2017 00:30:00,EDT,Natural Gas,2031.0
07/27/2017 00:30:00,EDT,Nuclear,5280.0
07/27/2017 00:30:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:30:00,EDT,Other Renewables,292.0
07/27/2017 00:30:00,EDT,Wind,483.0
07/27/2017 00:30:00,EDT,Hydro,3031.0
07/27/2017 00:35:00,EDT,Dual Fuel,2177.0
07/27/2017 00:35:00,EDT,Natural Gas,1978.0
07/27/2017 00:35:00,EDT,Nuclear,5281.0
07/27/2017 00:35:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:35:00,EDT,Other Renewables,296.0
07/27/2017 00:35:00,EDT,Wind,486.0
07/27/2017 00:35:00,EDT,Hydro,2994.0
07/27/2017 00:40:00,EDT,Dual Fuel,2153.0
07/27/2017 00:40:00,EDT,Natural Gas,1939.0
07/27/2017 00:40:00,EDT,Nuclear,5281.0
07/27/2017 00:40:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:40:00,EDT,Other Renewables,290.0
07/27/2017 00:40:00,EDT,Wind,496.0
07/27/2017 00:40:00,EDT,Hydro,2959.0
07/27/2017 00:45:00,EDT,Dual Fuel,2128.0
07/27/2017 00:45:00,EDT,Natural Gas,1906.0
07/27/2017 00:45:00,EDT,Nuclear,5280.0
07/27/2017 00:45:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:45:00,EDT,Other Renewables,291.0
07/27/2017 00:45:00,EDT,Wind,501.0
07/27/2017 00:45:00,EDT,Hydro,2903.0
07/27/2017 00:50:00,EDT,Dual Fuel,2102.0
07/27/2017 00:50:00,EDT,Natural Gas,1893.0
07/27/2017 00:50:00,EDT,Nuclear,5283.0
07/27/2017 00:50:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:50:00,EDT,Other Renewables,288.0
07/27/2017 00:50:00,EDT,Wind,497.0
07/27/2017 00:50:00,EDT,Hydro,2821.0
07/27/2017 00:55:00,EDT,Dual Fuel,2068.0
07/27/2017 00:55:00,EDT,Natural Gas,1896.0
07/27/2017 00:55:00,EDT,Nuclear,5283.0
07/27/2017 00:55:00,EDT,Other Fossil Fuels,0.0
07/27/2017 00:55:00,EDT,Other Renewables,286.0
07/27/2017 00:55:00,EDT,Wind,496.0
07/27/2017 00:55:00,EDT,Hydro,2770.0
07/27/2017 01:00:00,EDT,Dual Fuel,2039.0
