Time Stamp,Time Zone,Fuel Category,Gen MWh
04/18/2017 00:05:00,EDT,Dual Fuel,1594.0
04/18/2017 00:05:00,EDT,Natural Gas,1443.0
04/18/2017 00:05:00,EDT,Nuclear,4314.0
04/18/2017 00:05:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:05:00,EDT,Other Renewables,250.0
04/18/2017 00:05:00,EDT,Wind,90.0
04/18/2017 00:05:00,EDT,Hydro,3267.0
04/18/2017 00:10:00,EDT,Dual Fuel,1558.0
04/18/2017 00:10:00,EDT,Natural Gas,1391.0
04/18/2017 00:10:00,EDT,Nuclear,4316.0
04/18/2017 00:10:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:10:00,EDT,Other Renewables,251.0
04/18/2017 00:10:00,EDT,Wind,83.0
04/18/2017 00:10:00,EDT,Hydro,3254.0
04/18/2017 00:15:00,EDT,Dual Fuel,1521.0
04/18/2017 00:15:00,EDT,Natural Gas,1321.0
04/18/2017 00:15:00,EDT,Nuclear,4315.0
04/18/2017 00:15:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:15:00,EDT,Other Renewables,249.0
04/18/2017 00:15:00,EDT,Wind,76.0
04/18/2017 00:15:00,EDT,Hydro,3257.0
04/18/2017 00:20:00,EDT,Dual Fuel,1483.0
04/18/2017 00:20:00,EDT,Natural Gas,1317.0
04/18/2017 00:20:00,EDT,Nuclear,4316.0
04/18/2017 00:20:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:20:00,EDT,Other Renewables,249.0
04/18/2017 00:20:00,EDT,Wind,75.0
04/18/2017 00:20:00,EDT,Hydro,3219.0
04/18/2017 00:25:00,EDT,Dual Fuel,1469.0
04/18/2017 00:25:00,EDT,Natural Gas,1317.0
04/18/2017 00:25:00,EDT,Nuclear,4314.0
04/18/2017 00:25:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:25:00,EDT,Other Renewables,249.0
04/18/2017 00:25:00,EDT,Wind,74.0
04/18/2017 00:25:00,EDT,Hydro,3136.0
04/18/2017 00:30:00,EDT,Dual Fuel,1456.0
04/18/2017 00:30:00,EDT,Natural Gas,1305.0
04/18/2017 00:30:00,EDT,Nuclear,4316.0
04/18/2017 00:30:00,EDT,Other Fossil Fuels,0.0
04/18/2017 00:30:00,EDT,Other Renewables,249.0
04/18/2017 00:30:00,EDT,Wind,76.0
04/18/2017 00:30:00,EDT,Hydro,3074.0
04/18/2017 00:35:00,EDT,Dual Fuel,1453.0
