Time Stamp,Time Zone,Fuel Category,Gen MWh
03/13/2017 00:05:00,EDT,Dual Fuel,2378.0
03/13/2017 00:05:00,EDT,Natural Gas,3184.0
03/13/2017 00:05:00,EDT,Nuclear,4256.0
03/13/2017 00:05:00,EDT,Other Fossil Fuels,50.0
03/13/2017 00:05:00,EDT,Other Renewables,275.0
03/13/2017 00:05:00,EDT,Wind,489.0
03/13/2017 00:05:00,EDT,Hydro,2560.0
03/13/2017 00:10:00,EDT,Dual Fuel,2351.0
03/13/2017 00:10:00,EDT,Natural Gas,3224.0
03/13/2017 00:10:00,EDT,Nuclear,4185.0
03/13/2017 00:10:00,EDT,Other Fossil Fuels,47.0
03/13/2017 00:10:00,EDT,Other Renewables,272.0
03/13/2017 00:10:00,EDT,Wind,476.0
03/13/2017 00:10:00,EDT,Hydro,2494.0
03/13/2017 00:15:00,EDT,Dual Fuel,2335.0
03/13/2017 00:15:00,EDT,Natural Gas,3201.0
03/13/2017 00:15:00,EDT,Nuclear,4184.0
03/13/2017 00:15:00,EDT,Other Fossil Fuels,46.0
03/13/2017 00:15:00,EDT,Other Renewables,272.0
03/13/2017 00:15:00,EDT,Wind,460.0
03/13/2017 00:15:00,EDT,Hydro,2388.0
03/13/2017 00:20:00,EDT,Dual Fuel,2269.0
03/13/2017 00:20:00,EDT,Natural Gas,3191.0
03/13/2017 00:20:00,EDT,Nuclear,4185.0
03/13/2017 00:20:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:20:00,EDT,Other Renewables,269.0
03/13/2017 00:20:00,EDT,Wind,442.0
03/13/2017 00:20:00,EDT,Hydro,2377.0
03/13/2017 00:25:00,EDT,Dual Fuel,2227.0
03/13/2017 00:25:00,EDT,Natural Gas,3150.0
03/13/2017 00:25:00,EDT,Nuclear,4185.0
03/13/2017 00:25:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:25:00,EDT,Other Renewables,267.0
03/13/2017 00:25:00,EDT,Wind,432.0
03/13/2017 00:25:00,EDT,Hydro,2369.0
03/13/2017 00:30:00,EDT,Dual Fuel,2212.0
03/13/2017 00:30:00,EDT,Natural Gas,3166.0
03/13/2017 00:30:00,EDT,Nuclear,4187.0
03/13/2017 00:30:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:30:00,EDT,Other Renewables,266.0
03/13/2017 00:30:00,EDT,Wind,422.0
03/13/2017 00:30:00,EDT,Hydro,2406.0
03/13/2017 00:35:00,EDT,Dual Fuel,2209.0
03/13/2017 00:35:00,EDT,Natural Gas,3162.0
03/13/2017 00:35:00,EDT,Nuclear,4186.0
03/13/2017 00:35:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:35:00,EDT,Other Renewables,268.0
03/13/2017 00:35:00,EDT,Wind,409.0
03/13/2017 00:35:00,EDT,Hydro,2427.0
03/13/2017 00:40:00,EDT,Dual Fuel,2215.0
03/13/2017 00:40:00,EDT,Natural Gas,3167.0
03/13/2017 00:40:00,EDT,Nuclear,4186.0
03/13/2017 00:40:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:40:00,EDT,Other Renewables,271.0
03/13/2017 00:40:00,EDT,Wind,404.0
03/13/2017 00:40:00,EDT,Hydro,2470.0
03/13/2017 00:45:00,EDT,Dual Fuel,2219.0
03/13/2017 00:45:00,EDT,Natural Gas,3152.0
03/13/2017 00:45:00,EDT,Nuclear,4183.0
03/13/2017 00:45:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:45:00,EDT,Other Renewables,269.0
03/13/2017 00:45:00,EDT,Wind,396.0
03/13/2017 00:45:00,EDT,Hydro,2488.0
03/13/2017 00:50:00,EDT,Dual Fuel,2227.0
03/13/2017 00:50:00,EDT,Natural Gas,3129.0
03/13/2017 00:50:00,EDT,Nuclear,4185.0
03/13/2017 00:50:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:50:00,EDT,Other Renewables,268.0
03/13/2017 00:50:00,EDT,Wind,383.0
03/13/2017 00:50:00,EDT,Hydro,2485.0
03/13/2017 00:55:00,EDT,Dual Fuel,2252.0
03/13/2017 00:55:00,EDT,Natural Gas,3123.0
03/13/2017 00:55:00,EDT,Nuclear,4183.0
03/13/2017 00:55:00,EDT,Other Fossil Fuels,45.0
03/13/2017 00:55:00,EDT,Other Renewables,260.0
