Time Stamp,Time Zone,Fuel Category,Gen MW
06/18/2019 00:05:00,EDT,Dual Fuel,3061.0
06/18/2019 00:05:00,EDT,Natural Gas,1909.0
06/18/2019 00:05:00,EDT,Nuclear,4782.0
06/18/2019 00:05:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:05:00,EDT,Other Renewables,258.0
06/18/2019 00:05:00,EDT,Wind,11.0
06/18/2019 00:05:00,EDT,Hydro,3968.0
06/18/2019 00:10:00,EDT,Dual Fuel,3025.0
06/18/2019 00:10:00,EDT,Natural Gas,1812.0
06/18/2019 00:10:00,EDT,Nuclear,4782.0
06/18/2019 00:10:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:10:00,EDT,Other Renewables,258.0
06/18/2019 00:10:00,EDT,Wind,11.0
06/18/2019 00:10:00,EDT,Hydro,3820.0
06/18/2019 00:15:00,EDT,Dual Fuel,3000.0
06/18/2019 00:15:00,EDT,Natural Gas,1756.0
06/18/2019 00:15:00,EDT,Nuclear,4781.0
06/18/2019 00:15:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:15:00,EDT,Other Renewables,259.0
06/18/2019 00:15:00,EDT,Wind,11.0
06/18/2019 00:15:00,EDT,Hydro,3808.0
06/18/2019 00:20:00,EDT,Dual Fuel,2981.0
06/18/2019 00:20:00,EDT,Natural Gas,1674.0
06/18/2019 00:20:00,EDT,Nuclear,4782.0
06/18/2019 00:20:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:20:00,EDT,Other Renewables,256.0
06/18/2019 00:20:00,EDT,Wind,13.0
06/18/2019 00:20:00,EDT,Hydro,3869.0
06/18/2019 00:25:00,EDT,Dual Fuel,2922.0
06/18/2019 00:25:00,EDT,Natural Gas,1627.0
06/18/2019 00:25:00,EDT,Nuclear,4781.0
06/18/2019 00:25:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:25:00,EDT,Other Renewables,253.0
06/18/2019 00:25:00,EDT,Wind,13.0
06/18/2019 00:25:00,EDT,Hydro,3823.0
06/18/2019 00:30:00,EDT,Dual Fuel,2812.0
06/18/2019 00:30:00,EDT,Natural Gas,1616.0
06/18/2019 00:30:00,EDT,Nuclear,4780.0
06/18/2019 00:30:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:30:00,EDT,Other Renewables,253.0
06/18/2019 00:30:00,EDT,Wind,14.0
06/18/2019 00:30:00,EDT,Hydro,3821.0
06/18/2019 00:35:00,EDT,Dual Fuel,2692.0
06/18/2019 00:35:00,EDT,Natural Gas,1616.0
06/18/2019 00:35:00,EDT,Nuclear,4780.0
06/18/2019 00:35:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:35:00,EDT,Other Renewables,255.0
06/18/2019 00:35:00,EDT,Wind,16.0
06/18/2019 00:35:00,EDT,Hydro,3850.0
06/18/2019 00:40:00,EDT,Dual Fuel,2606.0
06/18/2019 00:40:00,EDT,Natural Gas,1619.0
06/18/2019 00:40:00,EDT,Nuclear,4783.0
06/18/2019 00:40:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:40:00,EDT,Other Renewables,255.0
06/18/2019 00:40:00,EDT,Wind,15.0
06/18/2019 00:40:00,EDT,Hydro,3832.0
06/18/2019 00:45:00,EDT,Dual Fuel,2601.0
06/18/2019 00:45:00,EDT,Natural Gas,1616.0
06/18/2019 00:45:00,EDT,Nuclear,4782.0
06/18/2019 00:45:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:45:00,EDT,Other Renewables,256.0
06/18/2019 00:45:00,EDT,Wind,15.0
06/18/2019 00:45:00,EDT,Hydro,3796.0
06/18/2019 00:50:00,EDT,Dual Fuel,2607.0
06/18/2019 00:50:00,EDT,Natural Gas,1613.0
06/18/2019 00:50:00,EDT,Nuclear,4783.0
06/18/2019 00:50:00,EDT,Other Fossil Fuels,0.0
06/18/2019 00:50:00,EDT,Other Renewables,256.0
06/18/2019 00:50:00,EDT,Wind,16.0
06/18/2019 00:50:00,EDT,Hydro,3796.0
