Time Stamp,Time Zone,Fuel Category,Gen MW
12/20/2020 00:05:00,EST,Dual Fuel,3682.0
12/20/2020 00:05:00,EST,Natural Gas,2046.0
12/20/2020 00:05:00,EST,Nuclear,4399.0
12/20/2020 00:05:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:05:00,EST,Other Renewables,256.0
12/20/2020 00:05:00,EST,Wind,431.0
12/20/2020 00:05:00,EST,Hydro,2028.0
12/20/2020 00:10:00,EST,Dual Fuel,3676.0
12/20/2020 00:10:00,EST,Natural Gas,2002.0
12/20/2020 00:10:00,EST,Nuclear,4398.0
12/20/2020 00:10:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:10:00,EST,Other Renewables,256.0
12/20/2020 00:10:00,EST,Wind,412.0
12/20/2020 00:10:00,EST,Hydro,2079.0
12/20/2020 00:15:00,EST,Dual Fuel,3606.0
12/20/2020 00:15:00,EST,Natural Gas,1946.0
12/20/2020 00:15:00,EST,Nuclear,4399.0
12/20/2020 00:15:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:15:00,EST,Other Renewables,254.0
12/20/2020 00:15:00,EST,Wind,421.0
12/20/2020 00:15:00,EST,Hydro,2101.0
12/20/2020 00:20:00,EST,Dual Fuel,3561.0
12/20/2020 00:20:00,EST,Natural Gas,1938.0
12/20/2020 00:20:00,EST,Nuclear,4400.0
12/20/2020 00:20:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:20:00,EST,Other Renewables,253.0
12/20/2020 00:20:00,EST,Wind,428.0
12/20/2020 00:20:00,EST,Hydro,2195.0
12/20/2020 00:25:00,EST,Dual Fuel,3582.0
12/20/2020 00:25:00,EST,Natural Gas,1996.0
12/20/2020 00:25:00,EST,Nuclear,4397.0
12/20/2020 00:25:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:25:00,EST,Other Renewables,253.0
12/20/2020 00:25:00,EST,Wind,422.0
12/20/2020 00:25:00,EST,Hydro,2111.0
12/20/2020 00:30:00,EST,Dual Fuel,3606.0
12/20/2020 00:30:00,EST,Natural Gas,2002.0
12/20/2020 00:30:00,EST,Nuclear,4399.0
12/20/2020 00:30:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:30:00,EST,Other Renewables,254.0
12/20/2020 00:30:00,EST,Wind,427.0
12/20/2020 00:30:00,EST,Hydro,2043.0
12/20/2020 00:35:00,EST,Dual Fuel,3634.0
12/20/2020 00:35:00,EST,Natural Gas,2004.0
12/20/2020 00:35:00,EST,Nuclear,4397.0
12/20/2020 00:35:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:35:00,EST,Other Renewables,252.0
12/20/2020 00:35:00,EST,Wind,440.0
12/20/2020 00:35:00,EST,Hydro,1966.0
12/20/2020 00:40:00,EST,Dual Fuel,3640.0
12/20/2020 00:40:00,EST,Natural Gas,2008.0
12/20/2020 00:40:00,EST,Nuclear,4399.0
12/20/2020 00:40:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:40:00,EST,Other Renewables,250.0
12/20/2020 00:40:00,EST,Wind,452.0
12/20/2020 00:40:00,EST,Hydro,1830.0
12/20/2020 00:45:00,EST,Dual Fuel,3681.0
12/20/2020 00:45:00,EST,Natural Gas,2005.0
12/20/2020 00:45:00,EST,Nuclear,4397.0
12/20/2020 00:45:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:45:00,EST,Other Renewables,247.0
12/20/2020 00:45:00,EST,Wind,453.0
12/20/2020 00:45:00,EST,Hydro,1748.0
12/20/2020 00:50:00,EST,Dual Fuel,3733.0
12/20/2020 00:50:00,EST,Natural Gas,2006.0
12/20/2020 00:50:00,EST,Nuclear,4396.0
12/20/2020 00:50:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:50:00,EST,Other Renewables,254.0
12/20/2020 00:50:00,EST,Wind,448.0
12/20/2020 00:50:00,EST,Hydro,1712.0
12/20/2020 00:55:00,EST,Dual Fuel,3729.0
12/20/2020 00:55:00,EST,Natural Gas,2005.0
12/20/2020 00:55:00,EST,Nuclear,4395.0
12/20/2020 00:55:00,EST,Other Fossil Fuels,2.0
12/20/2020 00:55:00,EST,Other Renewables,255.0
12/20/2020 00:55:00,EST,Wind,455.0
12/20/2020 00:55:00,EST,Hydro,1650.0
12/20/2020 01:00:00,EST,Dual Fuel,3625.0
12/20/2020 01:00:00,EST,Natural Gas,1961.0
12/20/2020 01:00:00,EST,Nuclear,4397.0
12/20/2020 01:00:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:00:00,EST,Other Renewables,253.0
12/20/2020 01:00:00,EST,Wind,450.0
12/20/2020 01:00:00,EST,Hydro,1587.0
12/20/2020 01:05:00,EST,Dual Fuel,3465.0
12/20/2020 01:05:00,EST,Natural Gas,1882.0
12/20/2020 01:05:00,EST,Nuclear,4396.0
12/20/2020 01:05:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:05:00,EST,Other Renewables,254.0
12/20/2020 01:05:00,EST,Wind,520.0
12/20/2020 01:05:00,EST,Hydro,1657.0
12/20/2020 01:10:00,EST,Dual Fuel,3314.0
12/20/2020 01:10:00,EST,Natural Gas,1872.0
12/20/2020 01:10:00,EST,Nuclear,4396.0
12/20/2020 01:10:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:10:00,EST,Other Renewables,252.0
12/20/2020 01:10:00,EST,Wind,599.0
12/20/2020 01:10:00,EST,Hydro,1762.0
12/20/2020 01:15:00,EST,Dual Fuel,3179.0
12/20/2020 01:15:00,EST,Natural Gas,1900.0
12/20/2020 01:15:00,EST,Nuclear,4397.0
12/20/2020 01:15:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:15:00,EST,Other Renewables,248.0
12/20/2020 01:15:00,EST,Wind,686.0
12/20/2020 01:15:00,EST,Hydro,1774.0
12/20/2020 01:20:00,EST,Dual Fuel,3073.0
12/20/2020 01:20:00,EST,Natural Gas,1931.0
12/20/2020 01:20:00,EST,Nuclear,4395.0
12/20/2020 01:20:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:20:00,EST,Other Renewables,246.0
12/20/2020 01:20:00,EST,Wind,732.0
12/20/2020 01:20:00,EST,Hydro,1763.0
12/20/2020 01:25:00,EST,Dual Fuel,3035.0
12/20/2020 01:25:00,EST,Natural Gas,1925.0
12/20/2020 01:25:00,EST,Nuclear,4396.0
12/20/2020 01:25:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:25:00,EST,Other Renewables,249.0
12/20/2020 01:25:00,EST,Wind,696.0
12/20/2020 01:25:00,EST,Hydro,1761.0
12/20/2020 01:30:00,EST,Dual Fuel,3103.0
12/20/2020 01:30:00,EST,Natural Gas,1946.0
12/20/2020 01:30:00,EST,Nuclear,4397.0
12/20/2020 01:30:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:30:00,EST,Other Renewables,252.0
12/20/2020 01:30:00,EST,Wind,671.0
12/20/2020 01:30:00,EST,Hydro,1704.0
12/20/2020 01:35:00,EST,Dual Fuel,3171.0
12/20/2020 01:35:00,EST,Natural Gas,1969.0
12/20/2020 01:35:00,EST,Nuclear,4396.0
12/20/2020 01:35:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:35:00,EST,Other Renewables,259.0
12/20/2020 01:35:00,EST,Wind,633.0
12/20/2020 01:35:00,EST,Hydro,1752.0
12/20/2020 01:40:00,EST,Dual Fuel,3230.0
12/20/2020 01:40:00,EST,Natural Gas,1989.0
12/20/2020 01:40:00,EST,Nuclear,4395.0
12/20/2020 01:40:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:40:00,EST,Other Renewables,255.0
12/20/2020 01:40:00,EST,Wind,612.0
12/20/2020 01:40:00,EST,Hydro,1779.0
12/20/2020 01:45:00,EST,Dual Fuel,3249.0
12/20/2020 01:45:00,EST,Natural Gas,2005.0
12/20/2020 01:45:00,EST,Nuclear,4395.0
12/20/2020 01:45:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:45:00,EST,Other Renewables,256.0
12/20/2020 01:45:00,EST,Wind,600.0
12/20/2020 01:45:00,EST,Hydro,1765.0
12/20/2020 01:50:00,EST,Dual Fuel,3281.0
12/20/2020 01:50:00,EST,Natural Gas,2028.0
12/20/2020 01:50:00,EST,Nuclear,4395.0
12/20/2020 01:50:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:50:00,EST,Other Renewables,261.0
12/20/2020 01:50:00,EST,Wind,598.0
12/20/2020 01:50:00,EST,Hydro,1754.0
12/20/2020 01:55:00,EST,Dual Fuel,3263.0
12/20/2020 01:55:00,EST,Natural Gas,2014.0
12/20/2020 01:55:00,EST,Nuclear,4396.0
12/20/2020 01:55:00,EST,Other Fossil Fuels,2.0
12/20/2020 01:55:00,EST,Other Renewables,259.0
12/20/2020 01:55:00,EST,Wind,604.0
12/20/2020 01:55:00,EST,Hydro,1725.0
12/20/2020 02:00:00,EST,Dual Fuel,3189.0
12/20/2020 02:00:00,EST,Natural Gas,2000.0
12/20/2020 02:00:00,EST,Nuclear,4396.0
12/20/2020 02:00:00,EST,Other Fossil Fuels,2.0
12/20/2020 02:00:00,EST,Other Renewables,258.0
12/20/2020 02:00:00,EST,Wind,611.0
12/20/2020 02:00:00,EST,Hydro,1733.0
12/20/2020 02:05:00,EST,Dual Fuel,3187.0
12/20/2020 02:05:00,EST,Natural Gas,2011.0
12/20/2020 02:05:00,EST,Nuclear,4397.0
12/20/2020 02:05:00,EST,Other Fossil Fuels,2.0
12/20/2020 02:05:00,EST,Other Renewables,256.0
12/20/2020 02:05:00,EST,Wind,617.0
12/20/2020 02:05:00,EST,Hydro,1661.0
12/20/2020 02:10:00,EST,Dual Fuel,3177.0
12/20/2020 02:10:00,EST,Natural Gas,2010.0
12/20/2020 02:10:00,EST,Nuclear,4395.0
12/20/2020 02:10:00,EST,Other Fossil Fuels,2.0
12/20/2020 02:10:00,EST,Other Renewables,251.0
12/20/2020 02:10:00,EST,Wind,629.0
12/20/2020 02:10:00,EST,Hydro,1558.0
12/20/2020 02:15:00,EST,Dual Fuel,3194.0
