Time Stamp,Time Zone,Fuel Category,Gen MWh
03/02/2017 00:05:00,EST,Dual Fuel,1480.0
03/02/2017 00:05:00,EST,Natural Gas,1435.0
03/02/2017 00:05:00,EST,Nuclear,5241.0
03/02/2017 00:05:00,EST,Other Fossil Fuels,44.0
03/02/2017 00:05:00,EST,Other Renewables,252.0
03/02/2017 00:05:00,EST,Wind,1354.0
03/02/2017 00:05:00,EST,Hydro,2060.0
03/02/2017 00:10:00,EST,Dual Fuel,1508.0
03/02/2017 00:10:00,EST,Natural Gas,1336.0
03/02/2017 00:10:00,EST,Nuclear,5243.0
03/02/2017 00:10:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:10:00,EST,Other Renewables,252.0
03/02/2017 00:10:00,EST,Wind,1336.0
03/02/2017 00:10:00,EST,Hydro,2075.0
03/02/2017 00:15:00,EST,Dual Fuel,1540.0
03/02/2017 00:15:00,EST,Natural Gas,1227.0
03/02/2017 00:15:00,EST,Nuclear,5242.0
03/02/2017 00:15:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:15:00,EST,Other Renewables,251.0
03/02/2017 00:15:00,EST,Wind,1312.0
03/02/2017 00:15:00,EST,Hydro,2164.0
03/02/2017 00:20:00,EST,Dual Fuel,1517.0
03/02/2017 00:20:00,EST,Natural Gas,1202.0
03/02/2017 00:20:00,EST,Nuclear,5241.0
03/02/2017 00:20:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:20:00,EST,Other Renewables,251.0
03/02/2017 00:20:00,EST,Wind,1316.0
03/02/2017 00:20:00,EST,Hydro,2220.0
03/02/2017 00:25:00,EST,Dual Fuel,1499.0
03/02/2017 00:25:00,EST,Natural Gas,1175.0
03/02/2017 00:25:00,EST,Nuclear,5248.0
03/02/2017 00:25:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:25:00,EST,Other Renewables,253.0
03/02/2017 00:25:00,EST,Wind,1320.0
03/02/2017 00:25:00,EST,Hydro,2243.0
03/02/2017 00:30:00,EST,Dual Fuel,1501.0
03/02/2017 00:30:00,EST,Natural Gas,1129.0
03/02/2017 00:30:00,EST,Nuclear,5246.0
03/02/2017 00:30:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:30:00,EST,Other Renewables,252.0
03/02/2017 00:30:00,EST,Wind,1298.0
03/02/2017 00:30:00,EST,Hydro,2207.0
03/02/2017 00:35:00,EST,Dual Fuel,1518.0
03/02/2017 00:35:00,EST,Natural Gas,1062.0
03/02/2017 00:35:00,EST,Nuclear,5248.0
03/02/2017 00:35:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:35:00,EST,Other Renewables,251.0
03/02/2017 00:35:00,EST,Wind,1280.0
03/02/2017 00:35:00,EST,Hydro,2203.0
03/02/2017 00:40:00,EST,Dual Fuel,1517.0
03/02/2017 00:40:00,EST,Natural Gas,1030.0
03/02/2017 00:40:00,EST,Nuclear,5243.0
03/02/2017 00:40:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:40:00,EST,Other Renewables,251.0
03/02/2017 00:40:00,EST,Wind,1279.0
03/02/2017 00:40:00,EST,Hydro,2200.0
03/02/2017 00:45:00,EST,Dual Fuel,1511.0
03/02/2017 00:45:00,EST,Natural Gas,1007.0
03/02/2017 00:45:00,EST,Nuclear,5248.0
03/02/2017 00:45:00,EST,Other Fossil Fuels,44.0
03/02/2017 00:45:00,EST,Other Renewables,251.0
03/02/2017 00:45:00,EST,Wind,1276.0
03/02/2017 00:45:00,EST,Hydro,2186.0
03/02/2017 00:50:00,EST,Dual Fuel,1498.0
03/02/2017 00:50:00,EST,Natural Gas,978.0
03/02/2017 00:50:00,EST,Nuclear,5246.0
03/02/2017 00:50:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:50:00,EST,Other Renewables,249.0
03/02/2017 00:50:00,EST,Wind,1302.0
03/02/2017 00:50:00,EST,Hydro,2119.0
03/02/2017 00:55:00,EST,Dual Fuel,1494.0
03/02/2017 00:55:00,EST,Natural Gas,978.0
03/02/2017 00:55:00,EST,Nuclear,5245.0
03/02/2017 00:55:00,EST,Other Fossil Fuels,45.0
03/02/2017 00:55:00,EST,Other Renewables,248.0
03/02/2017 00:55:00,EST,Wind,1282.0
03/02/2017 00:55:00,EST,Hydro,2073.0
03/02/2017 01:00:00,EST,Dual Fuel,1493.0
03/02/2017 01:00:00,EST,Natural Gas,1001.0
03/02/2017 01:00:00,EST,Nuclear,5246.0
03/02/2017 01:00:00,EST,Other Fossil Fuels,45.0
03/02/2017 01:00:00,EST,Other Renewables,253.0
03/02/2017 01:00:00,EST,Wind,1272.0
03/02/2017 01:00:00,EST,Hydro,2057.0
03/02/2017 01:05:00,EST,Dual Fuel,1534.0
03/02/2017 01:05:00,EST,Natural Gas,1037.0
03/02/2017 01:05:00,EST,Nuclear,5249.0
03/02/2017 01:05:00,EST,Other Fossil Fuels,45.0
03/02/2017 01:05:00,EST,Other Renewables,255.0
03/02/2017 01:05:00,EST,Wind,1273.0
03/02/2017 01:05:00,EST,Hydro,2188.0
03/02/2017 01:10:00,EST,Dual Fuel,1607.0
03/02/2017 01:10:00,EST,Natural Gas,1041.0
03/02/2017 01:10:00,EST,Nuclear,5245.0
03/02/2017 01:10:00,EST,Other Fossil Fuels,45.0
03/02/2017 01:10:00,EST,Other Renewables,254.0
03/02/2017 01:10:00,EST,Wind,1263.0
03/02/2017 01:10:00,EST,Hydro,2311.0
03/02/2017 01:15:00,EST,Dual Fuel,1621.0
03/02/2017 01:15:00,EST,Natural Gas,1044.0
03/02/2017 01:15:00,EST,Nuclear,5245.0
03/02/2017 01:15:00,EST,Other Fossil Fuels,45.0
03/02/2017 01:15:00,EST,Other Renewables,247.0
03/02/2017 01:15:00,EST,Wind,1300.0
03/02/2017 01:15:00,EST,Hydro,2337.0
03/02/2017 01:20:00,EST,Dual Fuel,1646.0
03/02/2017 01:20:00,EST,Natural Gas,1038.0
03/02/2017 01:20:00,EST,Nuclear,5245.0
03/02/2017 01:20:00,EST,Other Fossil Fuels,45.0
03/02/2017 01:20:00,EST,Other Renewables,244.0
03/02/2017 01:20:00,EST,Wind,1317.0
03/02/2017 01:20:00,EST,Hydro,2250.0
03/02/2017 01:25:00,EST,Dual Fuel,1594.0
