Time Stamp,Time Zone,Fuel Category,Gen MWh
01/02/2017 00:05:00,EST,Dual Fuel,2187.0
01/02/2017 00:05:00,EST,Natural Gas,1991.0
01/02/2017 00:05:00,EST,Nuclear,4991.0
01/02/2017 00:05:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:05:00,EST,Other Renewables,281.0
01/02/2017 00:05:00,EST,Wind,510.0
01/02/2017 00:05:00,EST,Hydro,2997.0
01/02/2017 00:10:00,EST,Dual Fuel,2187.0
01/02/2017 00:10:00,EST,Natural Gas,1958.0
01/02/2017 00:10:00,EST,Nuclear,4989.0
01/02/2017 00:10:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:10:00,EST,Other Renewables,286.0
01/02/2017 00:10:00,EST,Wind,526.0
01/02/2017 00:10:00,EST,Hydro,2880.0
01/02/2017 00:15:00,EST,Dual Fuel,2204.0
01/02/2017 00:15:00,EST,Natural Gas,1891.0
01/02/2017 00:15:00,EST,Nuclear,4989.0
01/02/2017 00:15:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:15:00,EST,Other Renewables,284.0
01/02/2017 00:15:00,EST,Wind,537.0
01/02/2017 00:15:00,EST,Hydro,2754.0
01/02/2017 00:20:00,EST,Dual Fuel,2178.0
01/02/2017 00:20:00,EST,Natural Gas,1847.0
01/02/2017 00:20:00,EST,Nuclear,4988.0
01/02/2017 00:20:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:20:00,EST,Other Renewables,284.0
01/02/2017 00:20:00,EST,Wind,529.0
01/02/2017 00:20:00,EST,Hydro,2738.0
01/02/2017 00:25:00,EST,Dual Fuel,2164.0
01/02/2017 00:25:00,EST,Natural Gas,1772.0
01/02/2017 00:25:00,EST,Nuclear,4989.0
01/02/2017 00:25:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:25:00,EST,Other Renewables,283.0
01/02/2017 00:25:00,EST,Wind,526.0
01/02/2017 00:25:00,EST,Hydro,2674.0
01/02/2017 00:30:00,EST,Dual Fuel,2186.0
01/02/2017 00:30:00,EST,Natural Gas,1739.0
01/02/2017 00:30:00,EST,Nuclear,4989.0
01/02/2017 00:30:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:30:00,EST,Other Renewables,280.0
01/02/2017 00:30:00,EST,Wind,504.0
01/02/2017 00:30:00,EST,Hydro,2706.0
01/02/2017 00:35:00,EST,Dual Fuel,2255.0
01/02/2017 00:35:00,EST,Natural Gas,1759.0
01/02/2017 00:35:00,EST,Nuclear,4989.0
01/02/2017 00:35:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:35:00,EST,Other Renewables,279.0
01/02/2017 00:35:00,EST,Wind,477.0
01/02/2017 00:35:00,EST,Hydro,2694.0
01/02/2017 00:40:00,EST,Dual Fuel,2294.0
01/02/2017 00:40:00,EST,Natural Gas,1753.0
01/02/2017 00:40:00,EST,Nuclear,4988.0
01/02/2017 00:40:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:40:00,EST,Other Renewables,279.0
01/02/2017 00:40:00,EST,Wind,469.0
01/02/2017 00:40:00,EST,Hydro,2701.0
01/02/2017 00:45:00,EST,Dual Fuel,2301.0
01/02/2017 00:45:00,EST,Natural Gas,1733.0
01/02/2017 00:45:00,EST,Nuclear,4990.0
01/02/2017 00:45:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:45:00,EST,Other Renewables,279.0
01/02/2017 00:45:00,EST,Wind,460.0
01/02/2017 00:45:00,EST,Hydro,2709.0
01/02/2017 00:50:00,EST,Dual Fuel,2281.0
01/02/2017 00:50:00,EST,Natural Gas,1700.0
01/02/2017 00:50:00,EST,Nuclear,4988.0
01/02/2017 00:50:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:50:00,EST,Other Renewables,280.0
01/02/2017 00:50:00,EST,Wind,447.0
01/02/2017 00:50:00,EST,Hydro,2676.0
01/02/2017 00:55:00,EST,Dual Fuel,2183.0
01/02/2017 00:55:00,EST,Natural Gas,1680.0
01/02/2017 00:55:00,EST,Nuclear,4990.0
01/02/2017 00:55:00,EST,Other Fossil Fuels,0.0
01/02/2017 00:55:00,EST,Other Renewables,278.0
01/02/2017 00:55:00,EST,Wind,436.0
01/02/2017 00:55:00,EST,Hydro,2623.0
01/02/2017 01:00:00,EST,Dual Fuel,2175.0
01/02/2017 01:00:00,EST,Natural Gas,1709.0
01/02/2017 01:00:00,EST,Nuclear,4989.0
01/02/2017 01:00:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:00:00,EST,Other Renewables,277.0
01/02/2017 01:00:00,EST,Wind,413.0
01/02/2017 01:00:00,EST,Hydro,2593.0
01/02/2017 01:05:00,EST,Dual Fuel,2233.0
01/02/2017 01:05:00,EST,Natural Gas,1755.0
01/02/2017 01:05:00,EST,Nuclear,4990.0
01/02/2017 01:05:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:05:00,EST,Other Renewables,276.0
01/02/2017 01:05:00,EST,Wind,409.0
01/02/2017 01:05:00,EST,Hydro,2652.0
01/02/2017 01:10:00,EST,Dual Fuel,2213.0
01/02/2017 01:10:00,EST,Natural Gas,1725.0
01/02/2017 01:10:00,EST,Nuclear,4989.0
01/02/2017 01:10:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:10:00,EST,Other Renewables,280.0
01/02/2017 01:10:00,EST,Wind,409.0
01/02/2017 01:10:00,EST,Hydro,2630.0
01/02/2017 01:15:00,EST,Dual Fuel,2181.0
01/02/2017 01:15:00,EST,Natural Gas,1719.0
01/02/2017 01:15:00,EST,Nuclear,4990.0
01/02/2017 01:15:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:15:00,EST,Other Renewables,280.0
01/02/2017 01:15:00,EST,Wind,429.0
01/02/2017 01:15:00,EST,Hydro,2644.0
01/02/2017 01:20:00,EST,Dual Fuel,2162.0
01/02/2017 01:20:00,EST,Natural Gas,1705.0
01/02/2017 01:20:00,EST,Nuclear,4989.0
01/02/2017 01:20:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:20:00,EST,Other Renewables,281.0
01/02/2017 01:20:00,EST,Wind,440.0
01/02/2017 01:20:00,EST,Hydro,2608.0
01/02/2017 01:25:00,EST,Dual Fuel,2153.0
01/02/2017 01:25:00,EST,Natural Gas,1677.0
01/02/2017 01:25:00,EST,Nuclear,4991.0
01/02/2017 01:25:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:25:00,EST,Other Renewables,276.0
01/02/2017 01:25:00,EST,Wind,431.0
01/02/2017 01:25:00,EST,Hydro,2568.0
01/02/2017 01:30:00,EST,Dual Fuel,2169.0
01/02/2017 01:30:00,EST,Natural Gas,1664.0
01/02/2017 01:30:00,EST,Nuclear,4990.0
01/02/2017 01:30:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:30:00,EST,Other Renewables,270.0
01/02/2017 01:30:00,EST,Wind,424.0
01/02/2017 01:30:00,EST,Hydro,2526.0
01/02/2017 01:35:00,EST,Dual Fuel,2179.0
01/02/2017 01:35:00,EST,Natural Gas,1689.0
01/02/2017 01:35:00,EST,Nuclear,4991.0
01/02/2017 01:35:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:35:00,EST,Other Renewables,279.0
01/02/2017 01:35:00,EST,Wind,416.0
01/02/2017 01:35:00,EST,Hydro,2502.0
01/02/2017 01:40:00,EST,Dual Fuel,2163.0
01/02/2017 01:40:00,EST,Natural Gas,1675.0
01/02/2017 01:40:00,EST,Nuclear,4989.0
01/02/2017 01:40:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:40:00,EST,Other Renewables,276.0
01/02/2017 01:40:00,EST,Wind,417.0
01/02/2017 01:40:00,EST,Hydro,2463.0
01/02/2017 01:45:00,EST,Dual Fuel,2165.0
01/02/2017 01:45:00,EST,Natural Gas,1648.0
01/02/2017 01:45:00,EST,Nuclear,4989.0
01/02/2017 01:45:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:45:00,EST,Other Renewables,274.0
01/02/2017 01:45:00,EST,Wind,411.0
01/02/2017 01:45:00,EST,Hydro,2483.0
01/02/2017 01:50:00,EST,Dual Fuel,2175.0
01/02/2017 01:50:00,EST,Natural Gas,1655.0
01/02/2017 01:50:00,EST,Nuclear,4989.0
01/02/2017 01:50:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:50:00,EST,Other Renewables,271.0
01/02/2017 01:50:00,EST,Wind,393.0
01/02/2017 01:50:00,EST,Hydro,2466.0
01/02/2017 01:55:00,EST,Dual Fuel,2180.0
01/02/2017 01:55:00,EST,Natural Gas,1655.0
01/02/2017 01:55:00,EST,Nuclear,4990.0
01/02/2017 01:55:00,EST,Other Fossil Fuels,0.0
01/02/2017 01:55:00,EST,Other Renewables,275.0
01/02/2017 01:55:00,EST,Wind,382.0
01/02/2017 01:55:00,EST,Hydro,2405.0
01/02/2017 02:00:00,EST,Dual Fuel,2125.0
01/02/2017 02:00:00,EST,Natural Gas,1591.0
01/02/2017 02:00:00,EST,Nuclear,4990.0
01/02/2017 02:00:00,EST,Other Fossil Fuels,0.0
01/02/2017 02:00:00,EST,Other Renewables,275.0
01/02/2017 02:00:00,EST,Wind,389.0
01/02/2017 02:00:00,EST,Hydro,2417.0
01/02/2017 02:05:00,EST,Dual Fuel,2021.0
01/02/2017 02:05:00,EST,Natural Gas,1540.0
01/02/2017 02:05:00,EST,Nuclear,4989.0
01/02/2017 02:05:00,EST,Other Fossil Fuels,0.0
01/02/2017 02:05:00,EST,Other Renewables,267.0
01/02/2017 02:05:00,EST,Wind,388.0
