Time Stamp,Time Zone,Fuel Category,Gen MW
11/04/2017 00:05:00,EDT,Dual Fuel,1244.0
11/04/2017 00:05:00,EDT,Natural Gas,1734.0
11/04/2017 00:05:00,EDT,Nuclear,4060.0
11/04/2017 00:05:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:05:00,EDT,Other Renewables,297.0
11/04/2017 00:05:00,EDT,Wind,377.0
11/04/2017 00:05:00,EDT,Hydro,3047.0
11/04/2017 00:10:00,EDT,Dual Fuel,1126.0
11/04/2017 00:10:00,EDT,Natural Gas,1507.0
11/04/2017 00:10:00,EDT,Nuclear,4060.0
11/04/2017 00:10:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:10:00,EDT,Other Renewables,291.0
11/04/2017 00:10:00,EDT,Wind,359.0
11/04/2017 00:10:00,EDT,Hydro,3058.0
11/04/2017 00:15:00,EDT,Dual Fuel,1109.0
11/04/2017 00:15:00,EDT,Natural Gas,1533.0
11/04/2017 00:15:00,EDT,Nuclear,4057.0
11/04/2017 00:15:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:15:00,EDT,Other Renewables,293.0
11/04/2017 00:15:00,EDT,Wind,332.0
11/04/2017 00:15:00,EDT,Hydro,3078.0
11/04/2017 00:20:00,EDT,Dual Fuel,1112.0
11/04/2017 00:20:00,EDT,Natural Gas,1550.0
11/04/2017 00:20:00,EDT,Nuclear,4058.0
11/04/2017 00:20:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:20:00,EDT,Other Renewables,291.0
11/04/2017 00:20:00,EDT,Wind,321.0
11/04/2017 00:20:00,EDT,Hydro,3087.0
11/04/2017 00:25:00,EDT,Dual Fuel,1094.0
11/04/2017 00:25:00,EDT,Natural Gas,1530.0
11/04/2017 00:25:00,EDT,Nuclear,4057.0
11/04/2017 00:25:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:25:00,EDT,Other Renewables,296.0
11/04/2017 00:25:00,EDT,Wind,312.0
11/04/2017 00:25:00,EDT,Hydro,3087.0
11/04/2017 00:30:00,EDT,Dual Fuel,1073.0
11/04/2017 00:30:00,EDT,Natural Gas,1520.0
11/04/2017 00:30:00,EDT,Nuclear,4057.0
11/04/2017 00:30:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:30:00,EDT,Other Renewables,294.0
11/04/2017 00:30:00,EDT,Wind,315.0
11/04/2017 00:30:00,EDT,Hydro,3018.0
11/04/2017 00:35:00,EDT,Dual Fuel,1060.0
11/04/2017 00:35:00,EDT,Natural Gas,1532.0
11/04/2017 00:35:00,EDT,Nuclear,4057.0
11/04/2017 00:35:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:35:00,EDT,Other Renewables,293.0
11/04/2017 00:35:00,EDT,Wind,313.0
11/04/2017 00:35:00,EDT,Hydro,2928.0
11/04/2017 00:40:00,EDT,Dual Fuel,1034.0
11/04/2017 00:40:00,EDT,Natural Gas,1524.0
11/04/2017 00:40:00,EDT,Nuclear,4060.0
11/04/2017 00:40:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:40:00,EDT,Other Renewables,293.0
11/04/2017 00:40:00,EDT,Wind,305.0
11/04/2017 00:40:00,EDT,Hydro,2918.0
11/04/2017 00:45:00,EDT,Dual Fuel,1001.0
11/04/2017 00:45:00,EDT,Natural Gas,1514.0
11/04/2017 00:45:00,EDT,Nuclear,4059.0
11/04/2017 00:45:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:45:00,EDT,Other Renewables,290.0
11/04/2017 00:45:00,EDT,Wind,284.0
11/04/2017 00:45:00,EDT,Hydro,2904.0
11/04/2017 00:50:00,EDT,Dual Fuel,986.0
11/04/2017 00:50:00,EDT,Natural Gas,1513.0
11/04/2017 00:50:00,EDT,Nuclear,4058.0
11/04/2017 00:50:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:50:00,EDT,Other Renewables,294.0
11/04/2017 00:50:00,EDT,Wind,263.0
11/04/2017 00:50:00,EDT,Hydro,2902.0
11/04/2017 00:55:00,EDT,Dual Fuel,989.0
11/04/2017 00:55:00,EDT,Natural Gas,1511.0
11/04/2017 00:55:00,EDT,Nuclear,4056.0
11/04/2017 00:55:00,EDT,Other Fossil Fuels,0.0
11/04/2017 00:55:00,EDT,Other Renewables,295.0
11/04/2017 00:55:00,EDT,Wind,244.0
11/04/2017 00:55:00,EDT,Hydro,2866.0
11/04/2017 01:00:00,EDT,Dual Fuel,977.0
11/04/2017 01:00:00,EDT,Natural Gas,1536.0
11/04/2017 01:00:00,EDT,Nuclear,4060.0
11/04/2017 01:00:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:00:00,EDT,Other Renewables,295.0
11/04/2017 01:00:00,EDT,Wind,231.0
11/04/2017 01:00:00,EDT,Hydro,2841.0
11/04/2017 01:05:00,EDT,Dual Fuel,962.0
11/04/2017 01:05:00,EDT,Natural Gas,1561.0
11/04/2017 01:05:00,EDT,Nuclear,4056.0
11/04/2017 01:05:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:05:00,EDT,Other Renewables,295.0
11/04/2017 01:05:00,EDT,Wind,219.0
11/04/2017 01:05:00,EDT,Hydro,2901.0
11/04/2017 01:10:00,EDT,Dual Fuel,960.0
11/04/2017 01:10:00,EDT,Natural Gas,1561.0
11/04/2017 01:10:00,EDT,Nuclear,4058.0
11/04/2017 01:10:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:10:00,EDT,Other Renewables,294.0
11/04/2017 01:10:00,EDT,Wind,209.0
11/04/2017 01:10:00,EDT,Hydro,2983.0
11/04/2017 01:15:00,EDT,Dual Fuel,951.0
11/04/2017 01:15:00,EDT,Natural Gas,1562.0
11/04/2017 01:15:00,EDT,Nuclear,4056.0
11/04/2017 01:15:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:15:00,EDT,Other Renewables,292.0
11/04/2017 01:15:00,EDT,Wind,215.0
11/04/2017 01:15:00,EDT,Hydro,2992.0
11/04/2017 01:20:00,EDT,Dual Fuel,951.0
11/04/2017 01:20:00,EDT,Natural Gas,1567.0
11/04/2017 01:20:00,EDT,Nuclear,4058.0
11/04/2017 01:20:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:20:00,EDT,Other Renewables,294.0
11/04/2017 01:20:00,EDT,Wind,223.0
11/04/2017 01:20:00,EDT,Hydro,2983.0
11/04/2017 01:25:00,EDT,Dual Fuel,951.0
11/04/2017 01:25:00,EDT,Natural Gas,1569.0
11/04/2017 01:25:00,EDT,Nuclear,4054.0
11/04/2017 01:25:00,EDT,Other Fossil Fuels,0.0
11/04/2017 01:25:00,EDT,Other Renewables,291.0
11/04/2017 01:25:00,EDT,Wind,216.0
11/04/2017 01:25:00,EDT,Hydro,2996.0
11/04/2017 01:30:00,EDT,Dual Fuel,949.0
11/04/2017 01:30:00,EDT,Natural Gas,1563.0
11/04/2017 01:30:00,EDT,Nuclear,4059.0
