Time Stamp,Time Zone,Fuel Category,Gen MW
02/26/2020 00:05:00,EST,Dual Fuel,2240.0
02/26/2020 00:05:00,EST,Natural Gas,1919.0
02/26/2020 00:05:00,EST,Nuclear,5301.0
02/26/2020 00:05:00,EST,Other Fossil Fuels,148.0
02/26/2020 00:05:00,EST,Other Renewables,268.0
02/26/2020 00:05:00,EST,Wind,223.0
02/26/2020 00:05:00,EST,Hydro,3186.0
02/26/2020 00:10:00,EST,Dual Fuel,2231.0
02/26/2020 00:10:00,EST,Natural Gas,1879.0
02/26/2020 00:10:00,EST,Nuclear,5304.0
02/26/2020 00:10:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:10:00,EST,Other Renewables,267.0
02/26/2020 00:10:00,EST,Wind,217.0
02/26/2020 00:10:00,EST,Hydro,3147.0
02/26/2020 00:15:00,EST,Dual Fuel,2223.0
02/26/2020 00:15:00,EST,Natural Gas,1886.0
02/26/2020 00:15:00,EST,Nuclear,5303.0
02/26/2020 00:15:00,EST,Other Fossil Fuels,150.0
02/26/2020 00:15:00,EST,Other Renewables,267.0
02/26/2020 00:15:00,EST,Wind,215.0
02/26/2020 00:15:00,EST,Hydro,3160.0
02/26/2020 00:20:00,EST,Dual Fuel,2221.0
02/26/2020 00:20:00,EST,Natural Gas,1885.0
02/26/2020 00:20:00,EST,Nuclear,5304.0
02/26/2020 00:20:00,EST,Other Fossil Fuels,150.0
02/26/2020 00:20:00,EST,Other Renewables,265.0
02/26/2020 00:20:00,EST,Wind,211.0
02/26/2020 00:20:00,EST,Hydro,3202.0
02/26/2020 00:25:00,EST,Dual Fuel,2172.0
02/26/2020 00:25:00,EST,Natural Gas,1877.0
02/26/2020 00:25:00,EST,Nuclear,5300.0
02/26/2020 00:25:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:25:00,EST,Other Renewables,266.0
02/26/2020 00:25:00,EST,Wind,205.0
02/26/2020 00:25:00,EST,Hydro,3185.0
02/26/2020 00:30:00,EST,Dual Fuel,2131.0
02/26/2020 00:30:00,EST,Natural Gas,1874.0
02/26/2020 00:30:00,EST,Nuclear,5300.0
02/26/2020 00:30:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:30:00,EST,Other Renewables,265.0
02/26/2020 00:30:00,EST,Wind,198.0
02/26/2020 00:30:00,EST,Hydro,3172.0
02/26/2020 00:35:00,EST,Dual Fuel,2071.0
02/26/2020 00:35:00,EST,Natural Gas,1873.0
02/26/2020 00:35:00,EST,Nuclear,5299.0
02/26/2020 00:35:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:35:00,EST,Other Renewables,264.0
02/26/2020 00:35:00,EST,Wind,183.0
02/26/2020 00:35:00,EST,Hydro,3138.0
02/26/2020 00:40:00,EST,Dual Fuel,2039.0
02/26/2020 00:40:00,EST,Natural Gas,1872.0
02/26/2020 00:40:00,EST,Nuclear,5301.0
02/26/2020 00:40:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:40:00,EST,Other Renewables,264.0
02/26/2020 00:40:00,EST,Wind,176.0
02/26/2020 00:40:00,EST,Hydro,3159.0
02/26/2020 00:45:00,EST,Dual Fuel,2056.0
02/26/2020 00:45:00,EST,Natural Gas,1874.0
02/26/2020 00:45:00,EST,Nuclear,5300.0
02/26/2020 00:45:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:45:00,EST,Other Renewables,267.0
02/26/2020 00:45:00,EST,Wind,166.0
02/26/2020 00:45:00,EST,Hydro,3132.0
02/26/2020 00:50:00,EST,Dual Fuel,2001.0
02/26/2020 00:50:00,EST,Natural Gas,1876.0
02/26/2020 00:50:00,EST,Nuclear,5303.0
02/26/2020 00:50:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:50:00,EST,Other Renewables,264.0
02/26/2020 00:50:00,EST,Wind,166.0
02/26/2020 00:50:00,EST,Hydro,3173.0
02/26/2020 00:55:00,EST,Dual Fuel,2013.0
02/26/2020 00:55:00,EST,Natural Gas,1873.0
02/26/2020 00:55:00,EST,Nuclear,5303.0
02/26/2020 00:55:00,EST,Other Fossil Fuels,149.0
02/26/2020 00:55:00,EST,Other Renewables,262.0
02/26/2020 00:55:00,EST,Wind,172.0
02/26/2020 00:55:00,EST,Hydro,3181.0
02/26/2020 01:00:00,EST,Dual Fuel,1990.0
02/26/2020 01:00:00,EST,Natural Gas,1871.0
02/26/2020 01:00:00,EST,Nuclear,5304.0
02/26/2020 01:00:00,EST,Other Fossil Fuels,149.0
02/26/2020 01:00:00,EST,Other Renewables,262.0
02/26/2020 01:00:00,EST,Wind,168.0
02/26/2020 01:00:00,EST,Hydro,3180.0
02/26/2020 01:05:00,EST,Dual Fuel,1951.0
02/26/2020 01:05:00,EST,Natural Gas,1873.0
02/26/2020 01:05:00,EST,Nuclear,5303.0
02/26/2020 01:05:00,EST,Other Fossil Fuels,150.0
02/26/2020 01:05:00,EST,Other Renewables,265.0
02/26/2020 01:05:00,EST,Wind,169.0
02/26/2020 01:05:00,EST,Hydro,3170.0
02/26/2020 01:10:00,EST,Dual Fuel,1934.0
02/26/2020 01:10:00,EST,Natural Gas,1871.0
02/26/2020 01:10:00,EST,Nuclear,5303.0
02/26/2020 01:10:00,EST,Other Fossil Fuels,148.0
02/26/2020 01:10:00,EST,Other Renewables,262.0
02/26/2020 01:10:00,EST,Wind,181.0
02/26/2020 01:10:00,EST,Hydro,3139.0
02/26/2020 01:15:00,EST,Dual Fuel,1916.0
02/26/2020 01:15:00,EST,Natural Gas,1873.0
02/26/2020 01:15:00,EST,Nuclear,5303.0
02/26/2020 01:15:00,EST,Other Fossil Fuels,150.0
02/26/2020 01:15:00,EST,Other Renewables,263.0
02/26/2020 01:15:00,EST,Wind,196.0
02/26/2020 01:15:00,EST,Hydro,3140.0
02/26/2020 01:20:00,EST,Dual Fuel,1925.0
02/26/2020 01:20:00,EST,Natural Gas,1871.0
02/26/2020 01:20:00,EST,Nuclear,5302.0
02/26/2020 01:20:00,EST,Other Fossil Fuels,149.0
02/26/2020 01:20:00,EST,Other Renewables,258.0
02/26/2020 01:20:00,EST,Wind,205.0
02/26/2020 01:20:00,EST,Hydro,3147.0
02/26/2020 01:25:00,EST,Dual Fuel,1970.0
02/26/2020 01:25:00,EST,Natural Gas,1871.0
02/26/2020 01:25:00,EST,Nuclear,5303.0
02/26/2020 01:25:00,EST,Other Fossil Fuels,148.0
02/26/2020 01:25:00,EST,Other Renewables,261.0
02/26/2020 01:25:00,EST,Wind,209.0
02/26/2020 01:25:00,EST,Hydro,3114.0
02/26/2020 01:30:00,EST,Dual Fuel,2001.0
02/26/2020 01:30:00,EST,Natural Gas,1868.0
02/26/2020 01:30:00,EST,Nuclear,5303.0
02/26/2020 01:30:00,EST,Other Fossil Fuels,149.0
02/26/2020 01:30:00,EST,Other Renewables,258.0
02/26/2020 01:30:00,EST,Wind,210.0
02/26/2020 01:30:00,EST,Hydro,3093.0
02/26/2020 01:35:00,EST,Dual Fuel,1966.0
02/26/2020 01:35:00,EST,Natural Gas,1868.0
02/26/2020 01:35:00,EST,Nuclear,5304.0
02/26/2020 01:35:00,EST,Other Fossil Fuels,149.0
02/26/2020 01:35:00,EST,Other Renewables,256.0
02/26/2020 01:35:00,EST,Wind,222.0
02/26/2020 01:35:00,EST,Hydro,3111.0
02/26/2020 01:40:00,EST,Dual Fuel,1933.0
02/26/2020 01:40:00,EST,Natural Gas,1871.0
02/26/2020 01:40:00,EST,Nuclear,5303.0
02/26/2020 01:40:00,EST,Other Fossil Fuels,149.0
02/26/2020 01:40:00,EST,Other Renewables,260.0
02/26/2020 01:40:00,EST,Wind,222.0
