Time Stamp,Time Zone,Fuel Category,Gen MWh
06/13/2017 00:05:00,EDT,Dual Fuel,5115.0
06/13/2017 00:05:00,EDT,Natural Gas,3449.0
06/13/2017 00:05:00,EDT,Nuclear,4303.0
06/13/2017 00:05:00,EDT,Other Fossil Fuels,224.0
06/13/2017 00:05:00,EDT,Other Renewables,272.0
06/13/2017 00:05:00,EDT,Wind,996.0
06/13/2017 00:05:00,EDT,Hydro,2960.0
06/13/2017 00:10:00,EDT,Dual Fuel,4869.0
06/13/2017 00:10:00,EDT,Natural Gas,3364.0
06/13/2017 00:10:00,EDT,Nuclear,4304.0
06/13/2017 00:10:00,EDT,Other Fossil Fuels,223.0
06/13/2017 00:10:00,EDT,Other Renewables,273.0
06/13/2017 00:10:00,EDT,Wind,1002.0
06/13/2017 00:10:00,EDT,Hydro,2879.0
06/13/2017 00:15:00,EDT,Dual Fuel,4781.0
06/13/2017 00:15:00,EDT,Natural Gas,3359.0
06/13/2017 00:15:00,EDT,Nuclear,4305.0
06/13/2017 00:15:00,EDT,Other Fossil Fuels,221.0
06/13/2017 00:15:00,EDT,Other Renewables,273.0
06/13/2017 00:15:00,EDT,Wind,1000.0
06/13/2017 00:15:00,EDT,Hydro,2897.0
06/13/2017 00:20:00,EDT,Dual Fuel,4797.0
06/13/2017 00:20:00,EDT,Natural Gas,3369.0
06/13/2017 00:20:00,EDT,Nuclear,4304.0
06/13/2017 00:20:00,EDT,Other Fossil Fuels,224.0
06/13/2017 00:20:00,EDT,Other Renewables,272.0
06/13/2017 00:20:00,EDT,Wind,996.0
06/13/2017 00:20:00,EDT,Hydro,2866.0
06/13/2017 00:25:00,EDT,Dual Fuel,4730.0
06/13/2017 00:25:00,EDT,Natural Gas,3399.0
06/13/2017 00:25:00,EDT,Nuclear,4303.0
06/13/2017 00:25:00,EDT,Other Fossil Fuels,222.0
06/13/2017 00:25:00,EDT,Other Renewables,271.0
06/13/2017 00:25:00,EDT,Wind,999.0
06/13/2017 00:25:00,EDT,Hydro,2851.0
06/13/2017 00:30:00,EDT,Dual Fuel,4684.0
06/13/2017 00:30:00,EDT,Natural Gas,3397.0
06/13/2017 00:30:00,EDT,Nuclear,4303.0
06/13/2017 00:30:00,EDT,Other Fossil Fuels,222.0
06/13/2017 00:30:00,EDT,Other Renewables,271.0
06/13/2017 00:30:00,EDT,Wind,1010.0
06/13/2017 00:30:00,EDT,Hydro,2862.0
06/13/2017 00:35:00,EDT,Dual Fuel,4644.0
06/13/2017 00:35:00,EDT,Natural Gas,3378.0
06/13/2017 00:35:00,EDT,Nuclear,4302.0
06/13/2017 00:35:00,EDT,Other Fossil Fuels,223.0
06/13/2017 00:35:00,EDT,Other Renewables,272.0
06/13/2017 00:35:00,EDT,Wind,1019.0
06/13/2017 00:35:00,EDT,Hydro,2878.0
06/13/2017 00:40:00,EDT,Dual Fuel,4617.0
06/13/2017 00:40:00,EDT,Natural Gas,3328.0
