Time Stamp,Time Zone,Fuel Category,Gen MW
03/07/2021 00:05:00,EST,Dual Fuel,3834.0
03/07/2021 00:05:00,EST,Natural Gas,1860.0
03/07/2021 00:05:00,EST,Nuclear,4400.0
03/07/2021 00:05:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:05:00,EST,Other Renewables,238.0
03/07/2021 00:05:00,EST,Wind,235.0
03/07/2021 00:05:00,EST,Hydro,2738.0
03/07/2021 00:10:00,EST,Dual Fuel,3763.0
03/07/2021 00:10:00,EST,Natural Gas,1867.0
03/07/2021 00:10:00,EST,Nuclear,4399.0
03/07/2021 00:10:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:10:00,EST,Other Renewables,236.0
03/07/2021 00:10:00,EST,Wind,232.0
03/07/2021 00:10:00,EST,Hydro,2814.0
03/07/2021 00:15:00,EST,Dual Fuel,3743.0
03/07/2021 00:15:00,EST,Natural Gas,1878.0
03/07/2021 00:15:00,EST,Nuclear,4402.0
03/07/2021 00:15:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:15:00,EST,Other Renewables,235.0
03/07/2021 00:15:00,EST,Wind,234.0
03/07/2021 00:15:00,EST,Hydro,2831.0
03/07/2021 00:20:00,EST,Dual Fuel,3755.0
03/07/2021 00:20:00,EST,Natural Gas,1889.0
03/07/2021 00:20:00,EST,Nuclear,4402.0
03/07/2021 00:20:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:20:00,EST,Other Renewables,235.0
03/07/2021 00:20:00,EST,Wind,235.0
03/07/2021 00:20:00,EST,Hydro,2765.0
03/07/2021 00:25:00,EST,Dual Fuel,3740.0
03/07/2021 00:25:00,EST,Natural Gas,1887.0
03/07/2021 00:25:00,EST,Nuclear,4401.0
03/07/2021 00:25:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:25:00,EST,Other Renewables,237.0
03/07/2021 00:25:00,EST,Wind,237.0
03/07/2021 00:25:00,EST,Hydro,2701.0
03/07/2021 00:30:00,EST,Dual Fuel,3723.0
03/07/2021 00:30:00,EST,Natural Gas,1887.0
03/07/2021 00:30:00,EST,Nuclear,4400.0
03/07/2021 00:30:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:30:00,EST,Other Renewables,236.0
03/07/2021 00:30:00,EST,Wind,230.0
03/07/2021 00:30:00,EST,Hydro,2679.0
03/07/2021 00:35:00,EST,Dual Fuel,3660.0
03/07/2021 00:35:00,EST,Natural Gas,1882.0
03/07/2021 00:35:00,EST,Nuclear,4400.0
03/07/2021 00:35:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:35:00,EST,Other Renewables,235.0
03/07/2021 00:35:00,EST,Wind,224.0
03/07/2021 00:35:00,EST,Hydro,2674.0
03/07/2021 00:40:00,EST,Dual Fuel,3613.0
03/07/2021 00:40:00,EST,Natural Gas,1879.0
03/07/2021 00:40:00,EST,Nuclear,4401.0
03/07/2021 00:40:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:40:00,EST,Other Renewables,235.0
03/07/2021 00:40:00,EST,Wind,211.0
03/07/2021 00:40:00,EST,Hydro,2651.0
03/07/2021 00:45:00,EST,Dual Fuel,3576.0
03/07/2021 00:45:00,EST,Natural Gas,1876.0
03/07/2021 00:45:00,EST,Nuclear,4399.0
03/07/2021 00:45:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:45:00,EST,Other Renewables,234.0
03/07/2021 00:45:00,EST,Wind,205.0
03/07/2021 00:45:00,EST,Hydro,2616.0
03/07/2021 00:50:00,EST,Dual Fuel,3562.0
03/07/2021 00:50:00,EST,Natural Gas,1879.0
03/07/2021 00:50:00,EST,Nuclear,4399.0
03/07/2021 00:50:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:50:00,EST,Other Renewables,236.0
03/07/2021 00:50:00,EST,Wind,201.0
03/07/2021 00:50:00,EST,Hydro,2622.0
03/07/2021 00:55:00,EST,Dual Fuel,3560.0
03/07/2021 00:55:00,EST,Natural Gas,1867.0
03/07/2021 00:55:00,EST,Nuclear,4399.0
03/07/2021 00:55:00,EST,Other Fossil Fuels,2.0
03/07/2021 00:55:00,EST,Other Renewables,233.0
03/07/2021 00:55:00,EST,Wind,198.0
03/07/2021 00:55:00,EST,Hydro,2592.0
03/07/2021 01:00:00,EST,Dual Fuel,3573.0
03/07/2021 01:00:00,EST,Natural Gas,1830.0
03/07/2021 01:00:00,EST,Nuclear,4399.0
03/07/2021 01:00:00,EST,Other Fossil Fuels,2.0
03/07/2021 01:00:00,EST,Other Renewables,229.0
03/07/2021 01:00:00,EST,Wind,194.0
03/07/2021 01:00:00,EST,Hydro,2634.0
03/07/2021 01:05:00,EST,Dual Fuel,3609.0
03/07/2021 01:05:00,EST,Natural Gas,1787.0
03/07/2021 01:05:00,EST,Nuclear,4399.0
03/07/2021 01:05:00,EST,Other Fossil Fuels,2.0
03/07/2021 01:05:00,EST,Other Renewables,230.0
03/07/2021 01:05:00,EST,Wind,197.0
03/07/2021 01:05:00,EST,Hydro,2696.0
