Time Stamp,Time Zone,Fuel Category,Gen MW
12/10/2019 00:05:00,EST,Dual Fuel,1892.0
12/10/2019 00:05:00,EST,Natural Gas,1890.0
12/10/2019 00:05:00,EST,Nuclear,5402.0
12/10/2019 00:05:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:05:00,EST,Other Renewables,252.0
12/10/2019 00:05:00,EST,Wind,1397.0
12/10/2019 00:05:00,EST,Hydro,2903.0
12/10/2019 00:10:00,EST,Dual Fuel,1904.0
12/10/2019 00:10:00,EST,Natural Gas,1749.0
12/10/2019 00:10:00,EST,Nuclear,5407.0
12/10/2019 00:10:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:10:00,EST,Other Renewables,250.0
12/10/2019 00:10:00,EST,Wind,1393.0
12/10/2019 00:10:00,EST,Hydro,2997.0
12/10/2019 00:15:00,EST,Dual Fuel,1894.0
12/10/2019 00:15:00,EST,Natural Gas,1736.0
12/10/2019 00:15:00,EST,Nuclear,5405.0
12/10/2019 00:15:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:15:00,EST,Other Renewables,250.0
12/10/2019 00:15:00,EST,Wind,1395.0
12/10/2019 00:15:00,EST,Hydro,3056.0
12/10/2019 00:20:00,EST,Dual Fuel,1890.0
12/10/2019 00:20:00,EST,Natural Gas,1754.0
12/10/2019 00:20:00,EST,Nuclear,5404.0
12/10/2019 00:20:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:20:00,EST,Other Renewables,248.0
12/10/2019 00:20:00,EST,Wind,1413.0
12/10/2019 00:20:00,EST,Hydro,3045.0
12/10/2019 00:25:00,EST,Dual Fuel,1888.0
12/10/2019 00:25:00,EST,Natural Gas,1774.0
12/10/2019 00:25:00,EST,Nuclear,5405.0
12/10/2019 00:25:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:25:00,EST,Other Renewables,251.0
12/10/2019 00:25:00,EST,Wind,1393.0
12/10/2019 00:25:00,EST,Hydro,2936.0
12/10/2019 00:30:00,EST,Dual Fuel,1873.0
12/10/2019 00:30:00,EST,Natural Gas,1726.0
12/10/2019 00:30:00,EST,Nuclear,5407.0
12/10/2019 00:30:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:30:00,EST,Other Renewables,254.0
12/10/2019 00:30:00,EST,Wind,1375.0
12/10/2019 00:30:00,EST,Hydro,2869.0
12/10/2019 00:35:00,EST,Dual Fuel,1847.0
12/10/2019 00:35:00,EST,Natural Gas,1673.0
12/10/2019 00:35:00,EST,Nuclear,5400.0
12/10/2019 00:35:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:35:00,EST,Other Renewables,262.0
12/10/2019 00:35:00,EST,Wind,1357.0
12/10/2019 00:35:00,EST,Hydro,2898.0
12/10/2019 00:40:00,EST,Dual Fuel,1773.0
12/10/2019 00:40:00,EST,Natural Gas,1668.0
12/10/2019 00:40:00,EST,Nuclear,5404.0
12/10/2019 00:40:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:40:00,EST,Other Renewables,264.0
12/10/2019 00:40:00,EST,Wind,1362.0
12/10/2019 00:40:00,EST,Hydro,2884.0
12/10/2019 00:45:00,EST,Dual Fuel,1727.0
12/10/2019 00:45:00,EST,Natural Gas,1666.0
12/10/2019 00:45:00,EST,Nuclear,5405.0
12/10/2019 00:45:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:45:00,EST,Other Renewables,262.0
12/10/2019 00:45:00,EST,Wind,1388.0
12/10/2019 00:45:00,EST,Hydro,2910.0
12/10/2019 00:50:00,EST,Dual Fuel,1746.0
12/10/2019 00:50:00,EST,Natural Gas,1667.0
12/10/2019 00:50:00,EST,Nuclear,5406.0
12/10/2019 00:50:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:50:00,EST,Other Renewables,262.0
12/10/2019 00:50:00,EST,Wind,1408.0
12/10/2019 00:50:00,EST,Hydro,2876.0
12/10/2019 00:55:00,EST,Dual Fuel,1736.0
12/10/2019 00:55:00,EST,Natural Gas,1668.0
12/10/2019 00:55:00,EST,Nuclear,5403.0
12/10/2019 00:55:00,EST,Other Fossil Fuels,1.0
12/10/2019 00:55:00,EST,Other Renewables,264.0
12/10/2019 00:55:00,EST,Wind,1411.0
12/10/2019 00:55:00,EST,Hydro,2787.0
12/10/2019 01:00:00,EST,Dual Fuel,1764.0
12/10/2019 01:00:00,EST,Natural Gas,1674.0
12/10/2019 01:00:00,EST,Nuclear,5405.0
12/10/2019 01:00:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:00:00,EST,Other Renewables,265.0
12/10/2019 01:00:00,EST,Wind,1424.0
12/10/2019 01:00:00,EST,Hydro,2845.0
12/10/2019 01:05:00,EST,Dual Fuel,1838.0
12/10/2019 01:05:00,EST,Natural Gas,1695.0
12/10/2019 01:05:00,EST,Nuclear,5403.0
12/10/2019 01:05:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:05:00,EST,Other Renewables,266.0
12/10/2019 01:05:00,EST,Wind,1435.0
12/10/2019 01:05:00,EST,Hydro,2915.0
12/10/2019 01:10:00,EST,Dual Fuel,1838.0
12/10/2019 01:10:00,EST,Natural Gas,1747.0
12/10/2019 01:10:00,EST,Nuclear,5404.0
12/10/2019 01:10:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:10:00,EST,Other Renewables,267.0
12/10/2019 01:10:00,EST,Wind,1432.0
12/10/2019 01:10:00,EST,Hydro,2830.0
12/10/2019 01:15:00,EST,Dual Fuel,1840.0
12/10/2019 01:15:00,EST,Natural Gas,1757.0
12/10/2019 01:15:00,EST,Nuclear,5407.0
12/10/2019 01:15:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:15:00,EST,Other Renewables,267.0
12/10/2019 01:15:00,EST,Wind,1422.0
12/10/2019 01:15:00,EST,Hydro,2793.0
12/10/2019 01:20:00,EST,Dual Fuel,1838.0
12/10/2019 01:20:00,EST,Natural Gas,1737.0
12/10/2019 01:20:00,EST,Nuclear,5407.0
12/10/2019 01:20:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:20:00,EST,Other Renewables,265.0
12/10/2019 01:20:00,EST,Wind,1428.0
12/10/2019 01:20:00,EST,Hydro,2841.0
12/10/2019 01:25:00,EST,Dual Fuel,1842.0
12/10/2019 01:25:00,EST,Natural Gas,1757.0
12/10/2019 01:25:00,EST,Nuclear,5405.0
12/10/2019 01:25:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:25:00,EST,Other Renewables,272.0
12/10/2019 01:25:00,EST,Wind,1449.0
12/10/2019 01:25:00,EST,Hydro,2804.0
12/10/2019 01:30:00,EST,Dual Fuel,1841.0
12/10/2019 01:30:00,EST,Natural Gas,1722.0
12/10/2019 01:30:00,EST,Nuclear,5404.0
12/10/2019 01:30:00,EST,Other Fossil Fuels,1.0
12/10/2019 01:30:00,EST,Other Renewables,267.0
