Time Stamp,Time Zone,Fuel Category,Gen MWh
09/23/2017 00:05:00,EDT,Dual Fuel,2671.0
09/23/2017 00:05:00,EDT,Natural Gas,3070.0
09/23/2017 00:05:00,EDT,Nuclear,5295.0
09/23/2017 00:05:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:05:00,EDT,Other Renewables,270.0
09/23/2017 00:05:00,EDT,Wind,5.0
09/23/2017 00:05:00,EDT,Hydro,2081.0
09/23/2017 00:10:00,EDT,Dual Fuel,2592.0
09/23/2017 00:10:00,EDT,Natural Gas,3018.0
09/23/2017 00:10:00,EDT,Nuclear,5293.0
09/23/2017 00:10:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:10:00,EDT,Other Renewables,273.0
09/23/2017 00:10:00,EDT,Wind,5.0
09/23/2017 00:10:00,EDT,Hydro,2166.0
09/23/2017 00:15:00,EDT,Dual Fuel,2586.0
09/23/2017 00:15:00,EDT,Natural Gas,3021.0
09/23/2017 00:15:00,EDT,Nuclear,5290.0
09/23/2017 00:15:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:15:00,EDT,Other Renewables,273.0
09/23/2017 00:15:00,EDT,Wind,5.0
09/23/2017 00:15:00,EDT,Hydro,2213.0
09/23/2017 00:20:00,EDT,Dual Fuel,2636.0
09/23/2017 00:20:00,EDT,Natural Gas,2969.0
09/23/2017 00:20:00,EDT,Nuclear,5275.0
09/23/2017 00:20:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:20:00,EDT,Other Renewables,272.0
09/23/2017 00:20:00,EDT,Wind,6.0
09/23/2017 00:20:00,EDT,Hydro,2161.0
09/23/2017 00:25:00,EDT,Dual Fuel,2614.0
09/23/2017 00:25:00,EDT,Natural Gas,2988.0
09/23/2017 00:25:00,EDT,Nuclear,5268.0
09/23/2017 00:25:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:25:00,EDT,Other Renewables,272.0
09/23/2017 00:25:00,EDT,Wind,5.0
09/23/2017 00:25:00,EDT,Hydro,2136.0
09/23/2017 00:30:00,EDT,Dual Fuel,2630.0
09/23/2017 00:30:00,EDT,Natural Gas,2990.0
09/23/2017 00:30:00,EDT,Nuclear,5267.0
09/23/2017 00:30:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:30:00,EDT,Other Renewables,274.0
09/23/2017 00:30:00,EDT,Wind,5.0
09/23/2017 00:30:00,EDT,Hydro,2061.0
09/23/2017 00:35:00,EDT,Dual Fuel,2645.0
09/23/2017 00:35:00,EDT,Natural Gas,2990.0
09/23/2017 00:35:00,EDT,Nuclear,5268.0
09/23/2017 00:35:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:35:00,EDT,Other Renewables,271.0
09/23/2017 00:35:00,EDT,Wind,5.0
09/23/2017 00:35:00,EDT,Hydro,2017.0
09/23/2017 00:40:00,EDT,Dual Fuel,2600.0
09/23/2017 00:40:00,EDT,Natural Gas,2987.0
09/23/2017 00:40:00,EDT,Nuclear,5265.0
09/23/2017 00:40:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:40:00,EDT,Other Renewables,273.0
09/23/2017 00:40:00,EDT,Wind,5.0
09/23/2017 00:40:00,EDT,Hydro,1988.0
09/23/2017 00:45:00,EDT,Dual Fuel,2513.0
09/23/2017 00:45:00,EDT,Natural Gas,2958.0
09/23/2017 00:45:00,EDT,Nuclear,5282.0
09/23/2017 00:45:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:45:00,EDT,Other Renewables,272.0
09/23/2017 00:45:00,EDT,Wind,4.0
09/23/2017 00:45:00,EDT,Hydro,2038.0
09/23/2017 00:50:00,EDT,Dual Fuel,2471.0
09/23/2017 00:50:00,EDT,Natural Gas,2921.0
09/23/2017 00:50:00,EDT,Nuclear,5275.0
09/23/2017 00:50:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:50:00,EDT,Other Renewables,273.0
09/23/2017 00:50:00,EDT,Wind,4.0
09/23/2017 00:50:00,EDT,Hydro,2050.0
09/23/2017 00:55:00,EDT,Dual Fuel,2387.0
09/23/2017 00:55:00,EDT,Natural Gas,2897.0
09/23/2017 00:55:00,EDT,Nuclear,5272.0
09/23/2017 00:55:00,EDT,Other Fossil Fuels,0.0
09/23/2017 00:55:00,EDT,Other Renewables,272.0
09/23/2017 00:55:00,EDT,Wind,4.0
09/23/2017 00:55:00,EDT,Hydro,2066.0
09/23/2017 01:00:00,EDT,Dual Fuel,2377.0
09/23/2017 01:00:00,EDT,Natural Gas,2882.0
09/23/2017 01:00:00,EDT,Nuclear,5273.0
09/23/2017 01:00:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:00:00,EDT,Other Renewables,273.0
09/23/2017 01:00:00,EDT,Wind,3.0
09/23/2017 01:00:00,EDT,Hydro,2041.0
09/23/2017 01:05:00,EDT,Dual Fuel,2401.0
09/23/2017 01:05:00,EDT,Natural Gas,2883.0
09/23/2017 01:05:00,EDT,Nuclear,5269.0
09/23/2017 01:05:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:05:00,EDT,Other Renewables,273.0
09/23/2017 01:05:00,EDT,Wind,3.0
09/23/2017 01:05:00,EDT,Hydro,1997.0
09/23/2017 01:10:00,EDT,Dual Fuel,2329.0
09/23/2017 01:10:00,EDT,Natural Gas,2912.0
09/23/2017 01:10:00,EDT,Nuclear,5267.0
09/23/2017 01:10:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:10:00,EDT,Other Renewables,275.0
09/23/2017 01:10:00,EDT,Wind,2.0
09/23/2017 01:10:00,EDT,Hydro,2018.0
09/23/2017 01:15:00,EDT,Dual Fuel,2286.0
09/23/2017 01:15:00,EDT,Natural Gas,2909.0
09/23/2017 01:15:00,EDT,Nuclear,5290.0
09/23/2017 01:15:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:15:00,EDT,Other Renewables,273.0
09/23/2017 01:15:00,EDT,Wind,1.0
09/23/2017 01:15:00,EDT,Hydro,1974.0
09/23/2017 01:20:00,EDT,Dual Fuel,2321.0
09/23/2017 01:20:00,EDT,Natural Gas,2900.0
09/23/2017 01:20:00,EDT,Nuclear,5284.0
09/23/2017 01:20:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:20:00,EDT,Other Renewables,270.0
09/23/2017 01:20:00,EDT,Wind,1.0
09/23/2017 01:20:00,EDT,Hydro,1945.0
09/23/2017 01:25:00,EDT,Dual Fuel,2309.0
09/23/2017 01:25:00,EDT,Natural Gas,2901.0
09/23/2017 01:25:00,EDT,Nuclear,5282.0
09/23/2017 01:25:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:25:00,EDT,Other Renewables,272.0
09/23/2017 01:25:00,EDT,Wind,2.0
09/23/2017 01:25:00,EDT,Hydro,1952.0
09/23/2017 01:30:00,EDT,Dual Fuel,2259.0
09/23/2017 01:30:00,EDT,Natural Gas,2898.0
09/23/2017 01:30:00,EDT,Nuclear,5277.0
09/23/2017 01:30:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:30:00,EDT,Other Renewables,273.0
09/23/2017 01:30:00,EDT,Wind,2.0
09/23/2017 01:30:00,EDT,Hydro,1995.0
09/23/2017 01:35:00,EDT,Dual Fuel,2259.0
09/23/2017 01:35:00,EDT,Natural Gas,2898.0
09/23/2017 01:35:00,EDT,Nuclear,5283.0
09/23/2017 01:35:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:35:00,EDT,Other Renewables,272.0
09/23/2017 01:35:00,EDT,Wind,2.0
09/23/2017 01:35:00,EDT,Hydro,2012.0
09/23/2017 01:40:00,EDT,Dual Fuel,2228.0
09/23/2017 01:40:00,EDT,Natural Gas,2895.0
09/23/2017 01:40:00,EDT,Nuclear,5283.0
09/23/2017 01:40:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:40:00,EDT,Other Renewables,270.0
09/23/2017 01:40:00,EDT,Wind,2.0
09/23/2017 01:40:00,EDT,Hydro,2014.0
09/23/2017 01:45:00,EDT,Dual Fuel,2197.0
09/23/2017 01:45:00,EDT,Natural Gas,2893.0
09/23/2017 01:45:00,EDT,Nuclear,5292.0
09/23/2017 01:45:00,EDT,Other Fossil Fuels,0.0
09/23/2017 01:45:00,EDT,Other Renewables,268.0
09/23/2017 01:45:00,EDT,Wind,3.0
